query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
18,2,"[10, 23]",2,0.749474911019206,0.03492544498294592,6.734584824240301,"[15499916, 15599916, 15899916, 15999916, 15099916, 15199916, 15699916, 15799916, 15399916, 15299916]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
19,2,"[14, 21]",2,0.7178998329909518,0.03500926005654037,8.36841114377603,"[15195263, 15095263, 15795263, 15695263, 15595263, 15495263, 15995263, 15895263, 15395263, 15295263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
20,2,"[14, 16]",2,0.7095027510076761,0.031221059034578502,7.749406215763884,"[15127403, 15027403, 15727403, 15627403, 15527403, 15427403, 15927403, 15827403, 15327403, 15227403]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
21,2,"[21, 23]",2,0.6782146159093827,0.03473601501900703,6.468241936992854,"[15178711, 15078711, 15778711, 15678711, 15578711, 15478711, 15978711, 15878711, 15378711, 15278711]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
22,2,"[3, 21]",2,0.7012320020003244,0.034644850878976285,5.73408110125456,"[15172825, 15072825, 15772825, 15672825, 15572825, 15472825, 15972825, 15872825, 15372825, 15272825]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
23,2,"[3, 17]",2,0.8161983781028539,0.02685349201783538,5.640013108495623,"[15711367, 15611367, 15411367, 15511367, 15111367, 15011367, 15811367, 15911367, 15211367, 15311367]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
24,2,"[14, 19]",2,0.7524553090333939,0.03500671102665365,8.015575892524794,"[15120164, 15020164, 15720164, 15620164, 15520164, 15420164, 15920164, 15820164, 15320164, 15220164]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
25,2,"[0, 14]",2,0.7459619538858533,0.038901921012438834,7.570828659780091,"[15795263, 15695263, 15495263, 15595263, 15195263, 15095263, 15895263, 15995263, 15295263, 15395263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
26,2,"[6, 20]",2,0.7029007979435846,0.03885987598914653,6.403555368015077,"[15070099, 15170099, 15470099, 15570099, 15970099, 15870099, 15770099, 15670099, 15270099, 15370099]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
27,2,"[0, 14]",2,0.7464713000226766,0.0364123199833557,7.570828659780091,"[15787537, 15687537, 15487537, 15587537, 15187537, 15087537, 15887537, 15987537, 15287537, 15387537]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
28,2,"[6, 15]",2,0.7205101159634069,0.03113244299311191,6.697666308959015,"[15416261, 15516261, 15816261, 15916261, 15016261, 15116261, 15616261, 15716261, 15316261, 15216261]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
29,2,"[5, 23]",2,0.6674150379840285,0.031114886864088476,5.724668435228523,"[15180639, 15080639, 15780639, 15680639, 15580639, 15480639, 15980639, 15880639, 15380639, 15280639]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
30,2,"[6, 24]",2,0.7305556379724294,0.03892642189748585,6.667625636211596,"[15127560, 15027560, 15727560, 15627560, 15527560, 15427560, 15927560, 15827560, 15327560, 15227560]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
31,2,"[16, 21]",2,0.7334298739442602,0.04084138199687004,6.287832314003026,"[15429028, 15529028, 15229028, 15329028, 15629028, 15729028, 15129028, 15029028, 15929028, 15829028]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
32,2,"[14, 15]",2,0.7400708789937198,0.034316631965339184,8.416606141487136,"[15602489, 15702489, 15402489, 15502489, 15302489, 15202489, 15002489, 15102489, 15802489, 15902489]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
33,2,"[14, 15]",2,0.7360259459819645,0.0266111969249323,8.416606141487136,"[15120515, 15020515, 15220515, 15320515, 15520515, 15420515, 15920515, 15820515, 15720515, 15620515]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
34,2,"[15, 20]",2,0.6951182730263099,0.034238516935147345,6.709116296493448,"[15243732, 15343732, 15443732, 15543732, 15143732, 15043732, 15843732, 15943732, 15643732, 15743732]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
35,2,"[13, 14]",2,0.7303062520222738,0.034348870045505464,8.238191767799435,"[15744122, 15644122, 15444122, 15544122, 15144122, 15044122, 15844122, 15944122, 15244122, 15344122]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
36,2,"[14, 18]",2,0.6974359988234937,0.034222331014461815,7.890219173277728,"[15695263, 15795263, 15495263, 15595263, 15395263, 15295263, 15095263, 15195263, 15895263, 15995263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
37,2,"[7, 16]",2,0.6790124920662493,0.034201045986264944,5.794367260008585,"[15697394, 15797394, 15497394, 15597394, 15397394, 15297394, 15097394, 15197394, 15897394, 15997394]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
38,2,"[2, 5]",2,0.6610043620457873,0.034338633879087865,4.996748660778394,"[15159474, 15059474, 15759474, 15659474, 15559474, 15459474, 15959474, 15859474, 15359474, 15259474]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
39,2,"[5, 21]",2,0.6550435600802302,0.03432410699315369,6.163263740250841,"[15142725, 15042725, 15742725, 15642725, 15542725, 15442725, 15942725, 15842725, 15342725, 15242725]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
40,2,"[3, 5]",2,0.6704874029383063,0.034263722016476095,4.990507599490229,"[15001305, 15101305, 15401305, 15501305, 15901305, 15801305, 15701305, 15601305, 15201305, 15301305]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
41,2,"[4, 16]",2,0.6772812079871073,0.07629619690123945,5.2606035247736145,"[15123992, 15023992, 15723992, 15623992, 15523992, 15423992, 15923992, 15823992, 15323992, 15223992]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
42,2,"[0, 2]",2,0.7000022429274395,0.034238474909216166,4.942739678546786,"[15460654, 15560654, 15860654, 15960654, 15060654, 15160654, 15660654, 15760654, 15360654, 15260654]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
43,2,"[2, 14]",2,0.7151903790654615,0.036308964947238564,7.2018960643035825,"[15726107, 15626107, 15426107, 15526107, 15126107, 15026107, 15826107, 15926107, 15226107, 15326107]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
44,2,"[0, 2]",2,0.6998599269427359,0.03853174194227904,4.942739678546786,"[15773380, 15673380, 15473380, 15573380, 15173380, 15073380, 15873380, 15973380, 15273380, 15373380]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
45,2,"[5, 20]",2,0.6584155559539795,0.0341321510495618,5.91734779701801,"[15743732, 15643732, 15443732, 15543732, 15143732, 15043732, 15843732, 15943732, 15243732, 15343732]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
46,2,"[0, 5]",2,0.6794925139984116,0.038655273034237325,5.365681256254902,"[15120552, 15020552, 15720552, 15620552, 15520552, 15420552, 15920552, 15820552, 15320552, 15220552]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
47,2,"[0, 15]",2,0.7194725510198623,0.03544911206699908,6.15744975573034,"[15163324, 15063324, 15763324, 15663324, 15563324, 15463324, 15963324, 15863324, 15363324, 15263324]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
48,2,"[2, 4]",2,0.6951297828927636,0.0341793269617483,4.713093373313313,"[15218082, 15318082, 15418082, 15518082, 15118082, 15018082, 15818082, 15918082, 15618082, 15718082]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
49,2,"[14, 23]",2,0.7139956098981202,0.03418488602619618,7.929815838753711,"[15111100, 15011100, 15711100, 15611100, 15511100, 15411100, 15911100, 15811100, 15311100, 15211100]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
50,2,"[13, 16]",2,0.6806614899542183,0.03415051999036223,6.157612938026432,"[15113829, 15013829, 15713829, 15613829, 15513829, 15413829, 15913829, 15813829, 15313829, 15213829]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
51,2,"[20, 21]",2,0.6697520409943536,0.03492831310722977,6.660921298782341,"[15537210, 15437210, 15137210, 15037210, 15737210, 15637210, 15337210, 15237210, 15937210, 15837210]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
52,2,"[11, 14]",2,0.7312156520783901,0.03155734890606254,7.773160553042544,"[15495263, 15595263, 15295263, 15395263, 15695263, 15795263, 15195263, 15095263, 15995263, 15895263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
53,2,"[2, 16]",2,0.6632251290138811,0.03687409998383373,5.121317234530579,"[15468203, 15568203, 15268203, 15368203, 15668203, 15768203, 15168203, 15068203, 15968203, 15868203]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
54,2,"[14, 22]",2,0.7224623269867152,0.030277718091383576,8.340934907784685,"[15400440, 15500440, 15800440, 15900440, 15000440, 15100440, 15600440, 15700440, 15300440, 15200440]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
55,2,"[1, 5]",2,0.6690505241276696,0.034127724007703364,5.2977048830071,"[15069764, 15169764, 15469764, 15569764, 15969764, 15869764, 15769764, 15669764, 15269764, 15369764]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
56,2,"[12, 14]",2,0.6906390730291605,0.04990247404202819,8.01752169727115,"[15795263, 15695263, 15495263, 15595263, 15195263, 15095263, 15895263, 15995263, 15295263, 15395263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
57,2,"[17, 23]",2,0.6579299869481474,0.030287271016277373,6.374173944233917,"[15713411, 15613411, 15413411, 15513411, 15113411, 15013411, 15813411, 15913411, 15213411, 15313411]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
58,2,"[20, 24]",2,0.7031398748513311,0.07530322298407555,6.67907562374603,"[15757539, 15657539, 15357539, 15257539, 15957539, 15857539, 15557539, 15457539, 15057539, 15157539]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
59,2,"[9, 14]",2,0.7341190041042864,0.034526722971349955,9.437724385032197,"[15123368, 15023368, 15723368, 15623368, 15523368, 15423368, 15923368, 15823368, 15323368, 15223368]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
60,2,"[13, 20]",2,0.6928935420000926,0.034038634155876935,6.530701922805747,"[15712927, 15612927, 15512927, 15412927, 15012927, 15112927, 15212927, 15312927, 15812927, 15912927]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
61,2,"[4, 16]",2,0.6807878500549123,0.03433199506253004,5.2606035247736145,"[15164914, 15064914, 15264914, 15364914, 15564914, 15464914, 15964914, 15864914, 15764914, 15664914]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
62,2,"[22, 24]",2,0.712524632923305,0.03056653111707419,6.897515330987517,"[16935621, 16835621, 16735621, 16635621, 17035621, 17135621, 17535621, 17435621, 17235621, 17335621]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
63,2,"[9, 20]",2,0.694009559112601,0.030362906050868332,7.730234540038509,"[15058505, 15158505, 15458505, 15558505, 15958505, 15858505, 15758505, 15658505, 15258505, 15358505]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
64,2,"[16, 17]",2,0.6450312809320167,0.034008927061222494,6.193764321244089,"[15108645, 15008645, 15708645, 15608645, 15508645, 15408645, 15908645, 15808645, 15308645, 15208645]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
65,2,"[14, 23]",2,0.7142748639453202,0.034232233883813024,7.929815838753711,"[15713321, 15613321, 15413321, 15513321, 15113321, 15013321, 15813321, 15913321, 15213321, 15313321]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
66,2,"[0, 8]",2,0.6707334999227896,0.03453355503734201,5.827009606757201,"[15620173, 15720173, 15420173, 15520173, 15320173, 15220173, 15020173, 15120173, 15820173, 15920173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
67,2,"[8, 14]",2,0.6864481138763949,0.060684440890327096,8.086165992513997,"[15016450, 15116450, 15416450, 15516450, 15916450, 15816450, 15716450, 15616450, 15216450, 15316450]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
68,2,"[0, 8]",2,0.670403216034174,0.03172522794920951,5.827009606757201,"[15738198, 15638198, 15438198, 15538198, 15138198, 15038198, 15838198, 15938198, 15238198, 15338198]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
69,2,"[2, 5]",2,0.6601518959505484,0.033796404022723436,4.996748660778394,"[15179923, 15079923, 15779923, 15679923, 15579923, 15479923, 15979923, 15879923, 15379923, 15279923]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,2,"[11, 14]",2,0.7285123720066622,0.059152500005438924,7.773160553042544,"[15775525, 15675525, 15475525, 15575525, 15175525, 15075525, 15875525, 15975525, 15275525, 15375525]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
71,2,"[0, 14]",2,0.738012681948021,0.03462744387798011,7.570828659780091,"[15795263, 15695263, 15495263, 15595263, 15195263, 15095263, 15895263, 15995263, 15295263, 15395263]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
72,2,"[11, 14]",2,0.7380618440220132,0.03484721598215401,7.773160553042544,"[15775525, 15675525, 15475525, 15575525, 15175525, 15075525, 15875525, 15975525, 15275525, 15375525]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
73,2,"[2, 11]",2,0.7140887948917225,0.03082679898943752,5.14507157180924,"[15418064, 15518064, 15818064, 15918064, 15018064, 15118064, 15618064, 15718064, 15318064, 15218064]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
74,2,"[14, 20]",2,0.7203201518859714,0.16597091406583786,8.122495200543199,"[15061315, 15161315, 15461315, 15561315, 15961315, 15861315, 15761315, 15661315, 15261315, 15361315]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
75,2,"[13, 21]",2,0.6965283070458099,0.03487767791375518,6.776617866038578,"[17210766, 17310766, 17010766, 17110766, 16910766, 16810766, 16610766, 16710766, 17410766, 17510766]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
76,2,"[7, 14]",2,0.7382086910074577,0.03509035403840244,7.874946089781588,"[15556396, 15456396, 15156396, 15056396, 15756396, 15656396, 15356396, 15256396, 15956396, 15856396]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
77,2,"[14, 20]",2,0.7436276080552489,0.035169982933439314,8.122495200543199,"[15139391, 15039391, 15739391, 15639391, 15539391, 15439391, 15939391, 15839391, 15339391, 15239391]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
78,2,"[0, 12]",2,0.6826037649298087,0.1531757020857185,5.758365311514353,"[15405883, 15505883, 15205883, 15305883, 15605883, 15705883, 15105883, 15005883, 15905883, 15805883]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
79,2,"[14, 21]",2,0.7192299029557034,0.035094818100333214,8.36841114377603,"[15700240, 15600240, 15400240, 15500240, 15100240, 15000240, 15800240, 15900240, 15200240, 15300240]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
80,2,"[2, 16]",2,0.6714639529818669,0.036404590122401714,5.121317234530579,"[15042268, 15142268, 15442268, 15542268, 15942268, 15842268, 15742268, 15642268, 15242268, 15342268]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
81,2,"[14, 15]",2,0.7470380531158298,0.031065496965311468,8.416606141487136,"[15023714, 15123714, 15423714, 15523714, 15923714, 15823714, 15723714, 15623714, 15223714, 15323714]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
82,2,"[14, 24]",2,0.7522158129140735,0.14068450592458248,8.386565468739718,"[15149884, 15049884, 15749884, 15649884, 15549884, 15449884, 15949884, 15849884, 15349884, 15249884]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
83,2,"[9, 16]",2,0.6863804019521922,0.030539578991010785,7.357145555259194,"[15787355, 15687355, 15487355, 15587355, 15187355, 15087355, 15887355, 15987355, 15287355, 15387355]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
84,2,"[2, 21]",2,0.6705198989948258,0.034787261043675244,5.740322162542725,"[15403547, 15503547, 15803547, 15903547, 15003547, 15103547, 15603547, 15703547, 15303547, 15203547]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
85,2,"[3, 15]",2,0.7180509009631351,0.030779391061514616,5.782276098965667,"[15623364, 15723364, 15423364, 15523364, 15323364, 15223364, 15023364, 15123364, 15823364, 15923364]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
86,2,"[14, 17]",2,0.7647847150219604,0.051717658061534166,8.274343151017092,"[15675525, 15775525, 15475525, 15575525, 15375525, 15275525, 15075525, 15175525, 15875525, 15975525]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
87,2,"[5, 11]",2,0.684818753041327,0.09025525895413011,5.5680131495173555,"[15725878, 15625878, 15425878, 15525878, 15125878, 15025878, 15825878, 15925878, 15225878, 15325878]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
88,2,"[7, 16]",2,0.6867368940729648,0.031178837059997022,5.794367260008585,"[15105198, 15005198, 15505198, 15405198, 15305198, 15205198, 15805198, 15905198, 15705198, 15605198]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
89,2,"[0, 3]",2,0.7182690498884767,0.034642771002836525,4.936498617258621,"[15775711, 15675711, 15475711, 15575711, 15175711, 15075711, 15875711, 15975711, 15275711, 15375711]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
90,2,"[14, 20]",2,0.8611577380215749,0.031147674075327814,8.122495200543199,"[15121020, 15021020, 15721020, 15621020, 15521020, 15421020, 15921020, 15821020, 15321020, 15221020]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
91,2,"[23, 24]",2,0.7072420819895342,0.06458363600540906,6.486396261956543,"[15174892, 15074892, 15574892, 15474892, 15374892, 15274892, 15874892, 15974892, 15774892, 15674892]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
92,2,"[9, 16]",2,0.6900076299207285,0.034619934973306954,7.357145555259194,"[15065130, 15165130, 15465130, 15565130, 15965130, 15865130, 15765130, 15665130, 15265130, 15365130]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
93,2,"[14, 18]",2,0.7065860308939591,0.03471720509696752,7.890219173277728,"[15754768, 15654768, 15454768, 15554768, 15154768, 15054768, 15854768, 15954768, 15254768, 15354768]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
94,2,"[14, 15]",2,0.758520292933099,0.03487691795453429,8.416606141487136,"[15161960, 15061960, 15761960, 15661960, 15561960, 15461960, 15961960, 15861960, 15361960, 15261960]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
95,2,"[4, 20]",2,0.7004478260641918,0.16335205000359565,5.6336925095529296,"[15750958, 15650958, 15450958, 15550958, 15150958, 15050958, 15850958, 15950958, 15250958, 15350958]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
96,2,"[15, 18]",2,0.6884810330811888,0.030985141987912357,6.476840269227978,"[15442643, 15542643, 15842643, 15942643, 15042643, 15142643, 15642643, 15742643, 15342643, 15242643]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
97,2,"[3, 15]",2,0.7123787959571928,0.03445229202043265,5.782276098965667,"[15266783, 15366783, 15466783, 15566783, 15166783, 15066783, 15866783, 15966783, 15666783, 15766783]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
98,2,"[14, 18]",2,0.8102486069547012,0.051233308971859515,7.890219173277728,"[15120515, 15020515, 15720515, 15620515, 15520515, 15420515, 15920515, 15820515, 15320515, 15220515]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
99,2,"[2, 23]",2,0.6847641830099747,0.08266491489484906,5.301726857520407,"[15213321, 15313321, 15413321, 15513321, 15113321, 15013321, 15813321, 15913321, 15613321, 15713321]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
100,2,"[13, 23]",2,0.7022465869085863,0.036506516858935356,6.33802256101626,"[15140600, 15040600, 15740600, 15640600, 15540600, 15440600, 15940600, 15840600, 15340600, 15240600]","[13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
101,2,"[14, 21]",2,0.7186033950420097,0.03478857199661434,8.36841114377603,"[16651066, 16751066, 17351066, 17251066, 17151066, 17051066, 16951066, 16851066, 17551066, 17451066]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
102,2,"[14, 18]",2,0.8116088329115883,0.04209473903756589,7.890219173277728,"[15120515, 15020515, 15720515, 15620515, 15520515, 15420515, 15920515, 15820515, 15320515, 15220515]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
103,2,"[2, 11]",2,0.7018533780938014,0.07437145197764039,5.14507157180924,"[15622339, 15722339, 15422339, 15522339, 15322339, 15222339, 15022339, 15122339, 15822339, 15922339]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
104,2,"[16, 17]",2,0.6533192119095474,0.030796446022577584,6.193764321244089,"[15485346, 15585346, 15685346, 15785346, 15385346, 15285346, 15185346, 15085346, 15885346, 15985346]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
105,2,"[0, 2]",2,0.7087962119840086,0.03496722097042948,4.942739678546786,"[15759474, 15659474, 15459474, 15559474, 15159474, 15059474, 15859474, 15959474, 15259474, 15359474]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
106,2,"[0, 14]",2,0.7602882229257375,0.03509816387668252,7.570828659780091,"[15737909, 15637909, 15437909, 15537909, 15137909, 15037909, 15837909, 15937909, 15237909, 15337909]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
107,2,"[4, 10]",2,0.7116210610838607,0.1706309550208971,6.145951340033207,"[15202169, 15302169, 15402169, 15502169, 15102169, 15002169, 15802169, 15902169, 15602169, 15702169]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
108,2,"[1, 14]",2,0.732609726022929,0.03921943006571382,7.502852286532288,"[15739391, 15639391, 15439391, 15539391, 15139391, 15039391, 15839391, 15939391, 15239391, 15339391]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
109,2,"[14, 20]",2,0.7226566440658644,0.03515067812986672,8.122495200543199,"[15477266, 15577266, 15277266, 15377266, 15677266, 15777266, 15177266, 15077266, 15977266, 15877266]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
110,2,"[7, 17]",2,0.6841743859695271,0.16638922202400863,6.319304195261793,"[15163594, 15063594, 15763594, 15663594, 15563594, 15463594, 15963594, 15863594, 15363594, 15263594]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
