query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
51,6,"[10, 11, 43, 47]",4,1.5477938679978251,0.10651617962867022,15.743413834716193,"[15601397, 15701397, 15101397, 15001397, 15201397, 15301397, 15501397, 15401397, 15901397, 15801397]","[47, 47, 47, 47, 47, 47, 47, 47, 47, 47]"
52,6,"[8, 11, 36, 38, 46]",5,1.9831245644018054,0.13705354556441307,16.94013500250876,"[15617403, 15717403, 15017403, 15117403, 15217403, 15317403, 15917403, 15817403, 15417403, 15517403]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
53,6,"[0, 14, 20, 36, 41, 46]",6,2.3127411706373096,0.1631265338510275,15.443143824193006,"[15181600, 15081600, 15281600, 15381600, 15581600, 15481600, 15781600, 15681600, 15981600, 15881600]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
54,6,"[0, 11, 17, 37, 45, 46]",6,2.23017546068877,0.16217730101197958,15.646375983332595,"[15856957, 15956957, 15556957, 15456957, 15356957, 15256957, 15756957, 15656957, 15156957, 15056957]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
55,6,"[7, 10, 11, 17, 21, 44]",6,2.3447213983163238,0.16903189476579428,14.397585032042116,"[15394964, 15294964, 15194964, 15094964, 15494964, 15594964, 15694964, 15794964, 15994964, 15894964]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
56,6,"[7, 11, 16, 43]",4,1.5231613330543041,0.11403422802686691,15.331516811507754,"[15377555, 15277555, 15077555, 15177555, 15677555, 15777555, 15977555, 15877555, 15477555, 15577555]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
57,6,"[0, 5, 11, 21, 26, 41]",6,2.3145073112100363,0.16308589465916157,13.324167437851429,"[15701983, 15601983, 15401983, 15501983, 15101983, 15001983, 15801983, 15901983, 15201983, 15301983]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,6,"[17, 31, 32, 39, 46]",5,1.908853086642921,0.12772833835333586,14.816596116777509,"[15178758, 15078758, 15878758, 15978758, 15478758, 15578758, 15378758, 15278758, 15678758, 15778758]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]"
59,6,"[11, 14, 22, 43, 44, 46]",6,2.323450407013297,0.16429759562015533,16.06110476803345,"[15692864, 15792864, 15392864, 15292864, 15192864, 15092864, 15992864, 15892864, 15592864, 15492864]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
60,6,"[16, 31, 41, 46]",4,1.4897770462557673,0.10645377542823553,15.813912274548784,"[15164364, 15064364, 15864364, 15964364, 15464364, 15564364, 15364364, 15264364, 15664364, 15764364]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
61,6,"[0, 7, 12, 18, 26, 36]",6,2.415784032084048,0.16560935974121094,14.040890621875102,"[15060415, 15160415, 15660415, 15760415, 15860415, 15960415, 15560415, 15460415, 15360415, 15260415]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
62,6,"[1, 11, 15, 32, 39, 42]",6,2.2960850028321147,0.1677803248167038,14.46351367328316,"[15449652, 15549652, 15849652, 15949652, 15049652, 15149652, 15649652, 15749652, 15349652, 15249652]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
63,6,"[1, 11, 14, 31, 38, 42]",6,2.3443623892962933,0.16442175675183535,14.88356590263235,"[15479703, 15579703, 15279703, 15379703, 15679703, 15779703, 15179703, 15079703, 15979703, 15879703]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
64,6,"[8, 11, 21, 42, 43, 46]",6,2.362179464660585,0.1662410767748952,16.060020971655224,"[15601108, 15701108, 15101108, 15001108, 15201108, 15301108, 15501108, 15401108, 15901108, 15801108]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
65,6,"[11, 17, 21, 24, 38, 47]",6,2.362531510181725,0.1728359730914235,15.7212390898106,"[15667667, 15767667, 15467667, 15567667, 15367667, 15267667, 15867667, 15967667, 15067667, 15167667]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]"
66,6,"[0, 9, 10, 22, 37, 39]",6,2.240366017445922,0.16124756261706352,14.011416877697533,"[15149909, 15049909, 15249909, 15349909, 15549909, 15449909, 15749909, 15649909, 15949909, 15849909]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
67,6,"[30, 34, 43, 46]",4,1.5856112111359835,0.1086353650316596,17.268963516806252,"[15569661, 15469661, 15169661, 15069661, 15769661, 15669661, 15369661, 15269661, 15969661, 15869661]","[34, 34, 34, 34, 34, 34, 34, 34, 34, 34]"
68,6,"[9, 14, 17, 40, 43]",5,1.9297852646559477,0.13162226509302855,15.18002837439999,"[15120702, 15020702, 15720702, 15620702, 15520702, 15420702, 15320702, 15220702, 15920702, 15820702]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
69,6,"[1, 11, 15, 17, 25, 42]",6,2.376721739768982,0.17059676349163055,14.79515158641152,"[15700399, 15600399, 15300399, 15200399, 15900399, 15800399, 15500399, 15400399, 15000399, 15100399]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
70,6,"[2, 17, 21, 31, 46]",5,2.0118584856390953,0.14527023490518332,15.108125385269522,"[15733906, 15633906, 15433906, 15533906, 15833906, 15933906, 15233906, 15333906, 15133906, 15033906]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
71,6,"[10, 11, 22, 24, 27, 46]",6,2.2755745043978095,0.15562493447214365,13.97185363760218,"[15654264, 15754264, 15454264, 15554264, 15354264, 15254264, 15054264, 15154264, 15854264, 15954264]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
72,6,"[11, 17, 37, 39, 43, 45]",6,2.2603332800790668,0.16248639859259129,16.468266875095043,"[15179703, 15079703, 15279703, 15379703, 15579703, 15479703, 15979703, 15879703, 15779703, 15679703]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
73,6,"[0, 3, 5, 11, 29, 46]",6,2.342316586524248,0.16413337644189596,13.440380593761802,"[15037578, 15137578, 15437578, 15537578, 15937578, 15837578, 15237578, 15337578, 15737578, 15637578]","[29, 29, 29, 29, 29, 29, 29, 29, 29, 29]"
74,6,"[11, 15, 21, 28, 39, 44]",6,2.359884520061314,0.16856091935187578,15.475442482701814,"[15739247, 15639247, 15339247, 15239247, 15539247, 15439247, 15039247, 15139247, 15839247, 15939247]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
75,6,"[10, 15, 16, 31, 40]",5,1.8603575807064772,0.12680870480835438,14.482374377921223,"[15602868, 15702868, 15402868, 15502868, 15302868, 15202868, 15002868, 15102868, 15802868, 15902868]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
76,6,"[11, 14, 15, 37, 39, 45]",6,2.190575333312154,0.16372822877019644,15.317641762628531,"[15111258, 15011258, 15811258, 15911258, 15411258, 15511258, 15311258, 15211258, 15611258, 15711258]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
77,6,"[1, 7, 21, 33, 39, 42]",6,2.413414914160967,0.17481175903230906,15.057026182689393,"[15112050, 15012050, 15712050, 15612050, 15512050, 15412050, 15312050, 15212050, 15912050, 15812050]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]"
78,6,"[7, 15, 17, 44, 46]",5,1.9854131881147623,0.1375264683738351,16.47713567856699,"[15185761, 15085761, 15885761, 15985761, 15485761, 15585761, 15385761, 15285761, 15685761, 15785761]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
79,6,"[7, 17, 27, 43, 44, 45]",6,2.3396481899544597,0.16527936607599258,16.160724753824372,"[15114977, 15014977, 15714977, 15614977, 15514977, 15414977, 15314977, 15214977, 15914977, 15814977]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
80,6,"[7, 11, 24, 39, 46, 47]",6,2.327182089909911,0.16434180550277233,15.770913197038075,"[15710441, 15610441, 15410441, 15510441, 15110441, 15010441, 15810441, 15910441, 15210441, 15310441]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
81,6,"[11, 21, 28, 39, 41, 46]",6,2.3605504129081964,0.16232225485146046,15.8812198015706,"[15782683, 15682683, 15382683, 15282683, 15982683, 15882683, 15082683, 15182683, 15582683, 15482683]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
82,6,"[11, 17, 41, 42, 44]",5,1.941185592673719,0.14028189610689878,15.804328129906207,"[15661817, 15761817, 15461817, 15561817, 15361817, 15261817, 15861817, 15961817, 15061817, 15161817]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
83,6,"[5, 14, 15, 17, 44, 46]",6,2.3823639256879687,0.17297145910561085,16.00929999553288,"[15226085, 15326085, 15526085, 15426085, 15926085, 15826085, 15126085, 15026085, 15626085, 15726085]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
84,6,"[1, 17, 43, 44, 46]",5,2.0244439356029034,0.14552284590899944,17.34109999043867,"[15321562, 15221562, 15021562, 15121562, 15621562, 15721562, 15921562, 15821562, 15421562, 15521562]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
85,6,"[10, 11, 36, 39, 44]",5,1.9344893200322986,0.1376703940331936,15.773184520006179,"[15178758, 15078758, 15878758, 15978758, 15478758, 15578758, 15378758, 15278758, 15678758, 15778758]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]"
86,6,"[14, 20, 38, 41, 43]",5,1.9567505717277527,0.1357385851442814,16.51816332610324,"[15621562, 15721562, 15421562, 15521562, 15321562, 15221562, 15821562, 15921562, 15021562, 15121562]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
87,6,"[0, 11, 39, 46, 47]",5,1.8902330938726664,0.13368891924619675,15.858947980683297,"[15164364, 15064364, 15864364, 15964364, 15464364, 15564364, 15364364, 15264364, 15664364, 15764364]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
88,6,"[1, 4, 17, 25, 36, 46]",6,2.4296353040263057,0.16749531496316195,15.770798091233397,"[15517971, 15417971, 15917971, 15817971, 15117971, 15017971, 15217971, 15317971, 15717971, 15617971]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
89,6,"[13, 14, 21, 29, 41, 46]",6,2.2773017855361104,0.15507237054407597,14.000473666470498,"[15108494, 15008494, 15708494, 15608494, 15508494, 15408494, 15308494, 15208494, 15908494, 15808494]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
90,6,"[17, 26, 36, 37, 46]",5,1.949853396974504,0.1323016257956624,15.914009271003305,"[15111258, 15011258, 15811258, 15911258, 15411258, 15511258, 15611258, 15711258, 15211258, 15311258]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
91,6,"[17, 21, 30, 31, 43, 46]",6,2.380037727765739,0.1623263219371438,15.655225473533696,"[16623263, 16723263, 16823263, 16923263, 17023263, 17123263, 17223263, 17323263, 17423263, 17523263]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
92,6,"[11, 17, 22, 42, 43, 46]",6,2.3981001544743776,0.17453046794980764,16.50341085724843,"[15156065, 15056065, 15756065, 15656065, 15556065, 15456065, 15356065, 15256065, 15956065, 15856065]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
93,6,"[21, 24, 31, 39, 45, 47]",6,2.293337171897292,0.16021850053220987,15.67592435857902,"[15643631, 15743631, 15443631, 15543631, 15343631, 15243631, 15043631, 15143631, 15843631, 15943631]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
94,6,"[4, 11, 27, 28, 30, 39]",6,2.2879055738449097,0.1591060794889927,13.68023823100763,"[15269907, 15369907, 15169907, 15069907, 15769907, 15669907, 15569907, 15469907, 15969907, 15869907]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
95,6,"[11, 36, 38, 39, 42]",5,1.9971501734107733,0.13655031099915504,17.34548148624599,"[15412928, 15512928, 15712928, 15612928, 15212928, 15312928, 15112928, 15012928, 15912928, 15812928]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
96,6,"[3, 11, 17, 28, 41, 46]",6,2.3771878769621253,0.1576391663402319,15.410897062548125,"[15151151, 15051151, 15851151, 15951151, 15451151, 15551151, 15351151, 15251151, 15651151, 15751151]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
97,6,"[17, 21, 31, 42]",4,1.588967359624803,0.11617129109799862,14.755185239366256,"[15132581, 15032581, 15832581, 15932581, 15432581, 15532581, 15632581, 15732581, 15232581, 15332581]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
98,6,"[10, 22, 31, 38, 42]",5,2.009283086284995,0.13375478703528643,15.589103400427849,"[15642349, 15742349, 15142349, 15042349, 15242349, 15342349, 15542349, 15442349, 15942349, 15842349]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]"
99,6,"[11, 32, 36, 38, 43, 46]",6,2.3800755981355906,0.16034398414194584,16.912145095178857,"[15312928, 15212928, 15012928, 15112928, 15612928, 15712928, 15912928, 15812928, 15412928, 15512928]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
100,6,"[0, 17, 19, 20, 31, 39]",6,2.2560755284503102,0.16337564308196306,13.75951116454477,"[15266982, 15366982, 15166982, 15066982, 15766982, 15666982, 15566982, 15466982, 15966982, 15866982]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
101,6,"[11, 27, 36, 43, 46, 47]",6,2.3485628915950656,0.16051399055868387,16.616128897992894,"[15157756, 15057756, 15257756, 15357756, 15557756, 15457756, 15757756, 15657756, 15957756, 15857756]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
102,6,"[8, 21, 31, 37, 46, 47]",6,2.3020032150670886,0.1573773929849267,15.412386579749485,"[15611258, 15711258, 15111258, 15011258, 15211258, 15311258, 15511258, 15411258, 15911258, 15811258]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
