query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
27,10,"[8, 11, 15, 17, 37, 39, 42, 45, 46]",9,3.4439162593334913,0.2479467485100031,16.120968302453143,"[15687782, 15587782, 15487782, 15987782, 15387782, 15887782, 15287782, 15187782, 15087782, 15787782]","[45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
28,10,"[7, 11, 14, 15, 19, 27, 28, 29, 43, 48]",10,3.9238517796620727,0.27351490780711174,12.636927245138214,"[15376185, 15276185, 15476185, 15576185, 15876185, 15976185, 15176185, 15076185, 15776185, 15676185]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
29,10,"[5, 7, 8, 11, 17, 30, 39, 43, 46]",9,3.611254350282252,0.2562518697232008,15.467436747004589,"[15712459, 15612459, 15912459, 15812459, 15012459, 15112459, 15412459, 15512459, 15312459, 15212459]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]"
30,10,"[0, 8, 10, 11, 17, 28, 36, 46, 47]",9,3.593420493416488,0.2471227189525962,15.363945782443302,"[15532222, 15432222, 15832222, 15932222, 15632222, 15732222, 15332222, 15232222, 15032222, 15132222]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
31,10,"[5, 7, 17, 36, 39, 42, 43, 44, 46, 47]",10,4.168899628333747,0.2952177170664072,17.34937612740323,"[15635425, 15735425, 15835425, 15935425, 15435425, 15535425, 15335425, 15235425, 15135425, 15035425]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
32,10,"[0, 10, 11, 14, 15, 17, 21, 36, 47]",9,3.5178318368270993,0.2526972610503435,14.647418296792441,"[15338074, 15238074, 15138074, 15038074, 15538074, 15438074, 15938074, 15838074, 15738074, 15638074]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
33,10,"[1, 7, 10, 11, 14, 17, 21, 22, 39, 42]",10,3.9943655245006084,0.28850426711142063,14.452747777476906,"[15654264, 15754264, 15454264, 15554264, 15154264, 15054264, 15254264, 15354264, 15954264, 15854264]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
34,10,"[2, 10, 14, 37, 42, 43, 46, 47]",8,3.176884070970118,0.22487652208656073,16.31497516791569,"[15111258, 15011258, 15711258, 15611258, 15511258, 15411258, 15911258, 15811258, 15211258, 15311258]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
35,10,"[0, 7, 11, 30, 32, 39, 42, 45, 46]",9,3.4774791430681944,0.23325601778924465,15.015860936242259,"[15677336, 15777336, 15477336, 15577336, 15077336, 15177336, 15377336, 15277336, 15877336, 15977336]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
36,10,"[2, 11, 17, 32, 36, 42, 46]",7,2.8260385608300567,0.2008282719179988,15.463995286063957,"[15679703, 15779703, 15479703, 15579703, 15379703, 15279703, 15879703, 15979703, 15179703, 15079703]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
37,10,"[4, 5, 10, 11, 14, 17, 21, 36, 39, 47]",10,3.9550951812416315,0.27351965103298426,14.9069718120154,"[15633244, 15733244, 15333244, 15233244, 15533244, 15433244, 15133244, 15033244, 15933244, 15833244]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
38,10,"[0, 7, 11, 14, 17, 24, 28, 39, 45]",9,3.475229727104306,0.2429722687229514,14.628653458112645,"[15635027, 15735027, 15535027, 15435027, 15035027, 15135027, 15235027, 15335027, 15835027, 15935027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
39,10,"[3, 14, 25, 28, 36, 39, 46, 47]",8,3.216131246648729,0.2268573483452201,16.185996174928732,"[15249883, 15349883, 15149883, 15049883, 15849883, 15949883, 15449883, 15549883, 15749883, 15649883]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
40,10,"[0, 1, 11, 17, 20, 36, 43, 46, 47]",9,3.56237655878067,0.251875564455986,15.962619858949134,"[15116724, 15016724, 15216724, 15316724, 15516724, 15416724, 15916724, 15816724, 15716724, 15616724]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
41,10,"[4, 7, 11, 14, 17, 22, 39, 46, 47]",9,3.4857832165434957,0.2465821849182248,15.125570861933133,"[15063517, 15163517, 15663517, 15763517, 15963517, 15863517, 15463517, 15563517, 15363517, 15263517]","[47, 47, 47, 47, 47, 47, 47, 47, 47, 47]"
42,10,"[0, 11, 14, 15, 28, 30, 31, 38, 47, 48]",10,3.8997222129255533,0.2702471408993006,13.690627582930029,"[15967162, 15867162, 15467162, 15567162, 15767162, 15667162, 15267162, 15367162, 15167162, 15067162]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
43,10,"[2, 7, 11, 16, 19, 20, 25, 28, 39, 44]",10,3.91446762252599,0.2788224760442972,14.717109285574406,"[15224680, 15324680, 15024680, 15124680, 15424680, 15524680, 15824680, 15924680, 15624680, 15724680]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
44,10,"[3, 10, 11, 16, 17, 18, 28, 36]",8,3.188984962180257,0.2231841618195176,14.906587948440574,"[15612928, 15712928, 15112928, 15012928, 15212928, 15312928, 15512928, 15412928, 15912928, 15812928]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
45,10,"[7, 10, 11, 32, 37, 38, 44, 46]",8,3.131819622591138,0.21161234937608242,15.387795427581295,"[15825141, 15925141, 15625141, 15725141, 15125141, 15025141, 15325141, 15225141, 15525141, 15425141]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]"
46,10,"[1, 2, 5, 7, 17, 20, 29, 40, 43]",9,3.7351058023050427,0.25763014797121286,14.553357040975243,"[15024680, 15124680, 15524680, 15424680, 15924680, 15824680, 15324680, 15224680, 15724680, 15624680]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
47,10,"[8, 17, 21, 27, 28, 35, 39, 42, 46]",9,3.6321785105392337,0.2619990138337016,18.26125276916557,"[15289672, 15189672, 15989672, 15489672, 15589672, 15689672, 15789672, 15089672, 15389672, 15889672]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
48,10,"[10, 11, 14, 19, 24, 31, 36, 39, 42, 46]",10,3.871032927185297,0.281928283162415,14.8986442563124,"[15637057, 15737057, 15537057, 15437057, 15037057, 15137057, 15237057, 15337057, 15837057, 15937057]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
49,10,"[3, 11, 17, 19, 22, 34, 36, 39, 47]",9,3.5553732309490442,0.246717793866992,15.418426643798334,"[15234045, 15334045, 15134045, 15034045, 15434045, 15534045, 15934045, 15834045, 15634045, 15734045]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
50,10,"[11, 14, 20, 21, 31, 36, 41, 42]",8,3.146015559323132,0.21621066890656948,14.593067753710784,"[15467819, 15567819, 15367819, 15267819, 15067819, 15167819, 15967819, 15867819, 15767819, 15667819]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
51,10,"[0, 10, 11, 30, 43, 46, 47, 48]",8,3.141903316602111,0.21990451775491238,14.04286361177219,"[15301397, 15201397, 15001397, 15101397, 15801397, 15901397, 15701397, 15601397, 15401397, 15501397]","[47, 47, 47, 47, 47, 47, 47, 47, 47, 47]"
52,10,"[8, 11, 24, 36, 38, 43, 46, 47]",8,3.2360134050250053,0.2264518840238452,17.003318078292068,"[15517403, 15417403, 15917403, 15817403, 15117403, 15017403, 15717403, 15617403, 15317403, 15217403]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
53,10,"[0, 14, 17, 19, 20, 36, 37, 41, 46, 47]",10,3.8726918175816536,0.2750355526804924,15.447092148242518,"[15281600, 15381600, 15681600, 15781600, 15881600, 15981600, 15481600, 15581600, 15081600, 15181600]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
54,10,"[0, 11, 14, 17, 24, 37, 45, 46]",8,3.008847209624946,0.22138357628136873,14.97127836337313,"[15520570, 15420570, 15720570, 15620570, 15120570, 15020570, 15220570, 15320570, 15920570, 15820570]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
55,10,"[1, 6, 7, 10, 11, 17, 21, 26, 27, 44]",10,3.9173571364954114,0.27590635418891907,13.35356176844798,"[15227795, 15327795, 15427795, 15527795, 15727795, 15627795, 15927795, 15827795, 15127795, 15027795]","[26, 26, 26, 26, 26, 26, 26, 26, 26, 26]"
56,10,"[2, 7, 10, 11, 16, 43, 46, 48]",8,3.150526612997055,0.22982190269976854,14.099934264726471,"[15877555, 15977555, 15477555, 15577555, 15377555, 15277555, 15077555, 15177555, 15677555, 15777555]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
57,10,"[0, 5, 11, 15, 21, 24, 26, 28, 41, 46]",10,3.927344471216202,0.27554703690111637,14.466794971516356,"[15394623, 15294623, 15694623, 15794623, 15994623, 15894623, 15594623, 15494623, 15194623, 15094623]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
58,10,"[3, 14, 17, 31, 32, 39, 46, 47]",8,3.0590023547410965,0.20900170225650072,14.749107923766132,"[15876049, 15976049, 15476049, 15576049, 15376049, 15276049, 15076049, 15176049, 15676049, 15776049]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
59,10,"[4, 11, 14, 20, 22, 27, 39, 43, 44, 46]",10,3.8019450660794973,0.2725804476067424,15.05353200454265,"[15892864, 15992864, 15792864, 15692864, 15492864, 15592864, 15092864, 15192864, 15292864, 15392864]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
60,10,"[5, 16, 31, 40, 41, 42, 46]",7,2.745496477931738,0.1976092141121626,16.080881502279745,"[15799968, 15399968, 15599968, 15499968, 15299968, 15899968, 15199968, 15099968, 15699968, 15999968]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
61,10,"[0, 7, 11, 12, 18, 21, 26, 28, 36]",9,3.608565805479884,0.2476336620748043,14.068612577238431,"[15460415, 15560415, 15960415, 15860415, 15760415, 15660415, 15260415, 15360415, 15160415, 15060415]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
62,10,"[0, 1, 6, 11, 15, 32, 36, 39, 42]",9,3.481200782582164,0.25261511839926243,14.375781972478661,"[15449652, 15549652, 15949652, 15849652, 15049652, 15149652, 15649652, 15749652, 15349652, 15249652]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
63,10,"[1, 11, 14, 16, 31, 38, 39, 42, 44]",9,3.4470295617356896,0.24074124451726675,15.531367191423973,"[15779703, 15679703, 15579703, 15479703, 15379703, 15279703, 15179703, 15079703, 15879703, 15979703]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
64,10,"[8, 9, 11, 14, 21, 24, 38, 42, 43, 46]",10,3.9341030744835734,0.2826145552098751,15.522431055782363,"[15101108, 15001108, 15501108, 15401108, 15601108, 15701108, 15901108, 15801108, 15301108, 15201108]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
65,10,"[6, 11, 17, 21, 24, 31, 38, 47]",8,3.194985195994377,0.23020276334136724,14.73084477026714,"[15954380, 15854380, 15254380, 15354380, 15754380, 15654380, 15154380, 15054380, 15454380, 15554380]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
66,10,"[0, 9, 10, 11, 14, 20, 22, 37, 39, 42]",10,3.7888085143640637,0.27156777679920197,13.975804320489988,"[15115602, 15015602, 15215602, 15315602, 15515602, 15415602, 15915602, 15815602, 15715602, 15615602]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
67,10,"[17, 21, 24, 30, 34, 43, 46]",7,2.7954301703721285,0.19738416001200676,16.00335115094536,"[15182655, 15082655, 15782655, 15682655, 15582655, 15482655, 15882655, 15982655, 15382655, 15282655]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
68,10,"[9, 13, 14, 17, 30, 31, 39, 40, 43]",9,3.4577692206948996,0.23836455587297678,14.576745241621715,"[15792110, 15692110, 15592110, 15492110, 15192110, 15992110, 15092110, 15292110, 15892110, 15392110]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
69,10,"[1, 11, 15, 17, 25, 36, 41, 42, 43]",9,3.652135686017573,0.26194693334400654,15.931531553932777,"[15700399, 15600399, 15400399, 15500399, 15900399, 15800399, 15300399, 15200399, 15000399, 15100399]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
70,10,"[2, 15, 17, 21, 28, 31, 43, 46]",8,3.291457949206233,0.2389026116579771,15.842775006371085,"[15278154, 15378154, 15478154, 15578154, 15678154, 15778154, 15078154, 15178154, 15878154, 15978154]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
71,10,"[7, 10, 11, 19, 22, 24, 27, 43, 46]",9,3.527067204937339,0.24564716778695583,14.472809147555381,"[15654264, 15754264, 15454264, 15554264, 15254264, 15354264, 15054264, 15154264, 15854264, 15954264]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
72,10,"[11, 17, 20, 35, 37, 39, 43, 45]",8,3.1084316996857524,0.21933765057474375,19.07506058382569,"[15779703, 15679703, 15479703, 15579703, 15379703, 15279703, 15079703, 15179703, 15879703, 15979703]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
73,10,"[0, 3, 5, 11, 17, 21, 25, 29, 46]",9,3.5776001028716564,0.25104465428739786,13.783287902414385,"[15737578, 15637578, 15237578, 15337578, 15137578, 15037578, 15837578, 15937578, 15537578, 15437578]","[29, 29, 29, 29, 29, 29, 29, 29, 29, 29]"
74,10,"[0, 11, 15, 21, 24, 28, 39, 44, 46]",9,3.537831934168935,0.25419897958636284,15.341578994101534,"[15171814, 15071814, 15571814, 15471814, 15771814, 15671814, 15871814, 15971814, 15271814, 15371814]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
75,10,"[0, 7, 10, 15, 16, 31, 40, 46]",8,3.0435605915263295,0.21353884041309357,14.771154549729545,"[15502868, 15402868, 15702868, 15602868, 15102868, 15002868, 15202868, 15302868, 15902868, 15802868]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
76,10,"[8, 11, 14, 15, 30, 31, 37, 39, 41, 45]",10,3.7153446823358536,0.2600435810163617,14.602695975964888,"[15711258, 15611258, 15111258, 15011258, 15411258, 15511258, 15311258, 15211258, 15811258, 15911258]","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37]"
77,10,"[1, 7, 11, 21, 23, 33, 39, 41, 42, 47]",10,3.926671924069524,0.28037432581186295,15.010320023540407,"[15959803, 15859803, 15759803, 15659803, 15059803, 15159803, 15259803, 15359803, 15559803, 15459803]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
78,10,"[0, 7, 15, 17, 31, 39, 43, 44, 46]",9,3.522075274027884,0.24746243748813868,15.892381554779908,"[15910127, 15810127, 15110127, 15010127, 15410127, 15510127, 15610127, 15710127, 15310127, 15210127]","[31, 31, 31, 31, 31, 31, 31, 31, 31, 31]"
79,10,"[0, 7, 11, 17, 27, 42, 43, 44, 45, 46]",10,3.8664825838059187,0.2741160010918975,15.855589917628095,"[15328324, 15228324, 15028324, 15128324, 15528324, 15428324, 15828324, 15928324, 15728324, 15628324]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
80,10,"[7, 11, 24, 28, 39, 40, 43, 44, 46, 47]",10,3.9764070082455873,0.2767550339922309,16.457841392466797,"[15410441, 15510441, 15610441, 15710441, 15210441, 15310441, 15810441, 15910441, 15010441, 15110441]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
81,10,"[5, 11, 21, 27, 28, 39, 41, 42, 46]",9,3.5725084841251373,0.24409654643386602,15.46021261309377,"[15428324, 15528324, 15628324, 15728324, 15028324, 15128324, 15828324, 15928324, 15228324, 15328324]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
82,10,"[11, 17, 41, 42, 44, 46]",6,2.3386001205071807,0.16844440437853336,16.458443861377116,"[15661817, 15761817, 15461817, 15561817, 15361817, 15261817, 15861817, 15961817, 15061817, 15161817]","[44, 44, 44, 44, 44, 44, 44, 44, 44, 44]"
83,10,"[5, 6, 14, 15, 17, 42, 44, 46]",8,3.224873911589384,0.23005537874996662,15.670019359677099,"[15026085, 15126085, 15626085, 15726085, 15826085, 15926085, 15526085, 15426085, 15326085, 15226085]","[46, 46, 46, 46, 46, 46, 46, 46, 46, 46]"
84,10,"[1, 14, 17, 19, 20, 21, 43, 44, 46]",9,3.557713611982763,0.24988943804055452,15.515398350285572,"[15983579, 15883579, 15783579, 15683579, 15183579, 15083579, 15383579, 15283579, 15583579, 15483579]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
85,10,"[0, 10, 11, 30, 36, 39, 44, 46]",8,3.112637004815042,0.21986881084740162,15.480846176040359,"[15678758, 15778758, 15878758, 15978758, 15278758, 15378758, 15178758, 15078758, 15478758, 15578758]","[39, 39, 39, 39, 39, 39, 39, 39, 39, 39]"
86,10,"[1, 14, 20, 24, 38, 39, 41, 42, 43]",9,3.605728017166257,0.25427357852458954,16.107437843301643,"[15107295, 15007295, 15307295, 15207295, 15807295, 15907295, 15507295, 15407295, 15707295, 15607295]","[42, 42, 42, 42, 42, 42, 42, 42, 42, 42]"
87,10,"[0, 11, 24, 36, 37, 39, 41, 46, 47]",9,3.4736797474324703,0.24393385369330645,15.90350805166074,"[15982683, 15882683, 15182683, 15082683, 15482683, 15582683, 15682683, 15782683, 15282683, 15382683]","[41, 41, 41, 41, 41, 41, 41, 41, 41, 41]"
88,10,"[1, 4, 10, 17, 19, 25, 36, 41, 43, 46]",10,4.014272791333497,0.2769999345764518,15.610462399665266,"[15883800, 15983800, 15483800, 15583800, 15683800, 15783800, 15283800, 15383800, 15083800, 15183800]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
89,10,"[1, 6, 13, 14, 17, 21, 29, 41, 46, 47]",10,3.9380385857075453,0.27284334320575,14.343795973388477,"[15703950, 15603950, 15503950, 15403950, 15903950, 15803950, 15103950, 15003950, 15303950, 15203950]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
90,10,"[8, 17, 26, 36, 37, 39, 42, 45, 46]",9,3.53606051299721,0.24627587664872408,16.275122960201568,"[15227618, 15327618, 15527618, 15427618, 15927618, 15827618, 15727618, 15627618, 15127618, 15027618]","[45, 45, 45, 45, 45, 45, 45, 45, 45, 45]"
91,10,"[17, 20, 21, 30, 31, 35, 43, 46]",8,3.199486270546913,0.21932276897132397,18.465279532654677,"[17023263, 17123263, 17523263, 17423263, 17323263, 17223263, 16623263, 16723263, 16823263, 16923263]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
92,10,"[11, 15, 17, 21, 22, 42, 43, 46, 47]",9,3.624546562321484,0.2577895550057292,16.34100692005207,"[15256065, 15356065, 15856065, 15956065, 15656065, 15756065, 15056065, 15156065, 15556065, 15456065]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
93,10,"[21, 24, 27, 29, 31, 39, 45, 46, 47]",9,3.4573650928214192,0.24705582298338413,14.79535577715271,"[15643631, 15743631, 15543631, 15443631, 15043631, 15143631, 15243631, 15343631, 15843631, 15943631]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
94,10,"[4, 7, 11, 27, 28, 30, 39, 43, 46]",9,3.520010226406157,0.25116585940122604,15.045802276271084,"[15969907, 15869907, 15769907, 15669907, 15569907, 15469907, 15369907, 15269907, 15169907, 15069907]","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28]"
95,10,"[0, 7, 11, 36, 38, 39, 42, 43]",8,3.197656562551856,0.22722001560032368,16.549069345055614,"[15412928, 15512928, 15612928, 15712928, 15012928, 15112928, 15912928, 15812928, 15312928, 15212928]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
