query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
0,19,"[1, 6, 15, 16, 19, 20, 21]",7,0.5712526682764292,0.18225769000127912,1.9212265760371727,"[22367475, 350323743, 350285757, 22359499, 22352964, 596090569, 583617007, 40490076, 596064850, 347651857]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
1,19,"[5, 6, 15, 16, 23]",5,0.48708329582586884,0.09236873919144273,2.4639230743981897,"[598688458, 96761309, 317778513, 462536204, 128100141, 512290626, 467725477, 80310487, 544732844, 41433574]","[23, 23, 23, 5, 5, 5, 5, 5, 5, 5]"
2,19,"[6, 14, 19, 20, 21]",5,0.2857396639883518,0.11588231660425663,1.371479077031836,"[97139517, 294043795, 8432815, 184706508, 522340063, 184228786, 58511679, 284206801, 284206802, 574610836]","[19, 19, 21, 20, 21, 21, 21, 21, 19, 14]"
3,19,"[11, 14]",2,0.16275955364108086,0.03775821765884757,2.0368539543123916,"[319976312, 473871456, 416180093, 533106488, 185862896, 409812650, 534845823, 493543761, 3563663, 545925259]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
4,19,"[8, 19, 21, 23]",4,0.19026713352650404,0.05717008328065276,1.0876957639702596,"[492485126, 241046875, 74580447, 364526066, 196412165, 197645372, 197750504, 555283757, 11876884, 251314455]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
5,19,"[5, 6, 14, 15, 18, 20, 21, 23]",8,0.6547895255498588,0.13787304190918803,1.899403809919022,"[516745818, 379513051, 379513049, 40647836, 147282989, 98341154, 98187521, 98187524, 268589670, 500339455]","[6, 20, 6, 20, 6, 20, 6, 20, 20, 15]"
6,19,"[8, 14, 17, 19]",4,0.2315734326839447,0.12273953203111887,1.4241435345029458,"[223359640, 306289225, 134921891, 473056010, 172489898, 163594463, 184462764, 578112746, 538022211, 98659306]","[17, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
7,19,"[2, 9, 16, 17, 24]",5,0.3486266992986202,0.08457577647641301,1.857972258515656,"[422770906, 67019337, 159171799, 412000426, 66952640, 534620895, 63753766, 152048176, 311568376, 272006514]","[17, 16, 17, 24, 16, 17, 16, 9, 2, 9]"
8,19,"[4, 6, 13, 14, 19, 23]",6,0.4537783097475767,0.10480569070205092,1.589908321853727,"[327654649, 459540312, 67520733, 575997322, 180283059, 562193291, 305388418, 41178123, 30515188, 339438330]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
9,19,"[1, 4, 6, 13, 14, 19]",6,0.517507656943053,0.12054940965026617,1.6428074247669429,"[244047149, 407497946, 372337157, 244049389, 244048645, 372313030, 99048836, 406973178, 237900005, 99090315]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
10,19,"[4, 5, 6, 15, 23]",5,0.5708951312117279,0.10743293445557356,2.5126704653725027,"[162571401, 582265968, 156350339, 596989224, 156842470, 177718168, 162631938, 301410691, 162631950, 361359114]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
11,19,"[16, 19]",2,0.14003525907173753,0.0314016779884696,1.6844580495962873,"[316195675, 347961149, 425646496, 127689114, 316205222, 335612984, 316205221, 505439277, 402151260, 575814845]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
12,19,"[3, 8, 15, 17, 19, 21]",6,0.45646545896306634,0.11067861272022128,1.8216603974578902,"[143285814, 398227840, 520909276, 150775094, 533066813, 416989615, 559059925, 478916319, 583463400, 255704802]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
13,19,"[14, 16, 19]",3,0.2691685473546386,0.05232151644304395,1.7792243485649426,"[269953808, 270017264, 53616989, 219464520, 269932498, 264374402, 21302424, 107532941, 53616990, 439849310]","[14, 14, 14, 14, 14, 19, 14, 14, 14, 14]"
14,19,"[1, 14]",2,0.1306387996301055,0.03549350379034877,1.4405104346806183,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 231200670, 504375842, 531276114]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
15,19,"[12, 21]",2,0.1261913226917386,0.03379893722012639,1.024217052035965,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
16,19,"[18, 20]",2,0.099712323397398,0.02528657764196396,1.1839226317824796,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 413998749, 287698740, 388567738, 84783145]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
17,19,"[5, 6]",2,0.17329659266397357,0.07456593820825219,2.03853119793348,"[196567304, 37592602, 529191060, 119007154, 136475651, 138777038, 519952557, 596950633, 125572012, 119958834]","[5, 5, 5, 6, 5, 5, 5, 5, 5, 5]"
18,19,"[3, 7, 11, 14, 18, 20, 21, 22, 23]",9,0.5383034627884626,0.13518173387274146,1.3022191928854834,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 174444878, 587245452, 34620824]","[11, 3, 3, 3, 3, 11, 3, 3, 3, 3]"
19,19,"[2, 8, 14, 18, 19, 21]",6,0.3789791571907699,0.10013536550104618,1.385170561183865,"[596197374, 227781415, 342147203, 223745933, 36042600, 441232341, 281954983, 9720048, 543565046, 576495810]","[21, 21, 21, 14, 8, 21, 21, 14, 18, 8]"
20,19,"[1, 4, 12]",3,0.300838322378695,0.06510851997882128,1.5551406948361546,"[248237919, 53457392, 161684376, 495988709, 529213090, 565144556, 340338888, 56535161, 369015536, 336166371]","[12, 4, 12, 12, 1, 12, 1, 12, 1, 12]"
21,19,"[5, 6, 15, 20, 23]",5,0.44423570623621345,0.08215006673708558,2.0944999765604733,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 397264316, 515335694, 418459871, 35737299]","[23, 5, 5, 5, 5, 5, 5, 23, 23, 5]"
22,19,"[12, 14, 20, 21]",4,0.20995903061702847,0.10712765343487263,1.1635814082692377,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
23,19,"[9, 12, 14]",3,0.19598603900521994,0.04394611855968833,1.487338719734301,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
24,19,"[5, 6, 7, 23]",4,0.22966363141313195,0.059361963998526335,1.3677970759454183,"[438347522, 474967492, 524160961, 37716934, 191429128, 392904598, 166583047, 139290262, 131316433, 555671028]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
25,19,"[5, 7, 14, 15, 21, 23]",6,0.4335868265479803,0.16402861755341291,1.8805111597757787,"[275996305, 574080995, 39550384, 575850420, 422125669, 194468745, 345012085, 268603873, 39822135, 476136084]","[5, 5, 5, 5, 5, 23, 5, 5, 5, 5]"
26,19,"[4, 5, 12, 14, 15, 17, 20, 21, 22]",9,0.7312442068941891,0.19645935436710715,1.9022202518406428,"[9260592, 255137588, 171602438, 53821041, 128351388, 418888803, 439693144, 40935707, 350535457, 74505530]","[21, 12, 5, 5, 21, 21, 5, 5, 12, 12]"
27,19,"[2, 8, 9, 19]",4,0.22678717132657766,0.1320416540838778,1.264095212041866,"[342833232, 239066460, 76823179, 364949379, 464209192, 173230971, 452350578, 406818359, 192881082, 593894113]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
28,19,"[0, 1, 4, 9, 12, 14, 22]",7,0.5667347926646471,0.11992370989173651,1.6242221160791814,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 61133533, 194090070, 245111306, 3363907]","[12, 12, 12, 12, 0, 12, 0, 1, 1, 4]"
29,19,"[2, 8, 17, 19, 23]",5,0.29559608874842525,0.07067673653364182,1.0356656971853226,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 185069916, 249249826]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
30,19,"[0, 1, 5, 7, 15, 16, 17, 19, 23]",9,0.6645910399965942,0.15913368295878172,1.6654554574957325,"[201111705, 86527089, 112700980, 514685550, 588877957, 237860493, 495877099, 237959841, 81345349, 174822083]","[5, 23, 23, 5, 23, 5, 5, 5, 5, 23]"
31,19,"[4, 13, 14, 16, 24]",5,0.5346872210502625,0.10017654998227954,2.3374609109014273,"[154718683, 79169640, 263282819, 381006524, 365713645, 115921841, 424881179, 247154773, 365725693, 193328218]","[13, 13, 13, 13, 24, 13, 13, 24, 24, 24]"
32,19,"[8, 15, 17]",3,0.29733987525105476,0.061405269894748926,2.668861587687085,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 138602395, 390525573, 483823371, 27436766]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,19,"[8, 14, 17]",3,0.19855645019561052,0.048677756916731596,1.603969370170186,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[17, 17, 17, 17, 17, 17, 14, 14, 14, 17]"
34,19,"[0, 20, 21, 22]",4,0.2289930386468768,0.11513204034417868,1.2319213138544,"[338458298, 336062552, 45896088, 572877895, 522761063, 354553936, 94114406, 99665505, 430200580, 52805236]","[20, 20, 21, 21, 21, 21, 21, 21, 21, 20]"
35,19,"[11, 17, 19]",3,0.18077115435153246,0.05045245215296745,1.3282611332057666,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
