query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
12,7,[8],1,0.0762087032198906,0.020037181209772825,1.8213351543527097,"[143285814, 398227840, 520909276, 150775094, 533066813, 416989615, 559059925, 478916319, 583463400, 255704802]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
13,7,[14],1,0.07648742478340864,0.017910835333168507,1.9056692339945585,"[269953808, 270017264, 53616989, 219464520, 269932498, 21302424, 107532941, 53616990, 439849310, 269598550]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
14,7,[14],1,0.07747782999649644,0.01930991280823946,1.9056692339945585,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 231200670, 504375842, 531276114]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
15,7,[12],1,0.05719047226011753,0.015961833763867617,1.3951483007986099,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
16,7,[18],1,0.07197406003251672,0.015760233160108328,1.7234963367227465,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 413998749, 287698740, 388567738, 84783145]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
17,7,"[5, 6]",2,0.1738974740728736,0.03809879953041673,2.0880485479719937,"[196567304, 37592602, 529191060, 119007154, 136475651, 138777038, 519952557, 596950633, 125572012, 119958834]","[5, 5, 5, 6, 5, 5, 5, 5, 5, 5]"
18,7,"[11, 14, 20]",3,0.19257135363295674,0.11194829316809773,1.555074247221152,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[11, 11, 11, 11, 11, 11, 11, 14, 11, 11]"
19,7,"[2, 8, 14, 18, 19]",5,0.3137899274006486,0.08650184003636241,1.5065569466445594,"[223745933, 36042600, 9720048, 543565046, 576495810, 84150934, 267096986, 88046114, 177912169, 592306339]","[14, 8, 14, 18, 8, 14, 14, 8, 14, 18]"
20,7,[12],1,0.057159334886819124,0.01526899915188551,1.3951483007986099,"[248237919, 161684376, 495988709, 565144556, 56535161, 336166371, 591258100, 367339701, 29705405, 379727880]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
21,7,"[5, 6, 23]",3,0.19750529481098056,0.06417655339464545,1.5844093137420714,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 397264316, 515335694, 418459871, 35737299]","[23, 5, 5, 5, 5, 5, 5, 23, 23, 5]"
22,7,[21],1,0.0429234616458416,0.012235033325850964,1.0339397375937551,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
23,7,[9],1,0.062030334025621414,0.014074720907956362,1.4865919842850417,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
24,7,"[5, 7]",2,0.10520704463124275,0.029968745540827513,1.2521358518861234,"[438347522, 474967492, 524160961, 37716934, 191429128, 392904598, 166583047, 139290262, 131316433, 555671028]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
25,7,"[5, 15, 23]",3,0.2814313140697777,0.05174570996314287,2.908056701455886,"[275996305, 574080995, 39550384, 575850420, 422125669, 194468745, 345012085, 268603873, 39822135, 476136084]","[5, 5, 5, 5, 5, 23, 5, 5, 5, 5]"
26,7,"[5, 14, 21, 22]",4,0.3044690857641399,0.0727232787758112,1.6283533509122208,"[9260592, 171602438, 53821041, 128351388, 418888803, 439693144, 40935707, 321904133, 488792456, 573132214]","[21, 5, 5, 21, 21, 5, 5, 21, 5, 5]"
27,7,"[2, 8]",2,0.1273433081805706,0.03488208074122667,1.4973103005904704,"[342833232, 239066460, 76823179, 364949379, 464209192, 173230971, 452350578, 406818359, 192881082, 593894113]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
28,7,"[0, 1, 4, 12]",4,0.35026542376726866,0.12037693988531828,2.085744912503287,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 61133533, 194090070, 245111306, 3363907]","[12, 12, 12, 12, 0, 12, 0, 1, 1, 4]"
29,7,"[8, 17, 19]",3,0.15414788061752915,0.0461587724275887,1.2228558575734496,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 185069916, 249249826]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
30,7,"[0, 1, 5, 7, 16, 19]",6,0.3889671075157821,0.10794619331136346,1.5127841101881738,"[201111705, 514685550, 237860493, 495877099, 237959841, 81345349, 134503343, 562921380, 117127079, 96427914]","[5, 5, 5, 5, 5, 5, 5, 1, 5, 1]"
31,7,"[4, 13, 16, 24]",4,0.4770812103524804,0.08015320124104619,2.703225153731182,"[154718683, 79169640, 263282819, 381006524, 365713645, 115921841, 424881179, 247154773, 365725693, 193328218]","[13, 13, 13, 13, 24, 13, 13, 24, 24, 24]"
32,7,[8],1,0.07636332791298628,0.0205882228910923,1.8213351543527097,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 138602395, 390525573, 483823371, 27436766]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,7,"[8, 14, 17]",3,0.19233621517196298,0.04890467459335923,1.5550794151301186,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[17, 17, 17, 17, 17, 17, 14, 14, 14, 17]"
34,7,"[0, 20, 21]",3,0.20463860780000687,0.04223891580477357,1.219020750373602,"[338458298, 336062552, 45896088, 572877895, 522761063, 354553936, 94114406, 99665505, 430200580, 52805236]","[20, 20, 21, 21, 21, 21, 21, 21, 21, 20]"
35,7,"[11, 19]",2,0.12380917882546782,0.0373338358476758,1.516009593498893,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
36,7,"[14, 15, 17, 19]",4,0.33422909677028656,0.07526341872289777,2.522066335484851,"[446742083, 310471342, 291262936, 46011837, 552138646, 408342474, 231141029, 518493596, 408337589, 276383189]","[15, 15, 17, 15, 15, 15, 15, 15, 15, 15]"
37,7,"[0, 5, 15, 17, 20, 23]",6,0.48851361591368914,0.09881082363426685,2.047587745822966,"[281872547, 403016532, 239518483, 434260091, 389554411, 322235737, 82778227, 403795418, 346409730, 207473923]","[23, 0, 0, 0, 15, 0, 20, 5, 0, 20]"
38,7,"[8, 19]",2,0.1139815510250628,0.03470496041700244,1.3651668578386307,"[171909558, 517198530, 188339158, 498409469, 239972575, 100751935, 504100258, 18033777, 341201084, 429835859]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,7,"[16, 19, 24]",3,0.23452258622273803,0.10763771180063486,2.217950811609626,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 277665165]","[24, 24, 24, 24, 24, 16, 24, 16, 24, 24]"
40,7,"[7, 16, 23]",3,0.15864239633083344,0.04156396770849824,1.2336469350072246,"[54598498, 581987029, 47863419, 363183345, 472942335, 582631513, 350274333, 526806203, 432252571, 362986064]","[23, 7, 23, 23, 23, 16, 16, 7, 23, 7]"
41,7,"[14, 15, 19]",3,0.2981084161438048,0.05800948338583112,3.050010494965439,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 259982882, 389590141, 24487825]","[19, 15, 19, 14, 15, 14, 19, 19, 14, 14]"
42,7,"[6, 20]",2,0.1301193847320974,0.029120742343366146,1.5004772042157128,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 87359340]","[20, 20, 20, 20, 20, 20, 20, 20, 6, 20]"
43,7,[9],1,0.062306527979671955,0.015059108845889568,1.4865919842850417,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,7,"[1, 4, 6, 20, 22]",5,0.41066016908735037,0.09149024728685617,1.9448649977333843,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 19700867, 348568156, 246109782]","[6, 6, 20, 6, 1, 6, 6, 4, 1, 1]"
45,7,"[2, 8, 15, 21, 23]",5,0.37756555061787367,0.13251120457425714,2.188210974726826,"[403072175, 224653700, 527864603, 236427025, 262227711, 108780314, 23562269, 367766737, 589152374, 134836813]","[8, 8, 8, 8, 8, 15, 8, 8, 21, 21]"
46,7,"[0, 9, 14]",3,0.2201852728612721,0.05037629744037986,1.7929502832703292,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,7,"[13, 16]",2,0.15891161281615496,0.03839432122185826,1.891824894119054,"[54265130, 116982774, 507222371, 240684525, 543252372, 356588498, 203169961, 285326272, 87914065, 198297835]","[16, 16, 16, 16, 16, 16, 13, 16, 16, 16]"
48,7,"[6, 19]",2,0.17247666884213686,0.03451807890087366,1.6367100438801572,"[506863082, 555255276, 383078597, 373969556, 252270696, 574429406, 150030859, 27650571, 208358422, 526847504]","[6, 19, 19, 19, 6, 19, 19, 6, 19, 6]"
49,7,"[3, 6, 17, 21, 24]",5,0.33714802004396915,0.08154415152966976,1.8162916030269116,"[190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 87380864, 453109743, 255348310, 259119910]","[3, 6, 3, 6, 3, 3, 24, 17, 3, 6]"
50,7,"[14, 18, 21]",3,0.2319179978221655,0.05343669420108199,1.5543684361036867,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,7,"[0, 3, 19, 20]",4,0.2097133514471352,0.05837546940892935,1.2408359802211635,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 337694949, 7880224]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
52,7,"[12, 21]",2,0.10002567851915956,0.03061223728582263,1.2145440191961825,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,7,"[2, 6, 20]",3,0.17768789315596223,0.04501140769571066,1.3914132850865524,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
54,7,"[2, 11, 18]",3,0.21001117723062634,0.1232345849275589,1.673267469741404,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[11, 11, 18, 11, 11, 11, 11, 11, 11, 11]"
55,7,[18],1,0.07230398198589683,0.017719057854264975,1.7234963367227465,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 309536584, 174017977]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,7,"[5, 6, 20, 23]",4,0.2296467237174511,0.05318600591272116,1.3474402058054693,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 369433639, 529403480]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
57,7,"[4, 5, 23]",3,0.2893241853453219,0.0491268509067595,2.0348057311493903,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 365085081, 190191648, 9105535, 118289048]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,7,[14],1,0.07666595373302698,0.01820946019142866,1.9056692339945585,"[111790819, 41980406, 185042547, 185004784, 46002466, 216094193, 381452513, 399812406, 147021458, 53992965]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
59,7,"[8, 15, 17, 24]",4,0.39075895911082625,0.0785767138004303,3.1021431872504763,"[243075382, 396834165, 76491961, 204059607, 171456872, 512336242, 118454427, 173569021, 160319876, 53653208]","[8, 15, 8, 8, 8, 8, 15, 17, 8, 8]"
60,7,"[13, 19]",2,0.09731846582144499,0.0840984364040196,1.1307172620436177,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 354973368, 9331376]","[13, 19, 19, 19, 19, 19, 19, 13, 13, 19]"
61,7,"[18, 20]",2,0.09980183746665716,0.025093429256230593,1.1800146093592048,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 120467136, 284097329, 305976241, 494487482]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
62,7,"[18, 20]",2,0.09978452604264021,0.028900261037051678,1.1800146093592048,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 170348521]","[18, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,7,"[6, 12, 20, 22]",4,0.2578552393242717,0.06369626196101308,1.539557892945595,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 391016431, 308554181]","[22, 22, 22, 22, 22, 6, 12, 12, 22, 22]"
64,7,"[4, 6, 13, 23]",4,0.33829586720094085,0.12774599716067314,2.002399778284598,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,7,"[0, 4, 14, 16, 24]",5,0.5153573574498296,0.1282840482890606,2.6705447035375984,"[309629502, 381782764, 202778162, 451087032, 72664631, 86460908, 480803908, 319820797, 551363329, 439477692]","[24, 14, 0, 0, 0, 16, 4, 0, 16, 0]"
66,7,"[11, 19]",2,0.12644115881994367,0.029546952340751886,1.516009593498893,"[336735408, 70473340, 194244468, 508445146, 562942223, 326899109, 127446584, 236646413, 12445948, 202536818]","[11, 11, 11, 19, 11, 11, 11, 11, 11, 19]"
67,7,"[6, 19, 21]",3,0.18141616601496935,0.05201083282008767,1.4357866084513564,"[386180863, 29988430, 404410578, 101976635, 524727929, 29367947, 271081031, 162825445, 59797656, 262521000]","[19, 19, 21, 21, 21, 19, 21, 21, 6, 6]"
68,7,"[3, 4, 13]",3,0.27915469696745276,0.05304152658209205,2.1664231958178184,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 145913315, 491097585, 423316495, 475529885]","[3, 3, 3, 3, 3, 3, 3, 13, 3, 3]"
69,7,[2],1,0.07980811316519976,0.01363542303442955,1.1732854468282312,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,7,"[7, 16, 23]",3,0.15753724006935954,0.038565137423574924,1.2336469350072246,"[552822517, 258532458, 481086447, 472693134, 87187338, 173438809, 570387538, 137292566, 228774034, 449576300]","[7, 7, 7, 7, 7, 7, 23, 7, 7, 7]"
71,7,"[6, 8, 14, 21]",4,0.2946120798587799,0.06544161401689053,1.7813414130941965,"[573260542, 136021710, 546025776, 432821244, 271834051, 493843594, 44392480, 478024384, 222781568, 69557017]","[14, 14, 14, 21, 14, 21, 21, 14, 21, 21]"
72,7,[2],1,0.05116631696000695,0.014904068782925606,1.1732854468282312,"[446588711, 461876235, 444772633, 324629215, 554055183, 376470060, 257401844, 529203276, 132831639, 205822731]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
73,7,"[0, 6, 19]",3,0.22276387736201286,0.11539291637018323,1.753336573097234,"[540778935, 241972422, 319120328, 419519921, 569812062, 133699417, 225385585, 207428026, 373696886, 231618061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,7,"[15, 20, 22, 23]",4,0.3072760431095958,0.06520753353834152,2.3277890698518604,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,7,[3],1,0.06014702981337905,0.014153858181089163,1.4312228460330516,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,7,[23],1,0.024506480898708105,0.00976222101598978,0.5771308452822268,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,7,"[8, 11, 19, 21]",4,0.2435017959214747,0.12979762302711606,1.4718235197360627,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,7,"[9, 12, 14, 21]",4,0.24022210063412786,0.060482808854430914,1.4553373141679913,"[256994594, 368786729, 190868400, 491655597, 268183460, 400632256, 247783290, 85641173, 272302614, 258703633]","[9, 9, 21, 14, 12, 9, 14, 9, 9, 14]"
79,7,"[8, 15, 17, 19]",4,0.3770680781453848,0.07379010133445263,2.500982815574389,"[547035905, 261792617, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417, 47936931]","[17, 19, 8, 8, 17, 17, 8, 17, 17, 17]"
80,7,"[9, 17, 19]",3,0.1388618261553347,0.044427372980862856,1.111274800884227,"[181721375, 35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 367684103, 58729868, 415792015]","[19, 9, 9, 9, 9, 9, 19, 9, 9, 9]"
81,7,[2],1,0.05113252438604832,0.014461858663707972,1.1732854468282312,"[84848979, 55342692, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233, 570656850]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
82,7,"[14, 19]",2,0.11473688203841448,0.03179569821804762,1.407333897659555,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,7,"[2, 8, 17]",3,0.20411594957113266,0.05308168614283204,1.310951486074676,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,7,[8],1,0.07586067076772451,0.019452505744993687,1.8213351543527097,"[303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 398361050, 303765299, 303765300]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
85,7,"[16, 19]",2,0.1436881828121841,0.034340158104896545,1.6701061933999881,"[135859681, 487529913, 390082707, 253724408, 242283427, 142041489, 310574017, 162218567, 141018895, 366051047]","[16, 16, 16, 19, 19, 16, 16, 16, 16, 16]"
86,7,"[12, 16, 21]",3,0.20489106001332402,0.04710594518110156,1.6201006212892632,"[590481425, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489, 525333814]","[12, 21, 21, 21, 21, 12, 12, 12, 21, 12]"
87,7,"[3, 5, 20, 22, 23]",5,0.33247417490929365,0.06895033502951264,1.243738201074302,"[505650686, 491044044, 66599930, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911]","[3, 3, 5, 3, 3, 3, 3, 3, 3, 20]"
88,7,"[8, 12, 15]",3,0.3133859597146511,0.05489974096417427,3.1839490482428423,"[272691094, 167407740, 254672467, 523517352, 51677329, 359020492, 326371775, 530690536, 577710449, 400954263]","[8, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
89,7,[7],1,0.03182856319472194,0.011618196964263916,0.6925961342640221,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,7,"[5, 24]",2,0.16891793301329017,0.03546765027567744,2.562657808768563,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,7,[1],1,0.08879909897223115,0.020599262788891792,1.2456309390254319,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,7,"[15, 18, 20]",3,0.28155672550201416,0.05369013687595725,2.8984643027652055,"[186913484, 186913483, 308965505, 408493343, 453058695, 518336660, 96335462, 489583657, 116054388, 444394351]","[18, 18, 18, 20, 20, 20, 20, 18, 20, 20]"
93,7,"[0, 3, 4, 14]",4,0.3745779860764742,0.1124195596203208,2.2597731225541793,"[377891207, 160632588, 160632589, 160632606, 472766947, 477426557, 160632619, 262304672, 466485235, 199734920]","[3, 4, 4, 4, 3, 0, 4, 14, 3, 14]"
94,7,"[8, 16, 17, 24]",4,0.3157160831615329,0.07610422372817993,2.1261057212250307,"[382136867, 59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 135660561, 226300732, 94152026]","[8, 17, 17, 17, 24, 16, 24, 8, 17, 17]"
95,7,"[6, 11, 18, 21]",4,0.3011146718636155,0.13761916384100914,1.8112195566063747,"[18146884, 544083532, 29468341, 549976233, 463787733, 58146640, 493145077, 8123432, 228112640, 475908622]","[6, 18, 11, 18, 6, 21, 21, 11, 11, 11]"
96,7,"[9, 12, 21, 22]",4,0.23813818860799074,0.05867434944957495,1.4194522213074379,"[415491103, 260555165, 319468212, 467082314, 66717321, 228455900, 158501043, 587776524, 309365349, 438416572]","[21, 12, 9, 12, 12, 21, 21, 12, 12, 12]"
97,7,"[1, 7, 16, 23]",4,0.21417145477607846,0.055008189752697945,1.2366429360117763,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,7,"[3, 6, 9, 15, 21]",5,0.45448827696964145,0.11631119437515736,2.530307956784964,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 385296377, 436051261, 43341350, 460185500]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
99,7,"[1, 6, 20, 23]",4,0.20562610309571028,0.059090543538331985,1.205929048184771,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,7,"[9, 14]",2,0.13762745168060064,0.058791824616491795,1.6961306091398,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,7,"[19, 21]",2,0.08154424885287881,0.028931397944688797,0.9714691494591534,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,7,"[3, 20, 23]",3,0.11304452223703265,0.03464745590463281,0.8816288577703139,"[192006529, 545815969, 218483559, 321173119, 594503539, 466518132, 344348550, 371834430, 344215993, 218625724]","[20, 23, 23, 20, 20, 20, 20, 20, 20, 23]"
103,7,"[8, 12, 14]",3,0.20988535368815064,0.051992304157465696,1.7073842297152926,"[539756851, 317490910, 57068093, 539756890, 134163922, 363901500, 317588956, 280183732, 152354168, 504583986]","[8, 8, 14, 14, 14, 8, 14, 14, 8, 8]"
104,7,"[0, 3, 9]",3,0.2628654381260276,0.047698558773845434,1.6348014872831602,"[478609168, 75989660, 580163753, 446026929, 94075061, 565127133, 30766971, 359151986, 403954187, 237766370]","[3, 3, 0, 0, 9, 0, 9, 9, 0, 0]"
105,7,"[0, 19]",2,0.12132868962362409,0.03511961828917265,1.4477940964279696,"[217785503, 579902028, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536, 465424023]","[0, 0, 19, 0, 0, 0, 0, 0, 0, 19]"
106,7,"[11, 19, 24]",3,0.2199034160003066,0.0650897091254592,2.1152197450088956,"[354863233, 596411782, 497828607, 517538865, 166627376, 591925910, 58848946, 474313732, 490033426, 400563478]","[19, 19, 19, 24, 24, 11, 19, 19, 19, 24]"
107,7,"[9, 15, 17, 19, 20]",5,0.3987271557562053,0.07614825665950775,2.0611441948451104,"[247104839, 191784785, 357995125, 239148187, 190732530, 66375012, 293766889, 398562952, 238251818, 300744844]","[20, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
108,7,"[2, 8, 19, 20, 21]",5,0.23617293080314994,0.07479033013805747,1.1148183564189822,"[408016726, 592700654, 188559814, 454860629, 137426596, 148849601, 208628380, 50959475, 387006597, 351960047]","[19, 19, 19, 19, 21, 8, 19, 19, 20, 19]"
