query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
0,1,[20],1,0.028405996039509773,0.018316025845706463,0.636532881995663,"[22367475, 350323743, 350285757, 22359499, 22352964, 596090569, 583617007, 40490076, 596064850, 347651857]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
1,1,[5],1,0.13571394933387637,0.01831183396279812,1.8116755695082247,"[462536204, 128100141, 512290626, 467725477, 80310487, 544732844, 41433574, 597455031, 184433825, 151462240]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
2,1,[20],1,0.028582157101482153,0.012072475627064705,0.636532881995663,"[184706508, 473432022, 264321046, 237830373, 10091877, 477173449, 419141270, 514013267, 304505461, 394942509]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
3,1,[14],1,0.07838438590988517,0.01828431384637952,1.9056692339945585,"[319976312, 473871456, 416180093, 533106488, 185862896, 409812650, 534845823, 493543761, 3563663, 545925259]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
4,1,[19],1,0.03944067424163222,0.01513882726430893,0.9089985613245517,"[492485126, 241046875, 74580447, 364526066, 196412165, 197645372, 197750504, 555283757, 11876884, 251314455]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
5,1,[15],1,0.18367997789755464,0.02913790289312601,6.335363689577207,"[500339455, 521211389, 340236346, 521211388, 147325129, 592070426, 146562875, 167139295, 164479746, 166702903]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
6,1,[8],1,0.07765459083020687,0.018752317409962416,1.8213351543527097,"[306289225, 134921891, 473056010, 172489898, 163594463, 184462764, 578112746, 538022211, 98659306, 306328842]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
7,1,[9],1,0.06274146074429154,0.015263787936419249,1.4865919842850417,"[152048176, 272006514, 527884014, 531665456, 386940170, 594021922, 245519490, 351218713, 206155467, 209132974]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
8,1,[23],1,0.02516370778903365,0.010281811002641916,0.5771308452822268,"[327654649, 459540312, 67520733, 575997322, 180283059, 562193291, 305388418, 41178123, 30515188, 339438330]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
9,1,[14],1,0.07820368139073253,0.07575365388765931,1.9056692339945585,"[244047149, 407497946, 372337157, 244049389, 244048645, 372313030, 99048836, 406973178, 237900005, 99090315]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
10,1,[5],1,0.07552277157083154,0.01973840082064271,1.8116755695082247,"[162571401, 582265968, 156350339, 596989224, 156842470, 177718168, 162631938, 301410691, 162631950, 361359114]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
11,1,[16],1,0.10342879826202989,0.019267326686531305,2.4312138254754245,"[316195675, 347961149, 425646496, 127689114, 316205222, 335612984, 316205221, 505439277, 402151260, 575814845]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
12,1,[8],1,0.07723084511235356,0.020069795195013285,1.8213351543527097,"[143285814, 398227840, 520909276, 150775094, 533066813, 416989615, 559059925, 478916319, 583463400, 255704802]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
13,1,[14],1,0.07790531171485782,0.018179993145167828,1.9056692339945585,"[269953808, 270017264, 53616989, 219464520, 269932498, 21302424, 107532941, 53616990, 439849310, 269598550]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
14,1,[14],1,0.07804272137582302,0.01939823990687728,1.9056692339945585,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 231200670, 504375842, 531276114]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
15,1,[12],1,0.058818850200623274,0.016141840256750584,1.3951483007986099,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
16,1,[18],1,0.07373559614643455,0.01583335781469941,1.7234963367227465,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 413998749, 287698740, 388567738, 84783145]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
17,1,[5],1,0.07576466165482998,0.07952644024044275,1.8116755695082247,"[196567304, 37592602, 529191060, 136475651, 138777038, 519952557, 596950633, 125572012, 119958834, 551787285]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
18,1,[14],1,0.0791999101638794,0.016535121016204357,1.9056692339945585,"[484727704, 185132937, 235426866, 261639982, 484811498, 484727702, 251637106, 340455807, 100581551, 152024735]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
19,1,[18],1,0.07348279375582933,0.01691710762679577,1.7234963367227465,"[543565046, 592306339, 92241720, 318359479, 424085470, 544277476, 373014962, 589749644, 365571420, 202394298]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
20,1,[12],1,0.05815519765019417,0.015192586928606033,1.3951483007986099,"[248237919, 161684376, 495988709, 565144556, 56535161, 336166371, 591258100, 367339701, 29705405, 379727880]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
21,1,[23],1,0.02513260394334793,0.009821521118283272,0.5771308452822268,"[386500007, 515335694, 418459871, 450179220, 60128658, 514780607, 293995194, 515420248, 235775574, 70137999]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
22,1,[21],1,0.04410287272185087,0.012373916804790497,1.0339397375937551,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
