query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
43,11,[9],1,0.06260197702795267,0.01506960391998291,1.4680880776140839,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,11,"[1, 4, 6, 14, 20, 22]",6,0.5674424143508077,0.11065736133605242,1.7392165666290869,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 19700867, 348568156, 246109782]","[6, 6, 20, 6, 1, 6, 6, 4, 1, 1]"
45,11,"[2, 8, 15, 20, 21, 23]",6,0.4110302273184061,0.15174147998914123,1.6870545331621543,"[403072175, 224653700, 527864603, 236427025, 262227711, 108780314, 23562269, 2193316, 367766737, 589152374]","[8, 8, 8, 8, 8, 15, 8, 20, 8, 21]"
46,11,"[0, 8, 9, 14, 15]",5,0.49091980047523975,0.09570366144180298,2.373993803886697,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,11,"[13, 16, 19, 24]",4,0.3638867842964828,0.07132815988734365,1.9688066522357985,"[54265130, 116982774, 507222371, 322258847, 240684525, 543252372, 356588498, 3616373, 322553955, 203169961]","[16, 16, 16, 24, 16, 16, 16, 19, 24, 13]"
48,11,"[6, 19, 21]",3,0.1840842799283564,0.04936562804505229,1.4171679520513862,"[349685072, 200196231, 506863082, 555255276, 193962431, 506885984, 506957619, 359471757, 132735540, 383078597]","[21, 21, 6, 19, 21, 21, 21, 21, 21, 19]"
49,11,"[0, 3, 6, 17, 18, 19, 21, 24]",8,0.5768104568123817,0.14105170452967286,1.6126562448625918,"[128098396, 190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 331384233, 87380864, 453109743]","[19, 3, 6, 3, 6, 3, 3, 19, 24, 17]"
50,11,"[14, 18, 19, 21]",4,0.23753847321495414,0.12020386615768075,1.4018491560127586,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,11,"[0, 3, 19, 20]",4,0.21913336869329214,0.05444942694157362,0.9897387193632312,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 337694949, 7880224]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
52,11,"[12, 21]",2,0.10215002577751875,0.03061738610267639,1.024217052035965,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,11,"[2, 6, 20, 21]",4,0.22451201500371099,0.06345814187079668,1.2149036000482738,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
54,11,"[2, 6, 11, 14, 18, 21]",6,0.5053447303362191,0.11270197806879878,1.6711497345628838,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[11, 11, 18, 11, 11, 11, 11, 11, 11, 11]"
55,11,[18],1,0.07355556217953563,0.017758318688720465,1.7307106810621917,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 309536584, 174017977]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,11,"[1, 5, 6, 20, 23]",5,0.286709382198751,0.12939088325947523,1.24426604132168,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 369433639, 529403480]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
57,11,"[0, 4, 5, 6, 13, 23]",6,0.5636039995588362,0.11031595012173057,1.6402033559279516,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 365085081, 190191648, 9105535, 118289048]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,11,[14],1,0.07880144100636244,0.018227089662104845,1.9687569465022534,"[111790819, 41980406, 185042547, 185004784, 46002466, 216094193, 381452513, 399812406, 147021458, 53992965]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
59,11,"[8, 15, 17, 24]",4,0.3976616873405874,0.07839539228007197,2.873324876825791,"[243075382, 396834165, 76491961, 204059607, 171456872, 512336242, 118454427, 173569021, 160319876, 53653208]","[8, 15, 8, 8, 8, 8, 15, 17, 8, 8]"
60,11,"[13, 19]",2,0.09885567612946033,0.02691791206598282,0.9521308965049684,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 354973368, 9331376]","[13, 19, 19, 19, 19, 19, 19, 13, 13, 19]"
61,11,"[18, 20]",2,0.10628230078145862,0.0715763526968658,1.1839226317824796,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 120467136, 284097329, 305976241, 494487482]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
62,11,"[15, 18, 20]",3,0.2856857609003782,0.05645676515996456,2.5104262875393033,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 170348521]","[18, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,11,"[6, 12, 20, 22]",4,0.2677783197723329,0.06399071775376797,1.4628656597342342,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 391016431, 308554181]","[22, 22, 22, 22, 22, 6, 12, 12, 22, 22]"
64,11,"[4, 6, 13, 14, 23]",5,0.4974147751927376,0.08771028043702245,1.7309567807242274,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,11,"[0, 4, 14, 16, 24]",5,0.5298342481255531,0.141798653639853,2.417882886249572,"[309629502, 381782764, 202778162, 451087032, 72664631, 86460908, 480803908, 319820797, 551363329, 439477692]","[24, 14, 0, 0, 0, 16, 4, 0, 16, 0]"
66,11,"[11, 19]",2,0.12907968228682876,0.02957523660734296,1.4948084948118776,"[336735408, 70473340, 194244468, 508445146, 562942223, 326899109, 127446584, 236646413, 12445948, 202536818]","[11, 11, 11, 19, 11, 11, 11, 11, 11, 19]"
67,11,"[6, 14, 15, 19, 20, 21]",6,0.4783472982235253,0.1468411684036255,2.0034714973686882,"[386180863, 29988430, 89146024, 564020406, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947]","[19, 19, 14, 14, 21, 20, 21, 20, 21, 19]"
68,11,"[0, 3, 4, 12, 13]",5,0.42233645310625434,0.08477004384621978,1.4419816389214248,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 491097584, 145913315]","[3, 3, 0, 3, 3, 0, 3, 3, 0, 3]"
69,11,[2],1,0.05225421767681837,0.013557469006627798,0.8556419890373945,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,11,"[7, 14, 16, 23]",4,0.27657186379656196,0.05682767927646637,1.461783231527079,"[552822517, 258532458, 481086447, 472693134, 87187338, 173438809, 570387538, 137292566, 228774034, 449576300]","[7, 7, 7, 7, 7, 7, 23, 7, 7, 7]"
71,11,"[6, 7, 8, 14, 21]",5,0.33342046942561865,0.07675199257209897,1.5965672263409942,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 44392480, 478024384]","[14, 7, 14, 14, 21, 14, 21, 7, 21, 14]"
72,11,"[2, 17]",2,0.09349792264401913,0.09463181672617793,0.9254041995154694,"[446588711, 461876235, 444772633, 324629215, 554055183, 363624009, 376470060, 257401844, 529203276, 132831639]","[2, 2, 2, 2, 2, 17, 2, 2, 2, 2]"
73,11,"[0, 6, 19]",3,0.22731906780973077,0.04947791900485754,1.5499821764727433,"[540778935, 241972422, 319120328, 419519921, 569812062, 133699417, 225385585, 207428026, 373696886, 231618061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,11,"[15, 20, 22, 23]",4,0.31201237719506025,0.06689105089753866,2.06025488715386,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,11,"[3, 12]",2,0.11994095426052809,0.09229410998523235,1.0203098801430315,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,11,"[22, 23]",2,0.10047475527971983,0.03031895076856017,1.2202256835298613,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,11,"[8, 11, 19, 21, 24]",5,0.3471361808478832,0.08975371485576034,1.8695158913731575,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,11,"[8, 9, 12, 14, 21]",5,0.3513492252677679,0.07900525024160743,1.4666527764406054,"[256994594, 368786729, 190868400, 491655597, 268183460, 400632256, 247783290, 85641173, 272302614, 258703633]","[9, 9, 21, 14, 12, 9, 14, 9, 9, 14]"
79,11,"[8, 14, 15, 17, 19]",5,0.42279088869690895,0.15458517242223024,2.172001547412947,"[198788363, 547035905, 261792617, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417]","[14, 17, 19, 8, 8, 17, 17, 8, 17, 17]"
80,11,"[8, 9, 17, 19]",4,0.2223251573741436,0.06500893272459507,1.2989763172809035,"[181721375, 35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 367684103, 58729868, 415792015]","[19, 9, 9, 9, 9, 9, 19, 9, 9, 9]"
81,11,"[2, 16, 19]",3,0.19495735364034772,0.048685499001294374,1.4081860294099897,"[84848979, 55342692, 197553294, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233]","[2, 2, 16, 2, 2, 2, 2, 2, 2, 2]"
82,11,"[14, 19]",2,0.1170070213265717,0.0316371014341712,1.4267114870017394,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,11,"[2, 8, 15, 17]",4,0.35878500109538436,0.12381694000214338,2.2155566880246624,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,11,"[8, 19, 21]",3,0.1609741928987205,0.0459129735827446,1.2519712501671165,"[374495231, 303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 403869029, 304525815]","[21, 8, 8, 8, 8, 8, 8, 8, 21, 19]"
85,11,"[16, 17, 19]",3,0.22425326192751527,0.049187163822352886,1.4546941697287064,"[135859681, 487529913, 61872542, 390082707, 253724408, 242283427, 177270856, 142041489, 310574017, 162218567]","[16, 16, 17, 16, 19, 19, 17, 16, 16, 16]"
86,11,"[1, 12, 16, 21]",4,0.2603675350546837,0.06610772106796503,1.3612370246555656,"[590481425, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489, 525333814]","[12, 21, 21, 21, 21, 12, 12, 12, 21, 12]"
87,11,"[1, 3, 5, 20, 22, 23]",6,0.38615725096315145,0.0868215742520988,1.1231310056367267,"[505650686, 491044044, 66599930, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911]","[3, 3, 5, 3, 3, 3, 3, 3, 3, 20]"
88,11,"[8, 12, 15, 18, 19, 21]",6,0.4767778171226382,0.10050672199577093,1.9458715276171763,"[272691094, 18516590, 354292520, 167407740, 292866888, 254672467, 523517352, 361223017, 51677329, 165066249]","[8, 19, 19, 15, 19, 15, 15, 19, 15, 21]"
89,11,[7],1,0.03213022416457534,0.011486899107694626,0.7992566025350243,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,11,"[5, 6, 24]",3,0.3420370537787676,0.05291383760049939,2.5212590467029563,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,11,[1],1,0.05585154611617327,0.020622941199690104,0.9122639228589833,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,11,"[15, 17, 18, 20, 23]",5,0.3509801342152059,0.07743775518611073,1.8242629155982286,"[186913484, 186913483, 308965505, 408493343, 453058695, 518336660, 96335462, 489583657, 116054388, 444394351]","[18, 18, 18, 20, 20, 20, 20, 18, 20, 20]"
93,11,"[0, 3, 4, 13, 14]",5,0.43971115490421653,0.14011534862220287,1.6306988012045622,"[377891207, 160632588, 160632589, 160632606, 472766947, 477426557, 160632619, 262304672, 466485235, 199734920]","[3, 4, 4, 4, 3, 0, 4, 14, 3, 14]"
94,11,"[8, 16, 17, 24]",4,0.3219635570421815,0.12854262394830585,2.2035289949853905,"[382136867, 59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 135660561, 226300732, 94152026]","[8, 17, 17, 17, 24, 16, 24, 8, 17, 17]"
95,11,"[6, 11, 18, 21]",4,0.3102814229205251,0.07325987936928868,1.8006248679594137,"[18146884, 544083532, 29468341, 549976233, 463787733, 58146640, 493145077, 8123432, 228112640, 475908622]","[6, 18, 11, 18, 6, 21, 21, 11, 11, 11]"
96,11,"[1, 9, 12, 14, 21, 22]",6,0.3809265736490488,0.15782176330685616,1.3738541854545474,"[415491103, 260555165, 319468212, 467082314, 66717321, 228455900, 158501043, 587776524, 309365349, 438416572]","[21, 12, 9, 12, 12, 21, 21, 12, 12, 12]"
97,11,"[1, 7, 16, 23]",4,0.21580311097204685,0.055610809940844774,1.1976599756162614,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,11,"[3, 6, 9, 12, 15, 21]",6,0.5830510011874139,0.11335071688517928,2.0064965442676717,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 296967809, 385296377, 436051261, 43341350]","[9, 9, 9, 9, 9, 9, 12, 9, 9, 9]"
99,11,"[1, 6, 20, 23]",4,0.2099156933836639,0.058752871584147215,1.1219606676022522,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,11,"[9, 14]",2,0.1402762127108872,0.03140314994379878,1.7184225120581686,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,11,"[8, 12, 19, 21]",4,0.2776848920620978,0.06217538192868233,1.195271221396979,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,11,"[0, 3, 15, 20, 23]",5,0.39013032615184784,0.07897907309234142,1.7665183508768678,"[192006529, 545815969, 140382556, 218483559, 321173119, 594503539, 587927733, 466518132, 344348550, 371834430]","[20, 23, 0, 23, 20, 20, 0, 20, 20, 20]"
103,11,"[8, 12, 14, 17]",4,0.25852474430575967,0.10821728641167283,1.459269811399281,"[510875360, 539756851, 317490910, 518603062, 7220652, 437780003, 57068093, 240456867, 156507016, 539756890]","[17, 8, 8, 17, 17, 17, 14, 17, 17, 14]"
104,11,"[0, 3, 9, 12]",4,0.2660854822024703,0.06195285310968757,1.2326033700373955,"[478609168, 75989660, 580163753, 446026929, 94075061, 565127133, 30766971, 359151986, 403954187, 237766370]","[3, 3, 0, 0, 9, 0, 9, 9, 0, 0]"
105,11,"[0, 12, 19]",3,0.18848078232258558,0.051521959248930216,1.1105142682790756,"[217785503, 159600953, 579902028, 573709832, 28875190, 497452100, 227360900, 377034966, 183296170, 431523638]","[0, 12, 0, 19, 0, 0, 0, 12, 0, 12]"
