query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
10,90,"[32, 76, 80, 109, 112, 170, 263, 267, 275, 277, 295, 384, 402, 525, 560, 645, 664, 678, 717, 741, 810, 824, 844, 846, 880, 1010, 1139, 1143, 1155, 1225, 1257, 1262, 1349, 1379, 1415, 1505, 1528, 1539, 1647, 1666, 1705, 1707, 1708, 1742, 1915, 1923, 1955, 1982, 2000, 2027, 2065, 2238, 2260, 2286, 2421]",55,1.9293059511110187,0.17194348759949207,0.09223626407963986,"[596989224, 177718168, 301410691, 361359114, 219357708, 372868532, 95481281, 109100480, 45889684, 550289027]","[810, 810, 384, 2286, 2286, 2286, 76, 810, 2286, 76]"
11,90,"[10, 26, 126, 255, 280, 286, 382, 443, 475, 566, 602, 618, 751, 754, 786, 804, 831, 898, 901, 1003, 1032, 1065, 1068, 1281, 1296, 1329, 1434, 1483, 1514, 1618, 1660, 1701, 1713, 1786, 1833, 1838, 2029, 2072, 2156, 2171, 2279, 2377, 2440]",43,1.5856064413674176,0.1304348772391677,0.08922443311488212,"[316195675, 347961149, 127689114, 316205222, 402475987, 505372613, 335612984, 316205221, 326757395, 575814845]","[1434, 2072, 1434, 1434, 1713, 1713, 2072, 1434, 1434, 566]"
12,90,"[20, 112, 164, 234, 258, 270, 368, 381, 446, 459, 470, 550, 573, 604, 746, 852, 917, 968, 1027, 1106, 1355, 1419, 1556, 1573, 1618, 1692, 1744, 1772, 1835, 2017, 2125, 2140, 2214, 2226, 2248, 2253, 2271, 2301, 2425]",39,1.0773005289956927,0.13046460738405585,0.09160317924733345,"[143285814, 398227840, 150775094, 520909276, 533066813, 416989615, 559059925, 478916319, 583463400, 255704802]","[2214, 234, 2214, 1027, 234, 234, 2226, 1027, 2226, 234]"
13,90,"[5, 10, 26, 56, 63, 70, 164, 175, 241, 255, 263, 268, 293, 382, 588, 618, 647, 673, 682, 758, 761, 813, 821, 871, 892, 917, 968, 986, 1025, 1042, 1194, 1196, 1262, 1276, 1288, 1296, 1419, 1434, 1469, 1514, 1544, 1573, 1600, 1608, 1618, 1644, 1645, 1675, 1730, 1886, 1925, 2017, 2029, 2082, 2098, 2180, 2301, 2426]",58,1.722595937550068,0.15411926666274667,0.06673164190804778,"[42569015, 270017264, 53616989, 219464520, 553483903, 107532941, 439849310, 53616990, 441733403, 295166854]","[2098, 892, 892, 892, 1042, 892, 892, 892, 892, 892]"
14,90,"[63, 70, 84, 164, 192, 257, 263, 268, 273, 577, 588, 595, 625, 758, 811, 892, 941, 1111, 1194, 1262, 1329, 1544, 1551, 1645, 1730, 1848, 2015, 2029, 2082, 2180, 2258, 2260]",32,1.0459926864132285,0.0871489429846406,0.06734474660333944,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 504375842, 531276114, 133995960]","[2258, 192, 1730, 192, 257, 192, 2258, 2258, 84, 2258]"
15,90,"[25, 59, 178, 249, 297, 524, 591, 639, 647, 658, 673, 711, 712, 1026, 1129, 1165, 1177, 1190, 1198, 1338, 1529, 1554, 1791, 1856, 1895, 1985, 2176]",27,0.7435273677110672,0.06555694527924061,0.06064269904702626,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1529]"
16,90,"[196, 340, 528, 564, 766, 825, 1010, 1024, 1078, 1092, 1116, 1129, 1167, 1196, 1308, 1489, 1495, 1608, 1669, 1717, 1786, 1839, 1902, 2098, 2166, 2273]",26,0.6866236799396574,0.07699113572016358,0.07517056750097814,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[1078, 1489, 1489, 564, 564, 1196, 564, 196, 1078, 1308]"
17,90,"[27, 32, 76, 187, 277, 295, 337, 421, 508, 664, 729, 741, 844, 899, 997, 1028, 1097, 1139, 1143, 1155, 1225, 1415, 1504, 1539, 1635, 1647, 1707, 1777, 1797, 1801, 1885, 1915, 1923, 1955, 1982, 2000, 2027, 2065, 2119, 2130, 2155, 2288, 2389, 2421]",44,1.3997386982664466,0.12888561701402068,0.09133142204320227,"[196567304, 37592602, 119007154, 529191060, 136475651, 138777038, 119958834, 125572012, 596950633, 551787285]","[1097, 741, 187, 1539, 844, 1097, 1097, 1097, 1097, 1097]"
18,90,"[14, 47, 57, 92, 93, 174, 227, 315, 340, 346, 368, 382, 446, 459, 468, 528, 543, 550, 564, 627, 651, 744, 781, 825, 846, 941, 1078, 1106, 1116, 1129, 1224, 1257, 1262, 1287, 1495, 1557, 1602, 1618, 1682, 1686, 1738, 1763, 1839, 1954, 1985, 2071, 2154, 2178, 2206, 2260, 2273, 2385]",52,1.7779536433517933,0.15306587982922792,0.08286786362833272,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 587245452, 174444878, 34620824]","[1287, 2206, 2206, 2206, 2206, 1287, 2206, 2206, 2206, 2206]"
19,90,"[6, 10, 84, 100, 112, 175, 255, 352, 382, 550, 564, 602, 625, 746, 758, 786, 892, 908, 917, 941, 968, 1143, 1194, 1226, 1262, 1419, 1425, 1450, 1514, 1524, 1544, 1608, 1618, 1696, 1730, 1786, 1809, 1872, 1996, 2029, 2082, 2102, 2279, 2301, 2421]",45,1.621455176267773,0.15109675657004118,0.09767163019730812,"[596197374, 227781415, 342147203, 441232341, 543565046, 598858826, 576495810, 334192618, 419574595, 511012465]","[1524, 1524, 1524, 352, 564, 1524, 1419, 1419, 1262, 1524]"
20,90,"[170, 212, 302, 315, 364, 382, 439, 601, 711, 734, 778, 811, 987, 1000, 1069, 1213, 1283, 1284, 1326, 1354, 1379, 1392, 1515, 1540, 1610, 1856, 1867, 1966, 2138, 2206, 2208, 2255, 2271, 2299, 2409]",35,1.1236567278392613,0.09330710396170616,0.06878537590881544,"[248237919, 53457392, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371]","[1284, 2138, 1284, 1284, 1540, 1540, 1284, 1326, 1540, 364]"
21,90,"[32, 80, 109, 168, 194, 337, 381, 619, 645, 686, 734, 755, 777, 793, 810, 824, 1149, 1169, 1179, 1391, 1408, 1532, 1686, 1693, 1696, 1707, 1729, 1801, 1861, 1926, 1954, 1961, 1982, 2027, 2090, 2124, 2137, 2168, 2188]",39,1.3484192644245923,0.10843939101323485,0.09418571983965543,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 418459871, 397264316, 400925125, 515335694]","[2188, 1982, 1532, 2090, 1532, 1532, 1532, 1149, 1982, 1532]"
22,90,"[14, 68, 112, 164, 174, 241, 368, 381, 382, 446, 459, 470, 528, 550, 560, 573, 672, 711, 777, 821, 846, 897, 941, 1004, 1068, 1092, 1145, 1169, 1251, 1257, 1262, 1284, 1326, 1498, 1557, 1602, 1618, 1686, 1696, 1763, 2071, 2125, 2174]",43,1.4641655362211168,0.129459991119802,0.09739985915312413,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 189421384, 244250010]","[1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602]"
23,90,"[20, 68, 184, 215, 267, 342, 523, 555, 562, 636, 700, 729, 791, 815, 919, 1000, 1018, 1091, 1305, 1418, 1470, 1493, 1516, 1536, 1574, 1582, 1723, 1929, 2245, 2256, 2282]",31,0.7875925446860492,0.07384002022445202,0.056726429235911174,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[2256, 2256, 2256, 1305, 2256, 2256, 2256, 2256, 2256, 2256]"
24,90,"[32, 80, 109, 112, 295, 382, 385, 411, 513, 525, 560, 655, 686, 734, 793, 824, 844, 880, 1028, 1092, 1113, 1139, 1149, 1155, 1166, 1262, 1401, 1408, 1504, 1505, 1532, 1693, 1707, 1777, 1867, 1954, 1961, 1982, 2027, 2090, 2109, 2119, 2151, 2311, 2389]",45,1.734120317734778,0.13433287758380175,0.09714189187830521,"[438347522, 524160961, 474967492, 37716934, 191429128, 131316433, 166583047, 392904598, 139290262, 555671028]","[2090, 1139, 1139, 1139, 793, 1139, 1982, 1139, 1139, 1139]"
25,90,"[1, 6, 112, 227, 252, 352, 382, 413, 431, 459, 672, 686, 734, 772, 824, 846, 941, 1019, 1093, 1169, 1181, 1186, 1262, 1265, 1408, 1558, 1602, 1608, 1686, 1696, 1726, 1786, 1839, 2039, 2154]",35,1.1795938266441226,0.1017244178801775,0.08394243859552912,"[275996305, 574080995, 39550384, 575850420, 422125669, 345012085, 268603873, 39822135, 476136084, 65428933]","[1186, 1186, 1186, 1186, 1186, 686, 1186, 1186, 1186, 686]"
26,90,"[77, 112, 211, 315, 368, 382, 385, 428, 446, 781, 810, 897, 935, 941, 1091, 1178, 1257, 1262, 1276, 1284, 1326, 1415, 1429, 1503, 1557, 1601, 1602, 1618, 1667, 1686, 1730, 1763, 1812, 1926, 1985, 1987, 2039, 2071, 2174, 2212, 2271, 2325, 2437]",43,1.1666881684213877,0.1185343824326992,0.07773126264882468,"[9260592, 255137588, 53821041, 171602438, 128351388, 418888803, 40935707, 439693144, 350535457, 74505530]","[1091, 1601, 781, 781, 1667, 1503, 781, 781, 1601, 1601]"
27,90,"[39, 164, 201, 250, 381, 382, 389, 484, 786, 834, 968, 979, 1025, 1027, 1192, 1226, 1496, 1530, 1563, 1692, 1744, 1880, 1886, 1912, 1916, 1922, 1933, 2175, 2214, 2226, 2333, 2425]",32,0.9724728083238006,0.10863747587427497,0.09215660971676698,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[1912, 834, 382, 484, 1886, 834, 1912, 1912, 382, 2175]"
28,90,"[19, 40, 68, 192, 275, 329, 364, 382, 396, 431, 645, 647, 731, 811, 839, 924, 935, 987, 1031, 1085, 1190, 1235, 1276, 1283, 1284, 1326, 1353, 1354, 1389, 1401, 1484, 1501, 1505, 1509, 1515, 1601, 1607, 1610, 1682, 1713, 1762, 1768, 1848, 1867, 1966, 2206, 2208, 2212, 2267, 2271]",50,1.606342759449035,0.1388997482135892,0.07396360294893384,"[486542584, 61133533, 194090070, 245111306, 3363907, 274739120, 386380398, 558431897, 61091245, 366522616]","[364, 2212, 1682, 1354, 1501, 364, 1085, 1484, 2212, 1601]"
29,90,"[10, 100, 112, 164, 241, 288, 352, 373, 382, 446, 550, 564, 602, 618, 627, 672, 737, 746, 786, 834, 892, 898, 901, 968, 993, 1025, 1027, 1032, 1068, 1099, 1178, 1181, 1262, 1278, 1559, 1608, 1618, 1649, 1692, 1696, 1726, 1744, 1780, 1809, 1880, 1922, 1933, 1996, 2175, 2216, 2264, 2279, 2301, 2377, 2421]",55,2.073817213997245,0.17984730657190084,0.09802340058694509,"[281743200, 571201178, 353873690, 578535239, 92024936, 255704012, 336599984, 77087734, 439202093, 77087735]","[1692, 1181, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692]"
30,90,"[57, 112, 241, 252, 277, 295, 382, 396, 397, 413, 484, 525, 543, 566, 619, 645, 664, 672, 678, 686, 772, 781, 807, 863, 876, 898, 1068, 1139, 1178, 1186, 1192, 1257, 1262, 1303, 1310, 1355, 1391, 1408, 1415, 1505, 1552, 1633, 1641, 1693, 1696, 1729, 1763, 1768, 1830, 1872, 1982, 2027, 2125, 2134, 2154, 2195, 2385]",57,2.199722417164594,0.17152669187635183,0.08761076582595706,"[201111705, 514685550, 588877957, 112700980, 498178212, 237860493, 495877099, 237959841, 81345349, 174822083]","[1186, 1693, 2027, 2027, 1192, 295, 295, 295, 1830, 2027]"
31,90,"[10, 21, 42, 112, 131, 286, 382, 395, 525, 557, 566, 625, 628, 664, 705, 754, 824, 828, 839, 862, 876, 901, 961, 1003, 1044, 1081, 1088, 1156, 1262, 1281, 1303, 1349, 1356, 1360, 1379, 1397, 1408, 1492, 1505, 1666, 1695, 1713, 1777, 1802, 1824, 1838, 2031, 2065, 2155, 2209, 2257, 2279, 2306, 2318, 2338, 2396, 2440]",57,2.1505982149392366,0.1834684405475855,0.10047840122787054,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 424881179, 247154773, 365725693]","[2065, 2065, 2065, 2065, 1088, 10, 628, 2065, 42, 42]"
32,90,"[20, 39, 96, 109, 112, 164, 250, 258, 352, 381, 470, 560, 604, 673, 678, 746, 786, 1022, 1027, 1106, 1346, 1499, 1556, 1573, 1618, 1692, 1700, 1732, 1744, 1772, 1860, 1946, 1996, 2095, 2214, 2226, 2264, 2329, 2421, 2425]",40,1.2343804901465774,0.13801238173618913,0.10021617922466249,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 390525573, 138602395, 27436766, 483823371]","[1744, 258, 2425, 1744, 470, 1744, 470, 1744, 258, 1027]"
33,90,"[20, 63, 70, 84, 112, 164, 192, 201, 484, 595, 625, 674, 682, 746, 758, 811, 876, 892, 908, 941, 968, 1130, 1194, 1249, 1291, 1346, 1425, 1505, 1536, 1544, 1551, 1618, 1645, 1686, 1694, 1700, 1730, 1749, 1780, 1783, 1848, 1872, 1946, 2017, 2082, 2140, 2321, 2343, 2426]",49,1.9059760132804513,0.1581950569525361,0.09350690935092161,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[2140, 2140, 2140, 2140, 2140, 2140, 84, 1783, 164, 2140]"
34,90,"[47, 81, 129, 175, 325, 368, 382, 428, 454, 457, 459, 476, 550, 744, 843, 846, 1129, 1145, 1169, 1262, 1369, 1481, 1557, 1662, 1748, 1812, 1872, 1985, 2071, 2125, 2430]",31,1.0404106248170137,0.08611136442050338,0.08174593036153144,"[338458298, 336062552, 45896088, 522761063, 572877895, 354553936, 94114406, 99665505, 430200580, 52805236]","[2430, 2430, 1481, 1481, 81, 476, 1481, 1481, 1812, 2430]"
35,90,"[112, 170, 242, 262, 401, 536, 560, 571, 601, 645, 665, 672, 678, 746, 747, 859, 917, 946, 970, 980, 993, 1017, 1106, 1123, 1234, 1278, 1617, 1649, 1677, 1692, 1924, 2011, 2046, 2083, 2105, 2139, 2207, 2330, 2335, 2421, 2425]",41,1.3612992581911385,0.13523751962929964,0.0967594094335942,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[2335, 980, 980, 970, 2335, 1234, 993, 1234, 2335, 665]"
36,90,"[20, 39, 112, 164, 199, 241, 242, 258, 352, 373, 381, 432, 446, 484, 507, 544, 560, 657, 777, 786, 834, 846, 885, 892, 968, 979, 1130, 1150, 1157, 1226, 1419, 1434, 1450, 1496, 1499, 1530, 1608, 1618, 1677, 1692, 1700, 1742, 1749, 1886, 1890, 1933, 1946, 1996, 2027, 2102, 2175, 2186, 2298, 2321, 2329, 2421]",56,1.8361416226252913,0.2146436097100377,0.12141873661728043,"[446742083, 252971150, 375300950, 492534000, 487544577, 310471342, 214075551, 194011947, 42401472, 560440858]","[846, 979, 199, 1886, 199, 1742, 1419, 560, 199, 242]"
37,90,"[6, 80, 94, 227, 262, 275, 382, 431, 454, 457, 560, 672, 686, 717, 734, 744, 941, 1010, 1019, 1093, 1145, 1169, 1186, 1319, 1391, 1415, 1481, 1505, 1602, 1693, 1696, 1763, 1872, 1911, 1944, 1982, 2027, 2090, 2154, 2168, 2302, 2430]",42,1.5039643961936235,0.12996460404247046,0.09061389834997022,"[403016532, 281872547, 320010234, 239518483, 510970601, 434260091, 389554411, 322235737, 82778227, 403795418]","[2430, 1391, 1186, 2430, 1186, 2430, 1696, 2430, 1169, 686]"
38,90,"[39, 164, 194, 250, 258, 352, 381, 382, 446, 470, 544, 550, 602, 604, 618, 673, 737, 746, 786, 834, 852, 892, 917, 968, 1025, 1027, 1032, 1434, 1618, 1692, 1694, 1744, 1772, 1835, 1886, 1996, 2095, 2175, 2214, 2226, 2279, 2377, 2425]",43,1.526975812856108,0.14253182243555784,0.09419204175017427,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 504100258, 581394278, 389531874]","[2095, 2095, 2095, 1027, 1744, 2095, 2175, 2095, 544, 2175]"
39,90,"[10, 239, 279, 286, 298, 300, 338, 382, 395, 431, 443, 525, 566, 678, 694, 704, 737, 831, 898, 919, 961, 1003, 1044, 1068, 1071, 1123, 1281, 1309, 1403, 1439, 1460, 1587, 1618, 1713, 1838, 1898, 1926, 2044, 2072, 2156, 2171, 2279, 2306, 2337, 2440]",45,1.4885234041139483,0.13754912000149488,0.0860840433742851,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[1460, 1123, 1460, 1460, 1460, 2171, 1460, 2171, 1460, 1123]"
40,90,"[10, 241, 252, 283, 382, 431, 443, 566, 602, 672, 686, 751, 754, 766, 772, 786, 876, 941, 1068, 1093, 1179, 1186, 1257, 1296, 1324, 1353, 1408, 1513, 1558, 1608, 1686, 1696, 1726, 1763, 1786, 1911, 2039, 2102, 2134, 2154, 2216, 2279, 2378]",43,1.5327936699613929,0.12354332860559225,0.08074348003516883,"[97126278, 463357697, 54598498, 144472542, 399174922, 581987029, 593909787, 47863419, 363183345, 550170954]","[1911, 766, 1408, 1911, 1186, 1186, 1186, 2154, 2154, 2154]"
41,90,"[10, 26, 39, 72, 112, 164, 192, 194, 255, 295, 352, 381, 407, 443, 564, 595, 602, 673, 678, 737, 746, 747, 786, 892, 917, 968, 1017, 1025, 1103, 1106, 1194, 1249, 1291, 1403, 1419, 1691, 1692, 1696, 1744, 1809, 1860, 1996, 2082, 2119, 2124, 2175, 2238, 2279, 2301, 2387, 2421]",51,2.059204247780144,0.17354504857212305,0.10581599257649014,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 517738559, 259982882, 24487825]","[747, 194, 747, 2082, 194, 892, 747, 673, 10, 2082]"
42,90,"[112, 122, 227, 275, 340, 382, 409, 553, 627, 642, 651, 815, 824, 846, 856, 880, 884, 907, 1010, 1092, 1116, 1143, 1145, 1262, 1292, 1305, 1422, 1515, 1552, 1557, 1682, 1686, 1689, 1825, 1915, 1943, 2027, 2033, 2052, 2065, 2124, 2130, 2389]",43,1.2895948393270373,0.12577926833182573,0.08603076386092187,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[651, 651, 651, 651, 651, 651, 651, 651, 1915, 651]"
43,90,"[68, 215, 267, 316, 523, 553, 555, 700, 786, 884, 921, 968, 970, 1018, 1059, 1222, 1332, 1343, 1418, 1493, 1516, 1536, 1574, 1582, 1618, 1638, 1677, 1699, 1859, 1916, 1927, 2207, 2256, 2282]",34,1.125696236267686,0.09149295557290316,0.07788157061783268,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 345153317, 422547137, 598788742, 178580027]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 1018, 2282]"
44,90,"[93, 97, 112, 186, 209, 267, 275, 277, 382, 442, 560, 627, 642, 645, 651, 664, 678, 734, 821, 846, 856, 880, 888, 907, 1000, 1025, 1109, 1116, 1125, 1143, 1176, 1179, 1257, 1303, 1349, 1379, 1505, 1515, 1608, 1666, 1682, 1697, 1713, 1749, 1768, 1915, 1923, 2065, 2130, 2260, 2380, 2389, 2421]",53,1.868004675488919,0.16266073426231742,0.09168868255801499,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 383442912, 246109782, 348568156]","[1915, 651, 1116, 651, 1682, 880, 2389, 1923, 1682, 1682]"
45,90,"[112, 175, 201, 241, 263, 381, 382, 389, 412, 422, 446, 457, 484, 502, 556, 564, 602, 744, 746, 846, 898, 908, 979, 1053, 1063, 1068, 1081, 1099, 1125, 1145, 1179, 1226, 1257, 1262, 1506, 1530, 1552, 1600, 1618, 1644, 1682, 1686, 1692, 1696, 1730, 1836, 1916, 1954, 1988, 2027, 2214, 2226, 2264, 2273, 2302, 2378, 2421, 2425]",58,2.1022153040394187,0.18334386637434363,0.09173026141421549,"[403072175, 224653700, 527864603, 124237376, 88685161, 152566833, 236427025, 262227711, 311017817, 108780314]","[556, 556, 381, 502, 2302, 1068, 556, 556, 382, 382]"
46,90,"[20, 70, 164, 270, 293, 562, 588, 595, 674, 682, 712, 746, 822, 892, 908, 968, 973, 1018, 1194, 1249, 1346, 1467, 1520, 1536, 1544, 1545, 1598, 1618, 1723, 1783, 1807, 1890, 1947, 1978, 2024, 2140, 2239, 2426]",38,1.2715882021002471,0.10551646957173944,0.07503949796266265,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
47,90,"[10, 26, 202, 263, 404, 442, 475, 618, 645, 654, 663, 678, 696, 704, 754, 769, 776, 786, 831, 859, 865, 901, 1003, 1032, 1068, 1071, 1081, 1123, 1176, 1281, 1332, 1403, 1410, 1505, 1511, 1565, 1666, 1733, 1911, 1923, 2065, 2072, 2081, 2088, 2139, 2242, 2279, 2318, 2338, 2377, 2440]",51,1.7822432229295373,0.15499703073874116,0.09041233509139833,"[507222371, 116982774, 252057638, 322258847, 323045826, 561525029, 206935546, 356588498, 3616373, 12984827]","[663, 2318, 859, 754, 1410, 859, 645, 1666, 442, 645]"
48,90,"[5, 6, 10, 26, 29, 199, 344, 352, 407, 468, 521, 528, 550, 564, 604, 673, 737, 740, 821, 892, 917, 968, 1025, 1092, 1106, 1143, 1167, 1202, 1218, 1225, 1262, 1419, 1429, 1450, 1481, 1514, 1608, 1749, 1825, 1996, 2105, 2125, 2130, 2175, 2270, 2301, 2409, 2421]",48,1.5091534173116088,0.15452147042378783,0.08899492623459082,"[6137078, 506863082, 578538318, 555255276, 193962431, 506957619, 506885984, 359471757, 132735540, 540968237]","[1825, 2301, 1825, 821, 1262, 1202, 1419, 673, 1218, 1825]"
