query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
38,1,[1744],1,0.006594175007194281,0.004770390223711729,0.13748810440301895,"[239972575, 18033777, 463779765, 552209430, 2561666, 586982318, 281653739, 28237478, 513938780, 539520293]","[1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744]"
39,1,[1123],1,0.006722879130393267,0.003985811024904251,0.1254302873276174,"[22796377, 69814243, 142319137, 560181087, 462316169, 344833574, 185353489, 140757946, 449058418, 329320872]","[1123, 1123, 1123, 1123, 1123, 1123, 1123, 1123, 1123, 1123]"
40,1,[1696],1,0.05882523721083999,0.002889069728553295,0.14612952154129744,"[541969368, 288387771, 582657283, 137714225, 545303133, 408384019, 137001446, 68188425, 205158134, 480592237]","[1696, 1696, 1696, 1696, 1696, 1696, 1696, 1696, 1696, 1696]"
41,1,[1692],1,0.021541828755289316,0.0022750189527869225,0.04992593149654567,"[198068590, 476086683, 301317428, 464988656, 99550601, 320390851, 59853528, 54526257, 377858057, 125774610]","[1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692]"
42,1,[651],1,0.053094937931746244,0.003215854987502098,0.10144550306722522,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 48499195, 87359340]","[651, 651, 651, 651, 651, 651, 651, 651, 651, 651]"
43,1,[2282],1,0.02675388613715768,0.0022570989094674587,0.058994005899876356,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 345153317, 422547137, 178580027, 261971127]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282]"
44,1,[1515],1,0.036649452056735754,0.003922867123037577,0.06633525667712092,"[323520801, 309820407, 75350890, 315398834, 434016099, 271519429, 127536046, 538786141, 180495284, 580323323]","[1515, 1515, 1515, 1515, 1515, 1515, 1515, 1515, 1515, 1515]"
45,1,[382],1,0.026460796128958464,0.0029446217231452465,0.04951607366092503,"[311017817, 108780314, 2193316, 134836813, 589152374, 398803253, 397930830, 558393620, 508251236, 332023762]","[382, 382, 382, 382, 382, 382, 382, 382, 382, 382]"
46,1,[1723],1,0.08935408480465412,0.002689356915652752,0.08389020338654518,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
47,1,[776],1,0.005308825056999922,0.0014347899705171585,0.010216367896646261,"[322553955, 513015095, 182947446, 333436639, 322553947, 126036055, 487351065, 322553954, 322553946, 185457314]","[776, 776, 776, 776, 776, 776, 776, 776, 776, 776]"
48,1,[737],1,0.04995854012668133,0.0030893580988049507,0.09770775702781975,"[574429406, 74885177, 60711993, 551972619, 574382973, 62852252, 175929439, 277903352, 574382974, 278281977]","[737, 737, 737, 737, 737, 737, 737, 737, 737, 737]"
49,1,[931],1,0.020871073938906193,0.0021039778366684914,0.03926085704006255,"[87380864, 453109743, 386839442, 200853118, 296910607, 507387007, 599193125, 79172820, 465055585, 382395229]","[931, 931, 931, 931, 931, 931, 931, 931, 931, 931]"
50,1,[1091],1,0.03394678421318531,0.0033986722119152546,0.0741707175038755,"[52697482, 477178199, 35722197, 392909781, 362117898, 226874569, 162269884, 14174189, 173721931, 577097566]","[1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091, 1091]"
51,1,[1129],1,0.03724718326702714,0.002480587922036648,0.08069610851816833,"[254395414, 254449532, 405266030, 493941463, 537105443, 60702385, 144104007, 220628825, 506708112, 68288188]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]"
52,1,[673],1,0.028457798063755035,0.002207753714174032,0.0532559952698648,"[493163657, 298246847, 111449793, 277441427, 480264836, 481530105, 259512018, 215295683, 507589715, 365182838]","[673, 673, 673, 673, 673, 673, 673, 673, 673, 673]"
53,1,[1010],1,0.013157854322344065,0.0018610008992254734,0.02503256662748754,"[16806341, 338764605, 212866632, 72447548, 593735775, 298780966, 366096662, 203861662, 599843389, 425548683]","[1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010, 1010]"
54,1,[1226],1,0.05925419880077243,0.0033066398464143276,0.1290525768417865,"[185617506, 97077182, 97077176, 530335186, 530429909, 521633538, 208635798, 10498406, 225865714, 388774262]","[1226, 1226, 1226, 1226, 1226, 1226, 1226, 1226, 1226, 1226]"
55,1,[340],1,0.009160554967820644,0.006439262069761753,0.11993714259006083,"[130382454, 194939389, 93017807, 275415268, 596412261, 82024530, 516866175, 416317474, 48244014, 192956256]","[340, 340, 340, 340, 340, 340, 340, 340, 340, 340]"
56,1,[1125],1,0.029465035069733858,0.0024334192276000977,0.05537222954444587,"[315279017, 294871918, 555713159, 76701081, 448092594, 237920535, 369433639, 529403480, 559036018, 157444417]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
57,1,[362],1,0.0033367201685905457,0.0022233701311051846,0.006581343011930585,"[76378574, 76484817, 509049685, 380720916, 23656741, 190191648, 365085081, 9105535, 118289048, 429073180]","[362, 362, 362, 362, 362, 362, 362, 362, 362, 362]"
58,1,[1018],1,0.026983934920281172,0.002441355027258396,0.05994337075389922,"[406373605, 467132540, 494118500, 184918914, 234185822, 500135932, 62448466, 530531140, 319698292, 469820132]","[1018, 1018, 1018, 1018, 1018, 1018, 1018, 1018, 1018, 1018]"
59,1,[72],1,0.07973791239783168,0.0038741622120141983,0.17108120769262314,"[27339263, 129666392, 463581727, 413669748, 182044832, 208421688, 148809067, 54985377, 182134644, 115068377]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
60,1,[1296],1,0.028075076173990965,0.002539948094636202,0.061966612469404936,"[441364092, 484696646, 510475776, 441447226, 209880803, 484609602, 37719943, 208657431, 133933087, 362998525]","[1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296]"
61,1,[468],1,0.05531046912074089,0.0032057426869869232,0.10342610417865217,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
62,1,[1495],1,0.06873968429863453,0.0023859310895204544,0.036679373588413,"[494241502, 12634834, 233619684, 224387811, 456165206, 320496693, 494187885, 494255742, 327161217, 494201702]","[1495, 1495, 1495, 1495, 1495, 1495, 1495, 1495, 1495, 1495]"
63,1,[25],1,0.01528320787474513,0.0019104094244539738,0.0332892129663378,"[450112037, 219152444, 304945662, 550159414, 517067242, 381145795, 589048726, 457389665, 457389623, 457389638]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]"
64,1,[664],1,0.06595621490851045,0.0034387041814625263,0.11809450923465192,"[19059244, 179519784, 449785441, 176751336, 406576359, 64343199, 406174997, 297233627, 334652803, 216986384]","[664, 664, 664, 664, 664, 664, 664, 664, 664, 664]"
65,1,[70],1,0.019931454211473465,0.001845992635935545,0.04357602936215699,"[434535840, 177877297, 78147701, 384538575, 391684095, 291365975, 195852114, 356018114, 523891098, 190147084]","[70, 70, 70, 70, 70, 70, 70, 70, 70, 70]"
66,1,[1543],1,0.009031882043927908,0.0018045534379780293,0.017143969191238284,"[326899109, 64707598, 374230920, 65729439, 414077422, 459471076, 267358283, 152552981, 192424454, 230773273]","[1543, 1543, 1543, 1543, 1543, 1543, 1543, 1543, 1543, 1543]"
67,1,[2421],1,0.041348001919686794,0.003597488161176443,0.14699080493301153,"[404410578, 101976635, 103326191, 62391702, 517951816, 345473461, 330391929, 474445214, 330433990, 35773805]","[2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421]"
68,1,[656],1,0.03744529699906707,0.003149743191897869,0.06879046862013638,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 423316495, 475529885, 220071445, 107281056]","[656, 656, 656, 656, 656, 656, 656, 656, 656, 656]"
69,1,[484],1,0.06371908541768789,0.0033542239107191563,0.12044012057594955,"[40933157, 465739068, 499066490, 356973852, 465071659, 169761265, 461239768, 224001098, 402553983, 564263758]","[484, 484, 484, 484, 484, 484, 484, 484, 484, 484]"
70,1,[283],1,0.04104579286649823,0.003025549929589033,0.09029010660015047,"[570179369, 91658065, 340540766, 302731149, 395624941, 199673623, 193695192, 361422179, 427626119, 576401527]","[283, 283, 283, 283, 283, 283, 283, 283, 283, 283]"
71,1,[1812],1,0.02827510889619589,0.002979598008096218,0.06215534941293299,"[44392480, 555858375, 299930898, 151497971, 42972496, 330134992, 321092406, 48143045, 64261937, 246956360]","[1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812]"
72,1,[834],1,0.06709292437881231,0.004471509251743555,0.12415631348267198,"[376470060, 257401844, 489558409, 249651737, 5762596, 106379567, 3194026, 276540751, 464209192, 209013965]","[834, 834, 834, 834, 834, 834, 834, 834, 834, 834]"
73,1,[1296],1,0.028039044234901667,0.0024626031517982483,0.061966612469404936,"[481937483, 246584590, 536870098, 504094955, 484013544, 237634462, 480234975, 299016020, 122892266, 6460978]","[1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296, 1296]"
74,1,[2027],1,0.056992203928530216,0.002956782002002001,0.11900702444836497,"[344750993, 599373587, 548172672, 397058015, 497070990, 371298212, 456523677, 6565162, 333556274, 22622813]","[2027, 2027, 2027, 2027, 2027, 2027, 2027, 2027, 2027, 2027]"
75,1,[726],1,0.05050347000360489,0.0033421278931200504,0.09734981949441135,"[549589445, 155620539, 263452461, 597410261, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[726, 726, 726, 726, 726, 726, 726, 726, 726, 726]"
76,1,[1954],1,0.056632553692907095,0.06949447141960263,0.10707952897064388,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 421981218]","[1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954]"
77,1,[1996],1,0.02228724118322134,0.002604331821203232,0.050452573923394084,"[27203041, 110996356, 424252285, 489733253, 321240276, 397716040, 339943829, 357060793, 478057950, 13195345]","[1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996]"
78,1,[68],1,0.02466114005073905,0.0022108256816864014,0.054161024279892445,"[14486302, 62589260, 193318011, 250413109, 275034179, 375638103, 297466499, 287050547, 54178260, 355048792]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
79,1,[2175],1,0.03311532409861684,0.0028164610266685486,0.09569297917187214,"[547035905, 356719285, 156198037, 190418808, 237419536, 70363010, 576384908, 179827440, 128003002, 66983433]","[2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175]"
80,1,[1699],1,0.029559371061623096,0.002906189765781164,0.07828569714911282,"[35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 415792015, 485579401, 129202222, 484947429]","[1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699]"
81,1,[834],1,0.06705183582380414,0.004429045133292675,0.12415631348267198,"[84848979, 55342692, 20668750, 216612568, 582333068, 418881242, 567432210, 121812233, 570656850, 282772553]","[834, 834, 834, 834, 834, 834, 834, 834, 834, 834]"
82,1,[1730],1,0.02852711034938693,0.002300715073943138,0.06372989993542433,"[6857360, 558819142, 243906765, 160194514, 176972702, 145623628, 513130193, 503785717, 166129851, 268963203]","[1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730]"
83,1,[2095],1,0.027286656200885773,0.002561260014772415,0.06523041939362884,"[304706368, 27699303, 520458616, 301807532, 415774410, 251093097, 506909419, 49999418, 288531641, 448892749]","[2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095]"
84,1,[1996],1,0.0223541222512722,0.0025808438658714294,0.050452573923394084,"[303894170, 398361050, 303749916, 303894171, 131100025, 579845467, 151697998, 576514329, 398361049, 123411544]","[1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996, 1996]"
85,1,[1511],1,0.021046115085482597,0.0023079467937350273,0.06006895541213453,"[138637233, 71077370, 110039616, 33616608, 271981798, 174240172, 40426311, 536844687, 583885572, 519177123]","[1511, 1511, 1511, 1511, 1511, 1511, 1511, 1511, 1511, 1511]"
86,1,[2039],1,0.015593353193253279,0.001888201106339693,0.03432889794930816,"[465696629, 267826711, 303065933, 573133979, 596512330, 288046899, 553727939, 153480843, 152727888, 3453801]","[2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039, 2039]"
87,1,[1224],1,0.01880178414285183,0.0019518169574439526,0.042240646900609136,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 127347809, 576357938]","[1224, 1224, 1224, 1224, 1224, 1224, 1224, 1224, 1224, 1224]"
88,1,[2343],1,0.03985557984560728,0.0033718878403306007,0.1186117755714804,"[167407740, 51677329, 326371775, 285117365, 398629846, 237099649, 338934629, 297238014, 165682782, 284152601]","[2343, 2343, 2343, 2343, 2343, 2343, 2343, 2343, 2343, 2343]"
89,1,[1414],1,0.02490766905248165,0.002393995877355337,0.04919295175932348,"[581116780, 388898852, 162226153, 93028096, 112065139, 431801735, 316809578, 96753724, 312077492, 98261118]","[1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414]"
90,1,[1982],1,0.067395422141999,0.004270035773515701,0.16475650458596647,"[212275851, 145132355, 132329806, 68090169, 260718453, 395092715, 11559996, 69278536, 55584814, 409647093]","[1982, 1982, 1982, 1982, 1982, 1982, 1982, 1982, 1982, 1982]"
91,1,[1178],1,0.02418523281812668,0.0020305048674345016,0.05457768100313842,"[82086421, 531228282, 70816863, 409271549, 578807736, 203598735, 409271548, 462035540, 449649734, 596295557]","[1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178, 1178]"
92,1,[468],1,0.05528822774067521,0.01167519111186266,0.10342610417865217,"[308965505, 453058695, 96335462, 116054388, 292722037, 444394351, 96730893, 391555290, 187188805, 592644120]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
93,1,[554],1,0.044200272765010595,0.002949006389826536,0.11463196435943246,"[18201100, 255306515, 477179074, 160632585, 474440553, 578623430, 425559592, 578539395, 336310914, 198314836]","[554, 554, 554, 554, 554, 554, 554, 554, 554, 554]"
94,1,[72],1,0.0783984181471169,0.0038759540766477585,0.17108120769262314,"[382136867, 224559782, 59486559, 353902440, 245470336, 135660561, 353517623, 226300732, 353811955, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,1,[2421],1,0.04169398872181773,0.0037229289300739765,0.14699080493301153,"[463787733, 344357706, 167228938, 77316408, 344578235, 482730294, 180780779, 460327910, 516237433, 152811701]","[2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421]"
96,1,[68],1,0.025041526183485985,0.002221129834651947,0.054161024279892445,"[208974728, 498606762, 214962514, 123450130, 163764422, 558326932, 163860864, 112880513, 450718664, 341928528]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
97,1,[174],1,0.04946784907951951,0.00323665514588356,0.10609830892644823,"[133303240, 395541028, 299832632, 233270378, 71713332, 112567919, 357904639, 494614925, 438690286, 167251099]","[174, 174, 174, 174, 174, 174, 174, 174, 174, 174]"
98,1,[1536],1,0.017598674166947603,0.002049705944955349,0.03533288650214672,"[292694669, 248733712, 444076173, 521325744, 290865036, 624912, 595090426, 145784813, 121231303, 266218999]","[1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536, 1536]"
99,1,[1125],1,0.02539061615243554,0.0023226989433169365,0.05537222954444587,"[433505913, 253407975, 456915022, 519964394, 364276305, 297708405, 51451708, 532787389, 53518981, 53184698]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
100,1,[973],1,0.06727180490270257,0.003439535852521658,0.15382573404349387,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 231761919, 455867147, 477744659]","[973, 973, 973, 973, 973, 973, 973, 973, 973, 973]"
101,1,[1812],1,0.028238596860319376,0.0022722026333212852,0.06215534941293299,"[253814188, 547765493, 448534146, 560850266, 445948837, 471967595, 433401184, 517327412, 547508551, 207130202]","[1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812]"
102,1,[1369],1,0.031406484078615904,0.0026839813217520714,0.060303948586806655,"[192006529, 594503539, 466518132, 250060079, 514637320, 360670616, 377640599, 354110868, 135719816, 527766864]","[1369, 1369, 1369, 1369, 1369, 1369, 1369, 1369, 1369, 1369]"
103,1,[293],1,0.014528867788612843,0.002168394159525633,0.025525192031636834,"[539756890, 539756918, 464126193, 346118077, 240826339, 228230470, 560913482, 124150722, 488237043, 115465910]","[293, 293, 293, 293, 293, 293, 293, 293, 293, 293]"
104,1,[1723],1,0.035222149919718504,0.00264183571562171,0.08389020338654518,"[580163753, 446026929, 94075061, 565127133, 403954187, 30766971, 359151986, 237766370, 175795082, 318641843]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
105,1,[1922],1,0.022062791977077723,0.002179721836000681,0.050428078044205904,"[573709832, 465424023, 503305020, 369718323, 37804405, 28797165, 468239100, 264140217, 183343769, 56615608]","[1922, 1922, 1922, 1922, 1922, 1922, 1922, 1922, 1922, 1922]"
106,1,[443],1,0.06800255971029401,0.0706117250956595,0.11058365809731185,"[279466700, 247743212, 45081406, 290385838, 454686597, 519126373, 113552422, 347747799, 152471000, 283323813]","[443, 443, 443, 443, 443, 443, 443, 443, 443, 443]"
107,1,[821],1,0.010965940076857805,0.0015590791590511799,0.021273556631058455,"[321873730, 111562533, 579222303, 484343042, 5106327, 16204057, 289326692, 535219784, 447721384, 150355256]","[821, 821, 821, 821, 821, 821, 821, 821, 821, 821]"
