query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
918,4,"[52, 1179, 1506, 2065]",4,0.080092444550246,0.00834866426885128,0.041223110631108284,"[16948561, 374303621, 196200306, 94856218, 317889817, 550644186, 399822021, 43711734, 278927045, 432068826]","[2065, 2065, 2065, 2065, 52, 2065, 2065, 52, 52, 52]"
919,4,"[1509, 1705, 2065, 2097]",4,0.10310637019574642,0.009981630835682154,0.05916212679585442,"[483114413, 47736879, 236407296, 195054568, 375063750, 537942619, 537944838, 416946652, 193278737, 252319554]","[1509, 1509, 1509, 1509, 1509, 1509, 1509, 1509, 1509, 1509]"
920,4,"[825, 1995, 2154]",3,0.07439121045172215,0.00681909266859293,0.058078311306113996,"[300511012, 345782426, 284951617, 517952943, 441169254, 369337583, 441338682, 534530430, 147298648, 41452773]","[825, 1995, 2154, 1995, 1995, 2154, 1995, 2154, 2154, 1995]"
921,4,"[887, 1305, 1515]",3,0.10157596785575151,0.00621413066983223,0.03194517999266585,"[223746625, 106852876, 373356601, 106853396, 466233294, 373496012, 373496019, 92908302, 92908305, 282780279]","[887, 887, 887, 887, 887, 887, 887, 887, 1515, 887]"
922,4,"[475, 663, 898, 1923]",4,0.1008972767740488,0.009312701877206564,0.04921861627371982,"[377644690, 158813449, 192329865, 47500755, 457239099, 106356824, 353738201, 384266120, 110007193, 355418392]","[898, 475, 475, 898, 898, 898, 898, 898, 898, 1923]"
923,4,"[1601, 1667]",2,0.04757678881287575,0.004145517013967037,0.06058446178212762,"[598133287, 447075630, 53399559, 336058677, 447235368, 505058965, 504229410, 568445515, 447077408, 447184345]","[1667, 1667, 1667, 1667, 1601, 1667, 1667, 1667, 1667, 1601]"
924,4,"[468, 1091, 2437]",3,0.09971855534240603,0.008049145340919495,0.07116634103779991,"[253815485, 286691641, 417607676, 528303909, 538818888, 426282158, 537606242, 3280611, 442680379, 575243275]","[2437, 2437, 2437, 2437, 2437, 2437, 2437, 2437, 468, 2437]"
925,4,"[588, 729, 1018, 1551]",4,0.11526631377637386,0.009922527242451906,0.05581340321805328,"[153098803, 51727572, 343615222, 453322014, 367318198, 158403731, 409295738, 232941730, 1530260, 309566811]","[729, 729, 1551, 1551, 1551, 1551, 1551, 1551, 1551, 1551]"
926,4,"[1692, 1744, 2175]",3,0.06491402862593532,0.07732817996293306,0.09436900502381225,"[128304126, 82984003, 376515006, 346140163, 575260875, 57832057, 294061877, 116141630, 423688211, 130521742]","[2175, 1692, 1692, 1692, 2175, 1692, 1692, 2175, 1692, 1692]"
927,4,"[325, 1748]",2,0.08605451183393598,0.006460180040448904,0.09169349633157253,"[513350880, 7133850, 455598870, 290302881, 505981685, 32696224, 415367442, 588634441, 324974677, 258276609]","[325, 325, 325, 325, 325, 325, 325, 325, 325, 325]"
928,4,"[468, 2437]",2,0.0657934220507741,0.004677868448197842,0.06966415280476213,"[24558843, 13164087, 453571296, 161548116, 93297028, 335689399, 74856458, 161423600, 93461105, 154507862]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
929,4,"[468, 1092, 1196, 1902]",4,0.15507178520783782,0.011239458806812763,0.08665985270636156,"[169786099, 38598848, 426045544, 425900501, 284719050, 195594882, 475738096, 418328309, 223602781, 561372987]","[1092, 1196, 468, 468, 1092, 468, 1092, 1092, 1196, 1196]"
930,4,"[1202, 1812, 2189]",3,0.07416487252339721,0.007010167930275202,0.053136917374407254,"[282176719, 212668435, 384804628, 39649103, 449119905, 124770770, 142841536, 161655847, 175423790, 397661211]","[1202, 1812, 1202, 1812, 2189, 2189, 1202, 1202, 1812, 1202]"
931,4,"[255, 413]",2,0.04161059530451894,0.003856109455227852,0.05906509468331933,"[2259438, 10722663, 459858705, 184832609, 49087434, 266680373, 385530264, 2259439, 20104441, 20104439]","[413, 413, 255, 255, 255, 413, 255, 413, 255, 413]"
932,4,"[564, 1092, 1167, 1825]",4,0.13867250178009272,0.07991321198642254,0.06889996922109276,"[246956915, 297864560, 581374572, 570090174, 441674312, 522683366, 75494796, 162370184, 361758327, 297864559]","[1092, 1825, 1167, 1092, 1092, 1092, 1167, 1092, 1092, 1825]"
933,4,"[766, 825, 2166]",3,0.05840687220916152,0.005520016886293888,0.03673994385947784,"[32107476, 199258733, 183523863, 166797438, 57167592, 514921027, 432375993, 449420161, 183311522, 306167727]","[2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166]"
934,4,"[240, 1262, 1478, 2188]",4,0.08469844330102205,0.007686648052185774,0.046688532282132655,"[336806766, 77043506, 176901189, 567321026, 292631450, 239275640, 135110174, 238274469, 207476811, 196766459]","[2188, 2188, 2188, 2188, 1478, 2188, 2188, 2188, 2188, 2188]"
935,4,"[10, 1744, 1772]",3,0.10277907503768802,0.011697669047862291,0.1173116466961801,"[477292038, 206245944, 59990123, 148623189, 48290207, 316355598, 215493902, 431961828, 104422906, 381612696]","[1744, 1744, 1744, 1772, 1744, 1772, 1744, 1744, 1744, 1744]"
936,4,"[323, 382, 745, 1499]",4,0.07642647996544838,0.011230181902647018,0.0814196799765341,"[268893636, 333270079, 10746433, 539120214, 420031587, 491129914, 324102515, 331926791, 508077966, 122736037]","[1499, 745, 382, 323, 323, 323, 745, 382, 323, 323]"
937,4,"[1601, 2325]",2,0.04809394385665655,0.00446759769693017,0.04458249022718519,"[286843491, 47493207, 287748754, 168109238, 168181564, 82957769, 286843490, 459815782, 168106043, 314761517]","[1601, 1601, 1601, 1601, 1601, 1601, 1601, 1601, 1601, 1601]"
