query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
31,4,"[1, 13, 15]",3,0.30431155441328883,0.06020542373880744,2.5419441723885634,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 424881179, 428344569, 406174997]","[1, 1, 1, 1, 15, 15, 13, 1, 15, 1]"
32,4,[8],1,0.06228840909898281,0.01676022680476308,1.5253760810010135,"[94973826, 305101499, 598687402, 266557487, 275034196, 390525573, 138602395, 49713139, 27436766, 483823371]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,4,"[4, 18]",2,0.12369851069524884,0.03397421585395932,1.5280265909386799,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
34,4,"[9, 12]",2,0.17994516855105758,0.04034777684137225,2.2158199850236997,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[12, 12, 9, 9, 9, 9, 9, 9, 9, 12]"
35,4,[11],1,0.11681038793176413,0.0226646033115685,2.8569057434797287,"[46371624, 572946019, 278189217, 573745672, 138432939, 303017606, 115222581, 392510615, 374653008, 9584071]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
36,4,"[4, 7]",2,0.23487620428204536,0.0447324039414525,2.989835358923301,"[446742083, 310471342, 291262936, 208939125, 214075551, 46011837, 460339859, 408342474, 439961344, 509627286]","[7, 7, 7, 7, 4, 7, 7, 7, 7, 4]"
37,4,"[6, 7, 12, 14]",4,0.4902128125540912,0.09858925826847553,3.086342708207667,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[12, 6, 12, 12, 12, 12, 7, 12, 14, 12]"
38,4,[8],1,0.062174457125365734,0.015575454570353031,1.5253760810010135,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 504100258, 367602114, 389531874]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,4,[15],1,0.18299222132191062,0.02838625805452466,4.643395008519292,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
40,4,"[6, 7, 12, 15]",4,0.5878258445300162,0.0971977012231946,3.705536471796222,"[54598498, 593909787, 399174922, 581987029, 550170954, 316554409, 47863419, 363183345, 527104338, 359317355]","[6, 6, 6, 12, 6, 15, 15, 15, 6, 6]"
41,4,"[4, 10, 18]",3,0.16524232691153884,0.04551634285598993,1.365248056128621,"[198985429, 138965989, 34506581, 377426780, 448875282, 259982882, 24487825, 389590141, 468192883, 198068590]","[4, 10, 4, 10, 4, 10, 10, 18, 10, 4]"
42,4,[1],1,0.04785766405984759,0.014775546733289957,1.1562415396329015,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,4,[16],1,0.0660859290510416,0.014947100076824427,1.562462056055665,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 178580027, 422547137, 345153317, 261971127]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
44,4,[1],1,0.048205472994595766,0.014178488869220018,1.1562415396329015,"[19804762, 125079188, 544637200, 580321217, 82643689, 19700867, 246109782, 348568156, 511501683, 383442912]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
45,4,"[4, 10, 19]",3,0.1585036115720868,0.04307089326903224,1.116217494321366,"[2193316, 134836813, 589152374, 163257263, 499309685, 398803253, 573490278, 120781470, 338972409, 489838239]","[10, 10, 10, 10, 19, 10, 19, 19, 4, 4]"
46,4,"[16, 18]",2,0.1456346013583243,0.0317686703056097,1.7918758739251643,"[321883357, 517409731, 320790454, 253543390, 14436664, 286970084, 88223668, 517409728, 467283941, 492436548]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
47,4,"[11, 15]",2,0.3004990294575691,0.046676667872816324,3.7501503759995103,"[54265130, 507222371, 116982774, 252057638, 322258847, 402571241, 240684525, 561525029, 543252372, 356588498]","[15, 15, 15, 11, 15, 11, 15, 11, 15, 15]"
48,4,"[4, 9, 15]",3,0.27936694538220763,0.05555628798902035,2.2900215697009116,"[349685072, 506863082, 200196231, 555255276, 359471757, 506957619, 506885984, 132735540, 27650573, 252270696]","[4, 4, 9, 9, 9, 9, 4, 9, 15, 9]"
49,4,"[0, 3, 11, 12]",4,0.5248896270059049,0.08309386996552348,3.8329024111735635,"[90462928, 128098396, 190554704, 420025078, 232912616, 141293941, 89466144, 561335906, 93180137, 561468444]","[11, 11, 0, 11, 0, 0, 11, 11, 0, 0]"
50,4,"[10, 18]",2,0.14517834316939116,0.031242302618920803,1.5304903391515836,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54391408, 54376108, 132733566]","[18, 18, 18, 18, 18, 18, 18, 18, 10, 18]"
51,4,"[10, 12]",2,0.17147495970129967,0.03643345832824707,2.139712373027578,"[34036621, 27899657, 46612672, 288338597, 273579698, 7880224, 337694949, 254395414, 231315071, 392125423]","[12, 10, 12, 10, 10, 12, 10, 12, 10, 12]"
52,4,[0],1,0.07015381706878543,0.014067257288843393,1.7377481411676854,"[493163657, 115745328, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 298246847, 25215631]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
53,4,"[2, 3, 4, 7]",4,0.5237693339586258,0.08795571280643344,3.8663423694088124,"[31677245, 47768807, 430079126, 217559975, 16806341, 450030792, 82187818, 338764605, 72447548, 81695499]","[4, 3, 3, 2, 7, 4, 4, 7, 7, 4]"
54,4,"[2, 4, 11, 19]",4,0.2933013057336211,0.06769435154274106,1.788585999805946,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 597489403, 542238241, 581071217, 581036453]","[11, 11, 19, 11, 11, 11, 11, 11, 11, 11]"
55,4,[2],1,0.08133101370185614,0.01711466070264578,1.98847675928846,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 432589461, 194939389, 175800336, 309536584]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
56,4,[1],1,0.047669822815805674,0.013485271017998457,1.1562415396329015,"[385113286, 315279017, 375332831, 294871918, 76701081, 555713159, 448092594, 237920535, 369433639, 529403480]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
57,4,"[1, 3, 6]",3,0.3370728101581335,0.056616101413965225,3.5491911438293755,"[76378574, 76484817, 380720916, 509049685, 23656741, 191970143, 190191648, 365085081, 9105535, 118289048]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
58,4,[18],1,0.08440017886459827,0.01881505222991109,2.0212896917946637,"[41980406, 111790819, 185042547, 185004784, 46002466, 216094193, 381452513, 147021458, 399812406, 53992965]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
59,4,"[4, 7, 15]",3,0.4186347061768174,0.0672283018939197,3.541021908788631,"[243075382, 396834165, 512336242, 118454427, 160319876, 536945312, 173569021, 74068784, 321999975, 571257961]","[4, 7, 4, 7, 4, 4, 7, 15, 4, 7]"
60,4,[10],1,0.041628614999353886,0.013247604947537184,1.0396909865085036,"[334864192, 36085481, 430666173, 132249408, 285556910, 9331376, 354973368, 482618356, 211888402, 430666169]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
61,4,[10],1,0.04137808596715331,0.012309841345995665,1.0396909865085036,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
62,4,[2],1,0.08177965693175793,0.016025313176214695,1.98847675928846,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
63,4,"[3, 9]",2,0.2574527463875711,0.04544581426307559,4.344564105500467,"[384131335, 304945662, 159909174, 550159414, 517067242, 384546828, 589766050, 589048726, 381145795, 537808029]","[3, 3, 3, 3, 3, 3, 9, 3, 3, 3]"
64,4,[1],1,0.04754524677991867,0.013975672889500856,1.1562415396329015,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,4,"[12, 18]",2,0.21186097990721464,0.040436418261379004,2.630511725670658,"[381782764, 202778162, 451087032, 72664631, 439477692, 324725963, 198506296, 151633216, 229957763, 381837554]","[18, 12, 18, 12, 12, 18, 18, 18, 18, 12]"
66,4,"[8, 10, 11]",3,0.22494020173326135,0.05247531505301595,1.8073242703297485,"[336735408, 70473340, 194244468, 508445146, 562942223, 127446584, 326899109, 202536818, 236646413, 12445948]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
67,4,"[2, 9, 10]",3,0.17301807133480906,0.04428280238062143,1.4066913187659036,"[89146024, 563385914, 564020406, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947, 271081031]","[10, 2, 10, 9, 10, 9, 2, 9, 10, 10]"
68,4,[12],1,0.12965408945456147,0.02213314501568675,3.2397337595466524,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 491097584, 423316495]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
69,4,[19],1,0.05203166510909796,0.016378370113670826,1.2741980063728988,"[299503718, 547526819, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
70,4,"[10, 12, 15]",3,0.37781979190185666,0.06187890423461795,2.974273251524816,"[552822517, 243132285, 14700988, 162408577, 258532458, 481086447, 87187338, 472693134, 279383232, 22166047]","[12, 12, 12, 12, 10, 12, 10, 12, 12, 12]"
71,4,"[4, 9, 10]",3,0.13351215375587344,0.04078016569837928,1.0887868956973155,"[573260542, 333682070, 136021710, 432821244, 546025776, 271834051, 493843594, 477922653, 44392480, 478024384]","[10, 10, 10, 9, 10, 10, 10, 10, 10, 10]"
72,4,"[8, 19]",2,0.11428228439763188,0.031467806082218885,1.3997870436869562,"[446588711, 461876235, 444772633, 554055183, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639]","[19, 19, 19, 19, 19, 8, 19, 19, 19, 19]"
73,4,"[12, 15]",2,0.34196649538353086,0.045188757590949535,3.941564384032972,"[540778935, 241972422, 419519921, 319120328, 569812062, 319494432, 133699417, 225385585, 207428026, 373696886]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,4,"[6, 7, 12, 14]",4,0.49137394689023495,0.0944988438859582,3.086342708207667,"[265396003, 210976861, 43947376, 341032742, 344750993, 183709613, 72428980, 558944408, 114718829, 599373587]","[6, 6, 6, 6, 6, 6, 6, 6, 12, 7]"
75,4,"[0, 12]",2,0.1996471080929041,0.040138241834938526,2.488740950357169,"[549589445, 155620539, 263452461, 597410261, 271612684, 17100209, 367349867, 31811495, 468348092, 567665902]","[12, 12, 0, 0, 0, 0, 0, 12, 0, 0]"
76,4,"[6, 15]",2,0.2666665459983051,0.04069929989054799,3.318752449937165,"[329213839, 47074484, 574911367, 409696869, 575044943, 251901307, 421951907, 421905981, 331859210, 452727150]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
77,4,[4],1,0.04228407423943281,0.014433369971811771,1.034763490082696,"[100806695, 492991573, 499569667, 555371788, 288761517, 59728990, 22580755, 29149633, 110999700, 199844193]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
78,4,"[9, 12, 16]",3,0.24410930229350924,0.050485003273934126,1.9980340087010215,"[256994594, 368786729, 190868400, 268183460, 400632256, 85641173, 272302614, 102844778, 355014684, 425331799]","[16, 16, 9, 16, 16, 16, 16, 16, 16, 16]"
79,4,[8],1,0.06237858673557639,0.015748670790344477,1.5253760810010135,"[547035905, 356719285, 4463986, 574548553, 156198037, 434237666, 431362334, 190418808, 237419536, 145502417]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
80,4,"[4, 7, 11, 16]",4,0.4176646573469043,0.08115882379934192,2.599759629345499,"[181721375, 35502141, 307159838, 383361456, 89952573, 195811642, 192160680, 312845800, 58729868, 367684103]","[11, 16, 16, 11, 16, 16, 16, 16, 16, 16]"
81,4,[19],1,0.051995216868817806,0.01467679487541318,1.2741980063728988,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 271669109, 567432210, 121812233, 570656850]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
82,4,[10],1,0.04153079120442271,0.012983283959329128,1.0396909865085036,"[426060089, 201612617, 165409987, 285544667, 426058119, 1753283, 6857360, 558819142, 472224338, 280120899]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
83,4,"[8, 15]",2,0.24669936206191778,0.04095914075151086,3.0843855447601527,"[304706368, 579712493, 27699303, 520458616, 301807532, 123093567, 415774410, 235716562, 416014811, 251093097]","[8, 8, 8, 8, 8, 8, 8, 15, 8, 8]"
84,4,[4],1,0.042362858075648546,0.013541623018682003,1.034763490082696,"[374495231, 508578037, 303765303, 303777852, 303894170, 303777853, 442539628, 303777856, 443561584, 403869029]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
85,4,[15],1,0.18464400805532932,0.023531165905296803,4.643395008519292,"[135859681, 487529913, 390082707, 253724408, 242283427, 142041489, 310574017, 162218567, 141018895, 336910204]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
86,4,"[9, 10, 12]",3,0.2208035779185593,0.05014109844341874,1.8237769855186343,"[590481425, 324507421, 465696629, 267826711, 235910197, 303065933, 519676012, 415423834, 288272199, 147797489]","[12, 10, 9, 9, 10, 9, 12, 12, 12, 10]"
87,4,"[0, 10, 12, 14]",4,0.3505389499478042,0.06939307833090425,2.045948210346978,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 127347809, 347402911]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 10]"
88,4,"[4, 7]",2,0.23624965595081449,0.04373470414429903,2.989835358923301,"[272691094, 167407740, 283463728, 254672467, 523517352, 361223017, 51677329, 165066249, 359020492, 530690536]","[4, 7, 7, 4, 4, 4, 7, 4, 4, 4]"
89,4,"[0, 11]",2,0.18630420695990324,0.035054989624768496,2.297326942323707,"[581116780, 388898852, 93028096, 162226153, 112065139, 431801735, 316809578, 96753724, 312077492, 98261118]","[11, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,4,"[3, 6]",2,0.2879721038043499,0.04257581988349557,4.7456659459276125,"[383639438, 160144202, 522129904, 482672322, 411802593, 131364422, 411802613, 599542561, 165739048, 441837004]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
91,4,"[10, 14, 15]",3,0.3294166252017021,0.05494018876925111,2.6165686497309557,"[315106232, 71233195, 15931559, 531063675, 60055223, 587563381, 225392258, 263154245, 83027568, 399941080]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
92,4,[2],1,0.08139981608837843,0.015936831943690777,1.98847675928846,"[186913484, 186913483, 308965505, 453058695, 96335462, 489583657, 116054388, 391555290, 444394351, 96730893]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
93,4,"[3, 12, 13, 18]",4,0.5242576356977224,0.09323835838586092,3.64611035521375,"[377891207, 160632588, 160632589, 472766947, 160632606, 477426557, 160632619, 466485235, 199734920, 18201100]","[12, 13, 13, 12, 13, 12, 13, 12, 18, 13]"
94,4,[15],1,0.18322576256468892,0.0279973610304296,4.643395008519292,"[224559782, 59486559, 245470336, 353902440, 267224959, 353517623, 226300732, 72141586, 94152026, 353811955]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
95,4,"[2, 11]",2,0.19958451809361577,0.03766514407470822,2.4226912513840944,"[544083532, 29468341, 463787733, 8123432, 228112640, 103144279, 196792996, 475908622, 238299490, 274798024]","[2, 11, 2, 11, 11, 2, 2, 11, 2, 11]"
96,4,"[1, 14, 16]",3,0.20743542909622192,0.05015162564814091,1.628441183284546,"[319468212, 439330040, 26985469, 292698942, 281685147, 410577723, 471301147, 192666428, 145521969, 32101433]","[16, 1, 1, 16, 16, 16, 14, 14, 14, 14]"
97,4,"[1, 15]",2,0.23131626099348068,0.04091629292815924,2.8998182740760967,"[115689543, 474323315, 259914297, 390912880, 537760475, 585989401, 214100017, 42978861, 595159903, 202354548]","[15, 15, 1, 1, 15, 15, 1, 1, 1, 1]"
98,4,"[0, 7, 9, 16]",4,0.37680856231600046,0.07548657478764653,2.359255908872001,"[293850217, 465034186, 436051257, 221883577, 421810546, 161392632, 296967809, 9859358, 385296377, 436051261]","[16, 16, 16, 16, 16, 16, 0, 16, 16, 16]"
99,4,[1],1,0.047662751749157906,0.013327125925570726,1.1562415396329015,"[425207392, 433505913, 277529667, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
100,4,"[16, 18]",2,0.1458199485205114,0.03230384225025773,1.7918758739251643,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
101,4,"[4, 9, 10]",3,0.13343208888545632,0.04522693483158946,1.0887868956973155,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[9, 4, 9, 9, 4, 4, 10, 10, 9, 9]"
102,4,"[2, 9, 12]",3,0.26115081273019314,0.0532964076846838,2.1400389097786197,"[192006529, 545815969, 457271210, 321173119, 140382556, 594503539, 466518132, 587927733, 344348550, 161419984]","[2, 12, 9, 2, 12, 2, 2, 12, 2, 9]"
103,4,[18],1,0.08121341606602073,0.018169865012168884,2.0212896917946637,"[539756890, 134163922, 317588956, 280183732, 134163928, 447010537, 517535486, 539756918, 442312471, 40081468]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
104,4,"[12, 16]",2,0.20050618518143892,0.04014201927930117,2.4010979078011587,"[478609168, 75989660, 580163753, 446026929, 565127133, 94075061, 403954187, 359151986, 30766971, 237766370]","[12, 12, 12, 12, 16, 16, 12, 16, 16, 12]"
105,4,"[10, 12]",2,0.17086270498111844,0.03500455804169178,2.139712373027578,"[217785503, 159600953, 579902028, 323935748, 573709832, 28875190, 497452100, 227360900, 377034966, 183296170]","[12, 10, 12, 10, 10, 12, 12, 12, 10, 12]"
106,4,"[9, 10, 15]",3,0.2764314515516162,0.05602032272145152,2.291664068509514,"[354863233, 596411782, 488736926, 167418361, 497828607, 517538865, 166627376, 474313732, 517615866, 490033426]","[15, 10, 15, 15, 10, 15, 15, 10, 15, 10]"
107,4,"[2, 8, 9, 16]",4,0.26599576184526086,0.05801572324708104,1.5670552767114714,"[247104839, 191784785, 357995125, 239148187, 190732530, 293766889, 66375012, 238251818, 300744844, 398562952]","[2, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
108,4,"[4, 8, 14]",3,0.19083398580551147,0.04772556805983186,1.5755865084162604,"[303715459, 188559814, 137426586, 148849601, 574013841, 404737939, 339102350, 41156802, 130663899, 541668734]","[4, 4, 4, 8, 4, 4, 8, 8, 8, 8]"
109,4,"[3, 12]",2,0.3374534281902015,0.04796937666833401,5.36847788002342,"[339155718, 148334984, 136102942, 478206656, 165469929, 137930305, 85347169, 63179632, 107110404, 452616940]","[3, 3, 3, 3, 3, 3, 3, 3, 12, 3]"
110,4,"[15, 19]",2,0.23595640901476145,0.04400133015587926,2.9587965074460953,"[385769113, 203104715, 40283770, 154270230, 30729626, 575804413, 368671839, 535765400, 278682383, 448785531]","[19, 19, 19, 19, 15, 19, 19, 19, 19, 19]"
