query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
18,5,"[2, 10, 11]",3,0.24022507248446345,0.0509710693731904,1.9616911630922307,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[11, 11, 11, 11, 11, 11, 11, 10, 11, 11]"
19,5,"[4, 10]",2,0.08449220703914762,0.029687071684747934,1.0372272382955998,"[596197374, 227781415, 342147203, 36042600, 441232341, 543565046, 9720048, 576495810, 598858826, 334192618]","[4, 4, 4, 4, 4, 10, 4, 4, 4, 4]"
20,5,[12],1,0.1301936525851488,0.022359232883900404,3.2397337595466524,"[248237919, 161684376, 495988709, 565144556, 56535161, 336166371, 591258100, 367339701, 29705405, 229777769]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
21,5,[6],1,0.0806713248603046,0.01810702309012413,1.9941098913550377,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 418459871, 397264316, 400925125, 515335694]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
22,5,"[9, 10]",2,0.09130925964564085,0.028064281214028597,1.1157985985046253,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 189421384, 244250010]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
23,5,[16],1,0.06481624906882644,0.017386604100465775,1.562462056055665,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 526692998]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
24,5,"[6, 10]",2,0.12336207134649158,0.031395464204251766,1.5169004389317706,"[438347522, 474967492, 524160961, 37716934, 191429128, 166583047, 131316433, 139290262, 392904598, 555671028]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
25,5,"[6, 7]",2,0.27436698181554675,0.04759713402017951,3.469508559559472,"[275996305, 574080995, 39550384, 422125669, 575850420, 194468745, 345012085, 268603873, 39822135, 476136084]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
26,5,"[3, 6, 10]",3,0.33310755575075746,0.05805692309513688,3.510340959454576,"[9260592, 53821041, 171602438, 40935707, 439693144, 350535457, 74505530, 75050458, 505470785, 573132214]","[10, 6, 6, 6, 6, 10, 10, 10, 10, 6]"
27,5,"[8, 19]",2,0.11444926494732499,0.030582884326577187,1.3997870436869562,"[342833232, 239066460, 364949379, 76823179, 464209192, 173230971, 452350578, 192881082, 349966218, 406818359]","[19, 19, 19, 19, 19, 19, 19, 19, 8, 8]"
28,5,"[1, 12]",2,0.1778058921918273,0.03755139419808984,2.197987649589777,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 245111306, 61133533, 3363907, 194090070]","[12, 12, 12, 12, 12, 12, 12, 12, 1, 1]"
29,5,"[4, 8, 10, 15]",4,0.3304558014497161,0.07252476224675775,2.0608063915278763,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
30,5,"[10, 12]",2,0.17166784778237343,0.034262132830917835,2.139712373027578,"[174822083, 574193317, 362893216, 110621841, 297045682, 559740833, 179420810, 171059226, 115420678, 44316711]","[12, 12, 12, 12, 12, 10, 10, 12, 12, 12]"
31,5,"[1, 13, 15]",3,0.3049165843985975,0.059477795381098986,2.5419441723885634,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 424881179, 428344569, 406174997]","[1, 1, 1, 1, 15, 15, 13, 1, 15, 1]"
32,5,[8],1,0.06264852778986096,0.016613255720585585,1.5253760810010135,"[94973826, 305101499, 598687402, 266557487, 275034196, 390525573, 138602395, 49713139, 27436766, 483823371]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,5,"[4, 18]",2,0.12372991256415844,0.03357873810455203,1.5280265909386799,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
34,5,"[9, 12]",2,0.1794509538449347,0.04064420936629176,2.2158199850236997,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[12, 12, 9, 9, 9, 9, 9, 9, 9, 12]"
35,5,[11],1,0.11724063707515597,0.02228121692314744,2.8569057434797287,"[46371624, 572946019, 278189217, 573745672, 138432939, 303017606, 115222581, 392510615, 374653008, 9584071]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
36,5,"[4, 7]",2,0.23504962818697095,0.04530128510668874,2.989835358923301,"[446742083, 310471342, 291262936, 208939125, 214075551, 46011837, 460339859, 408342474, 439961344, 509627286]","[7, 7, 7, 7, 4, 7, 7, 7, 7, 4]"
37,5,"[6, 7, 12, 14]",4,0.49802884878590703,0.10023828968405724,3.086342708207667,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[12, 6, 12, 12, 12, 12, 7, 12, 14, 12]"
38,5,[8],1,0.06250011129304767,0.015664196107536554,1.5253760810010135,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 504100258, 367602114, 389531874]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,5,[15],1,0.18377030175179243,0.02778908098116517,4.643395008519292,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
40,5,"[6, 7, 12, 15]",4,0.5884091458283365,0.09765859926119447,3.705536471796222,"[54598498, 593909787, 399174922, 581987029, 550170954, 316554409, 47863419, 363183345, 527104338, 359317355]","[6, 6, 6, 12, 6, 15, 15, 15, 6, 6]"
41,5,"[4, 10, 18]",3,0.1658471841365099,0.04535654932260513,1.365248056128621,"[198985429, 138965989, 34506581, 377426780, 448875282, 259982882, 24487825, 389590141, 468192883, 198068590]","[4, 10, 4, 10, 4, 10, 10, 18, 10, 4]"
42,5,"[1, 3]",2,0.25675647519528866,0.04336578818038106,4.326731770066544,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
43,5,[16],1,0.06480808882042766,0.014986369293183088,1.562462056055665,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 178580027, 422547137, 345153317, 261971127]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
44,5,"[1, 3]",2,0.2554371408186853,0.03864903189241886,4.326731770066544,"[19804762, 125079188, 544637200, 580321217, 82643689, 92491002, 19700867, 246109782, 348568156, 511501683]","[1, 1, 1, 1, 1, 3, 1, 1, 1, 1]"
45,5,"[4, 10, 19]",3,0.13722760323435068,0.0431319628842175,1.116217494321366,"[2193316, 134836813, 589152374, 163257263, 499309685, 398803253, 573490278, 120781470, 338972409, 489838239]","[10, 10, 10, 10, 19, 10, 19, 19, 4, 4]"
46,5,"[16, 18]",2,0.1461652428843081,0.03141661686822772,1.7918758739251643,"[321883357, 517409731, 320790454, 253543390, 14436664, 286970084, 88223668, 517409728, 467283941, 492436548]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
47,5,"[11, 15]",2,0.300779867451638,0.04675108287483454,3.7501503759995103,"[54265130, 507222371, 116982774, 252057638, 322258847, 402571241, 240684525, 561525029, 543252372, 356588498]","[15, 15, 15, 11, 15, 11, 15, 11, 15, 15]"
48,5,"[4, 9, 15]",3,0.27713704388588667,0.055552080273628235,2.2900215697009116,"[349685072, 506863082, 200196231, 555255276, 359471757, 506957619, 506885984, 132735540, 27650573, 252270696]","[4, 4, 9, 9, 9, 9, 4, 9, 15, 9]"
49,5,"[0, 3, 11, 12]",4,0.523685219231993,0.08403518097475171,3.8329024111735635,"[90462928, 128098396, 190554704, 420025078, 232912616, 141293941, 89466144, 561335906, 93180137, 561468444]","[11, 11, 0, 11, 0, 0, 11, 11, 0, 0]"
50,5,"[2, 10, 18]",3,0.20488943438977003,0.04931003786623478,1.683152479197209,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54391408, 54376108, 132733566]","[18, 18, 18, 18, 18, 18, 18, 18, 10, 18]"
51,5,"[10, 12]",2,0.17191306734457612,0.0352011127397418,2.139712373027578,"[34036621, 27899657, 46612672, 288338597, 273579698, 7880224, 337694949, 254395414, 231315071, 392125423]","[12, 10, 12, 10, 10, 12, 10, 12, 10, 12]"
52,5,[0],1,0.06969940662384033,0.014093213714659214,1.7377481411676854,"[493163657, 115745328, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 298246847, 25215631]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
53,5,"[2, 3, 4, 7]",4,0.5258886208757758,0.08791836677119136,3.8663423694088124,"[31677245, 47768807, 430079126, 217559975, 16806341, 450030792, 82187818, 338764605, 72447548, 81695499]","[4, 3, 3, 2, 7, 4, 4, 7, 7, 4]"
54,5,"[2, 4, 11, 19]",4,0.293167513795197,0.06813392881304026,1.788585999805946,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 597489403, 542238241, 581071217, 581036453]","[11, 11, 19, 11, 11, 11, 11, 11, 11, 11]"
55,5,[2],1,0.08143437001854181,0.017205098643898964,1.98847675928846,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 432589461, 194939389, 175800336, 309536584]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
56,5,[1],1,0.048132368829101324,0.013479321729391813,1.1562415396329015,"[385113286, 315279017, 375332831, 294871918, 76701081, 555713159, 448092594, 237920535, 369433639, 529403480]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
57,5,"[1, 3, 6]",3,0.3368312558159232,0.05714495200663805,3.5491911438293755,"[76378574, 76484817, 380720916, 509049685, 23656741, 191970143, 190191648, 365085081, 9105535, 118289048]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
58,5,[18],1,0.0812073927372694,0.018565807957202196,2.0212896917946637,"[41980406, 111790819, 185042547, 185004784, 46002466, 216094193, 381452513, 147021458, 399812406, 53992965]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
59,5,"[4, 7, 15]",3,0.4192121266387403,0.0671855709515512,3.541021908788631,"[243075382, 396834165, 512336242, 118454427, 160319876, 536945312, 173569021, 74068784, 321999975, 571257961]","[4, 7, 4, 7, 4, 4, 7, 15, 4, 7]"
60,5,"[10, 11]",2,0.15886692982167006,0.0359976920299232,1.9482983649941161,"[334864192, 36085481, 430666173, 319354255, 132249408, 285556910, 9331376, 354973368, 482618356, 211888402]","[10, 10, 10, 11, 10, 10, 10, 10, 10, 10]"
61,5,[10],1,0.041747348848730326,0.012330294121056795,1.0396909865085036,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
62,5,[2],1,0.0815370581112802,0.015972709748893976,1.98847675928846,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
63,5,"[3, 9, 12]",3,0.3887473866343498,0.07071153866127133,3.9762873235158622,"[445199962, 384131335, 240595101, 520207702, 595479541, 450112037, 219152444, 304945662, 159909174, 116259743]","[12, 3, 12, 12, 12, 12, 12, 3, 3, 12]"
64,5,"[1, 3]",2,0.255948921199888,0.039464492816478014,4.326731770066544,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,5,"[12, 15, 18]",3,0.39492245158180594,0.07128098281100392,3.301472819953536,"[381782764, 202778162, 451087032, 72664631, 86460908, 551363329, 439477692, 324725963, 465523812, 198506296]","[18, 12, 18, 12, 15, 15, 12, 18, 15, 18]"
66,5,"[8, 10, 11]",3,0.22151891514658928,0.05248739663511515,1.8073242703297485,"[336735408, 70473340, 194244468, 508445146, 562942223, 127446584, 326899109, 202536818, 236646413, 12445948]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
67,5,"[2, 9, 10]",3,0.17488642502576113,0.04515715688467026,1.4066913187659036,"[89146024, 563385914, 564020406, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947, 271081031]","[10, 2, 10, 9, 10, 9, 2, 9, 10, 10]"
68,5,"[10, 12]",2,0.17177975457161665,0.03444354189559817,2.139712373027578,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 491097584, 423316495]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
69,5,[19],1,0.05237213196232915,0.016172998119145632,1.2741980063728988,"[299503718, 547526819, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
70,5,"[10, 12, 15]",3,0.35564877931028605,0.06226235115900636,2.974273251524816,"[552822517, 243132285, 14700988, 162408577, 258532458, 481086447, 87187338, 472693134, 279383232, 22166047]","[12, 12, 12, 12, 10, 12, 10, 12, 12, 12]"
71,5,"[4, 9, 10]",3,0.1342207109555602,0.04094104142859578,1.0887868956973155,"[573260542, 333682070, 136021710, 432821244, 546025776, 271834051, 493843594, 477922653, 44392480, 478024384]","[10, 10, 10, 9, 10, 10, 10, 10, 10, 10]"
72,5,"[8, 19]",2,0.1149779399856925,0.0320494519546628,1.3997870436869562,"[446588711, 461876235, 444772633, 554055183, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639]","[19, 19, 19, 19, 19, 8, 19, 19, 19, 19]"
73,5,"[12, 15]",2,0.31376334792003036,0.04527565371245146,3.941564384032972,"[540778935, 241972422, 419519921, 319120328, 569812062, 319494432, 133699417, 225385585, 207428026, 373696886]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,5,"[6, 7, 12, 14, 15]",5,0.681043186224997,0.1231394475325942,3.397753168269992,"[265396003, 210976861, 43947376, 341032742, 344750993, 183709613, 72428980, 558944408, 114718829, 599373587]","[6, 6, 6, 6, 6, 6, 6, 6, 12, 7]"
75,5,"[0, 12]",2,0.20003626309335232,0.040464305318892,2.488740950357169,"[549589445, 155620539, 263452461, 597410261, 271612684, 17100209, 367349867, 31811495, 468348092, 567665902]","[12, 12, 0, 0, 0, 0, 0, 12, 0, 0]"
76,5,"[6, 10, 15]",3,0.30782626708969474,0.05303197493776679,2.5590652954609445,"[329213839, 47074484, 574911367, 409696869, 575044943, 251901307, 421951907, 421905981, 331859210, 452727150]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
77,5,[4],1,0.042471352964639664,0.01449724705889821,1.034763490082696,"[100806695, 492991573, 499569667, 555371788, 288761517, 59728990, 22580755, 29149633, 110999700, 199844193]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
78,5,"[9, 12, 16]",3,0.2451906013302505,0.05075926147401333,1.9980340087010215,"[256994594, 368786729, 190868400, 268183460, 400632256, 85641173, 272302614, 102844778, 355014684, 425331799]","[16, 16, 9, 16, 16, 16, 16, 16, 16, 16]"
79,5,"[7, 8]",2,0.25603593001142144,0.04522938095033169,3.23514165438246,"[547035905, 356719285, 4463986, 574548553, 156198037, 434237666, 431362334, 190418808, 237419536, 145502417]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
80,5,"[4, 7, 11, 16]",4,0.4227045588195324,0.08105542603880167,2.599759629345499,"[181721375, 35502141, 307159838, 383361456, 89952573, 195811642, 192160680, 312845800, 58729868, 367684103]","[11, 16, 16, 11, 16, 16, 16, 16, 16, 16]"
81,5,[19],1,0.052257570903748274,0.014767648186534643,1.2741980063728988,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 271669109, 567432210, 121812233, 570656850]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
82,5,[10],1,0.04172549396753311,0.013093017041683197,1.0396909865085036,"[426060089, 201612617, 165409987, 285544667, 426058119, 1753283, 6857360, 558819142, 472224338, 280120899]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
83,5,"[8, 15]",2,0.24684446677565575,0.04242792818695307,3.0843855447601527,"[304706368, 579712493, 27699303, 520458616, 301807532, 123093567, 415774410, 235716562, 416014811, 251093097]","[8, 8, 8, 8, 8, 8, 8, 15, 8, 8]"
84,5,[4],1,0.0427005379460752,0.013532666955143213,1.034763490082696,"[374495231, 508578037, 303765303, 303777852, 303894170, 303777853, 442539628, 303777856, 443561584, 403869029]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
85,5,[15],1,0.1834920309484005,0.02339779818430543,4.643395008519292,"[135859681, 487529913, 390082707, 253724408, 242283427, 142041489, 310574017, 162218567, 141018895, 336910204]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
86,5,"[9, 10, 12]",3,0.2222946328110993,0.0503922188654542,1.8237769855186343,"[590481425, 324507421, 465696629, 267826711, 235910197, 303065933, 519676012, 415423834, 288272199, 147797489]","[12, 10, 9, 9, 10, 9, 12, 12, 12, 10]"
87,5,"[0, 10, 12, 14]",4,0.328429589048028,0.06920110108330846,2.045948210346978,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 127347809, 347402911]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 10]"
88,5,"[4, 7, 9]",3,0.2866291203536093,0.05917341075837612,2.3905256427824497,"[272691094, 167407740, 283463728, 254672467, 523517352, 361223017, 51677329, 165066249, 359020492, 530690536]","[4, 7, 7, 4, 4, 4, 7, 4, 4, 4]"
89,5,"[0, 11, 12]",3,0.3176784412935376,0.05881395097821951,2.6114625480646887,"[581116780, 388898852, 93028096, 162226153, 112065139, 431801735, 316809578, 96753724, 312077492, 98261118]","[11, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,5,"[3, 6, 15]",3,0.47337895911186934,0.06963972700759768,4.711575633458172,"[383639438, 160144202, 522129904, 482672322, 411802593, 131364422, 411802613, 599542561, 165739048, 441837004]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
91,5,"[10, 14, 15]",3,0.31155847664922476,0.05499377567321062,2.6165686497309557,"[315106232, 71233195, 15931559, 531063675, 60055223, 587563381, 225392258, 263154245, 83027568, 399941080]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
92,5,"[2, 7]",2,0.2744626668281853,0.047048780135810375,3.466691993526183,"[186913484, 186913483, 308965505, 453058695, 96335462, 489583657, 116054388, 391555290, 444394351, 96730893]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
93,5,"[3, 12, 13, 18]",4,0.49512698873877525,0.09336735215038061,3.64611035521375,"[377891207, 160632588, 160632589, 472766947, 160632606, 477426557, 160632619, 466485235, 199734920, 18201100]","[12, 13, 13, 12, 13, 12, 13, 12, 18, 13]"
94,5,"[4, 15]",2,0.22615605825558305,0.043551293667405844,2.839079249300994,"[382136867, 224559782, 59486559, 245470336, 353902440, 267224959, 135660561, 353517623, 226300732, 72141586]","[4, 15, 15, 15, 15, 15, 4, 15, 15, 15]"
95,5,"[2, 11]",2,0.1984127047471702,0.03784618107602,2.4226912513840944,"[544083532, 29468341, 463787733, 8123432, 228112640, 103144279, 196792996, 475908622, 238299490, 274798024]","[2, 11, 2, 11, 11, 2, 2, 11, 2, 11]"
96,5,"[1, 12, 14, 16]",4,0.3291995143517852,0.06994494376704097,2.0312643273500726,"[260555165, 319468212, 467082314, 587677770, 66717321, 439330040, 309365349, 587776524, 438416572, 515183225]","[12, 16, 12, 12, 12, 1, 12, 12, 12, 12]"
97,5,"[1, 15]",2,0.23285861499607563,0.04092907439917326,2.8998182740760967,"[115689543, 474323315, 259914297, 390912880, 537760475, 585989401, 214100017, 42978861, 595159903, 202354548]","[15, 15, 1, 1, 15, 15, 1, 1, 1, 1]"
98,5,"[0, 7, 9, 16]",4,0.37733908416703343,0.07544010458514094,2.359255908872001,"[293850217, 465034186, 436051257, 221883577, 421810546, 161392632, 296967809, 9859358, 385296377, 436051261]","[16, 16, 16, 16, 16, 16, 0, 16, 16, 16]"
99,5,[1],1,0.04965368891134858,0.013377049937844276,1.1562415396329015,"[425207392, 433505913, 277529667, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
100,5,"[16, 18]",2,0.14669939083978534,0.03222490753978491,1.7918758739251643,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
101,5,"[4, 9, 10]",3,0.13485418818891048,0.044653793796896935,1.0887868956973155,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[9, 4, 9, 9, 4, 4, 10, 10, 9, 9]"
102,5,"[2, 9, 12]",3,0.2613697163760662,0.05294010415673256,2.1400389097786197,"[192006529, 545815969, 457271210, 321173119, 140382556, 594503539, 466518132, 587927733, 344348550, 161419984]","[2, 12, 9, 2, 12, 2, 2, 12, 2, 9]"
103,5,"[9, 18]",2,0.13215718464925885,0.03222292475402355,1.6065979511477053,"[539756890, 134163922, 317588956, 280183732, 134163928, 447010537, 517535486, 539756918, 442312471, 40081468]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
104,5,"[12, 16]",2,0.1940598855726421,0.03376139560714364,2.4010979078011587,"[478609168, 75989660, 580163753, 446026929, 565127133, 94075061, 403954187, 359151986, 30766971, 237766370]","[12, 12, 12, 12, 16, 16, 12, 16, 16, 12]"
105,5,"[0, 10, 12]",3,0.2409679302945733,0.05077164527028799,2.005724295740947,"[217785503, 159600953, 579902028, 323935748, 573709832, 28875190, 497452100, 227360900, 377034966, 183296170]","[12, 10, 12, 10, 10, 12, 12, 12, 10, 12]"
106,5,"[9, 10, 15]",3,0.2776451790705323,0.05629128636792302,2.291664068509514,"[354863233, 596411782, 488736926, 167418361, 497828607, 517538865, 166627376, 474313732, 517615866, 490033426]","[15, 10, 15, 15, 10, 15, 15, 10, 15, 10]"
107,5,"[2, 7, 8, 9, 16]",5,0.4519215552136302,0.08586927177384496,2.2426256669219584,"[247104839, 191784785, 357995125, 239148187, 190732530, 293766889, 66375012, 238251818, 300744844, 398562952]","[2, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
108,5,"[4, 8, 10, 14]",4,0.2326755104586482,0.061700559221208096,1.441612627939321,"[531803371, 303715459, 408016726, 592700654, 188559814, 454860629, 573727816, 137426596, 137426586, 351960046]","[10, 4, 10, 10, 4, 10, 10, 10, 4, 10]"
109,5,"[3, 12]",2,0.3378354902379215,0.04801515303552151,5.36847788002342,"[339155718, 148334984, 136102942, 478206656, 165469929, 137930305, 85347169, 63179632, 107110404, 452616940]","[3, 3, 3, 3, 3, 3, 3, 3, 12, 3]"
