query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
45,1,[4],1,0.6428014235571027,0.01648316439241171,29.325016852933913,"[15720570, 15620570, 15020570, 15120570, 15220570, 15320570, 15920570, 15820570, 15420570, 15520570]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
46,1,[6],1,0.7059400510042906,0.01403879001736641,31.283273949287832,"[15046348, 15146348, 15446348, 15546348, 15946348, 15846348, 15746348, 15646348, 15246348, 15346348]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
47,1,[12],1,0.6994571974501014,0.016598368994891644,36.21515626180917,"[15109521, 15009521, 15709521, 15609521, 15509521, 15409521, 15909521, 15809521, 15309521, 15209521]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
48,1,[2],1,0.7062635663896799,0.016430513933300972,32.5520316651091,"[15173629, 15073629, 15773629, 15673629, 15573629, 15473629, 15973629, 15873629, 15373629, 15273629]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
49,1,[18],1,0.7061747210100293,0.016763294115662575,36.75881892256439,"[15103994, 15003994, 15703994, 15603994, 15503994, 15403994, 15903994, 15803994, 15303994, 15203994]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
50,1,[2],1,0.7060844385996461,0.014222202822566032,32.5520316651091,"[15128846, 15028846, 15228846, 15328846, 15528846, 15428846, 15928846, 15828846, 15728846, 15628846]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
51,1,[18],1,0.7149897133931518,0.017036467790603638,36.75881892256439,"[15139513, 15039513, 15239513, 15339513, 15539513, 15439513, 15939513, 15839513, 15739513, 15639513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
52,1,[18],1,0.7134587271139026,0.01687580533325672,36.75881892256439,"[15169171, 15069171, 15269171, 15369171, 15569171, 15469171, 15969171, 15869171, 15769171, 15669171]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
53,1,[0],1,0.6312388842925429,0.014006770215928555,29.848669458646327,"[15705091, 15605091, 15505091, 15405091, 15005091, 15105091, 15205091, 15305091, 15805091, 15905091]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
54,1,[18],1,0.7130929585546255,0.017025246284902096,36.75881892256439,"[15131544, 15031544, 15731544, 15631544, 15531544, 15431544, 15931544, 15831544, 15331544, 15231544]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
55,1,[18],1,0.7149729980155826,0.01699528656899929,36.75881892256439,"[15639513, 15739513, 15439513, 15539513, 15339513, 15239513, 15039513, 15139513, 15839513, 15939513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,1,[1],1,0.7163333147764206,0.020121783949434757,32.23540902044624,"[15768557, 15668557, 15568557, 15468557, 15068557, 15168557, 15268557, 15368557, 15868557, 15968557]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
57,1,[20],1,0.7237923629581928,0.017325052991509438,38.65155313210562,"[15031035, 15131035, 15431035, 15531035, 15931035, 15831035, 15731035, 15631035, 15231035, 15331035]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
58,1,[17],1,0.7219295864924788,0.014360915869474411,35.88076363550499,"[15118767, 15018767, 15218767, 15318767, 15518767, 15418767, 15918767, 15818767, 15718767, 15618767]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
59,1,[14],1,0.6530315270647407,0.014038513414561749,34.984003303106874,"[15936041, 15836041, 15236041, 15336041, 15736041, 15636041, 15536041, 15436041, 15036041, 15136041]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
60,1,[1],1,0.7141222879290581,0.017210728488862514,32.23540902044624,"[15758219, 15658219, 15558219, 15458219, 15058219, 15158219, 15258219, 15358219, 15858219, 15958219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
61,1,[12],1,0.7052834192290902,0.01701995264738798,36.21515626180917,"[15628076, 15728076, 15428076, 15528076, 15328076, 15228076, 15028076, 15128076, 15828076, 15928076]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
62,1,[16],1,0.7504704296588898,0.017672413028776646,39.75269853696227,"[15836206, 15936206, 15236206, 15336206, 15436206, 15536206, 15636206, 15736206, 15036206, 15136206]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
63,1,[18],1,0.7165762642398477,0.017185712233185768,36.75881892256439,"[15144791, 15044791, 15744791, 15644791, 15544791, 15444791, 15944791, 15844791, 15344791, 15244791]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
64,1,[18],1,0.7147959712892771,0.01696470007300377,36.75881892256439,"[15688268, 15788268, 15488268, 15588268, 15388268, 15288268, 15088268, 15188268, 15888268, 15988268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
65,1,[16],1,0.7513112425804138,0.01714713592082262,39.75269853696227,"[15620873, 15720873, 15420873, 15520873, 15320873, 15220873, 15020873, 15120873, 15820873, 15920873]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
66,1,[24],1,0.7993607195094228,0.01755426824092865,38.29775899229571,"[15920227, 15820227, 15220227, 15320227, 15720227, 15620227, 15520227, 15420227, 15020227, 15120227]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
67,1,[4],1,0.6497927606105804,0.017066726461052895,29.325016852933913,"[15058846, 15158846, 15458846, 15558846, 15958846, 15858846, 15758846, 15658846, 15258846, 15358846]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
68,1,[24],1,0.8002790389582515,0.017547828145325184,38.29775899229571,"[15675100, 15775100, 15475100, 15575100, 15375100, 15275100, 15075100, 15175100, 15875100, 15975100]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
69,1,[2],1,0.7233004383742809,0.017345602624118328,32.5520316651091,"[15143631, 15043631, 15743631, 15643631, 15543631, 15443631, 15943631, 15843631, 15343631, 15243631]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,1,[17],1,0.7221179669722915,0.017104447819292545,35.88076363550499,"[15121567, 15021567, 15721567, 15621567, 15521567, 15421567, 15921567, 15821567, 15321567, 15221567]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
71,1,[0],1,0.6322543667629361,0.016954259015619755,29.848669458646327,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,1,[16],1,0.7516710124909878,0.017509699799120426,39.75269853696227,"[15159344, 15059344, 15759344, 15659344, 15559344, 15459344, 15959344, 15859344, 15359344, 15259344]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
73,1,[12],1,0.7040460668504238,0.017481987364590168,36.21515626180917,"[15189042, 15089042, 15789042, 15689042, 15589042, 15489042, 15989042, 15889042, 15389042, 15289042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,1,[17],1,0.7215831223875284,0.01743913907557726,35.88076363550499,"[15722666, 15622666, 15522666, 15422666, 15022666, 15122666, 15222666, 15322666, 15822666, 15922666]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
75,1,[23],1,0.6892593177035451,0.014508647844195366,36.28759407624602,"[15398876, 15298876, 15898876, 15998876, 15598876, 15498876, 15198876, 15098876, 15698876, 15798876]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
76,1,[14],1,0.653056001290679,0.016923891380429268,34.984003303106874,"[15172947, 15072947, 15772947, 15672947, 15572947, 15472947, 15972947, 15872947, 15372947, 15272947]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
77,1,[22],1,0.7467151526361704,0.017860659398138523,46.682892262004316,"[15087285, 15187285, 15487285, 15587285, 15987285, 15887285, 15787285, 15687285, 15287285, 15387285]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
78,1,[0],1,0.6368261883035302,0.014198951423168182,29.848669458646327,"[15087310, 15187310, 15487310, 15587310, 15987310, 15887310, 15787310, 15687310, 15287310, 15387310]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
79,1,[3],1,0.8011478809639812,0.018002395518124104,37.93369964277372,"[15660306, 15760306, 15460306, 15560306, 15360306, 15260306, 15060306, 15160306, 15860306, 15960306]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
80,1,[23],1,0.679678738117218,0.014177101664245129,36.28759407624602,"[15177027, 15077027, 15277027, 15377027, 15577027, 15477027, 15977027, 15877027, 15777027, 15677027]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
81,1,[17],1,0.7313671503216028,0.017639520578086376,35.88076363550499,"[15191597, 15091597, 15291597, 15391597, 15591597, 15491597, 15991597, 15891597, 15791597, 15691597]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
82,1,[19],1,0.7842577025294304,0.017338945530354977,40.809487336315215,"[15181089, 15081089, 15781089, 15681089, 15581089, 15481089, 15981089, 15881089, 15381089, 15281089]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
83,1,[0],1,0.6317707924172282,0.014061179012060165,29.848669458646327,"[15612459, 15712459, 15412459, 15512459, 15312459, 15212459, 15012459, 15112459, 15812459, 15912459]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
84,1,[0],1,0.6465349271893501,0.01417199894785881,29.848669458646327,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
85,1,[18],1,0.7143797483295202,0.0171801270917058,36.75881892256439,"[15106269, 15006269, 15706269, 15606269, 15506269, 15406269, 15906269, 15806269, 15306269, 15206269]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
86,1,[0],1,0.6326239621266723,0.014011959545314312,29.848669458646327,"[15148789, 15048789, 15748789, 15648789, 15548789, 15448789, 15948789, 15848789, 15348789, 15248789]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
87,1,[11],1,0.7970210472121835,0.01720164157450199,37.25917188823223,"[15082683, 15182683, 15482683, 15582683, 15982683, 15882683, 15782683, 15682683, 15282683, 15382683]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
88,1,[9],1,0.7908707167953253,0.017342147417366505,39.35167302098125,"[15102399, 15002399, 15702399, 15602399, 15502399, 15402399, 15902399, 15802399, 15302399, 15202399]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
89,1,[0],1,0.632285819388926,0.013974234461784363,29.848669458646327,"[15180991, 15080991, 15780991, 15680991, 15580991, 15480991, 15980991, 15880991, 15380991, 15280991]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,1,[3],1,0.7924308627843857,0.01730209868401289,37.93369964277372,"[15995114, 15895114, 15295114, 15395114, 15495114, 15595114, 15695114, 15795114, 15095114, 15195114]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
91,1,[0],1,0.6359833916649222,0.016877062618732452,29.848669458646327,"[15196954, 15096954, 15296954, 15396954, 15596954, 15496954, 15996954, 15896954, 15796954, 15696954]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
92,1,[6],1,0.7138045132160187,0.01430127676576376,31.283273949287832,"[15644226, 15744226, 15444226, 15544226, 15344226, 15244226, 15044226, 15144226, 15844226, 15944226]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
93,1,[12],1,0.7018811535090208,0.01723580714315176,36.21515626180917,"[15169928, 15069928, 15769928, 15669928, 15569928, 15469928, 15969928, 15869928, 15369928, 15269928]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
94,1,[16],1,0.7475701030343771,0.017196940258145332,39.75269853696227,"[15159344, 15059344, 15259344, 15359344, 15559344, 15459344, 15959344, 15859344, 15759344, 15659344]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
95,1,[18],1,0.7187837548553944,0.014212665148079395,36.75881892256439,"[15184477, 15084477, 15784477, 15684477, 15584477, 15484477, 15984477, 15884477, 15384477, 15284477]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
96,1,[23],1,0.6930070044472814,0.014149240218102932,36.28759407624602,"[15550124, 15450124, 15350124, 15250124, 15150124, 15050124, 15650124, 15750124, 15850124, 15950124]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
97,1,[23],1,0.6738037476316094,0.014180841855704784,36.28759407624602,"[15674969, 15774969, 15474969, 15574969, 15374969, 15274969, 15074969, 15174969, 15874969, 15974969]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
98,1,[4],1,0.6510357642546296,0.0166160985827446,29.325016852933913,"[15611258, 15711258, 15411258, 15511258, 15311258, 15211258, 15011258, 15111258, 15811258, 15911258]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
99,1,[1],1,0.713569818995893,0.017217181622982025,32.23540902044624,"[15168557, 15068557, 15768557, 15668557, 15568557, 15468557, 15968557, 15868557, 15368557, 15268557]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
100,1,[17],1,0.723746569827199,0.017328335903584957,35.88076363550499,"[15343691, 15243691, 15143691, 15043691, 15443691, 15543691, 15943691, 15843691, 15643691, 15743691]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
101,1,[0],1,0.6318184807896614,0.014154072850942612,29.848669458646327,"[15175386, 15075386, 15275386, 15375386, 15575386, 15475386, 15975386, 15875386, 15775386, 15675386]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
102,1,[22],1,0.7542047118768096,0.017098022624850273,46.682892262004316,"[15135333, 15035333, 15735333, 15635333, 15535333, 15435333, 15935333, 15835333, 15335333, 15235333]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
103,1,[3],1,0.7938231080770493,0.017253121361136436,37.93369964277372,"[15167887, 15067887, 15767887, 15667887, 15567887, 15467887, 15967887, 15867887, 15367887, 15267887]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
104,1,[3],1,0.7940499279648066,0.017194685526192188,37.93369964277372,"[15128349, 15028349, 15728349, 15628349, 15528349, 15428349, 15928349, 15828349, 15328349, 15228349]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
105,1,[23],1,0.6726958556100726,0.013963904231786728,36.28759407624602,"[15125159, 15025159, 15725159, 15625159, 15525159, 15425159, 15925159, 15825159, 15325159, 15225159]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
106,1,[23],1,0.6712353117763996,0.014071238227188587,36.28759407624602,"[15125159, 15025159, 15725159, 15625159, 15525159, 15425159, 15925159, 15825159, 15325159, 15225159]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
107,1,[18],1,0.711302975192666,0.016880016773939133,36.75881892256439,"[15612155, 15712155, 15412155, 15512155, 15312155, 15212155, 15012155, 15112155, 15812155, 15912155]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
108,1,[12],1,0.7014611661434174,0.016896509565412998,36.21515626180917,"[15366638, 15266638, 15766638, 15666638, 15566638, 15466638, 15966638, 15866638, 15166638, 15066638]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
109,1,[6],1,0.6907040141522884,0.01373671181499958,31.283273949287832,"[15189661, 15089661, 15289661, 15389661, 15589661, 15489661, 15989661, 15889661, 15789661, 15689661]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
110,1,[1],1,0.7062208829447627,0.01385547872632742,32.23540902044624,"[15195133, 15095133, 15795133, 15695133, 15595133, 15495133, 15995133, 15895133, 15395133, 15295133]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
111,1,[22],1,0.7274049930274487,0.016397767700254917,46.682892262004316,"[15129685, 15029685, 15729685, 15629685, 15529685, 15429685, 15929685, 15829685, 15329685, 15229685]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
112,1,[22],1,0.7280555795878172,0.016870261169970036,46.682892262004316,"[15179703, 15079703, 15779703, 15679703, 15579703, 15479703, 15979703, 15879703, 15379703, 15279703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
113,1,[12],1,0.7038197703659534,0.016814887523651123,36.21515626180917,"[15139510, 15039510, 15739510, 15639510, 15539510, 15439510, 15939510, 15839510, 15339510, 15239510]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
114,1,[4],1,0.6450351811945438,0.01657264120876789,29.325016852933913,"[15133906, 15033906, 15733906, 15633906, 15533906, 15433906, 15933906, 15833906, 15333906, 15233906]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
115,1,[18],1,0.7061639362946153,0.016741315834224224,36.75881892256439,"[15630913, 15730913, 15430913, 15530913, 15330913, 15230913, 15030913, 15130913, 15830913, 15930913]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
