query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
17,6,"[2, 16, 17, 18, 20]",5,3.5802941704168916,0.0831108707934618,36.719173178449275,"[15112155, 15012155, 15812155, 15912155, 15412155, 15512155, 15612155, 15712155, 15212155, 15312155]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
18,6,"[3, 11, 12, 17, 18]",5,3.6738704200834036,0.0808462854474783,36.8095220701769,"[15509521, 15409521, 15909521, 15809521, 15109521, 15009521, 15209521, 15309521, 15709521, 15609521]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
19,6,"[0, 1, 3, 4, 9, 18]",6,4.254558675922453,0.09709477052092552,34.24221448639097,"[15406600, 15506600, 15806600, 15906600, 15006600, 15106600, 15606600, 15706600, 15306600, 15206600]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
20,6,"[0, 1, 14, 16, 17, 22]",6,4.171755042858422,0.09408999234437943,36.5640727027785,"[15620017, 15720017, 15120017, 15020017, 15220017, 15320017, 15520017, 15420017, 15920017, 15820017]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
21,6,"[0, 1, 3, 14, 18]",5,3.4808145547285676,0.07456360477954149,34.35212006950751,"[15235027, 15335027, 15435027, 15535027, 15635027, 15735027, 15035027, 15135027, 15835027, 15935027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
22,6,"[0, 3, 5, 12, 16, 18]",6,4.253114736638963,0.09469370730221272,35.38601765215086,"[15196954, 15096954, 15296954, 15396954, 15596954, 15496954, 15996954, 15896954, 15796954, 15696954]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23,6,"[0, 4, 10, 17, 18]",5,3.4183892719447613,0.07680444326251745,33.65855704434216,"[15396952, 15296952, 15196952, 15096952, 15496952, 15596952, 15696952, 15796952, 15996952, 15896952]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
24,6,"[1, 3, 5, 9, 22, 24]",6,4.515853411518037,0.10093597415834665,37.718082671441756,"[15345078, 15245078, 15645078, 15745078, 15545078, 15445078, 15045078, 15145078, 15845078, 15945078]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
25,6,"[0, 5, 6, 7, 14, 18]",6,4.009748451411724,0.09128930140286684,32.25704065314494,"[15757756, 15657756, 15457756, 15557756, 15157756, 15057756, 15857756, 15957756, 15257756, 15357756]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
26,6,"[0, 2, 12, 22]",4,2.8003294933587313,0.06519276089966297,36.32468741189223,"[15561466, 15461466, 15161466, 15061466, 15761466, 15661466, 15361466, 15261466, 15961466, 15861466]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
27,6,"[0, 3, 6, 18, 22]",5,3.56918091326952,0.08362874388694763,36.501470847055316,"[15129685, 15029685, 15729685, 15629685, 15529685, 15429685, 15329685, 15229685, 15929685, 15829685]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
28,6,"[1, 3, 4, 8, 14, 17]",6,4.2153663886711,0.09700509440153837,33.961461604650445,"[15438341, 15538341, 15738341, 15638341, 15238341, 15338341, 15138341, 15038341, 15938341, 15838341]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
29,6,"[0, 3, 5, 16, 18, 22]",6,4.339518344961107,0.10110342223197222,37.130640318850055,"[15049904, 15149904, 15449904, 15549904, 15949904, 15849904, 15749904, 15649904, 15249904, 15349904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
30,6,"[0, 2, 5, 12, 18, 22]",6,4.220027102157474,0.1035693408921361,35.644105276713766,"[15441743, 15541743, 15841743, 15941743, 15041743, 15141743, 15641743, 15741743, 15341743, 15241743]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
31,6,"[0, 1, 16, 22]",4,2.8359777852892876,0.06557263899594545,37.12991731951479,"[15031386, 15131386, 15431386, 15531386, 15931386, 15831386, 15731386, 15631386, 15231386, 15331386]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,6,"[3, 14, 15, 18, 21, 22]",6,4.272650140337646,0.0947835948318243,38.198825236254685,"[15316695, 15216695, 15016695, 15116695, 15616695, 15716695, 15916695, 15816695, 15416695, 15516695]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
33,6,"[2, 3, 6, 14, 18, 21]",6,4.2803776524960995,0.09693875629454851,35.213265977877505,"[15323428, 15223428, 15023428, 15123428, 15623428, 15723428, 15923428, 15823428, 15423428, 15523428]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
34,6,"[3, 4, 5, 13, 22]",5,3.590792332775891,0.08257847186177969,36.57436253800988,"[15294964, 15394964, 15494964, 15594964, 15194964, 15094964, 15894964, 15994964, 15694964, 15794964]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
35,6,"[0, 1, 9, 11, 16, 18]",6,4.332884958013892,0.09763548523187637,35.867740141305454,"[15163517, 15063517, 15763517, 15663517, 15563517, 15463517, 15363517, 15263517, 15963517, 15863517]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
36,6,"[2, 3, 4, 9, 13, 18]",6,4.335247750394046,0.09999814722687006,35.507396824425086,"[15594964, 15494964, 15994964, 15894964, 15194964, 15094964, 15294964, 15394964, 15794964, 15694964]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
37,6,"[1, 2, 9, 18, 20]",5,3.611721028573811,0.07996529433876276,35.90989715224132,"[17241746, 17341746, 17041746, 17141746, 16841746, 16941746, 17541746, 17441746, 16641746, 16741746]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
38,6,"[4, 7, 12, 18, 20]",5,3.356990633532405,0.07675795443356037,33.9621920729056,"[15463427, 15563427, 15663427, 15763427, 15963427, 15863427, 15163427, 15063427, 15263427, 15363427]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
39,6,"[0, 2, 3, 5, 12, 23]",6,4.172712196595967,0.09100531507283449,34.10736903245561,"[15778764, 15678764, 15478764, 15578764, 15178764, 15078764, 15878764, 15978764, 15278764, 15378764]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
40,6,"[3, 9, 12, 13, 18, 19]",6,4.4495535511523485,0.1005464131012559,38.031996004438646,"[15668703, 15768703, 15468703, 15568703, 15368703, 15268703, 15868703, 15968703, 15068703, 15168703]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
41,6,"[3, 12, 16, 18]",4,2.928068907931447,0.06399932317435741,37.66509334102739,"[15407133, 15507133, 15207133, 15307133, 15607133, 15707133, 15107133, 15007133, 15907133, 15807133]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
42,6,"[0, 1, 8, 12, 18, 24]",6,4.205154857598245,0.10108624771237373,34.46094830481646,"[15385318, 15285318, 15685318, 15785318, 15585318, 15485318, 15085318, 15185318, 15885318, 15985318]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
43,6,"[1, 4, 7, 9, 14, 16]",6,4.161993150599301,0.0990684274584055,34.08486932159091,"[15024680, 15124680, 15624680, 15724680, 15824680, 15924680, 15524680, 15424680, 15324680, 15224680]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,6,"[2, 9, 12, 14, 18]",5,3.5802817000076175,0.08053455501794815,35.97233663471415,"[15777223, 15677223, 15477223, 15577223, 15177223, 15077223, 15877223, 15977223, 15277223, 15377223]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
45,6,"[2, 4, 16, 18, 23]",5,3.504380354657769,0.08302981685847044,34.93523201076314,"[15565042, 15465042, 15965042, 15865042, 15165042, 15065042, 15665042, 15765042, 15265042, 15365042]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
46,6,"[2, 4, 5, 6, 18, 21]",6,4.17374290432781,0.0946755139157176,33.24899547741128,"[15143631, 15043631, 15743631, 15643631, 15543631, 15443631, 15943631, 15843631, 15343631, 15243631]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
47,6,"[1, 3, 6, 12, 13, 18]",6,4.341092506423593,0.10328162740916014,35.25824977317825,"[15109521, 15009521, 15809521, 15909521, 15409521, 15509521, 15609521, 15709521, 15209521, 15309521]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
48,6,"[2, 3, 7, 14, 15, 16]",6,4.189275695942342,0.10013539623469114,34.85810287428709,"[15173629, 15073629, 15773629, 15673629, 15573629, 15473629, 15973629, 15873629, 15373629, 15273629]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
49,6,"[3, 15, 16, 18]",4,2.9239006713032722,0.0662128385156393,37.37774650123902,"[15528923, 15428923, 15928923, 15828923, 15128923, 15028923, 15228923, 15328923, 15728923, 15628923]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
50,6,"[1, 2, 4, 15, 18, 22]",6,4.194970015436411,0.09712788090109825,35.43665627095228,"[15158219, 15058219, 15758219, 15658219, 15558219, 15458219, 15958219, 15858219, 15358219, 15258219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
51,6,"[2, 4, 6, 13, 17, 18]",6,4.217826457694173,0.09979572240263224,33.82050764459806,"[15739513, 15639513, 15339513, 15239513, 15539513, 15439513, 15039513, 15139513, 15839513, 15939513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
52,6,"[0, 3, 6, 8, 11, 18]",6,4.287126179784536,0.09696422144770622,34.41558517244024,"[15746438, 15646438, 15446438, 15546438, 15146438, 15046438, 15846438, 15946438, 15246438, 15346438]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
53,6,"[0, 9, 12, 13, 24]",5,3.5981018906459212,0.08078742399811745,36.16727971518412,"[15143673, 15043673, 15743673, 15643673, 15543673, 15443673, 15343673, 15243673, 15943673, 15843673]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
54,6,"[12, 18, 22]",3,2.1373963681980968,0.05273129511624575,39.88562248212596,"[15731544, 15631544, 15431544, 15531544, 15131544, 15031544, 15831544, 15931544, 15231544, 15331544]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
55,6,"[3, 17, 18, 19, 22]",5,3.7071022298187017,0.08339997660368681,39.61313235983253,"[15659823, 15759823, 15159823, 15059823, 15259823, 15359823, 15559823, 15459823, 15959823, 15859823]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
56,6,"[1, 2, 4, 5, 11, 18]",6,4.213786395266652,0.09925020020455122,33.3229185732392,"[15358733, 15258733, 15858733, 15958733, 15558733, 15458733, 15058733, 15158733, 15758733, 15658733]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
57,6,"[0, 6, 11, 18, 20, 21]",6,4.167606602422893,0.09382125735282898,35.26154262254325,"[15031035, 15131035, 15431035, 15531035, 15931035, 15831035, 15231035, 15331035, 15731035, 15631035]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
58,6,"[10, 12, 16, 17, 18]",5,3.5758098009973764,0.0803752625361085,37.0173907417804,"[15087563, 15187563, 15487563, 15587563, 15987563, 15887563, 15787563, 15687563, 15287563, 15387563]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
59,6,"[0, 1, 3, 14, 18, 19]",6,4.239036601036787,0.09119440149515867,35.428347947308794,"[15792864, 15692864, 15592864, 15492864, 15092864, 15192864, 15292864, 15392864, 15892864, 15992864]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
60,6,"[0, 1, 6, 17, 18]",5,3.4330697571858764,0.07983872760087252,33.20138699728996,"[15069165, 15169165, 15669165, 15769165, 15869165, 15969165, 15569165, 15469165, 15369165, 15269165]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
61,6,"[3, 7, 12, 15, 18, 22]",6,4.217454790137708,0.09778462909162045,36.9194585311537,"[15107710, 15007710, 15207710, 15307710, 15507710, 15407710, 15707710, 15607710, 15907710, 15807710]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
62,6,"[0, 2, 8, 14, 16, 18]",6,4.157614986412227,0.09978072810918093,34.55101650992098,"[15171773, 15071773, 15771773, 15671773, 15571773, 15471773, 15971773, 15871773, 15371773, 15271773]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
63,6,"[5, 14, 17, 18, 20, 24]",6,4.308320848271251,0.10601743590086699,36.063326845954485,"[15585472, 15485472, 15985472, 15885472, 15185472, 15085472, 15285472, 15385472, 15785472, 15685472]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
64,6,"[1, 5, 7, 18, 22]",5,3.4703706800937653,0.08294846769422293,35.26891969805583,"[15168557, 15068557, 15268557, 15368557, 15568557, 15468557, 15968557, 15868557, 15768557, 15668557]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,6,"[3, 6, 8, 16, 18, 23]",6,4.30973815638572,0.0978391757234931,35.90432705016186,"[15313124, 15213124, 15613124, 15713124, 15513124, 15413124, 15013124, 15113124, 15813124, 15913124]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
66,6,"[12, 16, 18, 22, 24]",5,3.7099210182204843,0.08652189560234547,39.54146499512717,"[15188582, 15088582, 15888582, 15988582, 15488582, 15588582, 15688582, 15788582, 15288582, 15388582]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
67,6,"[0, 1, 4, 12, 22]",5,3.4724428793415427,0.08655124343931675,34.86142877116799,"[15107691, 15007691, 15707691, 15607691, 15507691, 15407691, 15907691, 15807691, 15307691, 15207691]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
68,6,"[18, 19, 23, 24]",4,2.9946080408990383,0.06692265905439854,38.038414831855334,"[15178380, 15078380, 15778380, 15678380, 15578380, 15478380, 15978380, 15878380, 15378380, 15278380]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
69,6,"[2, 3, 10, 14, 18]",5,3.600476118735969,0.08312909118831158,35.74161397712305,"[15569016, 15469016, 15969016, 15869016, 15169016, 15069016, 15269016, 15369016, 15769016, 15669016]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
70,6,"[3, 4, 6, 13, 17, 22]",6,4.32964763790369,0.10887158010154963,36.371464530782156,"[15570364, 15470364, 15970364, 15870364, 15170364, 15070364, 15270364, 15370364, 15770364, 15670364]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
71,6,"[0, 7, 13, 15, 18, 22]",6,4.04877404961735,0.09844742529094219,35.7232842638623,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,6,"[1, 3, 12, 16, 18, 22]",6,4.386544696986675,0.0977850565686822,38.26311244109335,"[15986993, 15886993, 15786993, 15686993, 15086993, 15186993, 15386993, 15286993, 15486993, 15586993]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
73,6,"[0, 12, 18]",3,2.0262398831546307,0.04640339966863394,34.27421488100663,"[15789042, 15689042, 15489042, 15589042, 15189042, 15089042, 15889042, 15989042, 15289042, 15389042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,6,"[6, 11, 16, 17, 18, 19]",6,4.380984694696963,0.0948835713788867,36.95736904481115,"[15224167, 15324167, 15524167, 15424167, 15924167, 15824167, 15124167, 15024167, 15624167, 15724167]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
75,6,"[2, 3, 5, 17, 21, 23]",6,4.244412953034043,0.09191483724862337,35.371486749034375,"[16870123, 16970123, 17170123, 17070123, 16770123, 16670123, 17470123, 17570123, 17370123, 17270123]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,6,"[12, 14, 16, 18, 22]",5,3.5173203563317657,0.0825922666117549,38.878713857289405,"[15772947, 15672947, 15472947, 15572947, 15172947, 15072947, 15872947, 15972947, 15272947, 15372947]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
77,6,"[3, 11, 13, 18, 22]",5,3.6800215309485793,0.08105991408228874,39.15154471155256,"[15134045, 15034045, 15534045, 15434045, 15334045, 15234045, 15834045, 15934045, 15734045, 15634045]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
78,6,"[0, 1, 3, 10, 11]",5,3.5964075047522783,0.08063933625817299,34.75129327243194,"[15124305, 15024305, 15824305, 15924305, 15424305, 15524305, 15624305, 15724305, 15224305, 15324305]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
79,6,"[1, 3, 7, 12, 13, 19]",6,4.264646873809397,0.09568089805543423,35.5295513831079,"[15315810, 15215810, 15615810, 15715810, 15515810, 15415810, 15015810, 15115810, 15815810, 15915810]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
80,6,"[1, 4, 12, 16, 18, 23]",6,4.206766692921519,0.09710558596998453,35.095782278493665,"[15777027, 15677027, 15377027, 15277027, 15577027, 15477027, 15077027, 15177027, 15877027, 15977027]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
81,6,"[0, 1, 16, 17, 18]",5,3.5594924725592136,0.08682340011000633,34.895271914824846,"[15191597, 15091597, 15891597, 15991597, 15491597, 15591597, 15391597, 15291597, 15691597, 15791597]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
82,6,"[0, 1, 2, 4, 19, 22]",6,4.234184890054166,0.10289745964109898,35.242251099242516,"[15341983, 15241983, 15041983, 15141983, 15641983, 15741983, 15941983, 15841983, 15441983, 15541983]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
83,6,"[0, 8, 10, 14, 18, 19]",6,4.213926945813,0.0976999718695879,35.381728757638484,"[15189164, 15089164, 15889164, 15989164, 15489164, 15589164, 15689164, 15789164, 15289164, 15389164]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
84,6,"[0, 14, 18, 19, 22]",5,3.517650356516242,0.07730816397815943,37.816774256527424,"[15662344, 15762344, 15462344, 15562344, 15362344, 15262344, 15862344, 15962344, 15062344, 15162344]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
85,6,"[11, 15, 16, 18, 19]",5,3.679269186221063,0.08358423598110676,37.929189117345956,"[15655904, 15755904, 15455904, 15555904, 15355904, 15255904, 15055904, 15155904, 15855904, 15955904]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
86,6,"[0, 1, 14, 15, 16, 24]",6,4.208044119179249,0.10525410156697035,35.03071803568552,"[15161280, 15061280, 15261280, 15361280, 15561280, 15461280, 15761280, 15661280, 15961280, 15861280]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
87,6,"[0, 2, 11, 12, 18, 21]",6,4.215750314295292,0.09963228739798069,35.066936096797384,"[15982683, 15882683, 15782683, 15682683, 15082683, 15182683, 15382683, 15282683, 15482683, 15582683]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
88,6,"[1, 3, 9, 14, 22]",5,3.715597835369408,0.08730645105242729,38.23753544986248,"[15767887, 15667887, 15467887, 15567887, 15167887, 15067887, 15867887, 15967887, 15267887, 15367887]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
89,6,"[0, 1, 6, 14, 18]",5,3.4186902279034257,0.08224949613213539,33.022034930810335,"[15603950, 15703950, 15403950, 15503950, 15303950, 15203950, 15803950, 15903950, 15003950, 15103950]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
90,6,"[0, 3, 9, 18, 22]",5,3.6407559821382165,0.07813752628862858,38.115150661394,"[15102235, 15002235, 15702235, 15602235, 15502235, 15402235, 15302235, 15202235, 15902235, 15802235]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
91,6,"[0, 3, 5, 6, 12, 22]",6,4.214370956644416,0.10007845517247915,35.628459110778444,"[15223263, 15323263, 15423263, 15523263, 15123263, 15023263, 15823263, 15923263, 15623263, 15723263]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
92,6,"[0, 2, 3, 6, 13, 18]",6,4.2197214383631945,0.09409797750413418,34.24993908009492,"[15471923, 15571923, 15271923, 15371923, 15671923, 15771923, 15171923, 15071923, 15971923, 15871923]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
93,6,"[12, 16, 17, 22]",4,2.8778215860947967,0.06430187914520502,39.63287767407019,"[15145684, 15045684, 15845684, 15945684, 15445684, 15545684, 15345684, 15245684, 15645684, 15745684]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
94,6,"[1, 9, 13, 16, 17, 18]",6,4.360146506689489,0.09771505184471607,36.85041732977455,"[15715973, 15615973, 15315973, 15215973, 15915973, 15815973, 15515973, 15415973, 15015973, 15115973]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,6,"[1, 8, 9, 11, 16, 18]",6,4.375608900561929,0.09740457497537136,36.46127476038722,"[15384477, 15284477, 15684477, 15784477, 15584477, 15484477, 15084477, 15184477, 15884477, 15984477]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
96,6,"[2, 14, 18, 23]",4,2.724650003015995,0.06293633673340082,35.145611991756596,"[15325270, 15225270, 15125270, 15025270, 15425270, 15525270, 15925270, 15825270, 15625270, 15725270]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
97,6,"[1, 3, 6, 18, 23]",5,3.5617971941828728,0.08065997902303934,34.89975912226364,"[15541208, 15441208, 15941208, 15841208, 15141208, 15041208, 15641208, 15741208, 15241208, 15341208]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
98,6,"[1, 2, 4, 8, 10, 22]",6,4.225701284594834,0.10315052606165409,35.11412388761528,"[15379703, 15279703, 15679703, 15779703, 15579703, 15479703, 15079703, 15179703, 15879703, 15979703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
99,6,"[0, 1, 7, 18]",4,2.687835575081408,0.06566779781132936,31.925828149192967,"[15188268, 15088268, 15888268, 15988268, 15488268, 15588268, 15688268, 15788268, 15288268, 15388268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
100,6,"[3, 16, 17, 20, 24]",5,3.8217537570744753,0.08883425407111645,38.10329478792846,"[15443691, 15543691, 15943691, 15843691, 15343691, 15243691, 15743691, 15643691, 15143691, 15043691]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
101,6,"[0, 4, 9, 12, 13, 24]",6,4.295268935151398,0.1010471023619175,35.02690257147575,"[15105343, 15005343, 15805343, 15905343, 15405343, 15505343, 15605343, 15705343, 15205343, 15305343]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
102,6,"[6, 12, 18, 22]",4,2.8546896297484636,0.06674965377897024,37.735035348916426,"[15135333, 15035333, 15835333, 15935333, 15435333, 15535333, 15635333, 15735333, 15235333, 15335333]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
