query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
54,7,"[12, 18, 22, 23]",4,2.812850035727024,0.06660852301865816,38.986115380655974,"[15731544, 15631544, 15431544, 15531544, 15131544, 15031544, 15831544, 15931544, 15231544, 15331544]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
55,7,"[3, 5, 17, 18, 19, 22]",6,4.399176054634154,0.10024093464016914,38.312120814885326,"[15659823, 15759823, 15459823, 15559823, 15359823, 15259823, 15859823, 15959823, 15059823, 15159823]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
56,7,"[0, 1, 2, 4, 5, 11, 18]",7,4.843903426080942,0.11549680028110743,32.826597271154505,"[15658733, 15758733, 15358733, 15258733, 15158733, 15058733, 15458733, 15558733, 15958733, 15858733]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
57,7,"[0, 6, 11, 18, 19, 20, 21]",7,4.950056837871671,0.1114838495850563,36.0541061530821,"[15131035, 15031035, 15531035, 15431035, 15931035, 15831035, 15331035, 15231035, 15631035, 15731035]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
58,7,"[10, 12, 14, 16, 17, 18]",6,4.224769223481417,0.09693076182156801,36.678492835334815,"[15087563, 15187563, 15487563, 15587563, 15987563, 15887563, 15787563, 15687563, 15287563, 15387563]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
59,7,"[0, 1, 3, 12, 14, 18, 19]",7,4.9368663327768445,0.10541082173585892,35.540749135094565,"[15792864, 15692864, 15592864, 15492864, 15092864, 15192864, 15892864, 15992864, 15292864, 15392864]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
60,7,"[0, 1, 6, 8, 17, 18]",6,4.119306745007634,0.097126180306077,33.23613535993112,"[15069165, 15169165, 15469165, 15569165, 15969165, 15869165, 15269165, 15369165, 15769165, 15669165]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
61,7,"[3, 7, 12, 15, 18, 22]",6,4.235830546356738,0.09698708448559046,36.9194585311537,"[15107710, 15007710, 15207710, 15307710, 15507710, 15407710, 15707710, 15607710, 15907710, 15807710]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
62,7,"[0, 2, 5, 8, 14, 16, 18]",7,4.845084906555712,0.11626322474330664,34.159023164239315,"[15156065, 15056065, 15756065, 15656065, 15856065, 15956065, 15456065, 15556065, 15256065, 15356065]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
63,7,"[5, 14, 17, 18, 20, 24]",6,4.3047736855223775,0.10540521889925003,36.063326845954485,"[15585472, 15485472, 15985472, 15885472, 15185472, 15085472, 15285472, 15385472, 15785472, 15685472]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
64,7,"[1, 5, 7, 18, 22, 24]",6,4.283899093046784,0.10034470912069082,35.773726247095816,"[15168557, 15068557, 15268557, 15368557, 15568557, 15468557, 15968557, 15868557, 15768557, 15668557]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
65,7,"[3, 4, 6, 8, 16, 18, 23]",7,4.958574638701975,0.11629642080515623,34.96442559341501,"[15113124, 15013124, 15913124, 15813124, 15313124, 15213124, 15613124, 15713124, 15513124, 15413124]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
66,7,"[12, 14, 16, 18, 22, 24]",6,4.373716942034662,0.10309616569429636,38.78188804645712,"[15188582, 15088582, 15788582, 15688582, 15588582, 15488582, 15388582, 15288582, 15988582, 15888582]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
67,7,"[0, 1, 4, 7, 12, 22]",6,4.03633710090071,0.098739393055439,33.86125984182581,"[15107691, 15007691, 15707691, 15607691, 15507691, 15407691, 15907691, 15807691, 15307691, 15207691]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
68,7,"[6, 18, 19, 23, 24]",5,3.6584450509399176,0.08013842813670635,36.68738665534183,"[15778380, 15678380, 15478380, 15578380, 15178380, 15078380, 15878380, 15978380, 15278380, 15378380]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
69,7,"[2, 3, 10, 14, 18]",5,3.60219585057348,0.08276343811303377,35.74161397712305,"[15569016, 15469016, 15969016, 15869016, 15169016, 15069016, 15269016, 15369016, 15769016, 15669016]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
70,7,"[3, 4, 6, 13, 17, 22]",6,4.306051045656204,0.10759138315916061,36.371464530782156,"[15570364, 15470364, 15970364, 15870364, 15170364, 15070364, 15270364, 15370364, 15770364, 15670364]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
71,7,"[0, 3, 7, 13, 15, 18, 22]",7,4.799962874501944,0.11240740679204464,36.03905788942107,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,7,"[1, 3, 12, 16, 18, 22]",6,4.361490954644978,0.09739532973617315,38.26311244109335,"[15986993, 15886993, 15786993, 15686993, 15086993, 15186993, 15386993, 15286993, 15486993, 15586993]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
73,7,"[0, 12, 18]",3,2.0372118083760142,0.04703156091272831,34.27421488100663,"[15789042, 15689042, 15489042, 15589042, 15189042, 15089042, 15889042, 15989042, 15289042, 15389042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,7,"[6, 11, 16, 17, 18, 19]",6,4.3802723959088326,0.09514970984309912,36.95736904481115,"[15224167, 15324167, 15524167, 15424167, 15924167, 15824167, 15124167, 15024167, 15624167, 15724167]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
75,7,"[2, 3, 5, 17, 21, 23]",6,4.2387301893904805,0.09129330981522799,35.371486749034375,"[16870123, 16970123, 17170123, 17070123, 16770123, 16670123, 17470123, 17570123, 17370123, 17270123]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,7,"[5, 12, 14, 16, 18, 22]",6,4.203418225981295,0.09896304085850716,37.70010539609939,"[15572947, 15472947, 15972947, 15872947, 15172947, 15072947, 15272947, 15372947, 15772947, 15672947]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
77,7,"[3, 11, 13, 18, 21, 22]",6,4.361171000637114,0.09454790502786636,38.92091532369765,"[15134045, 15034045, 15534045, 15434045, 15334045, 15234045, 15834045, 15934045, 15734045, 15634045]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
78,7,"[0, 1, 3, 10, 11]",5,3.628414109349251,0.08279190212488174,34.75129327243194,"[15124305, 15024305, 15824305, 15924305, 15424305, 15524305, 15624305, 15724305, 15224305, 15324305]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
79,7,"[1, 3, 7, 12, 13, 19]",6,4.316469179466367,0.09813139960169792,35.5295513831079,"[15315810, 15215810, 15615810, 15715810, 15515810, 15415810, 15015810, 15115810, 15815810, 15915810]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
80,7,"[1, 4, 5, 12, 16, 18, 23]",7,4.902912867255509,0.11063498351722956,34.62596525158733,"[15677027, 15777027, 15877027, 15577027, 15477027, 15977027, 15377027, 15177027, 15077027, 15277027]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
81,7,"[0, 1, 16, 17, 18, 22]",6,4.268586922436953,0.10247138515114784,36.85987530602142,"[15191597, 15091597, 15891597, 15991597, 15491597, 15591597, 15391597, 15291597, 15691597, 15791597]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
82,7,"[0, 1, 2, 4, 18, 19, 22]",7,4.960561492480338,0.11818878818303347,35.458903645431356,"[15441983, 15641983, 15741983, 15141983, 15041983, 15241983, 15341983, 15541983, 15841983, 15941983]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
83,7,"[0, 2, 8, 10, 14, 18, 19]",7,4.923527924343944,0.11176367476582527,34.97748631584857,"[15989164, 15889164, 15689164, 15789164, 15189164, 15089164, 15289164, 15389164, 15489164, 15589164]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
84,7,"[0, 14, 18, 19, 22]",5,3.514390462078154,0.07845795340836048,37.816774256527424,"[15662344, 15762344, 15462344, 15562344, 15362344, 15262344, 15862344, 15962344, 15062344, 15162344]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
85,7,"[4, 11, 15, 16, 18, 19]",6,4.319384029135108,0.10227242484688759,36.495160406610616,"[15455904, 15555904, 15255904, 15355904, 15655904, 15755904, 15155904, 15055904, 15955904, 15855904]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
86,7,"[0, 1, 5, 14, 15, 16, 24]",7,4.90996902808547,0.12227426469326019,34.570195900608915,"[15561280, 15461280, 15861280, 15961280, 15661280, 15761280, 15061280, 15161280, 15361280, 15261280]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
87,7,"[0, 2, 7, 11, 12, 18, 21]",7,4.828664890490472,0.11300137545913458,34.18029025369989,"[15082683, 15182683, 15582683, 15482683, 15282683, 15382683, 15882683, 15982683, 15682683, 15782683]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
88,7,"[1, 3, 9, 14, 22]",5,3.6755735902115703,0.08402575738728046,38.23753544986248,"[15767887, 15667887, 15467887, 15567887, 15167887, 15067887, 15867887, 15967887, 15267887, 15367887]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
89,7,"[0, 1, 6, 12, 14, 18]",6,4.078551805578172,0.09654762782156467,33.554221819310136,"[15803950, 15903950, 15503950, 15403950, 15303950, 15203950, 15703950, 15603950, 15103950, 15003950]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
90,7,"[0, 3, 9, 14, 18, 22]",6,4.274384517222643,0.09395946376025677,37.593292768346146,"[15302235, 15202235, 15602235, 15702235, 15502235, 15402235, 15002235, 15102235, 15802235, 15902235]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
91,7,"[0, 3, 5, 6, 12, 22]",6,4.208953094668686,0.09947333764284849,35.628459110778444,"[15223263, 15323263, 15423263, 15523263, 15123263, 15023263, 15823263, 15923263, 15623263, 15723263]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
92,7,"[0, 2, 3, 6, 13, 16, 18]",7,4.960974553599954,0.11143431160598993,35.03604757393311,"[15671923, 15771923, 15471923, 15571923, 15371923, 15271923, 15171923, 15071923, 15971923, 15871923]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
93,7,"[9, 12, 16, 17, 22]",5,3.662113622762263,0.08123764209449291,39.5766367434524,"[15182286, 15082286, 15282286, 15382286, 15582286, 15482286, 15982286, 15882286, 15782286, 15682286]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
94,7,"[0, 1, 9, 13, 16, 17, 18]",7,4.987674071453512,0.11289350502192974,35.85016763389909,"[15715973, 15615973, 15315973, 15215973, 15915973, 15815973, 15015973, 15115973, 15415973, 15515973]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,7,"[1, 8, 9, 11, 12, 16, 18]",7,5.138834445737302,0.1170753501355648,36.426114974876064,"[15284477, 15384477, 15884477, 15584477, 15484477, 15984477, 15684477, 15184477, 15084477, 15784477]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
96,7,"[1, 2, 14, 18, 23]",5,3.4694168753921986,0.0829737726598978,34.56357139749453,"[15125270, 15025270, 15525270, 15425270, 15325270, 15225270, 15825270, 15925270, 15725270, 15625270]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
97,7,"[1, 3, 6, 17, 18, 23]",6,4.306663344614208,0.10027241986244917,35.06325987447053,"[15541208, 15441208, 15941208, 15841208, 15141208, 15041208, 15641208, 15741208, 15241208, 15341208]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
98,7,"[1, 2, 4, 5, 8, 10, 22]",7,4.929281390272081,0.12028725072741508,34.64168663083443,"[15279703, 15379703, 15879703, 15479703, 15679703, 15779703, 15079703, 15179703, 15579703, 15979703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
99,7,"[0, 1, 7, 14, 18]",5,3.3176611298695207,0.08178601693361998,32.537463179975745,"[15188268, 15088268, 15788268, 15688268, 15588268, 15488268, 15388268, 15288268, 15988268, 15888268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
100,7,"[3, 16, 17, 18, 20, 24]",6,4.496690780855715,0.10366462543606758,37.87921547703445,"[15443691, 15543691, 15943691, 15843691, 15343691, 15243691, 15743691, 15643691, 15143691, 15043691]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
101,7,"[0, 4, 9, 12, 13, 24]",6,4.316021827049553,0.10025077871978283,35.02690257147575,"[15105343, 15005343, 15805343, 15905343, 15405343, 15505343, 15605343, 15705343, 15205343, 15305343]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
