query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
624,8,"[0, 1, 3, 4, 8, 16, 17, 21]",8,5.576242553070188,0.12991591170430183,34.519237838103436,"[15511511, 15411511, 15111511, 15011511, 15611511, 15711511, 15811511, 15911511, 15311511, 15211511]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
625,8,"[4, 7, 12, 14, 15, 17, 21]",7,4.6379058714956045,0.1062050424516201,34.01412750507838,"[15799242, 15699242, 15599242, 15499242, 15999242, 15899242, 15299242, 15399242, 15099242, 15199242]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
626,8,"[2, 3, 6, 12, 17, 18]",6,4.293062914162874,0.09471190348267555,35.103957346174866,"[15746438, 15646438, 15446438, 15546438, 15146438, 15046438, 15846438, 15946438, 15246438, 15346438]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
627,8,"[0, 2, 5, 6, 18, 22]",6,4.183868944644928,0.09155463799834251,34.82212489129355,"[15088998, 15188998, 15688998, 15788998, 15888998, 15988998, 15588998, 15488998, 15388998, 15288998]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
628,8,"[3, 4, 10, 14, 16, 17, 22, 24]",8,5.8391756024211645,0.14091561920940876,37.41704369720537,"[15043925, 15143925, 15643925, 15743925, 15343925, 15243925, 15443925, 15543925, 15943925, 15843925]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
629,8,"[1, 7, 12, 13, 18, 19, 21]",7,4.911630989983678,0.1109303217381239,35.681456566123025,"[15124167, 15024167, 15524167, 15424167, 15924167, 15824167, 15324167, 15224167, 15624167, 15724167]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
630,8,"[0, 2, 3, 6, 14, 22]",6,4.2304179184138775,0.09986689127981663,35.54742838015469,"[15160899, 15060899, 15860899, 15960899, 15460899, 15560899, 15660899, 15760899, 15260899, 15360899]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
631,8,"[0, 1, 2, 3, 4, 10, 13, 20]",8,5.676150361075997,0.12894481979310513,34.26862962078303,"[15173530, 15073530, 15773530, 15673530, 15573530, 15473530, 15873530, 15973530, 15273530, 15373530]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
632,8,"[1, 3, 5, 16, 19]",5,3.7341060247272253,0.0833519697189331,36.50767152532935,"[15122538, 15022538, 15822538, 15922538, 15422538, 15522538, 15622538, 15722538, 15222538, 15322538]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
633,8,"[0, 1, 2, 4, 11, 12, 16, 19]",8,5.737026417627931,0.13269288651645184,34.74970512755681,"[15772460, 15672460, 15172460, 15072460, 15272460, 15372460, 15572460, 15472460, 15972460, 15872460]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
