query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
14,30,"[82, 84, 105, 192, 228]",5,0.06707373401150107,0.03810330340638757,0.28828141670674085,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 504375842, 531276114, 133995960]","[192, 192, 84, 192, 192, 192, 84, 192, 84, 84]"
15,30,"[25, 59, 107, 195, 210]",5,0.088080033659935,0.0264519564807415,0.17102921730838716,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 107]"
16,30,"[88, 99, 135, 168, 196, 227, 233, 241]",8,0.17032103473320603,0.05417262203991413,0.24762766546336934,"[388372331, 477914499, 313295416, 94283698, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[168, 168, 168, 168, 168, 233, 168, 168, 168, 135]"
17,30,"[42, 76, 80, 91, 113, 186, 187, 224, 225, 244]",10,0.2225170424208045,0.05762700131163001,0.20898840404115618,"[196567304, 37592602, 529191060, 119007154, 136475651, 519952557, 596950633, 138777038, 119958834, 125572012]","[244, 187, 76, 187, 225, 244, 244, 244, 244, 244]"
18,30,"[17, 32, 47, 57, 81, 92, 93, 99, 118, 171, 174, 196, 200, 207, 227, 233]",16,0.3469643732532859,0.11064678896218538,0.2842312813154422,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 174444878, 587245452, 34620824]","[17, 57, 57, 57, 57, 17, 57, 57, 57, 57]"
19,30,"[4, 10, 20, 58, 70, 82, 84, 100, 132, 168, 169, 196]",12,0.16089677205309272,0.150268723256886,0.27430798635274795,"[596197374, 227781415, 342147203, 9720048, 543565046, 576495810, 598858826, 334192618, 511012465, 419574595]","[82, 82, 82, 84, 82, 82, 82, 82, 82, 82]"
20,30,"[7, 19, 61, 112, 133, 147, 214]",7,0.1041938322596252,0.05260576633736491,0.2815535616329206,"[248237919, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371, 591258100]","[133, 133, 133, 7, 7, 133, 61, 7, 133, 133]"
21,30,"[27, 32, 39, 60, 80, 112, 115, 206, 239, 240]",10,0.1309472001157701,0.06872401246801019,0.3239471578039229,"[386500007, 151614128, 553675511, 475316064, 432094449, 397264316, 418459871, 400925125, 35737299, 515335694]","[240, 60, 80, 60, 60, 80, 60, 80, 32, 240]"
22,30,"[1, 14, 32, 70, 81, 112, 133, 194, 239]",9,0.24961485713720322,0.06748317554593086,0.2719905597106036,"[379643780, 555532837, 554217595, 296777012, 132324921, 572223798, 212577525, 402167117, 548783312, 2230657]","[14, 32, 14, 14, 14, 32, 14, 14, 32, 32]"
23,30,"[68, 183, 184]",3,0.023553384002298117,0.015963397454470396,0.15564437117427588,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998]","[68, 68, 68, 183, 68, 68, 68, 68, 68, 68]"
24,30,"[1, 27, 32, 42, 53, 60, 75, 76, 80, 106, 109, 112, 206, 209]",14,0.27178349904716015,0.10064472863450646,0.2416900953311207,"[438347522, 191429128, 166583047, 475147446, 319869863, 506900661, 4309318, 407954257, 566145788, 504107628]","[42, 206, 80, 206, 42, 42, 42, 206, 42, 206]"
25,30,"[14, 17, 32, 93, 174, 192, 194, 239]",8,0.14360149390995502,0.0646423315629363,0.34682603157125413,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,30,"[1, 14, 30, 37, 61, 77, 93, 112, 217, 228]",10,0.2241629995405674,0.14018519083037972,0.3223506879294291,"[9260592, 255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458]","[1, 228, 93, 93, 77, 93, 93, 93, 228, 228]"
27,30,"[54, 96, 156, 188, 201]",5,0.07868373766541481,0.036988896783441305,0.2640006212051958,"[342833232, 239066460, 364949379, 76823179, 464209192, 173230971, 452350578, 406818359, 349966218, 258134754]","[54, 54, 54, 54, 54, 54, 54, 188, 188, 156]"
28,30,"[0, 8, 19, 46, 52, 61, 67, 94, 97, 105, 133, 147, 171, 184, 192, 200, 228]",17,0.2627040632069111,0.17968239029869437,0.2497192990473088,"[486542584, 194090070, 245111306, 61133533, 3363907, 274739120, 386380398, 558431897, 61091245, 366522616]","[46, 200, 133, 97, 8, 19, 192, 97, 97, 228]"
29,30,"[10, 20, 36, 49, 81, 89, 106, 112, 128, 132, 156, 159, 188, 194, 201, 213, 239, 241]",18,0.29561435570940375,0.1270503462292254,0.25086618906870073,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
30,30,"[1, 10, 32, 39, 43, 52, 60, 93, 111, 112, 118, 126, 194, 211, 224, 239]",16,0.4069702667184174,0.1250989129766822,0.3882454660051735,"[201111705, 112700980, 588877957, 174822083, 254315404, 317734372, 549462201, 562921380, 421775084, 588877956]","[32, 60, 60, 60, 39, 60, 60, 43, 60, 60]"
31,30,"[4, 18, 21, 26, 29, 30, 65, 70, 91, 124, 126, 148, 170, 181, 186, 202, 224]",17,0.2940338971093297,0.17122590309008956,0.3594461345004247,"[154718683, 79169640, 263282819, 381006524, 365713645, 115921841, 212904042, 424881179, 406174997, 428344569]","[91, 91, 91, 91, 18, 170, 4, 91, 186, 126]"
32,30,"[20, 33, 49, 85, 96, 100, 125, 164, 188]",9,0.2228706730529666,0.13116656010970473,0.27060229636521804,"[94973826, 305101499, 598687402, 266557487, 275034196, 138602395, 390525573, 49713139, 27436766, 55130296]","[96, 96, 33, 96, 85, 96, 85, 96, 188, 96]"
33,30,"[20, 70, 82, 105, 167, 192]",6,0.10296106059104204,0.04548679105937481,0.27253988206697005,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 45224550, 52810236, 394820965, 260683464]","[20, 20, 20, 20, 20, 20, 70, 192, 192, 20]"
34,30,"[2, 14, 77, 81, 82, 93, 112, 128, 129, 212, 227]",11,0.11743148928508162,0.07067589461803436,0.21604681965387004,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[129, 129, 129, 129, 129, 81, 129, 129, 77, 129]"
35,30,"[17, 102, 106, 146, 180, 188, 221, 242]",8,0.20125006837770343,0.06850922806188464,0.3550046869495418,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 115222581, 374653008, 392510615]","[242, 106, 242, 102, 102, 242, 102, 180, 102, 102]"
36,30,"[20, 49, 54, 58, 82, 89, 110, 111, 112, 156, 165, 188, 194, 196, 199, 213, 214]",17,0.3943908177316189,0.1432217163965106,0.4105468482765205,"[446742083, 492534000, 310471342, 291262936, 208939125, 214075551, 194011947, 110688791, 46011837, 278816163]","[165, 54, 111, 199, 199, 82, 111, 156, 199, 199]"
37,30,"[32, 60, 112, 117, 129, 194, 206, 209, 227]",9,0.10870025074109435,0.05980880791321397,0.2857078505266044,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[129, 60, 129, 32, 129, 32, 194, 129, 112, 129]"
38,30,"[10, 17, 33, 49, 82, 85, 96, 188, 194]",9,0.2939782817848027,0.07114808866754174,0.2984086230086784,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 504100258, 389531874, 18033777]","[96, 17, 17, 96, 96, 17, 188, 17, 188, 96]"
39,30,"[0, 10, 12, 18, 51, 72, 115, 124, 126, 132, 202]",11,0.1631625071167946,0.08684815419837832,0.4110247800338336,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,30,"[8, 10, 17, 32, 37, 93, 99, 108, 126, 169, 194, 209, 239]",13,0.3001026907004416,0.10838994802907109,0.3881623692488155,"[463357697, 54598498, 593909787, 581987029, 399174922, 550170954, 47863419, 359317355, 363183345, 527104338]","[99, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
41,30,"[10, 20, 39, 59, 70, 72, 82, 87, 100, 106, 132, 188]",12,0.13338442472741008,0.08694306993857026,0.2292537935815441,"[198985429, 138965989, 34506581, 377426780, 517738559, 259982882, 448875282, 24487825, 389590141, 468192883]","[39, 82, 39, 82, 72, 10, 20, 82, 70, 10]"
42,30,"[6, 40, 146, 171, 183, 200, 227]",7,0.1132127526216209,0.045889544300735,0.20016891296420777,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,30,"[48, 64, 68, 184, 215]",5,0.0787712256424129,0.0332671538926661,0.2516851803287864,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,30,"[0, 6, 8, 30, 65, 109, 112, 146, 171, 186, 194, 200, 209]",13,0.22817828180268407,0.09630397474393249,0.2908476447292532,"[19804762, 125079188, 544637200, 580321217, 82643689, 19700867, 511501683, 92491002, 246109782, 348568156]","[171, 171, 171, 200, 109, 8, 171, 171, 200, 200]"
45,30,"[0, 8, 36, 39, 58, 59, 60, 82, 93, 112, 128, 159, 194, 200, 201, 239, 241]",17,0.2738644010387361,0.18656414421275258,0.23220098177518914,"[403072175, 224653700, 527864603, 124237376, 152566833, 236427025, 262227711, 311017817, 108780314, 2193316]","[128, 128, 128, 128, 239, 128, 128, 8, 0, 8]"
46,30,"[20, 22, 45, 67, 68, 70, 82, 92, 139, 183, 192, 215, 222, 235]",14,0.1754559692926705,0.15469383401796222,0.23869517676731838,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,30,"[12, 17, 26, 51, 52, 67, 91, 97, 102, 106, 111, 115, 132, 159, 194, 202, 239]",17,0.35279249073937535,0.1901782094500959,0.3625124545137891,"[116982774, 507222371, 322258847, 402571241, 323045826, 240684525, 356588498, 3616373, 322553955, 203169961]","[202, 52, 17, 52, 67, 202, 91, 159, 115, 12]"
48,30,"[1, 4, 5, 6, 10, 26, 49, 77, 82, 132, 146, 164, 166, 188, 210, 221, 242]",17,0.42654634872451425,0.10395584674552083,0.19303353059598627,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 359471757, 506885984, 506957619]","[49, 146, 77, 146, 166, 4, 4, 210, 82, 77]"
49,30,"[4, 10, 49, 82, 105, 106, 111, 112, 127, 132, 164, 169, 180, 188, 210, 214, 221, 222]",18,0.31208415143191814,0.2195136328227818,0.3433133163748102,"[381989322, 190554704, 190521044, 420025078, 89466144, 561468444, 517376658, 130699648, 90182390, 331384233]","[49, 222, 49, 221, 180, 222, 214, 127, 180, 127]"
50,30,"[1, 4, 5, 77, 82, 84, 88, 146, 175]",9,0.20934501057490706,0.05108387256041169,0.16030117222625348,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54376108, 132733566, 124344547]","[84, 84, 84, 84, 84, 84, 84, 82, 84, 84]"
51,30,"[1, 10, 32, 38, 67, 82, 92, 93, 139, 175, 185, 227]",12,0.30187341943383217,0.07420042110607028,0.19134102843236178,"[543998307, 34036621, 27899657, 46612672, 366146685, 46077019, 288338597, 273579698, 349402047, 298183886]","[93, 92, 38, 92, 93, 92, 175, 175, 92, 92]"
52,30,"[6, 59, 72, 85, 107, 133, 195, 210]",8,0.1725004049949348,0.04090408468618989,0.17662534973351285,"[115745328, 493163657, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847]","[59, 59, 107, 59, 59, 59, 59, 59, 59, 59]"
53,30,"[1, 6, 8, 10, 49, 58, 60, 82, 93, 106, 109, 146, 168, 171, 188, 217]",16,0.4086332442238927,0.11745834164321423,0.2479957141331397,"[47768807, 430079126, 217559975, 16806341, 210125482, 450030792, 305047031, 72447548, 338764605, 157315489]","[6, 6, 168, 6, 49, 6, 10, 6, 6, 8]"
54,30,"[17, 36, 58, 59, 67, 70, 82, 84, 104, 111, 167, 169, 175, 196, 201, 216, 228, 241]",18,0.43126377649605274,0.13609560765326023,0.2860742120925958,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[17, 17, 82, 17, 17, 17, 17, 17, 17, 17]"
55,30,"[168, 233]",2,0.03620742307975888,0.016055941581726074,0.42093740520067513,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,30,"[75, 117, 171, 174, 186, 200, 209]",7,0.06881928024813533,0.04425228899344802,0.2299568357411772,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,30,"[27, 30, 32, 75, 109, 117, 171, 186, 209, 224]",10,0.20281179947778583,0.07989724911749363,0.3071398391155526,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 217333369]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 171]"
58,30,"[12, 45, 68, 84, 112, 167, 175, 183, 192, 216]",10,0.18315577786415815,0.07098629279062152,0.24790236502885818,"[41980406, 111790819, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 167459149, 6575303]","[175, 183, 183, 68, 175, 183, 183, 183, 68, 68]"
59,30,"[20, 29, 39, 72, 96, 100, 106, 128, 188, 194]",10,0.21454993169754744,0.07774555776268244,0.29583346713334324,"[243075382, 396834165, 204059607, 512336242, 118454427, 536945312, 53653208, 74068784, 321999975, 571257961]","[20, 39, 96, 20, 39, 20, 96, 72, 20, 72]"
60,30,"[5, 10, 51, 95, 97, 161, 174, 175, 239]",9,0.17050781939178705,0.059839204885065556,0.23194501543831494,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 9331354, 9331376]","[95, 5, 5, 5, 5, 5, 5, 95, 95, 5]"
61,30,"[1, 4, 14, 60, 99, 163, 166, 174, 207, 233, 240]",11,0.24293367145583034,0.1237050206400454,0.185487682973458,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,30,"[1, 39, 60, 84, 111, 112, 128, 135, 166, 168, 196, 233, 240]",13,0.3444683263078332,0.14479029644280672,0.3213551556870628,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[1, 233, 240, 233, 233, 166, 233, 233, 166, 166]"
63,30,"[4, 6, 8, 25, 37, 40, 59, 61, 75, 97, 107, 112, 171, 183, 214]",15,0.23835410317406058,0.10929890861734748,0.26800312416938443,"[270401378, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 184515490, 391016431, 308554181]","[6, 6, 6, 183, 6, 107, 107, 183, 6, 6]"
64,30,"[4, 6, 30, 75, 79, 82, 91, 97, 109, 146, 159, 186, 209, 224]",14,0.249132773373276,0.17015012074261904,0.2606077425381435,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,30,"[30, 33, 70, 105, 106, 108, 110, 112, 127, 184, 192, 216, 231, 241, 244]",15,0.3018409716896713,0.1805564397946,0.34198030214756725,"[309629502, 476017269, 569973167, 539167825, 378719174, 381782764, 202778162, 451087032, 128958996, 303650615]","[108, 110, 110, 110, 110, 216, 216, 216, 110, 216]"
66,30,"[5, 10, 26, 49, 102, 132, 188, 241, 242]",9,0.1202527186833322,0.061766442842781544,0.2265003835523708,"[336735408, 508445146, 326899109, 202536818, 576003819, 261213950, 64707598, 212970604, 513033189, 374230920]","[242, 5, 241, 5, 5, 5, 5, 5, 242, 241]"
67,30,"[1, 10, 49, 81, 82, 88, 93, 99, 132, 146, 165, 196, 231]",13,0.2373555339872837,0.15966383414343,0.3083958570988706,"[386180863, 29988430, 89146024, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947, 271081031]","[82, 82, 82, 82, 1, 82, 1, 81, 82, 82]"
68,30,"[19, 38, 92, 131, 172, 175, 202]",7,0.1361646605655551,0.04322470212355256,0.22316557810907917,"[265582474, 143670194, 561844575, 248190137, 97780755, 153603521, 440305694, 145913315, 491097585, 423316495]","[38, 38, 38, 38, 38, 38, 38, 92, 172, 38]"
69,30,"[20, 36, 54, 156, 188, 201]",6,0.06752423197031021,0.044022079557180405,0.2387020921257014,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,30,"[8, 32, 38, 47, 57, 97, 159, 174, 175, 194, 216, 237, 240, 241]",14,0.4206362059339881,0.09203470777720213,0.25997935373535647,"[552822517, 14700988, 243132285, 162408577, 481086447, 279383232, 472693134, 22166047, 228774034, 449576300]","[174, 237, 237, 237, 47, 237, 174, 237, 174, 47]"
71,30,"[1, 20, 39, 49, 77, 81, 82, 84, 88, 100, 112, 146, 159, 174, 175, 241]",16,0.34890875732526183,0.13536206679418683,0.20974123435735237,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 478024384, 44392480]","[175, 174, 175, 175, 81, 175, 241, 174, 175, 77]"
72,30,"[20, 43, 54, 58, 96, 188, 201]",7,0.12398959789425135,0.04688142193481326,0.21622622282510356,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,30,"[4, 36, 79, 92, 106, 112, 118, 148, 152, 166, 174, 227, 237, 239, 241]",15,0.4001536248251796,0.10544299008324742,0.2644385536046078,"[540778935, 241972422, 419519921, 319120328, 569812062, 319494432, 133699417, 225385585, 207428026, 373696886]","[237, 152, 152, 237, 152, 152, 237, 237, 237, 237]"
74,30,"[39, 60, 109, 112, 126, 128, 163, 166, 201, 233, 239, 240, 241]",13,0.2718760706484318,0.1400983422063291,0.34212801281291133,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 72428980, 410446824, 183709613]","[240, 60, 60, 240, 240, 240, 60, 240, 240, 60]"
75,30,"[38, 57, 59, 92, 159, 180, 182, 222, 236, 242]",10,0.13102556578814983,0.06469029933214188,0.23825675081461667,"[549589445, 155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[57, 92, 92, 222, 222, 92, 92, 92, 92, 92]"
76,30,"[39, 60, 77, 112, 228, 240]",6,0.12124404916539788,0.048666422720998526,0.2643418781226501,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 452727150]","[240, 240, 60, 240, 240, 60, 60, 240, 240, 240]"
77,30,"[10, 49, 81, 82, 100, 106, 148, 164, 169, 196, 239, 242]",12,0.1555284895002842,0.09152392065152526,0.27801929305618006,"[29392618, 100806695, 555371788, 492991573, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[81, 49, 49, 82, 49, 49, 82, 82, 49, 49]"
78,30,"[14, 25, 33, 64, 70, 81, 107, 133, 164, 166, 184, 192, 216, 237, 239, 241]",16,0.4425364970229566,0.10766399092972279,0.24784055451164022,"[254976624, 171772927, 368786729, 190868400, 258703635, 491655597, 268183460, 400632256, 272302614, 102844778]","[237, 237, 184, 133, 70, 70, 184, 184, 184, 184]"
79,30,"[17, 20, 54, 70, 85, 100, 125, 128, 184, 188, 194]",11,0.3062645047903061,0.0792344594374299,0.30981212011961773,"[547035905, 356719285, 574548553, 156198037, 431362334, 190418808, 145502417, 47936931, 237419536, 59739192]","[188, 188, 125, 188, 125, 188, 125, 125, 188, 20]"
80,30,"[10, 67, 72, 89, 106, 112, 128, 132, 164, 188, 201, 213, 215, 242]",14,0.21229635458439589,0.10536043019965291,0.2771126232109964,"[181721375, 35502141, 89952573, 383361456, 307159838, 192160680, 312845800, 195811642, 58729868, 415792015]","[67, 215, 215, 106, 215, 215, 215, 215, 215, 215]"
81,30,"[10, 36, 43, 52, 54, 58, 106, 132, 159, 169, 201]",11,0.20850302511826158,0.14736416190862656,0.2253204048822888,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 567432210, 271669109, 121812233, 154531861]","[54, 54, 54, 54, 201, 54, 54, 54, 54, 10]"
82,30,"[5, 10, 63, 70, 82, 84, 132, 167, 175, 222]",10,0.17795092007145286,0.06612000288441777,0.1945585616864264,"[426060089, 201612617, 285544667, 426058119, 165409987, 1753283, 6857360, 558819142, 472224338, 280120899]","[175, 175, 175, 82, 5, 175, 175, 175, 175, 175]"
83,30,"[0, 20, 26, 36, 58, 96, 125, 126, 156, 164, 167, 192, 194, 201, 217, 241]",16,0.2656876901164651,0.2049866234883666,0.4071568945219042,"[208290461, 304706368, 579712493, 27699303, 520458616, 301807532, 171420093, 415774410, 464562719, 434049608]","[0, 125, 125, 125, 125, 125, 20, 125, 167, 36]"
84,30,"[10, 49, 58, 82, 100, 132, 188, 239]",8,0.10255971131846309,0.1343201408162713,0.22042562218848616,"[374495231, 508578037, 303765303, 303894170, 303777852, 303777853, 442539628, 303777856, 443561584, 403869029]","[82, 82, 100, 49, 100, 100, 100, 100, 100, 82]"
85,30,"[10, 12, 17, 18, 51, 126, 194, 239]",8,0.13000482553616166,0.06799840973690152,0.4570793098246213,"[135859681, 487529913, 390082707, 253724408, 242283427, 142041489, 310574017, 162218567, 141018895, 366051047]","[126, 18, 18, 10, 10, 239, 126, 18, 126, 18]"
86,30,"[6, 17, 32, 77, 93, 97, 112, 123, 192, 194, 228]",11,0.2043730542063713,0.1508983876556158,0.39068137505091727,"[590481425, 324507421, 465696629, 267826711, 235910197, 303065933, 519676012, 6294739, 415423834, 288272199]","[228, 93, 77, 77, 77, 77, 228, 32, 228, 228]"
87,30,"[1, 32, 57, 60, 93, 112, 166, 178, 207, 228]",10,0.24354151403531432,0.05813174042850733,0.21318796987179667,"[505650686, 491044044, 66599930, 220173209, 571636931, 332663055, 226991267, 498922512, 498922511, 127347809]","[57, 57, 93, 57, 57, 57, 57, 57, 57, 57]"
88,30,"[17, 20, 49, 58, 61, 77, 82, 88, 89, 100, 188, 194, 201, 213, 227, 241]",16,0.26593739073723555,0.17419346375390887,0.2538800117035862,"[272691094, 18516590, 283463728, 167407740, 254672467, 523517352, 361223017, 51677329, 165066249, 359020492]","[49, 17, 213, 213, 213, 213, 82, 213, 82, 213]"
89,30,"[118, 174, 211]",3,0.029494720976799726,0.01885838620364666,0.3051138291290651,"[581116780, 388898852, 93028096, 162226153, 370799589, 112065139, 316809578, 431801735, 96753724, 312077492]","[118, 118, 118, 118, 174, 118, 118, 118, 118, 118]"
