query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
0,8,"[1, 200, 227, 241]",4,0.12227424653246999,0.019272529054433107,0.15659352188231423,"[350323743, 22367475, 350285757, 22359499, 22352964, 596090569, 583617007, 40490076, 596064850, 347651857]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
1,8,"[32, 206, 209, 239]",4,0.04579510539770126,0.025301771238446236,0.25752653036033735,"[96761309, 462536204, 128100141, 512290626, 80310487, 544732844, 467725477, 184433825, 41433574, 597455031]","[206, 32, 32, 32, 206, 32, 32, 32, 32, 32]"
2,8,"[1, 10, 82, 146, 175]",5,0.2469172989949584,0.038772549480199814,0.18534389599226414,"[97139517, 294043795, 522340063, 574610836, 446094918, 562872736, 452861684, 116249766, 474290425, 456407064]","[82, 175, 82, 82, 82, 175, 10, 175, 82, 82]"
3,8,"[22, 70, 105, 192]",4,0.05974047631025314,0.032400681637227535,0.3250881260028109,"[319976312, 473871456, 416180093, 533106488, 185862896, 534845823, 3563663, 163663864, 232092470, 545925259]","[22, 70, 70, 70, 22, 22, 22, 22, 22, 70]"
4,8,"[10, 93, 239]",3,0.03162893373519182,0.021026903297752142,0.21684626916733882,"[492485126, 241046875, 74580447, 364526066, 196412165, 197645372, 345397440, 197750504, 11876884, 251314455]","[93, 93, 93, 93, 10, 93, 93, 93, 10, 10]"
5,8,"[39, 60, 82, 109, 146]",5,0.062197701539844275,0.03687676368281245,0.2633476987015456,"[147282989, 98187521, 186078600, 574719018, 435813526, 3817597, 85329960, 229779045, 586817200, 474729487]","[109, 109, 60, 109, 60, 109, 146, 109, 146, 109]"
6,8,"[20, 96, 125, 188]",4,0.04614458046853542,0.026921329088509083,0.31411509995814413,"[223359640, 134921891, 306289225, 172489898, 473056010, 163594463, 184462764, 578112746, 538022211, 98659306]","[125, 20, 188, 20, 96, 96, 96, 96, 188, 96]"
7,8,"[26, 36, 64, 126, 201, 215]",6,0.1723049827851355,0.04837421979755163,0.5031136489706114,"[159171799, 152048176, 311568376, 272006514, 311566733, 101019765, 264700014, 553843211, 285424401, 360971373]","[201, 215, 36, 215, 36, 36, 64, 126, 201, 36]"
8,8,"[91, 159, 209]",3,0.06786345550790429,0.014275772497057915,0.18210092900941768,"[327654649, 459540312, 575997322, 67520733, 180283059, 562193291, 305388418, 41178123, 30515188, 339438330]","[209, 209, 209, 209, 209, 209, 209, 209, 209, 209]"
9,8,"[59, 67, 105, 175, 224]",5,0.11853752611204982,0.03276253677904606,0.2135269358754158,"[244047149, 407497946, 244049389, 372337157, 244048645, 372313030, 99048836, 406973178, 237900005, 99090315]","[67, 67, 175, 67, 67, 175, 67, 67, 175, 67]"
