query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
250,9,"[60, 109, 240]",3,0.03100489778444171,0.01915979338809848,0.20764429479216537,"[69230666, 478950957, 336633819, 287498137, 144197282, 555327371, 580140457, 54105543, 66945193, 69233970]","[60, 60, 60, 240, 240, 60, 60, 60, 60, 240]"
251,9,"[57, 207, 222]",3,0.06022361200302839,0.018323180731385946,0.22300659383957586,"[130600393, 296953335, 339453212, 16753632, 450069847, 450547638, 472006806, 67926576, 181223926, 320765772]","[57, 207, 207, 222, 207, 222, 57, 57, 207, 207]"
252,9,"[10, 49, 81, 100, 128, 188]",6,0.07524684350937605,0.10545234754681587,0.22619287021613368,"[556708913, 142114823, 367074455, 158353305, 565558185, 347110418, 147560058, 487930366, 477208341, 375497994]","[100, 100, 128, 100, 100, 100, 100, 100, 100, 100]"
253,9,"[39, 82, 100]",3,0.048025608994066715,0.026946930214762688,0.348060445394367,"[302744492, 333148443, 436608571, 393663660, 300917590, 262104474, 429844938, 119623098, 187265929, 264070712]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 82]"
254,9,"[20, 70]",2,0.018386221956461668,0.011329200584441423,0.18180155591107905,"[118146128, 48794137, 151510097, 598481862, 266668750, 145870661, 516570766, 298409541, 314252469, 90309444]","[20, 20, 20, 20, 20, 20, 70, 20, 20, 20]"
255,9,"[159, 216, 237]",3,0.04511103732511401,0.022051805164664984,0.2941731611887614,"[292534411, 328159846, 30202463, 359212294, 131355395, 357597443, 298166651, 131350912, 455746047, 71636407]","[237, 237, 237, 237, 237, 237, 237, 237, 237, 237]"
256,9,"[8, 111, 115, 194, 239]",5,0.1681256340816617,0.04303077142685652,0.47014196291565896,"[416954526, 258167317, 19114631, 22375707, 229754875, 515852069, 12274377, 96677250, 200690004, 101642934]","[8, 8, 239, 239, 239, 239, 8, 8, 8, 8]"
257,9,"[75, 117, 171, 186, 200]",5,0.045503166038542986,0.039134403225034475,0.21391717907972635,"[434153040, 529403482, 120493665, 529403479, 529403503, 134269616, 522449877, 327915963, 152912651, 188758845]","[117, 117, 117, 117, 117, 117, 117, 171, 117, 117]"
258,9,"[39, 60, 80, 93, 112]",5,0.1098066377453506,0.034781810361891985,0.3034044847823679,"[88701253, 123830971, 134522396, 18282864, 123830953, 591348524, 219917206, 597691292, 263012109, 254626022]","[80, 80, 80, 80, 60, 80, 80, 80, 80, 80]"
259,9,"[27, 32, 117]",3,0.03408065624535084,0.019634162075817585,0.2872617611816774,"[154732199, 154732197, 572262770, 347563760, 288178730, 239702580, 144061373, 288178726, 239702579, 572968631]","[117, 27, 117, 117, 27, 117, 117, 117, 117, 117]"
260,9,"[21, 29, 30, 38, 87, 217, 230]",7,0.11465849867090583,0.053118398413062096,0.364563182029607,"[100286525, 10122994, 135317774, 100286527, 155553047, 155553079, 88261564, 155883553, 200916617, 111113417]","[217, 217, 217, 217, 217, 217, 230, 217, 217, 38]"
261,9,"[1, 77, 109, 206, 210, 240]",6,0.22167238499969244,0.031115233898162842,0.16830494503180185,"[4524895, 74550604, 445787907, 88456256, 295186495, 558808179, 207826055, 316764553, 133329912, 586794254]","[109, 206, 109, 109, 109, 206, 206, 109, 206, 206]"
262,9,"[1, 6, 30, 146, 163, 183]",6,0.15267881751060486,0.04181934194639325,0.2917270379839465,"[95720623, 53701756, 503153203, 466037083, 484857871, 175107495, 71433789, 484505856, 301139874, 379825590]","[6, 6, 163, 6, 183, 6, 163, 183, 183, 6]"
263,9,"[49, 82, 88, 89, 132, 169]",6,0.09521252661943436,0.042967347893863916,0.17863096067837128,"[257069672, 140390112, 159536883, 95942392, 199235179, 548691513, 118212561, 124850033, 30550082, 491472033]","[49, 132, 49, 88, 82, 82, 169, 169, 132, 88]"
264,9,"[60, 240]",2,0.04215758526697755,0.011505775153636932,0.17691580636892468,"[233407006, 435570483, 480249928, 291933944, 322897174, 563613627, 185204568, 484928148, 269699980, 165684051]","[60, 60, 60, 240, 240, 60, 240, 240, 60, 240]"
265,9,"[10, 29, 40, 75, 114, 126, 186, 200]",8,0.1103916633874178,0.11039191903546453,0.400857162225293,"[523497108, 325126919, 557678687, 451363458, 5017229, 339036093, 528044045, 117516005, 188649775, 464028347]","[186, 200, 126, 186, 75, 126, 200, 40, 186, 200]"
266,9,"[20, 70, 188]",3,0.02568381978198886,0.016163555905222893,0.17030525393784046,"[552280843, 329747043, 49049533, 137424482, 27657960, 511570617, 175885679, 191456297, 424117335, 401583242]","[188, 188, 188, 20, 188, 188, 188, 188, 188, 188]"
267,9,"[20, 70, 105, 188]",4,0.04011380020529032,0.026278990786522627,0.2057568205636926,"[78764858, 408203775, 510702858, 111762927, 141530784, 262088274, 412843900, 247570387, 464083878, 198361327]","[20, 20, 188, 20, 20, 20, 20, 20, 188, 20]"
268,9,[235],1,0.009716329164803028,0.005256853997707367,0.1912327699828893,"[74747535, 93361313, 394235956, 171012032, 242572753, 273894787, 567164578, 471474406, 267827370, 90293096]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
269,9,"[63, 70, 82, 100, 175, 192]",6,0.15340170031413436,0.045299552381038666,0.27569712077577907,"[267393903, 355470976, 150243399, 85041956, 562016862, 314981017, 445850608, 562848017, 339242459, 62415037]","[70, 100, 100, 100, 63, 192, 63, 192, 82, 175]"
270,9,"[6, 49, 146, 171, 241]",5,0.06029558181762695,0.028240917716175318,0.14833891578018665,"[502140063, 250722537, 405150403, 71652752, 572451043, 291357335, 444628632, 441571600, 364471701, 61032687]","[6, 6, 6, 6, 6, 6, 49, 6, 6, 6]"
271,9,"[33, 96, 112, 188]",4,0.17097172606736422,0.026008011773228645,0.28423607343574986,"[81687041, 77469376, 60367323, 177670160, 263016979, 378258424, 395711377, 369465827, 18185495, 314179533]","[96, 96, 96, 188, 96, 96, 96, 96, 96, 96]"
272,9,"[10, 97, 114, 126, 192]",5,0.10632031969726086,0.04864122858271003,0.6508614591788501,"[336577159, 491439662, 509772699, 7131706, 437331133, 436212736, 142619170, 66709713, 9981591, 556674784]","[97, 97, 97, 114, 97, 97, 97, 97, 97, 97]"
273,9,"[106, 146, 214]",3,0.04754682397469878,0.029322683811187744,0.35736422745200497,"[64111972, 323016300, 192523111, 419973672, 56080895, 577481869, 581188461, 56080896, 37944013, 338167639]","[106, 106, 106, 106, 106, 106, 106, 106, 106, 106]"
274,9,"[10, 52, 67, 141, 192, 241]",6,0.11382290860638022,0.03730502026155591,0.24097655717438707,"[26248581, 387166986, 278457651, 336161745, 584980869, 340559727, 274508902, 469864913, 392602177, 452135899]","[67, 67, 192, 67, 67, 52, 67, 10, 52, 67]"
275,9,"[39, 82, 100]",3,0.09801807487383485,0.027493779081851244,0.348060445394367,"[9783334, 408762294, 495212845, 284531044, 247032399, 437489512, 338284993, 495426882, 62715298, 448893192]","[100, 82, 82, 82, 82, 82, 82, 82, 100, 100]"
276,9,[59],1,0.006798268761485815,0.004235409200191498,0.12617363105528057,"[436029570, 329168428, 321753880, 63366943, 207872475, 525951911, 233499756, 93308388, 371060307, 433422438]","[59, 59, 59, 59, 59, 59, 59, 59, 59, 59]"
277,9,"[4, 22, 59, 104, 105, 242]",6,0.10778237134218216,0.036633721087127924,0.19216113638443252,"[31946965, 32028002, 327591504, 31946964, 32028005, 3732107, 269001050, 41456240, 32028003, 373177213]","[104, 22, 22, 22, 22, 104, 22, 104, 22, 22]"
278,9,"[1, 5, 48, 79, 93, 175, 195]",7,0.24343356676399708,0.03495163284242153,0.16267165554953472,"[439466226, 352621923, 352621907, 529409137, 352621916, 20351559, 423643659, 570471915, 331805645, 510207290]","[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]"
279,9,"[38, 92, 159]",3,0.03217744780704379,0.07806346379220486,0.20986639987677336,"[567262646, 426251557, 169248418, 229299783, 455673218, 332339887, 162829623, 229299782, 418125855, 473109885]","[38, 92, 92, 92, 38, 38, 38, 38, 38, 38]"
280,9,[188],1,0.00767961610108614,0.004531507845968008,0.1473126499913633,"[230152569, 131278595, 300743147, 483371407, 252605821, 353421882, 479287218, 589337450, 123167931, 14048615]","[188, 188, 188, 188, 188, 188, 188, 188, 188, 188]"
281,9,"[20, 70, 100]",3,0.035114002879709005,0.0218550362624228,0.24284690129570663,"[540673869, 350376678, 540747418, 217346705, 497906646, 93762365, 374645979, 554024593, 395447371, 301448002]","[20, 20, 20, 20, 20, 20, 20, 100, 20, 20]"
282,9,"[63, 84]",2,0.017808906733989716,0.01126414304599166,0.1723732864484191,"[237467098, 394836151, 331258768, 570891779, 233516283, 348749289, 432906528, 128599997, 469465863, 107087306]","[63, 63, 63, 63, 63, 63, 63, 63, 63, 63]"
283,9,"[112, 129, 227]",3,0.03737724618986249,0.021383576095104218,0.27541962661780417,"[14160279, 240923643, 124464333, 322446158, 317465019, 596311698, 546175938, 581347274, 344936633, 437847005]","[129, 129, 129, 129, 129, 129, 129, 129, 129, 129]"
284,9,"[171, 183]",2,0.015492576640099287,0.013980762101709843,0.15008959139231592,"[431831254, 155854511, 408143314, 408143312, 431831252, 107602992, 83280226, 406208072, 431831258, 362856087]","[183, 183, 183, 183, 183, 183, 183, 183, 183, 183]"
285,9,"[8, 14, 32, 192, 194, 239]",6,0.16897949296981096,0.04436479369178414,0.30892050988040864,"[375218254, 532143385, 86506156, 275996308, 299904349, 526597483, 560426422, 306595370, 215440879, 332661507]","[8, 194, 194, 32, 32, 194, 14, 32, 32, 32]"
286,9,"[63, 70, 77, 82, 84, 164, 192]",7,0.13801066111773252,0.04844746785238385,0.24896877062773065,"[115478596, 276582602, 276458099, 237320852, 501324429, 475940014, 186992543, 265900715, 503664932, 276582619]","[84, 84, 84, 84, 82, 63, 82, 84, 84, 84]"
287,9,"[10, 17, 51, 115, 181, 199, 202]",7,0.1126981396228075,0.06173868989571929,0.41049032186024953,"[112823909, 77084173, 333874711, 559222040, 229436305, 292698943, 452131875, 452030864, 597461738, 10471813]","[202, 115, 202, 51, 51, 10, 115, 202, 51, 51]"
288,9,"[20, 175, 216]",3,0.12033682549372315,0.019492818042635918,0.21674419404007494,"[95079664, 6995034, 382751863, 54040974, 94218543, 82557147, 274729266, 302296427, 103575768, 214671186]","[216, 216, 20, 216, 216, 20, 216, 20, 20, 216]"
289,9,"[76, 80]",2,0.021896795835345984,0.013178583234548569,0.23857502674218267,"[380973569, 271812242, 477320796, 537280464, 348833724, 154506859, 446038035, 380973568, 265680106, 565356010]","[76, 76, 76, 76, 80, 76, 80, 76, 76, 76]"
290,9,"[22, 63, 82, 88, 241]",5,0.11704212240874767,0.026140491478145123,0.1499634150415659,"[388853099, 26542497, 74220946, 335026136, 388836128, 196866050, 74220947, 435157765, 196442594, 570106444]","[88, 22, 63, 63, 241, 63, 22, 63, 63, 63]"
291,9,"[84, 105, 192]",3,0.04933940665796399,0.02620337437838316,0.35543815372511744,"[55180270, 103121914, 118339017, 99301987, 262222674, 99291397, 236103545, 486978041, 566763224, 99848174]","[84, 84, 84, 84, 84, 84, 84, 84, 84, 84]"
292,9,"[61, 70, 105, 192]",4,0.05905103078112006,0.03417515009641647,0.3211062746704556,"[318687032, 8127326, 206135421, 24993123, 476017675, 389185006, 543692718, 373880418, 311980908, 36788218]","[70, 70, 70, 70, 70, 70, 70, 70, 70, 70]"
293,9,"[12, 126, 181]",3,0.04565446311607957,0.022394652478396893,0.6089132857353737,"[522144825, 427752155, 516705024, 529288445, 66014884, 198395389, 501176436, 14137287, 466767167, 294417441]","[12, 12, 12, 12, 126, 126, 126, 12, 12, 12]"
294,9,"[33, 49, 82, 109, 188, 241]",6,0.15510007739067078,0.03144566807895899,0.16534584609325975,"[465010500, 54140497, 238448094, 144565537, 2968595, 561927639, 578880790, 204607525, 96348791, 193888462]","[82, 82, 49, 109, 49, 109, 82, 49, 49, 82]"
295,9,"[33, 96, 128]",3,0.10114909708499908,0.07656940864399076,0.24686667191175124,"[114969831, 115587342, 244816907, 81162601, 491732537, 261569981, 593270778, 99561046, 101588859, 386894806]","[96, 128, 128, 128, 128, 96, 96, 96, 96, 96]"
296,9,"[1, 6, 8, 82, 146, 211]",6,0.17054929304867983,0.03172733262181282,0.1579642495683705,"[49592205, 221277948, 91376011, 583958907, 471280807, 75869336, 346710300, 469776017, 37912832, 216141826]","[146, 146, 6, 6, 6, 6, 6, 1, 8, 6]"
297,9,[25],1,0.0132799600251019,0.0072732469998300076,0.26325538055971265,"[107707630, 251702169, 349422183, 258577381, 293295108, 3886142, 310056089, 112748181, 85933121, 416647347]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25]"
298,9,"[39, 54, 58, 165, 188, 201, 239]",7,0.13218510011211038,0.06229331577196717,0.4332833024340549,"[590280384, 259061008, 417630863, 368329676, 178291269, 549801869, 511931116, 408986900, 374142886, 16628287]","[165, 54, 58, 54, 201, 54, 58, 54, 54, 54]"
299,9,"[20, 49, 54, 61, 70, 87, 89, 241]",8,0.12666408391669393,0.10761353885754943,0.15516973607009277,"[128986416, 187345598, 323592530, 89989777, 128986421, 128986418, 102556579, 451978116, 289799620, 550730162]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
300,9,"[14, 20, 82]",3,0.026660177391022444,0.015452607534825802,0.15820800613922378,"[5216647, 509310598, 377754002, 212973792, 253702497, 495077904, 214806816, 480882189, 49895144, 442373188]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
301,9,"[60, 240]",2,0.01876212703064084,0.01129332697018981,0.17691580636892468,"[497578005, 349264836, 497578006, 81124550, 81124549, 349264835, 81124548, 500290248, 145364578, 265170169]","[240, 240, 240, 240, 240, 240, 240, 240, 60, 240]"
302,9,[167],1,0.010140074882656336,0.007036604918539524,0.21164795686490834,"[445623010, 506029373, 429980722, 430081626, 513194856, 286861706, 293035612, 270230003, 1933992, 398127814]","[167, 167, 167, 167, 167, 167, 167, 167, 167, 167]"
303,9,"[99, 111, 207, 233]",4,0.07133047422394156,0.028275543823838234,0.3190814642002806,"[598671264, 509956869, 500365692, 265121756, 97553281, 352027178, 203257239, 44434902, 440711441, 208667523]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 233]"
304,9,"[5, 67, 112, 147, 159, 175, 217, 224]",8,0.22801945125684142,0.051410616375505924,0.27768177480902523,"[577762919, 255007978, 60443879, 577608766, 514573485, 299531063, 255023888, 581111003, 576785035, 580928674]","[224, 224, 224, 224, 224, 224, 224, 224, 224, 224]"
305,9,"[171, 183]",2,0.015453952830284834,0.01349416933953762,0.15008959139231592,"[139267695, 145939144, 5992337, 96066774, 381690692, 145936449, 381407749, 224293438, 104133120, 304284504]","[183, 183, 183, 183, 183, 183, 183, 183, 183, 183]"
306,9,"[67, 200]",2,0.020784887485206127,0.012021266389638186,0.2099110084818676,"[525591755, 245352853, 477671370, 311773372, 537628334, 467431416, 239218509, 269115772, 547675010, 54178310]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
307,9,"[1, 32, 93, 196, 239]",5,0.13565138587728143,0.03654290363192558,0.2772376918233931,"[29670877, 75212121, 450094956, 319234280, 204078119, 55398033, 79306088, 79418598, 456825237, 271948929]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
308,9,"[8, 17, 26, 106, 108, 114, 126, 170]",8,0.26950657134875655,0.06836361344903708,0.4827178465493489,"[437276629, 176968180, 40391899, 219098741, 380825642, 599176839, 328644929, 153586794, 415236772, 191578128]","[17, 114, 17, 8, 106, 8, 17, 8, 8, 17]"
309,9,"[114, 130]",2,0.02158972155302763,0.01314069563522935,0.24062316864728928,"[250002006, 507623102, 364536939, 283040642, 289056465, 549644117, 56252653, 320349076, 56252656, 62358601]","[130, 130, 130, 114, 130, 130, 130, 130, 130, 130]"
310,9,[185],1,0.006527835037559271,0.004553715232759714,0.12067991914227605,"[340466601, 343078558, 9052792, 397794235, 524707455, 1235958, 397640572, 108990028, 221377139, 586288111]","[185, 185, 185, 185, 185, 185, 185, 185, 185, 185]"
311,9,"[58, 167]",2,0.020473781041800976,0.016974535770714283,0.21048873255494982,"[472898258, 38976580, 38793200, 411477906, 274007832, 38661789, 59068555, 233421355, 38725191, 468982041]","[167, 167, 167, 58, 167, 167, 167, 167, 167, 167]"
312,9,"[99, 182, 233]",3,0.029878301080316305,0.01892305538058281,0.21051166307491562,"[522755097, 42882853, 104879620, 315508756, 134808188, 547013967, 66300891, 31382543, 148963986, 306691597]","[182, 182, 182, 182, 182, 182, 182, 182, 182, 182]"
313,9,"[45, 112, 192, 235]",4,0.06238906178623438,0.03222192730754614,0.3441920069162734,"[18131858, 95450006, 368361321, 51649025, 242472231, 184956394, 469312614, 5733679, 267401067, 236834601]","[45, 45, 45, 45, 192, 45, 45, 45, 45, 45]"
314,9,"[10, 39, 82, 100]",4,0.07938586920499802,0.035437332931905985,0.32431533955968916,"[457131305, 60335653, 396419128, 396405833, 10567406, 328642351, 77785246, 77785252, 599727782, 333148443]","[82, 82, 82, 82, 82, 82, 82, 82, 39, 82]"
315,9,"[27, 80, 117, 206]",4,0.04110842850059271,0.024787687696516514,0.26047505595488474,"[121994479, 294990698, 9686834, 194219986, 465824620, 133438173, 358078894, 474592803, 121994492, 592479638]","[80, 80, 117, 117, 117, 80, 117, 27, 80, 80]"
316,9,"[10, 82, 109, 128, 188, 217, 239]",7,0.15514695504680276,0.05262290872633457,0.283470077207312,"[101027280, 95179376, 94188709, 384357497, 194450453, 465588430, 164542088, 554896607, 11571330, 155087384]","[188, 188, 188, 109, 217, 188, 217, 217, 188, 109]"
317,9,"[5, 159, 175, 186, 224]",5,0.108324293512851,0.029577596113085747,0.1896541917230934,"[70318687, 58447535, 550317659, 572513295, 258863647, 22016492, 10970730, 143491125, 22069964, 417836199]","[186, 175, 175, 175, 175, 175, 186, 224, 175, 175]"
318,9,"[20, 65, 112, 114, 184, 221, 244]",7,0.10426283674314618,0.04294539475813508,0.24227929394692183,"[21795038, 514049798, 503733855, 323604396, 351698212, 343058748, 514003679, 282945024, 88045036, 487205701]","[20, 114, 244, 114, 114, 244, 244, 184, 114, 114]"
319,9,"[20, 70, 82, 84, 132]",5,0.10300468886271119,0.03346042800694704,0.1792973245959729,"[404430696, 478209292, 255281848, 124742263, 434579361, 70192081, 93719088, 95208796, 31421830, 8267672]","[82, 82, 82, 82, 84, 82, 82, 82, 82, 82]"
320,9,"[45, 48, 184]",3,0.034213870763778687,0.022442589979618788,0.2406820576482763,"[52618152, 555619238, 232770354, 199290394, 43187242, 303678495, 221596449, 290253010, 74336512, 343785151]","[184, 45, 48, 45, 48, 184, 48, 45, 48, 48]"
321,9,"[82, 104, 169, 196, 222]",5,0.11507910815998912,0.03662376990541816,0.2796242852229625,"[443194988, 564137913, 514168124, 326173960, 500891690, 86663814, 305500752, 438726461, 457890412, 347755328]","[196, 196, 82, 196, 169, 169, 196, 82, 196, 196]"
322,9,"[37, 77, 125, 133, 164, 228]",6,0.09508571168407798,0.04546374315395951,0.2930193025385961,"[270088517, 582146151, 201988538, 262195009, 97510527, 71834092, 582163762, 520338230, 348415935, 189287492]","[77, 77, 77, 77, 77, 133, 77, 77, 77, 77]"
323,9,"[4, 49, 118, 169, 174, 211]",6,0.05975938681513071,0.03942374978214502,0.25421014381572604,"[250227701, 240150965, 573000340, 443189876, 223674422, 540246192, 337826098, 214691156, 578753768, 266404996]","[118, 211, 118, 211, 118, 118, 211, 118, 118, 118]"
324,9,"[67, 126, 221]",3,0.1191475079394877,0.023828003089874983,0.6455968788359314,"[85417606, 295622573, 79120277, 80040657, 173815382, 209912267, 555322445, 209451760, 491333210, 555322428]","[67, 67, 67, 67, 67, 67, 67, 67, 67, 67]"
325,9,"[14, 59, 72]",3,0.02976601291447878,0.017379146069288254,0.182676866883412,"[376544986, 422034686, 27172278, 369991730, 279344354, 279344348, 499148572, 342077845, 295894959, 61039767]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
326,9,"[4, 18, 26, 82, 84, 192]",6,0.07563948445022106,0.044004632625728846,0.26277115762544173,"[163720348, 178744323, 303363349, 540420683, 420048160, 203465133, 598019073, 75062176, 586327506, 201721442]","[84, 84, 84, 84, 84, 84, 26, 192, 84, 82]"
327,9,"[54, 188, 201]",3,0.05641322862356901,0.01941867358982563,0.20991843248096606,"[38808316, 391326468, 99375541, 261009372, 391785252, 231719413, 324748583, 582697220, 388988728, 564945539]","[201, 188, 54, 201, 54, 188, 201, 54, 188, 54]"
328,9,"[43, 72]",2,0.06791833369061351,0.01054794853553176,0.19007628096733242,"[389698482, 596668526, 278049718, 529137787, 303838005, 506328360, 547669178, 159159732, 565009514, 209786180]","[43, 43, 43, 43, 43, 43, 43, 43, 43, 43]"
329,9,"[20, 22, 61, 105]",4,0.040119271725416183,0.02698152093216777,0.20125007018214092,"[561552294, 523052135, 125005289, 272524316, 372093244, 63028551, 168415727, 555325823, 439618392, 570907051]","[20, 20, 20, 20, 20, 22, 20, 20, 20, 20]"
330,9,"[171, 186]",2,0.08898975001648068,0.015398975927382708,0.21635418641380966,"[73456656, 340992822, 161731028, 444706990, 30464257, 21010602, 34874051, 527769665, 331779429, 150252288]","[186, 186, 186, 186, 186, 186, 186, 171, 186, 186]"
331,9,"[6, 61, 135, 166, 233]",5,0.12485313368961215,0.023731169756501913,0.15919585092924535,"[232624377, 33312517, 240079707, 487422558, 84536342, 122995399, 350658106, 140634095, 140634106, 111082248]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
332,9,"[61, 148, 172, 180, 200]",5,0.0611303667537868,0.036364024970680475,0.263888338021934,"[583971860, 68767785, 102125686, 567957752, 229457197, 441897356, 67148824, 485406398, 583901806, 51464466]","[61, 172, 172, 172, 61, 61, 61, 61, 61, 172]"
333,9,"[40, 43, 141, 186]",4,0.10243412479758263,0.023802404757589102,0.23548808158375323,"[21887721, 21887722, 531088696, 90982543, 71946271, 507939321, 547793894, 21963044, 564375602, 126824239]","[186, 40, 141, 141, 43, 40, 186, 40, 141, 141]"
334,9,"[47, 59, 118, 195]",4,0.09477361338213086,0.08793499320745468,0.24943174608051777,"[270925514, 270865632, 242068515, 9440026, 228027150, 270275797, 232203974, 144506678, 298397353, 228212695]","[47, 118, 47, 59, 59, 59, 47, 47, 47, 59]"
335,9,"[20, 61, 77, 85, 100, 125, 194, 228, 241]",9,0.17403999529778957,0.05505747999995947,0.24915128017568755,"[363153840, 411780743, 411780744, 214836, 160616538, 460545696, 411780742, 1177445, 269439474, 75230780]","[125, 85, 85, 125, 125, 20, 85, 85, 85, 125]"
336,9,"[36, 54, 58]",3,0.06737973866984248,0.02760206675156951,0.2928961939178407,"[37021387, 32247138, 456505601, 37021385, 230219770, 211701126, 553699472, 145497854, 299963746, 538192582]","[36, 36, 36, 36, 36, 36, 36, 36, 36, 36]"
337,9,[184],1,0.009222119115293026,0.006086552981287241,0.19858071208000183,"[95368777, 203473006, 564303123, 277178435, 468460632, 529337852, 193696745, 584147459, 277377922, 165704899]","[184, 184, 184, 184, 184, 184, 184, 184, 184, 184]"
338,9,"[4, 20, 49, 100, 109, 111, 112, 188, 209]",9,0.19016761425882578,0.07048266567289829,0.3087180334195081,"[556234577, 597290452, 362369840, 135165715, 446170297, 524402475, 204511269, 284565337, 346506431, 285320319]","[109, 49, 111, 109, 49, 188, 111, 188, 49, 188]"
339,9,"[1, 32, 38, 117, 174]",5,0.11803946970030665,0.027889108285307884,0.2268152036704123,"[320707800, 533184112, 172407953, 490651838, 172526095, 520846395, 533184111, 427397593, 490283083, 560921214]","[38, 38, 38, 38, 38, 38, 38, 38, 117, 38]"
340,9,"[111, 112, 147, 171, 241]",5,0.12492365809157491,0.03949008649215102,0.3241555735003203,"[96153935, 407849165, 404683033, 118927289, 380907192, 167754975, 394835470, 10844989, 287788213, 17813855]","[241, 241, 241, 241, 111, 241, 241, 241, 241, 241]"
341,9,"[84, 192]",2,0.03350020386278629,0.017106311861425638,0.37710147036705166,"[154769397, 14327567, 505277148, 597756374, 362975021, 333711429, 73146961, 155733062, 201779799, 272740960]","[84, 84, 84, 84, 84, 192, 192, 84, 84, 84]"
342,9,[167],1,0.009972874075174332,0.006904189009219408,0.21164795686490834,"[544529226, 178126547, 434004728, 124219897, 364333490, 295274232, 546813437, 487292630, 137599263, 80328316]","[167, 167, 167, 167, 167, 167, 167, 167, 167, 167]"
343,9,"[6, 10, 49, 61, 82, 125, 211]",7,0.06851625349372625,0.11581191094592214,0.2348401326952236,"[121073826, 19046699, 275095638, 494534206, 19032231, 494534207, 399238522, 320443488, 434477907, 237470646]","[125, 211, 211, 211, 211, 61, 211, 211, 211, 211]"
344,9,"[18, 54, 156, 201]",4,0.043248884845525026,0.027189586777240038,0.22893023502547294,"[324570433, 499501922, 14509374, 322419595, 159206067, 201968293, 581916054, 178207983, 586702762, 119106195]","[201, 54, 156, 54, 201, 156, 156, 54, 18, 54]"
345,9,"[10, 20, 70, 82, 84, 111, 188, 210]",8,0.1529830740764737,0.05185125721618533,0.25228152234922163,"[247018026, 411741082, 225625059, 401105112, 264515711, 502463944, 96923747, 38214044, 302297961, 359174329]","[20, 82, 84, 20, 20, 82, 82, 10, 82, 84]"
346,9,"[8, 40, 97, 106, 114, 122]",6,0.1932501858100295,0.05932040931656957,0.49400123841284466,"[469885381, 322296349, 345771787, 528473605, 270259749, 242203901, 528328358, 202729390, 528553760, 321245463]","[40, 40, 114, 40, 40, 40, 40, 40, 40, 114]"
347,9,"[5, 10, 82, 132, 175]",5,0.10692179296165705,0.03540821233764291,0.1794762308243662,"[150965396, 408040541, 105712961, 443720079, 141603146, 131836456, 144030917, 31356448, 317439346, 219300585]","[175, 10, 5, 10, 82, 10, 10, 5, 5, 5]"
348,9,"[20, 188]",2,0.0151274548843503,0.009340422693639994,0.1404035104205832,"[480510619, 593463706, 313713527, 334800092, 551281035, 360667303, 36010935, 289326584, 537084707, 382601926]","[20, 20, 20, 20, 20, 188, 188, 188, 20, 20]"
349,9,"[47, 118]",2,0.0790798831731081,0.01168190548196435,0.3742486562114209,"[205075779, 518082191, 303948200, 535525097, 3473498, 505982366, 163597338, 94140642, 50411599, 163609229]","[118, 118, 118, 118, 118, 118, 118, 118, 118, 118]"
350,9,"[109, 146, 171, 186, 200, 210]",6,0.1233729962259531,0.04116989718750119,0.20229354652110487,"[552557021, 434403656, 212967491, 57354181, 206104064, 506655783, 394576362, 496925341, 446723605, 83078451]","[171, 210, 210, 210, 171, 210, 210, 171, 210, 210]"
351,9,"[18, 20, 54, 72, 192]",5,0.11124606570228934,0.04204939352348447,0.27915457556955514,"[314469731, 316518887, 231750567, 158881460, 214212717, 396387350, 312859666, 293676101, 553650189, 56423796]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
352,9,"[81, 164, 239]",3,0.036366009153425694,0.022757950704544783,0.26462873234413564,"[159288444, 417466966, 56516313, 180175964, 156838138, 104653458, 42263526, 357557057, 387408181, 466434926]","[81, 81, 81, 81, 81, 81, 81, 81, 81, 81]"
353,9,"[75, 171, 186, 209, 224]",5,0.05442864401265979,0.03552917204797268,0.2326260980218649,"[25674236, 326988573, 330083391, 372292721, 493906171, 576733558, 384103588, 64349747, 591849587, 525516723]","[171, 171, 186, 209, 171, 171, 224, 171, 224, 171]"
354,9,"[0, 64, 112, 126, 184]",5,0.07903057103976607,0.03728012368083,0.4765973169822246,"[233253797, 474393003, 231312021, 233623476, 372044653, 433467104, 30060169, 51507903, 226560379, 22594512]","[0, 64, 64, 64, 184, 0, 64, 64, 64, 64]"
355,9,"[118, 174]",2,0.02252835128456354,0.013483832124620676,0.386165053001605,"[87021594, 396054179, 274901251, 256915759, 20412225, 20412227, 402913985, 211761613, 323296596, 261382052]","[118, 118, 118, 118, 174, 118, 118, 118, 118, 174]"
