query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
0,20,"[1, 39, 77, 93, 166, 200, 209, 227, 239, 241]",10,0.3102317089214921,0.12285663187503815,0.21490409811958672,"[350323743, 22367475, 350285757, 22359499, 22352964, 596090569, 583617007, 40490076, 596064850, 347651857]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
1,20,"[27, 32, 60, 109, 206, 209, 217, 239]",8,0.11332126380875707,0.05859374115243554,0.31345837004482746,"[96761309, 462536204, 128100141, 512290626, 80310487, 544732844, 467725477, 184433825, 41433574, 597455031]","[206, 32, 32, 32, 206, 32, 32, 32, 32, 32]"
2,20,"[1, 4, 10, 77, 82, 132, 146, 175, 188, 195]",10,0.2554063363932073,0.06827490869909525,0.1637639557477087,"[97139517, 294043795, 522340063, 184228786, 58511679, 284206801, 574610836, 446094918, 562872736, 357388844]","[82, 175, 82, 77, 77, 77, 82, 82, 175, 77]"
3,20,"[22, 70, 104, 105, 192]",5,0.11876397673040628,0.037138732615858316,0.2856923513114452,"[319976312, 473871456, 416180093, 533106488, 185862896, 409812650, 534845823, 3563663, 163663864, 232092470]","[22, 70, 70, 70, 22, 104, 22, 22, 22, 22]"
4,20,"[0, 5, 10, 60, 93, 128, 132, 188, 239]",9,0.08387472620233893,0.05937893083319068,0.1827563263165454,"[492485126, 241046875, 74580447, 364526066, 196412165, 197645372, 345397440, 197750504, 11876884, 251314455]","[93, 93, 93, 93, 10, 93, 93, 93, 10, 10]"
5,20,"[39, 60, 82, 106, 109, 146, 187, 196, 227]",9,0.18221054319292307,0.07112257042899728,0.2929195129416055,"[516745818, 379513051, 379513049, 40647836, 98341154, 147282989, 98187524, 98187521, 268589670, 40511604]","[187, 227, 187, 227, 227, 109, 227, 109, 227, 227]"
6,20,"[20, 85, 96, 125, 188]",5,0.11440571630373597,0.03061735676601529,0.2851040073204786,"[223359640, 134921891, 306289225, 172489898, 473056010, 163594463, 184462764, 578112746, 538022211, 98659306]","[125, 20, 188, 20, 96, 96, 96, 96, 188, 96]"
7,20,"[18, 26, 36, 45, 48, 64, 108, 126, 164, 181, 201, 215]",12,0.17613179655745625,0.10044148936867714,0.3765807798287521,"[159171799, 63753766, 152048176, 311568376, 272006514, 527884014, 311566733, 101019765, 596196708, 531665456]","[201, 181, 215, 36, 215, 48, 36, 36, 181, 48]"
8,20,"[0, 39, 67, 91, 159, 186, 200, 209, 240]",9,0.1763016814365983,0.05437145195901394,0.23011193690925008,"[327654649, 459540312, 575997322, 67520733, 180283059, 562193291, 305388418, 41178123, 30515188, 339438330]","[209, 209, 209, 209, 209, 209, 209, 209, 209, 209]"
9,20,"[4, 30, 59, 67, 84, 104, 105, 175, 224]",9,0.22605695482343435,0.062374177388846874,0.2560472496940444,"[244047149, 407497946, 244049389, 372337157, 244048645, 372313030, 99048836, 406973178, 237900005, 99090315]","[67, 67, 175, 67, 67, 175, 67, 67, 175, 67]"
10,20,"[42, 76, 91, 106, 109, 113, 146, 171, 186, 194, 209, 217, 224, 244]",14,0.21805100003257394,0.17355319065973163,0.27035262876389815,"[596989224, 177718168, 361359114, 219357708, 372868532, 109100480, 45889684, 455472830, 351990776, 457845149]","[76, 76, 76, 76, 76, 76, 76, 76, 76, 76]"
11,20,"[0, 8, 10, 12, 18, 126, 127, 132]",8,0.22143862722441554,0.061409692745655775,0.4293926455429755,"[316195675, 347961149, 246469994, 127689114, 316205222, 335612984, 316205221, 505439277, 402151260, 575814845]","[18, 12, 12, 18, 18, 12, 18, 12, 12, 12]"
