query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
20,7,[133],1,0.011600145138800144,0.006215387023985386,0.23889850196428597,"[248237919, 161684376, 495988709, 565144556, 336166371, 591258100, 367339701, 29705405, 379727880, 247799850]","[133, 133, 133, 133, 133, 133, 133, 133, 133, 133]"
21,7,[60],1,0.009963145945221186,0.00547151081264019,0.19072020472958684,"[151614128, 475316064, 432094449, 418459871, 526851804, 450179220, 465674683, 60128658, 155391946, 339452865]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
22,7,[14],1,0.06372401490807533,0.005526039749383926,0.16372428950853646,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
23,7,[68],1,0.007597151678055525,0.004995828960090876,0.1381070464849472,"[393766925, 19968356, 99327655, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998, 116967304]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
24,7,"[1, 42, 75, 80, 206]",5,0.11435818206518888,0.026815536431968212,0.1832372300326824,"[438347522, 191429128, 166583047, 475147446, 319869863, 506900661, 4309318, 407954257, 566145788, 504107628]","[42, 206, 80, 206, 42, 42, 42, 206, 42, 206]"
25,7,[32],1,0.012535509187728167,0.008106785826385021,0.26489841123111546,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,7,"[77, 93, 112, 228]",4,0.043541019316762686,0.023098529782146215,0.21880182262975723,"[255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458, 74505530]","[228, 93, 93, 77, 93, 93, 93, 228, 228, 228]"
27,7,"[54, 188]",2,0.020693751983344555,0.012457302305847406,0.20948607311584055,"[342833232, 239066460, 364949379, 76823179, 464209192, 173230971, 452350578, 406818359, 349966218, 192881082]","[54, 54, 54, 54, 54, 54, 54, 188, 188, 54]"
28,7,"[0, 19, 97, 133, 200, 228]",6,0.07946878671646118,0.04071345366537571,0.2726525665493682,"[194090070, 245111306, 61133533, 274739120, 558431897, 61091245, 366522616, 61271264, 274550803, 409247894]","[200, 133, 97, 19, 97, 97, 228, 133, 228, 228]"
29,7,"[49, 89, 128, 132, 188]",5,0.07635715883225203,0.10588953690603375,0.15141966789960862,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
30,7,"[1, 10, 32, 43, 60, 111]",6,0.20877413684502244,0.04166465857997537,0.2968204578307147,"[201111705, 112700980, 588877957, 174822083, 317734372, 549462201, 562921380, 421775084, 588877956, 565692694]","[32, 60, 60, 60, 60, 60, 43, 60, 60, 60]"
31,7,"[29, 126, 170, 181, 186, 202]",6,0.09374734433367848,0.04747514659538865,0.4894258897596349,"[115921841, 406174997, 428344569, 358201558, 506245392, 487973110, 377451832, 86027888, 547773195, 464462210]","[170, 186, 126, 170, 170, 170, 170, 181, 170, 29]"
32,7,"[33, 49, 96, 188]",4,0.15920470794662833,0.023716705851256847,0.2281118169776164,"[94973826, 305101499, 598687402, 266557487, 138602395, 49713139, 27436766, 55130296, 590683014, 19028369]","[96, 96, 33, 96, 96, 96, 188, 96, 96, 96]"
33,7,"[20, 70]",2,0.01808686275035143,0.01118062250316143,0.18180155591107905,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 45224550, 260683464, 244687425, 68765866]","[20, 20, 20, 20, 20, 20, 70, 20, 20, 20]"
34,7,"[81, 129, 227]",3,0.030463457573205233,0.02000146033242345,0.2190806131499509,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 52805236, 29424329]","[129, 129, 129, 129, 129, 81, 129, 129, 129, 129]"
35,7,"[102, 106, 188, 242]",4,0.05398906162008643,0.03223578538745642,0.2936108774738386,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 374653008, 392510615, 207301730]","[242, 106, 242, 102, 102, 242, 102, 102, 102, 106]"
36,7,"[20, 89, 110, 111, 165]",5,0.12951287114992738,0.041646929923444986,0.5253965886309743,"[446742083, 310471342, 194011947, 518493596, 408337589, 228557510, 374884930, 228745814, 235404836, 183754651]","[165, 111, 111, 165, 165, 110, 165, 165, 165, 165]"
37,7,"[32, 112, 129, 194, 209]",5,0.12087219255045056,0.042045649606734514,0.3438864079304039,"[403016532, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730, 239979025]","[129, 129, 32, 129, 32, 194, 129, 112, 129, 32]"
38,7,"[96, 188]",2,0.027486356906592846,0.014166747685521841,0.28314857569057494,"[171909558, 188339158, 239972575, 205361704, 389531874, 18033777, 341201084, 279096672, 489047343, 463779765]","[96, 96, 96, 188, 188, 96, 188, 96, 188, 96]"
39,7,"[10, 12, 18, 51]",4,0.03824969846755266,0.027320691384375095,0.189357889466919,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,7,"[32, 126, 239]",3,0.0524311363697052,0.028506841510534286,0.663472003225858,"[54598498, 593909787, 581987029, 399174922, 550170954, 47863419, 359317355, 363183345, 527104338, 472942335]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
41,7,"[10, 39, 70, 82, 188]",5,0.06223882408812642,0.035966905765235424,0.26194903142750264,"[198985429, 138965989, 34506581, 377426780, 259982882, 24487825, 389590141, 468192883, 198068590, 476086683]","[39, 82, 39, 82, 10, 82, 70, 10, 188, 188]"
42,7,[171],1,0.008405891712754965,0.007897921372205019,0.16993382782675326,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,7,[68],1,0.007583328988403082,0.004734163638204336,0.1381070464849472,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,7,"[6, 171, 186, 200]",4,0.03949523949995637,0.02721918746829033,0.20269416936207563,"[19804762, 125079188, 544637200, 580321217, 511501683, 92491002, 246109782, 348568156, 502385890, 323520801]","[171, 171, 171, 200, 171, 171, 200, 200, 171, 171]"
45,7,"[58, 60, 128, 159, 201, 241]",6,0.07182366587221622,0.0990663105621934,0.1555636387784034,"[403072175, 224653700, 527864603, 124237376, 236427025, 262227711, 23562269, 367766737, 134836813, 589152374]","[128, 128, 128, 128, 128, 128, 128, 128, 241, 241]"
46,7,"[68, 92, 139, 183, 192]",5,0.060596355237066746,0.033522541634738445,0.25615479070693253,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,7,"[12, 91, 111, 115, 202]",5,0.11923145223408937,0.03755903895944357,0.417516562435776,"[116982774, 240684525, 356588498, 322553955, 203169961, 87914065, 285326272, 198297835, 74474279, 586951125]","[202, 202, 91, 115, 12, 115, 115, 202, 91, 202]"
48,7,"[4, 10, 26, 49, 146, 188]",6,0.062358795665204525,0.038730306550860405,0.2080050218695154,"[349685072, 6137078, 506863082, 555255276, 193962431, 132735540, 383078597, 252270696, 574429406, 55265997]","[49, 146, 146, 4, 4, 49, 10, 146, 49, 146]"
49,7,"[106, 112, 210, 222]",4,0.13756049051880836,0.0320134162902832,0.2661406770348549,"[190554704, 561468444, 87380864, 453109743, 386839442, 200853118, 337681231, 534501067, 156564249, 530916167]","[222, 222, 106, 106, 106, 106, 106, 106, 210, 210]"
50,7,"[1, 82, 84, 88]",4,0.10620115511119366,0.023132579401135445,0.17527080787112936,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54376108, 132733566, 124344547]","[84, 84, 84, 84, 84, 84, 84, 82, 84, 84]"
51,7,"[38, 82, 92, 175]",4,0.10434482898563147,0.024116902146488428,0.21230797574389726,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 7880224, 337694949]","[92, 38, 92, 92, 175, 175, 92, 92, 38, 175]"
52,7,"[59, 210]",2,0.05763461347669363,0.007521567866206169,0.11870248056948185,"[115745328, 493163657, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847, 375383341]","[59, 59, 59, 59, 59, 59, 59, 59, 59, 59]"
53,7,"[6, 58, 146]",3,0.0281876721419394,0.022223391104489565,0.180674684777235,"[47768807, 430079126, 16806341, 450030792, 72447548, 338764605, 212866632, 593735775, 85633588, 81695499]","[6, 6, 6, 6, 6, 6, 146, 6, 6, 6]"
54,7,"[17, 36, 58, 82, 169, 196, 201]",7,0.11644049547612667,0.13048560917377472,0.36062434116112335,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[17, 17, 82, 17, 17, 17, 17, 17, 17, 17]"
55,7,"[168, 233]",2,0.03611961007118225,0.01607648516073823,0.42093740520067513,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,7,"[171, 200]",2,0.019083888735622168,0.014617789071053267,0.19649042969103903,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,7,"[27, 32, 117, 209, 224]",5,0.06219559255987406,0.033696399070322514,0.29597139419056473,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 118289048]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 209]"
58,7,"[84, 175, 183, 192]",4,0.10939745604991913,0.028583834879100323,0.25867325166473165,"[41980406, 111790819, 185042547, 185004784, 216094193, 46002466, 381452513, 147021458, 399812406, 53992965]","[175, 183, 183, 175, 183, 183, 183, 183, 192, 183]"
59,7,"[29, 39, 72, 106, 188]",5,0.10858193365857005,0.040147339925169945,0.28061082642525437,"[396834165, 118454427, 74068784, 571257961, 476308244, 579431049, 27339263, 161957565, 215307926, 129666392]","[39, 39, 72, 72, 188, 72, 72, 39, 106, 72]"
60,7,"[5, 10, 95, 175]",4,0.10284075746312737,0.02045746287330985,0.14381388912443072,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 9331354, 9331376]","[95, 5, 5, 5, 5, 5, 5, 95, 95, 5]"
61,7,"[1, 166]",2,0.15490280278027058,0.00821520434692502,0.16735376347787678,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,7,"[166, 168, 233]",3,0.1129216649569571,0.019383890088647604,0.3360887404996902,"[494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449, 199103768]","[233, 233, 233, 166, 233, 233, 166, 166, 166, 166]"
63,7,"[6, 61, 107, 112, 183, 214]",6,0.1382930390536785,0.04339951276779175,0.28568902472034097,"[270401378, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 184515490, 391016431, 308554181]","[6, 6, 6, 183, 6, 107, 107, 183, 6, 6]"
64,7,"[30, 79, 91, 159, 186, 209]",6,0.15507285157218575,0.0396482003852725,0.2789922956920539,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,7,"[70, 108, 216, 231]",4,0.04960520239546895,0.028466680087149143,0.2663102322840132,"[309629502, 381782764, 202778162, 451087032, 303650615, 319820797, 324725963, 465523812, 198506296, 151633216]","[108, 216, 216, 216, 216, 216, 216, 108, 216, 216]"
66,7,"[5, 10, 188, 242]",4,0.037814526818692684,0.02536660246551037,0.19916008011205122,"[336735408, 508445146, 202536818, 576003819, 261213950, 64707598, 212970604, 513033189, 331064875, 414077422]","[242, 5, 5, 5, 5, 5, 5, 242, 5, 188]"
67,7,"[82, 93, 132, 146]",4,0.03420641738921404,0.02727288519963622,0.16791280230972916,"[386180863, 29988430, 89146024, 404410578, 101976635, 29367947, 271081031, 29213293, 162825445, 262521000]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 146]"
68,7,"[38, 92, 172, 175]",4,0.1555885011330247,0.02530509978532791,0.21910114132333547,"[265582474, 143670194, 561844575, 248190137, 97780755, 153603521, 440305694, 145913315, 491097585, 423316495]","[38, 38, 38, 38, 38, 38, 38, 92, 172, 38]"
69,7,"[36, 54]",2,0.03108614729717374,0.01968123624101281,0.3346795367542654,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,7,"[8, 159, 174]",3,0.07619421184062958,0.013867419678717852,0.14624852019672593,"[552822517, 472693134, 228774034, 309471812, 303702712, 241098492, 289743941, 78343432, 192843933, 239776418]","[174, 174, 174, 174, 8, 174, 174, 174, 174, 174]"
71,7,"[77, 82, 146, 175]",4,0.0949905151501298,0.022484992165118456,0.15663994930218905,"[573260542, 136021710, 546025776, 271834051, 478024384, 44392480, 35266221, 555858375, 299930898, 362488545]","[175, 175, 175, 175, 175, 77, 175, 77, 77, 175]"
72,7,"[54, 188]",2,0.020450838841497898,0.012893302831798792,0.20948607311584055,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,7,"[79, 237, 239]",3,0.07036708295345306,0.02072175219655037,0.24937882623635232,"[540778935, 319120328, 133699417, 225385585, 207428026, 373696886, 378640306, 568737859, 563749524, 471257492]","[237, 237, 237, 237, 237, 237, 237, 237, 237, 237]"
74,7,"[39, 60, 112, 163]",4,0.10777869774028659,0.034604852087795734,0.361435251601506,"[265396003, 210976861, 344750993, 183709613, 558944408, 599373587, 58782953, 419974538, 548172672, 55945509]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
75,7,"[38, 92, 180, 222]",4,0.05818280763924122,0.031264292541891336,0.32645643781870604,"[155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902, 69245300]","[92, 92, 222, 222, 92, 92, 92, 92, 92, 92]"
76,7,"[60, 240]",2,0.01794382045045495,0.0118627711199224,0.17691580636892468,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 452727150]","[240, 240, 60, 240, 240, 60, 60, 240, 240, 240]"
77,7,"[10, 49]",2,0.022243007086217403,0.01362047391012311,0.22002027335111052,"[100806695, 555371788, 499569667, 288761517, 110999700, 29149633, 199844193, 369492547, 12916313, 519824011]","[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]"
78,7,"[14, 184]",2,0.017754571046680212,0.01151966629549861,0.18115250079426914,"[368786729, 268183460, 400632256, 272302614, 102844778, 355014684, 425331799, 82216400, 64430910, 438404700]","[184, 184, 184, 184, 184, 184, 184, 184, 184, 184]"
79,7,"[125, 188, 194]",3,0.04009367385879159,0.022161949891597033,0.39313989334429306,"[547035905, 356719285, 574548553, 156198037, 431362334, 190418808, 145502417, 47936931, 237419536, 70363010]","[188, 188, 125, 188, 125, 188, 125, 125, 188, 188]"
80,7,"[67, 188, 201, 213, 215]",5,0.07504950230941176,0.037271551322191954,0.3407505213748664,"[181721375, 35502141, 89952573, 307159838, 192160680, 312845800, 195811642, 58729868, 415792015, 485579401]","[67, 215, 215, 215, 215, 215, 215, 215, 215, 215]"
81,7,"[54, 201]",2,0.0228414093144238,0.019495634827762842,0.24122132372576743,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 567432210, 271669109, 121812233, 570656850]","[54, 54, 54, 54, 201, 54, 54, 54, 54, 201]"
82,7,"[63, 84, 175]",3,0.1311441739089787,0.01738880854099989,0.16499709462126097,"[426060089, 201612617, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899, 384691085, 334006326]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]"
83,7,"[0, 20, 96, 125, 126, 201]",6,0.08697288017719984,0.04652502806857228,0.49499567062593997,"[208290461, 304706368, 579712493, 27699303, 520458616, 301807532, 171420093, 415774410, 251093097, 288531641]","[0, 125, 125, 125, 125, 125, 20, 125, 125, 125]"
84,7,"[49, 82, 100]",3,0.03521611727774143,0.02201762981712818,0.24310115825695297,"[374495231, 508578037, 303765303, 303894170, 303777852, 303777853, 442539628, 303777856, 443561584, 403869029]","[82, 82, 100, 49, 100, 100, 100, 100, 100, 82]"
85,7,"[10, 18, 51, 126]",4,0.05950150033459067,0.0334887164644897,0.5293245409848168,"[135859681, 487529913, 390082707, 253724408, 242283427, 310574017, 162218567, 141018895, 366051047, 135844979]","[126, 18, 18, 10, 10, 126, 18, 126, 18, 51]"
86,7,"[77, 112, 228]",3,0.03477246779948473,0.019028018694370985,0.24346042331308126,"[590481425, 465696629, 267826711, 235910197, 303065933, 519676012, 415423834, 288272199, 525333814, 100666061]","[228, 77, 77, 77, 77, 228, 228, 228, 228, 77]"
87,7,"[32, 57, 93, 166]",4,0.15332532487809658,0.02317679999396205,0.21703182673081756,"[505650686, 491044044, 66599930, 220173209, 571636931, 332663055, 226991267, 498922512, 498922511, 127347809]","[57, 57, 93, 57, 57, 57, 57, 57, 57, 57]"
88,7,"[49, 61, 100, 213]",4,0.06347866961732507,0.03353713499382138,0.3483848961186595,"[272691094, 283463728, 167407740, 254672467, 523517352, 51677329, 359020492, 577710449, 530690536, 326371775]","[49, 213, 213, 213, 213, 213, 213, 213, 213, 213]"
89,7,[118],1,0.012012179009616375,0.007631776854395866,0.5679600071161985,"[581116780, 388898852, 93028096, 162226153, 112065139, 316809578, 431801735, 96753724, 312077492, 98261118]","[118, 118, 118, 118, 118, 118, 118, 118, 118, 118]"
90,7,"[53, 76, 80, 231, 244]",5,0.050313015934079885,0.0304239047691226,0.20844610929489135,"[522129904, 482672322, 131364422, 165739048, 186607277, 441837004, 539114052, 594871016, 38856653, 212275851]","[231, 244, 80, 76, 53, 244, 80, 244, 80, 80]"
91,7,"[43, 141]",2,0.06487621227279305,0.007956225890666246,0.15841070539318025,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[141, 141, 141, 141, 141, 141, 141, 141, 141, 141]"
92,7,"[1, 111, 112, 166, 227, 233]",6,0.2672611055895686,0.05117823276668787,0.32724086090456694,"[186913484, 186913483, 308965505, 453058695, 518336660, 96335462, 391555290, 444394351, 116054388, 292722037]","[233, 233, 1, 166, 166, 166, 1, 166, 166, 166]"
93,7,"[22, 30, 38, 104, 131, 152, 185]",7,0.13999688299372792,0.04455788712948561,0.2652196878500815,"[160632588, 160632589, 160632606, 160632619, 199734920, 300751783, 18201100, 465442862, 128712300, 160632621]","[104, 131, 131, 131, 22, 22, 131, 131, 38, 131]"
94,7,[72],1,0.012068979907780886,0.007550207898020744,0.258132680086419,"[382136867, 59486559, 224559782, 245470336, 267224959, 353902440, 353517623, 135660561, 226300732, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,7,"[82, 146, 168, 196, 221]",5,0.07989496411755681,0.04004685766994953,0.3534225377254188,"[18146884, 544083532, 463787733, 549976233, 196792996, 103144279, 238299490, 228058477, 475963116, 286283685]","[146, 196, 146, 146, 196, 146, 196, 168, 168, 221]"
96,7,"[8, 81, 93, 171, 184]",5,0.09564306167885661,0.03055462334305048,0.1764278333168477,"[260555165, 319468212, 467082314, 66717321, 309365349, 587776524, 438416572, 515183225, 26985469, 155207585]","[184, 184, 184, 184, 184, 184, 184, 184, 171, 93]"
97,7,"[91, 111, 112, 159, 174]",5,0.18274695333093405,0.036668379325419664,0.32165533835068344,"[259914297, 390912880, 214100017, 42978861, 595159903, 458728991, 202354548, 89879979, 227892944, 268585660]","[91, 91, 91, 91, 91, 91, 91, 91, 91, 91]"
98,7,"[106, 111, 112, 210, 222, 235]",6,0.13843495724722743,0.047882316168397665,0.3396139315639933,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 9859358, 385296377, 436051261, 43341350]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
99,7,[200],1,0.010576269123703241,0.006246586795896292,0.2230470315553248,"[425207392, 277529667, 433505913, 253407975, 400813724, 302092542, 456915022, 411858689, 290312855, 519964394]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
100,7,[235],1,0.009522569365799427,0.005220886319875717,0.1912327699828893,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 231761919, 455867147, 477744659]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
101,7,"[49, 77, 82, 241]",4,0.050406933296471834,0.01883895928040147,0.13442700455198064,"[451505880, 253814188, 261514809, 547765493, 448534146, 156840648, 560850266, 236230256, 477970666, 245755937]","[77, 77, 77, 77, 77, 77, 77, 77, 77, 49]"
102,7,"[38, 60, 92, 139, 227]",5,0.058570840395987034,0.09042723197489977,0.20211740052327515,"[192006529, 545815969, 218483559, 321173119, 594503539, 587927733, 466518132, 344348550, 371834430, 218625724]","[227, 38, 60, 227, 227, 92, 227, 227, 227, 60]"
103,7,"[20, 61, 70, 84, 96, 192]",6,0.08190598012879491,0.045141727197915316,0.2847540076666822,"[539756851, 317490910, 539756890, 134163922, 317588956, 363901500, 280183732, 454594076, 539756850, 504583986]","[20, 20, 20, 192, 192, 96, 192, 20, 96, 96]"
104,7,"[68, 92, 139, 216]",4,0.0453228484839201,0.02515831496566534,0.236637688416522,"[478609168, 75989660, 580163753, 446026929, 94075061, 565127133, 359151986, 30766971, 403954187, 237766370]","[139, 139, 92, 216, 68, 92, 68, 68, 92, 92]"
105,7,"[129, 212, 236]",3,0.04496175842359662,0.015353314112871885,0.18709312790694335,"[217785503, 579902028, 323935748, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536]","[129, 212, 129, 236, 236, 212, 212, 212, 129, 129]"
