query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
20,2,"[1, 14]",2,1.3515086732804775,0.0304164569824934,33.60970616177656,"[15715447, 15615447, 15415447, 15515447, 15115447, 15015447, 15815447, 15915447, 15215447, 15315447]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
21,2,"[1, 18]",2,1.4128586882725358,0.03121330961585045,34.497113971505314,"[15184117, 15084117, 15784117, 15684117, 15584117, 15484117, 15984117, 15884117, 15384117, 15284117]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
22,2,"[0, 18]",2,1.344839028082788,0.031278712674975395,33.30374419060536,"[15196954, 15096954, 15296954, 15396954, 15596954, 15496954, 15996954, 15896954, 15796954, 15696954]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
23,2,"[4, 17]",2,1.3764723502099514,0.03403173387050629,32.60289024421945,"[15209458, 15309458, 15409458, 15509458, 15109458, 15009458, 15809458, 15909458, 15609458, 15709458]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
24,2,"[1, 3]",2,1.5074790716171265,0.0347426924854517,35.08455433160998,"[15238341, 15338341, 15438341, 15538341, 15138341, 15038341, 15838341, 15938341, 15638341, 15738341]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
25,2,"[0, 14]",2,1.2849900936707854,0.028214636258780956,32.4163363808766,"[15789164, 15689164, 15489164, 15589164, 15189164, 15089164, 15889164, 15989164, 15289164, 15389164]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
26,2,"[0, 22]",2,1.3672528862953186,0.031239653937518597,38.26578086032532,"[15480820, 15580820, 15880820, 15980820, 15080820, 15180820, 15680820, 15780820, 15380820, 15280820]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
27,2,"[18, 22]",2,1.4631915325298905,0.03761142957955599,41.72085559228435,"[15729685, 15629685, 15429685, 15529685, 15129685, 15029685, 15829685, 15929685, 15229685, 15329685]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
28,2,"[4, 17]",2,1.3793697711080313,0.03397748153656721,32.60289024421945,"[15416231, 15516231, 15216231, 15316231, 15616231, 15716231, 15116231, 15016231, 15916231, 15816231]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
29,2,"[18, 22]",2,1.4489569729194045,0.03478718735277653,41.72085559228435,"[15788268, 15688268, 15388268, 15288268, 15988268, 15888268, 15588268, 15488268, 15088268, 15188268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
30,2,"[12, 18]",2,1.4170960811898112,0.03427019249647856,36.48698759218678,"[15716761, 15616761, 15416761, 15516761, 15116761, 15016761, 15816761, 15916761, 15216761, 15316761]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
31,2,[16],1,0.7529203733429313,0.01774853002279997,39.75269853696227,"[15192840, 15092840, 15792840, 15692840, 15592840, 15492840, 15992840, 15892840, 15392840, 15292840]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
32,2,"[3, 18]",2,1.5218915520235896,0.03163378406316042,37.34625928266905,"[17570123, 17470123, 17070123, 17170123, 17370123, 17270123, 16970123, 16870123, 16670123, 16770123]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
33,2,"[3, 14]",2,1.4482682794332504,0.03173528425395489,36.458851472940296,"[15671236, 15771236, 15471236, 15571236, 15371236, 15271236, 15071236, 15171236, 15871236, 15971236]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
34,2,"[4, 13]",2,1.3627492180094123,0.031097618862986565,33.22407884756103,"[15194964, 15094964, 15294964, 15394964, 15594964, 15494964, 15994964, 15894964, 15794964, 15694964]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
35,2,"[1, 16]",2,1.4677146589383483,0.03453962877392769,35.994053778704256,"[15763517, 15663517, 15463517, 15563517, 15163517, 15063517, 15863517, 15963517, 15263517, 15363517]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
36,2,"[2, 4]",2,1.3639602726325393,0.034072065725922585,30.938524259021506,"[15794964, 15694964, 15494964, 15594964, 15194964, 15094964, 15894964, 15994964, 15294964, 15394964]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
37,2,"[9, 18]",2,1.5068150190636516,0.031947906129062176,38.05524597177282,"[16841746, 16941746, 16641746, 16741746, 17241746, 17341746, 17041746, 17141746, 17441746, 17541746]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
38,2,"[7, 18]",2,1.3291607992723584,0.02823338843882084,32.80961705883965,"[15657588, 15757588, 15457588, 15557588, 15357588, 15257588, 15057588, 15157588, 15857588, 15957588]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
39,2,"[2, 5]",2,1.4114706190302968,0.031932637095451355,32.179547377629206,"[15178764, 15078764, 15778764, 15678764, 15578764, 15478764, 15978764, 15878764, 15378764, 15278764]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
40,2,"[9, 18]",2,1.5126892672851682,0.034532164223492146,38.05524597177282,"[15468703, 15568703, 15268703, 15368703, 15668703, 15768703, 15168703, 15068703, 15968703, 15868703]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
41,2,"[3, 18]",2,1.5111688496544957,0.034632318653166294,37.34625928266905,"[15195114, 15095114, 15795114, 15695114, 15595114, 15495114, 15995114, 15895114, 15395114, 15295114]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
42,2,"[0, 24]",2,1.4357771556824446,0.03417032677680254,34.07321422547102,"[15785318, 15685318, 15485318, 15585318, 15185318, 15085318, 15885318, 15985318, 15285318, 15385318]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
43,2,"[1, 9]",2,1.5025313068181276,0.0343948807567358,35.79354102071375,"[15424680, 15524680, 15824680, 15924680, 15024680, 15124680, 15624680, 15724680, 15324680, 15224680]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,2,"[2, 18]",2,1.4406137885525823,0.0343626169487834,34.65542529383674,"[15092873, 15192873, 15492873, 15592873, 15992873, 15892873, 15792873, 15692873, 15292873, 15392873]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
45,2,"[4, 18]",2,1.3728267112746835,0.03436534106731415,33.04191788774915,"[15409671, 15509671, 15809671, 15909671, 15009671, 15109671, 15609671, 15709671, 15309671, 15209671]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
46,2,"[5, 6]",2,1.388914281502366,0.028752206824719906,31.545168519718572,"[15446348, 15546348, 15846348, 15946348, 15046348, 15146348, 15646348, 15746348, 15346348, 15246348]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
47,2,"[12, 18]",2,1.4216987919062376,0.0345631493255496,36.48698759218678,"[15109521, 15009521, 15709521, 15609521, 15509521, 15409521, 15909521, 15809521, 15309521, 15209521]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
48,2,"[2, 3]",2,1.5083154533058405,0.034559931606054306,35.24286565394141,"[15173629, 15073629, 15773629, 15673629, 15573629, 15473629, 15973629, 15873629, 15373629, 15273629]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
49,2,"[15, 18]",2,1.3926770193502307,0.03127278666943312,35.91229391261004,"[15608784, 15708784, 15408784, 15508784, 15308784, 15208784, 15008784, 15108784, 15808784, 15908784]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
50,2,"[1, 2]",2,1.4327898295596242,0.03210042882710695,32.39372034277767,"[15158219, 15058219, 15758219, 15658219, 15558219, 15458219, 15958219, 15858219, 15358219, 15258219]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
51,2,"[2, 18]",2,1.4228770546615124,0.03376433067023754,34.65542529383674,"[15239513, 15339513, 15439513, 15539513, 15139513, 15039513, 15839513, 15939513, 15639513, 15739513]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
52,2,"[0, 18]",2,1.335914514027536,0.03017055056989193,33.30374419060536,"[15269171, 15369171, 15469171, 15569171, 15169171, 15069171, 15869171, 15969171, 15669171, 15769171]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
53,2,"[0, 9]",2,1.4093625592067838,0.030426804907619953,34.60017123981379,"[15705091, 15605091, 15505091, 15405091, 15005091, 15105091, 15205091, 15305091, 15805091, 15905091]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
54,2,"[12, 18]",2,1.4043236216530204,0.033480250276625156,36.48698759218678,"[15731544, 15631544, 15431544, 15531544, 15131544, 15031544, 15831544, 15931544, 15231544, 15331544]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
55,2,"[3, 18]",2,1.4916069759055972,0.033657913096249104,37.34625928266905,"[15127795, 15027795, 15227795, 15327795, 15427795, 15527795, 15927795, 15827795, 15627795, 15727795]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
56,2,"[1, 5]",2,1.393108437769115,0.0335509330034256,32.02123605529778,"[15158733, 15058733, 15558733, 15458733, 15358733, 15258733, 15858733, 15958733, 15758733, 15658733]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
57,2,"[0, 20]",2,1.3377588363364339,0.03002476692199707,34.25011129537597,"[15431035, 15531035, 15831035, 15931035, 15031035, 15131035, 15631035, 15731035, 15331035, 15231035]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
58,2,"[10, 17]",2,1.434597920626402,0.03075078409165144,36.18013999378309,"[15087563, 15187563, 15487563, 15587563, 15987563, 15887563, 15787563, 15687563, 15287563, 15387563]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]"
59,2,"[3, 14]",2,1.4313209354877472,0.030655451118946075,36.458851472940296,"[15727591, 15627591, 15527591, 15427591, 15027591, 15127591, 15227591, 15327591, 15827591, 15927591]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
60,2,"[1, 17]",2,1.422315802425146,0.03371491376310587,34.058086327975616,"[15469165, 15569165, 15869165, 15969165, 15069165, 15169165, 15669165, 15769165, 15369165, 15269165]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
61,2,"[12, 18]",2,1.4042480755597353,0.03317754529416561,36.48698759218678,"[15207710, 15307710, 15407710, 15507710, 15107710, 15007710, 15807710, 15907710, 15607710, 15707710]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
62,2,"[16, 18]",2,1.449325437657535,0.03345308266580105,38.25575872976333,"[15406269, 15506269, 15806269, 15906269, 15006269, 15106269, 15606269, 15706269, 15306269, 15206269]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
63,2,"[18, 24]",2,1.4952081413939595,0.03644495736807585,37.52828895743005,"[15781710, 15681710, 15481710, 15581710, 15181710, 15081710, 15881710, 15981710, 15281710, 15381710]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
64,2,"[5, 18]",2,1.4003691887483,0.03041703999042511,34.28294100635685,"[15488268, 15588268, 15288268, 15388268, 15688268, 15788268, 15188268, 15088268, 15988268, 15888268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
65,2,"[16, 23]",2,1.4177150577306747,0.030471310019493103,38.02014630660415,"[15713124, 15613124, 15413124, 15513124, 15113124, 15013124, 15813124, 15913124, 15213124, 15313124]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
66,2,"[12, 24]",2,1.4882336063310504,0.03077184408903122,37.25645762705244,"[16731509, 16631509, 17331509, 17231509, 17131509, 17031509, 17531509, 17431509, 16931509, 16831509]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
67,2,"[4, 22]",2,1.3798586474731565,0.03318206500262022,38.003954557469115,"[15359269, 15259269, 15859269, 15959269, 15759269, 15659269, 15459269, 15559269, 15159269, 15059269]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
68,2,"[23, 24]",2,1.457265947945416,0.030685544945299625,37.29267653427087,"[15475100, 15575100, 15275100, 15375100, 15675100, 15775100, 15175100, 15075100, 15975100, 15875100]","[24, 24, 24, 24, 24, 24, 24, 24, 24, 24]"
69,2,"[2, 3]",2,1.4923777477815747,0.033526855520904064,35.24286565394141,"[15143631, 15043631, 15743631, 15643631, 15543631, 15443631, 15943631, 15843631, 15343631, 15243631]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,2,"[6, 17]",2,1.4013625252991915,0.03316679038107395,33.58201879239641,"[15170364, 15070364, 15770364, 15670364, 15570364, 15470364, 15970364, 15870364, 15370364, 15270364]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
71,2,"[0, 13]",2,1.3277438217774034,0.03302803635597229,33.48590515041724,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
72,2,"[16, 18]",2,1.4530443558469415,0.031067355535924435,38.25575872976333,"[15712155, 15612155, 15412155, 15512155, 15112155, 15012155, 15812155, 15912155, 15212155, 15312155]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
73,2,"[12, 18]",2,1.4088737983256578,0.034132578410208225,36.48698759218678,"[15189042, 15089042, 15789042, 15689042, 15589042, 15489042, 15989042, 15889042, 15389042, 15289042]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
74,2,"[17, 18]",2,1.4389294311404228,0.03196212835609913,36.31979127903469,"[15796495, 15696495, 15496495, 15596495, 15196495, 15096495, 15896495, 15996495, 15296495, 15396495]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
75,2,"[5, 23]",2,1.3699455857276917,0.02881238702684641,34.04732858319767,"[15898876, 15998876, 15498876, 15598876, 15398876, 15298876, 15098876, 15198876, 15798876, 15698876]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
76,2,"[14, 22]",2,1.3904717601835728,0.03405643440783024,40.833447782555595,"[15172947, 15072947, 15772947, 15672947, 15572947, 15472947, 15972947, 15872947, 15372947, 15272947]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
77,2,"[3, 22]",2,1.5299462545663118,0.034448329359292984,42.30829595238902,"[15487285, 15587285, 15887285, 15987285, 15087285, 15187285, 15687285, 15787285, 15387285, 15287285]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
78,2,"[0, 11]",2,1.4047301355749369,0.03254204150289297,33.55392067343928,"[15543496, 15443496, 15143496, 15043496, 15743496, 15643496, 15343496, 15243496, 15943496, 15843496]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
79,2,"[3, 19]",2,1.5777513096109033,0.034854574128985405,39.371593489544466,"[15715810, 15615810, 15415810, 15515810, 15115810, 15015810, 15815810, 15915810, 15215810, 15315810]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
80,2,"[12, 23]",2,1.3808536594733596,0.028768856078386307,36.2513751690276,"[15277027, 15377027, 15477027, 15577027, 15177027, 15077027, 15877027, 15977027, 15677027, 15777027]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
81,2,"[16, 17]",2,1.471643670462072,0.034881921485066414,37.81673108623363,"[15291597, 15391597, 15491597, 15591597, 15191597, 15091597, 15891597, 15991597, 15691597, 15791597]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
82,2,"[19, 22]",2,1.5163176655769348,0.03721439279615879,43.746189799159765,"[15740866, 15640866, 15440866, 15540866, 15140866, 15040866, 15840866, 15940866, 15240866, 15340866]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
83,2,"[0, 14]",2,1.2863039746880531,0.031056851148605347,32.4163363808766,"[15789164, 15689164, 15489164, 15589164, 15189164, 15089164, 15889164, 15989164, 15289164, 15389164]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
84,2,"[0, 18]",2,1.349154356867075,0.02847520262002945,33.30374419060536,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15935027, 15835027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
85,2,[18],1,0.7135649342089891,0.016912396997213364,36.75881892256439,"[15106269, 15006269, 15706269, 15606269, 15506269, 15406269, 15906269, 15806269, 15306269, 15206269]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
86,2,"[0, 14]",2,1.285697621293366,0.03092681709676981,32.4163363808766,"[15148789, 15048789, 15748789, 15648789, 15548789, 15448789, 15948789, 15848789, 15348789, 15248789]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
87,2,"[2, 11]",2,1.4863690994679928,0.03434043750166893,34.905601776670665,"[15482683, 15582683, 15882683, 15982683, 15082683, 15182683, 15682683, 15782683, 15382683, 15282683]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
88,2,"[9, 22]",2,1.5271560521796346,0.03738064505159855,43.017282641492784,"[15102399, 15002399, 15702399, 15602399, 15502399, 15402399, 15902399, 15802399, 15302399, 15202399]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
89,2,"[0, 14]",2,1.2857934655621648,0.031036682426929474,32.4163363808766,"[15180991, 15080991, 15780991, 15680991, 15580991, 15480991, 15980991, 15880991, 15380991, 15280991]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,2,"[0, 3]",2,1.4264534758403897,0.03180472180247307,33.89118455071002,"[15295114, 15395114, 15595114, 15495114, 15995114, 15895114, 15795114, 15695114, 15195114, 15095114]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
91,2,"[0, 6]",2,1.3265569740906358,0.03404638729989529,30.56597170396708,"[15789661, 15689661, 15489661, 15589661, 15189661, 15089661, 15889661, 15989661, 15289661, 15389661]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
92,2,"[0, 6]",2,1.326032149605453,0.028449034318327904,30.56597170396708,"[15160893, 15060893, 15260893, 15360893, 15560893, 15460893, 15960893, 15860893, 15760893, 15660893]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
93,2,"[12, 16]",2,1.44959582015872,0.03444735612720251,37.98392739938572,"[15169928, 15069928, 15769928, 15669928, 15569928, 15469928, 15969928, 15869928, 15369928, 15269928]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
94,2,"[1, 16]",2,1.461668067611754,0.034463364630937576,35.994053778704256,"[15715973, 15615973, 15315973, 15215973, 15915973, 15815973, 15515973, 15415973, 15015973, 15115973]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
95,2,"[9, 18]",2,1.5029062293469906,0.03179499600082636,38.05524597177282,"[15784477, 15684477, 15484477, 15584477, 15184477, 15084477, 15884477, 15984477, 15284477, 15384477]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
96,2,"[2, 23]",2,1.3895858218893409,0.031291584484279156,34.41981287067756,"[15325270, 15225270, 15125270, 15025270, 15425270, 15525270, 15925270, 15825270, 15625270, 15725270]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
97,2,"[18, 23]",2,1.3907138649374247,0.030918634496629238,36.523206499405205,"[15603994, 15703994, 15403994, 15503994, 15303994, 15203994, 15003994, 15103994, 15803994, 15903994]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
98,2,"[4, 8]",2,1.3327004723250866,0.03372450824826956,31.367447013035417,"[15611258, 15711258, 15411258, 15511258, 15311258, 15211258, 15011258, 15111258, 15811258, 15911258]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
99,2,"[1, 18]",2,1.429539516568184,0.034770356491208076,34.497113971505314,"[15788268, 15688268, 15488268, 15588268, 15188268, 15088268, 15888268, 15988268, 15288268, 15388268]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
100,2,"[16, 17]",2,1.4757692012935877,0.03439829684793949,37.81673108623363,"[15143691, 15043691, 15543691, 15443691, 15343691, 15243691, 15843691, 15943691, 15743691, 15643691]","[17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
101,2,"[0, 9]",2,1.4219330921769142,0.031561413779854774,34.60017123981379,"[15218422, 15318422, 15518422, 15418422, 15018422, 15118422, 15918422, 15818422, 15718422, 15618422]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
102,2,[22],1,0.7331504477187991,0.01710431557148695,46.682892262004316,"[15135333, 15035333, 15735333, 15635333, 15535333, 15435333, 15935333, 15835333, 15335333, 15235333]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
103,2,"[3, 19]",2,1.5648217424750328,0.03387912176549435,39.371593489544466,"[15167887, 15067887, 15767887, 15667887, 15567887, 15467887, 15967887, 15867887, 15367887, 15267887]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
104,2,"[3, 17]",2,1.4983321586623788,0.0337538355961442,36.907231639139354,"[15128349, 15028349, 15728349, 15628349, 15528349, 15428349, 15928349, 15828349, 15328349, 15228349]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
105,2,"[12, 23]",2,1.3623508615419269,0.03008933085948229,36.2513751690276,"[15111807, 15011807, 15711807, 15611807, 15511807, 15411807, 15911807, 15811807, 15311807, 15211807]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
106,2,"[15, 23]",2,1.3307153582572937,0.03035591822117567,35.67668148945086,"[15725159, 15625159, 15425159, 15525159, 15125159, 15025159, 15825159, 15925159, 15225159, 15325159]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
107,2,[18],1,0.7063300758600235,0.016576074995100498,36.75881892256439,"[15612155, 15712155, 15412155, 15512155, 15312155, 15212155, 15012155, 15112155, 15812155, 15912155]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
108,2,"[12, 18]",2,1.4040869744494557,0.03018234297633171,36.48698759218678,"[15786137, 15686137, 15486137, 15586137, 15186137, 15086137, 15886137, 15986137, 15286137, 15386137]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
109,2,"[6, 22]",2,1.4151036366820335,0.030126014724373817,38.983083105646074,"[15189661, 15089661, 15289661, 15389661, 15589661, 15489661, 15989661, 15889661, 15789661, 15689661]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
110,2,"[1, 6]",2,1.3974405685439706,0.031037709675729275,31.759341484867036,"[15195133, 15095133, 15795133, 15695133, 15595133, 15495133, 15995133, 15895133, 15395133, 15295133]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
111,2,"[6, 22]",2,1.4158783815801144,0.033244370482861996,38.983083105646074,"[15729685, 15629685, 15429685, 15529685, 15129685, 15029685, 15829685, 15929685, 15229685, 15329685]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
