query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
897,3,"[32, 93]",2,0.02028924087062478,0.011556787882000208,0.20486221590545028,"[342961575, 374542791, 316648567, 67384913, 470397761, 326904656, 533706707, 532996934, 191995551, 342961573]","[93, 32, 32, 32, 93, 93, 32, 32, 32, 32]"
898,3,"[118, 237]",2,0.02967354003340006,0.01708398014307022,0.4879843123489991,"[402924785, 82308343, 20882674, 344439239, 21699115, 210189004, 5860841, 463202310, 296956982, 223965553]","[118, 118, 118, 118, 118, 118, 118, 118, 118, 118]"
899,3,[68],1,0.0074562570080161095,0.004884820897132158,0.1381070464849472,"[507029069, 426930287, 573628652, 371506867, 26691262, 371263752, 26632321, 48992045, 105042186, 93692305]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
900,3,"[135, 166]",2,0.09305052272975445,0.005785336717963219,0.10836888628546149,"[124993178, 68166793, 174847220, 149715940, 161294887, 539827010, 466214685, 68164271, 566207377, 184021693]","[166, 135, 166, 166, 135, 166, 135, 135, 135, 135]"
901,3,[239],1,0.011840245220810175,0.008051266893744469,0.2526327648665756,"[19069592, 31708204, 7675266, 226905715, 422841084, 199429539, 488242255, 324054644, 19080473, 47371500]","[239, 239, 239, 239, 239, 239, 239, 239, 239, 239]"
902,3,"[10, 239]",2,0.023801737930625677,0.01592160575091839,0.25285639346111566,"[36995052, 596304534, 260089397, 20478478, 481450756, 448875963, 424349573, 225591463, 182808778, 460838054]","[239, 239, 239, 239, 239, 239, 239, 239, 239, 239]"
903,3,"[84, 175]",2,0.07749599078670144,0.011266801971942186,0.1669881532434374,"[37194084, 389395402, 235927474, 420027424, 150702021, 264227635, 237249653, 179105920, 38533652, 485779340]","[84, 84, 84, 84, 84, 84, 84, 84, 84, 84]"
904,3,"[112, 128, 239]",3,0.03845687536522746,0.020889148581773043,0.27550541260279715,"[342402289, 556295457, 530589639, 4537006, 375634289, 459704856, 290789905, 226615850, 566766903, 84167927]","[128, 128, 239, 112, 239, 239, 128, 112, 239, 128]"
905,3,[60],1,0.009534153621643782,0.0061338189989328384,0.19072020472958684,"[10662551, 60949662, 10875757, 448932361, 367860737, 394542090, 406527254, 221612453, 10859383, 394546168]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
906,3,"[76, 244]",2,0.07879596436396241,0.019520405679941177,0.18478112190496176,"[21521293, 21524797, 34161187, 467392706, 513821363, 225829461, 591763229, 403160495, 441837004, 221341277]","[76, 76, 76, 76, 76, 76, 76, 76, 244, 76]"
907,3,[216],1,0.01632973598316312,0.009846571832895279,0.36649350030347705,"[282577837, 324078893, 81156848, 74406527, 223682126, 275881934, 252162270, 65854561, 162004373, 292212285]","[216, 216, 216, 216, 216, 216, 216, 216, 216, 216]"
908,3,"[39, 196]",2,0.04633418843150139,0.020353144966065884,0.5286767663201317,"[396929416, 247580177, 314624246, 387745019, 344869033, 434405947, 148409979, 408724568, 254695336, 145655957]","[39, 39, 39, 39, 39, 39, 39, 196, 39, 196]"
909,3,[1],1,0.08076800499111414,0.0045691076666116714,0.1683161158580333,"[379047925, 502675992, 353234996, 404912622, 372978629, 467078025, 158910972, 522349262, 523494316, 10883006]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
910,3,"[37, 40, 186]",3,0.044300387147814035,0.027845242992043495,0.3233142365546276,"[595991823, 475234853, 432067395, 209857674, 18552663, 76352908, 278439474, 36663476, 416601886, 350419411]","[40, 186, 40, 186, 186, 186, 186, 186, 186, 40]"
911,3,"[39, 128, 234]",3,0.04323881445452571,0.022598085459321737,0.31220114006039995,"[424895877, 524414985, 70316647, 501979792, 524414992, 473436375, 251150489, 206801502, 595270606, 416706910]","[234, 128, 39, 128, 234, 128, 128, 128, 128, 39]"
912,3,"[132, 175, 192]",3,0.10180579405277967,0.026817271020263433,0.2974875379198541,"[225067493, 354725364, 451762714, 172156234, 224371380, 451772185, 561163832, 591028837, 213437304, 590917546]","[175, 132, 192, 192, 132, 192, 175, 132, 175, 132]"
