query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
12,5,"[33, 96, 188]",3,0.09913451038300991,0.017491275910288095,0.24182891442130008,"[143285814, 398227840, 150775094, 533066813, 416989615, 478916319, 559059925, 583463400, 255704802, 337200373]","[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]"
13,5,"[70, 132, 175]",3,0.08720386726781726,0.021825184114277363,0.18403333650591472,"[219464520, 264374402, 107532941, 441733403, 295166854, 441588811, 274089888, 366292217, 441712565, 225428767]","[70, 132, 132, 132, 132, 175, 175, 175, 175, 175]"
14,5,"[84, 192]",2,0.07952613942325115,0.02377056749537587,0.37710147036705166,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 504375842, 531276114, 133995960]","[192, 192, 84, 192, 192, 192, 84, 192, 84, 84]"
15,5,"[25, 107]",2,0.0236922949552536,0.014719327446073294,0.2473425422795117,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 107]"
16,5,"[168, 196, 233]",3,0.059616484213620424,0.026658515445888042,0.4657966523276021,"[388372331, 477914499, 313295416, 94283698, 417756224, 81047150, 287698740, 413998749, 388567738, 553227721]","[168, 168, 168, 168, 168, 233, 168, 168, 168, 168]"
17,5,"[76, 80, 225, 244]",4,0.11697612190619111,0.022213729098439217,0.20098974206484854,"[196567304, 529191060, 136475651, 519952557, 596950633, 138777038, 119958834, 125572012, 271030616, 297127865]","[244, 76, 225, 244, 244, 244, 244, 244, 244, 244]"
18,5,"[17, 93, 207]",3,0.04450659500434995,0.020645913667976856,0.3194601053061585,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[17, 17, 17, 17, 17, 17, 17, 93, 17, 17]"
19,5,"[20, 58, 82, 132]",4,0.03523727413266897,0.030630532186478376,0.17299394868314266,"[596197374, 227781415, 342147203, 543565046, 576495810, 598858826, 334192618, 511012465, 419574595, 579709650]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 82]"
20,5,[133],1,0.011409554164856672,0.0065416921861469746,0.23889850196428597,"[248237919, 161684376, 495988709, 565144556, 336166371, 591258100, 367339701, 29705405, 379727880, 247799850]","[133, 133, 133, 133, 133, 133, 133, 133, 133, 133]"
21,5,[60],1,0.009559945669025183,0.005418424028903246,0.19072020472958684,"[151614128, 475316064, 432094449, 418459871, 526851804, 450179220, 465674683, 60128658, 155391946, 339452865]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
22,5,[14],1,0.008359299972653389,0.005520375911146402,0.16372428950853646,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
23,5,[68],1,0.0075163207948207855,0.004971989896148443,0.1381070464849472,"[393766925, 19968356, 99327655, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998, 116967304]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
24,5,"[1, 42, 75, 80, 206]",5,0.17079370515421033,0.026790581177920103,0.1832372300326824,"[438347522, 191429128, 166583047, 475147446, 319869863, 506900661, 4309318, 407954257, 566145788, 504107628]","[42, 206, 80, 206, 42, 42, 42, 206, 42, 206]"
25,5,[32],1,0.012309269979596138,0.007836290169507265,0.26489841123111546,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,5,"[77, 93, 112, 228]",4,0.04256617045029998,0.022971681784838438,0.21880182262975723,"[255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458, 74505530]","[228, 93, 93, 77, 93, 93, 93, 228, 228, 228]"
27,5,"[54, 188]",2,0.05514683201909065,0.012481495272368193,0.20948607311584055,"[342833232, 239066460, 364949379, 76823179, 464209192, 173230971, 452350578, 406818359, 349966218, 192881082]","[54, 54, 54, 54, 54, 54, 54, 188, 188, 54]"
28,5,"[97, 133, 200, 228]",4,0.06098343338817358,0.029795457608997822,0.32818440202390775,"[194090070, 245111306, 61133533, 558431897, 61091245, 366522616, 61271264, 274550803, 409247894, 228337015]","[200, 133, 97, 97, 97, 228, 133, 228, 228, 228]"
29,5,"[49, 89, 132, 188]",4,0.0669357143342495,0.02593867341056466,0.1486681042588316,"[238955375, 207753680, 546475899, 236485707, 284365837, 324543525, 313316321, 560964152, 118532552, 112308787]","[49, 188, 188, 188, 188, 188, 188, 188, 188, 188]"
30,5,"[1, 10, 32, 43]",4,0.2313665417023003,0.022719969507306814,0.20207860774826258,"[201111705, 562921380, 110621841, 107411727, 478209, 179420810, 393811017, 94695580, 44316711, 140352242]","[32, 43, 32, 32, 32, 10, 32, 32, 32, 32]"
31,5,"[29, 126, 170, 181, 186]",5,0.10768200363963842,0.03893821779638529,0.5121630241163075,"[115921841, 406174997, 428344569, 358201558, 506245392, 487973110, 377451832, 86027888, 547773195, 464462210]","[170, 186, 126, 170, 170, 170, 170, 181, 170, 29]"
32,5,"[33, 96, 188]",3,0.10134226502850652,0.01791671710088849,0.24182891442130008,"[94973826, 305101499, 598687402, 266557487, 138602395, 49713139, 27436766, 55130296, 590683014, 19028369]","[96, 96, 33, 96, 96, 96, 188, 96, 96, 96]"
33,5,[20],1,0.007030877750366926,0.004617748316377401,0.1334943708498031,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 260683464, 244687425, 68765866, 348311965]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
34,5,"[81, 129]",2,0.021833663806319237,0.013300729915499687,0.23716828983742744,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 52805236, 29424329]","[129, 129, 129, 129, 129, 81, 129, 129, 129, 129]"
35,5,"[102, 106, 242]",3,0.04521830752491951,0.02735122386366129,0.3423769533013304,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 374653008, 392510615, 207301730]","[242, 106, 242, 102, 102, 242, 102, 102, 102, 106]"
36,5,"[20, 110, 165]",3,0.11635452229529619,0.023569990880787373,0.5854807156914225,"[446742083, 518493596, 408337589, 228557510, 374884930, 228745814, 235404836, 183754651, 339460819, 352224371]","[165, 165, 165, 110, 165, 165, 165, 165, 165, 110]"
37,5,"[32, 112, 129, 194]",4,0.06124500185251236,0.03124612057581544,0.3459225459373556,"[403016532, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730, 239979025]","[129, 129, 32, 129, 32, 194, 129, 112, 129, 32]"
38,5,[188],1,0.007509375922381878,0.004736693110316992,0.1473126499913633,"[205361704, 389531874, 341201084, 489047343, 552209430, 71200828, 490710152, 549666794, 586982318, 28237478]","[188, 188, 188, 188, 188, 188, 188, 188, 188, 188]"
39,5,"[10, 12, 51]",3,0.06300840293988585,0.0218752296641469,0.19847219080353776,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,5,"[32, 126, 239]",3,0.052308996208012104,0.02812111284583807,0.663472003225858,"[54598498, 593909787, 581987029, 399174922, 550170954, 47863419, 359317355, 363183345, 527104338, 472942335]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
41,5,"[39, 70, 82, 188]",4,0.04984936956316233,0.02812879253178835,0.26416628377046436,"[198985429, 138965989, 34506581, 377426780, 24487825, 389590141, 198068590, 476086683, 218867329, 428199355]","[39, 82, 39, 82, 82, 70, 188, 188, 82, 39]"
42,5,[171],1,0.00848672492429614,0.007746560964733362,0.16993382782675326,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,5,[68],1,0.007556993048638105,0.004692467860877514,0.1381070464849472,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,5,"[6, 171, 186]",3,0.034992569126188755,0.08362154709175229,0.1959098819643259,"[19804762, 125079188, 544637200, 511501683, 92491002, 502385890, 323520801, 120246352, 530109139, 332074595]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
45,5,"[58, 128, 159, 201, 241]",5,0.06104663293808699,0.02878899034112692,0.1485323255881667,"[403072175, 224653700, 527864603, 124237376, 236427025, 262227711, 23562269, 367766737, 134836813, 589152374]","[128, 128, 128, 128, 128, 128, 128, 128, 241, 241]"
46,5,"[68, 92, 192]",3,0.08426026906818151,0.024494828190654516,0.34504963147143525,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,5,"[12, 91, 111, 202]",4,0.10346061130985618,0.029272894375026226,0.3432975305477157,"[116982774, 240684525, 356588498, 203169961, 198297835, 74474279, 586951125, 454508662, 233956659, 577417068]","[202, 202, 91, 12, 202, 91, 202, 202, 202, 91]"
48,5,"[4, 10, 49, 146]",4,0.03839418385177851,0.025773135479539633,0.19132054841611534,"[349685072, 6137078, 506863082, 555255276, 193962431, 132735540, 383078597, 252270696, 574429406, 55265997]","[49, 146, 146, 4, 4, 49, 10, 146, 49, 146]"
49,5,"[106, 112, 210, 222]",4,0.1418248093686998,0.028040153440088034,0.2661406770348549,"[190554704, 561468444, 87380864, 453109743, 386839442, 200853118, 337681231, 534501067, 156564249, 530916167]","[222, 222, 106, 106, 106, 106, 106, 106, 210, 210]"
50,5,"[1, 84, 88]",3,0.09673722041770816,0.016866985708475113,0.17455929114172855,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 132733566, 124344547, 15879079]","[84, 84, 84, 84, 84, 84, 84, 84, 84, 88]"
51,5,"[38, 92, 175]",3,0.10332624102011323,0.01802078215405345,0.22394218163875243,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 7880224, 337694949]","[92, 38, 92, 92, 175, 175, 92, 92, 38, 175]"
52,5,[59],1,0.006914909929037094,0.004177745897322893,0.12617363105528057,"[115745328, 493163657, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847, 375383341]","[59, 59, 59, 59, 59, 59, 59, 59, 59, 59]"
53,5,"[6, 146]",2,0.017098058480769396,0.012220980133861303,0.16634727304335684,"[47768807, 430079126, 16806341, 450030792, 72447548, 338764605, 212866632, 593735775, 85633588, 81695499]","[6, 6, 6, 6, 6, 6, 146, 6, 6, 6]"
54,5,"[17, 58, 82, 169, 196]",5,0.08659772016108036,0.04779467172920704,0.3831775319296867,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[17, 17, 82, 17, 17, 17, 17, 17, 17, 17]"
55,5,"[168, 233]",2,0.0361795499920845,0.016130471136420965,0.42093740520067513,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,5,"[171, 200]",2,0.018968787044286728,0.01467961585149169,0.19649042969103903,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,5,"[117, 209, 224]",3,0.036767520010471344,0.09222616069018841,0.3065172495165219,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 118289048]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 209]"
58,5,"[84, 175, 183, 192]",4,0.11010825540870428,0.028347994666546583,0.25867325166473165,"[41980406, 111790819, 185042547, 185004784, 216094193, 46002466, 381452513, 147021458, 399812406, 53992965]","[175, 183, 183, 175, 183, 183, 183, 183, 192, 183]"
59,5,"[29, 39, 72]",3,0.05177712207660079,0.024031111504882574,0.3251896155222009,"[396834165, 118454427, 74068784, 571257961, 579431049, 27339263, 161957565, 129666392, 463581727, 182044832]","[39, 39, 72, 72, 72, 72, 39, 72, 72, 72]"
60,5,"[5, 10, 175]",3,0.08810694236308336,0.01824993547052145,0.18274307949468493,"[334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 9331376, 354973368, 482618356, 211888402]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
61,5,"[1, 166]",2,0.1564343753270805,0.008087106980383396,0.16735376347787678,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,5,"[166, 168, 233]",3,0.15164427552372217,0.01982299843803048,0.3360887404996902,"[494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449, 199103768]","[233, 233, 233, 166, 233, 233, 166, 166, 166, 166]"
63,5,"[61, 107, 112, 183, 214]",5,0.06941527687013149,0.03774752374738455,0.3118225750513375,"[484863943, 445199962, 240595101, 184515490, 595479541, 450112037, 225348880, 219152444, 460474967, 304945662]","[183, 107, 107, 183, 107, 107, 112, 107, 183, 112]"
64,5,"[30, 91, 186, 209]",4,0.11780057521536946,0.032672750763595104,0.3696103280526586,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,5,"[70, 216, 231]",3,0.03707635309547186,0.02231827424839139,0.26336120984827477,"[381782764, 202778162, 451087032, 303650615, 319820797, 324725963, 198506296, 151633216, 229957763, 381837554]","[216, 216, 216, 216, 216, 216, 216, 216, 216, 216]"
66,5,"[5, 10, 188]",3,0.027971609961241484,0.018520719837397337,0.1817657258361578,"[508445146, 202536818, 576003819, 261213950, 64707598, 212970604, 331064875, 414077422, 4751222, 267358283]","[5, 5, 5, 5, 5, 5, 5, 188, 5, 188]"
67,5,"[82, 132, 146]",3,0.02654936257749796,0.022771940100938082,0.1756083962197105,"[386180863, 29988430, 89146024, 404410578, 101976635, 29367947, 271081031, 29213293, 162825445, 262521000]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 146]"
68,5,"[38, 175]",2,0.07924952963367105,0.08409697283059359,0.172628021100536,"[265582474, 143670194, 561844575, 248190137, 97780755, 153603521, 440305694, 423316495, 475529885, 220071445]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]"
69,5,[54],1,0.01323794573545456,0.007895234040915966,0.2716594962403178,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,5,"[8, 159, 174]",3,0.0928995399735868,0.01389638101682067,0.14624852019672593,"[552822517, 472693134, 228774034, 309471812, 303702712, 241098492, 289743941, 78343432, 192843933, 239776418]","[174, 174, 174, 174, 8, 174, 174, 174, 174, 174]"
71,5,"[77, 82, 146]",3,0.025084621272981167,0.0176809742115438,0.15877169541393718,"[44392480, 555858375, 299930898, 151497971, 292452300, 42972496, 3312299, 330134992, 40875731, 97365340]","[77, 77, 77, 77, 82, 77, 146, 77, 77, 77]"
72,5,"[54, 188]",2,0.022878244053572416,0.013236121274530888,0.20948607311584055,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,5,"[237, 239]",2,0.029238910879939795,0.01784222200512886,0.3303206912241876,"[540778935, 319120328, 133699417, 225385585, 207428026, 373696886, 378640306, 568737859, 563749524, 471257492]","[237, 237, 237, 237, 237, 237, 237, 237, 237, 237]"
74,5,"[60, 112]",2,0.030193571001291275,0.015176450368016958,0.301088877604343,"[265396003, 210976861, 344750993, 183709613, 558944408, 599373587, 58782953, 419974538, 548172672, 55945509]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
75,5,"[38, 92, 180, 222]",4,0.05692411866039038,0.03982161404564977,0.32645643781870604,"[155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902, 69245300]","[92, 92, 222, 222, 92, 92, 92, 92, 92, 92]"
76,5,"[60, 240]",2,0.05849417392164469,0.011887860018759966,0.17691580636892468,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 452727150]","[240, 240, 60, 240, 240, 60, 60, 240, 240, 240]"
77,5,[49],1,0.009571914095431566,0.005544760264456272,0.18696052464656532,"[100806695, 555371788, 499569667, 288761517, 110999700, 29149633, 199844193, 369492547, 12916313, 519824011]","[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]"
78,5,"[14, 184]",2,0.01755770854651928,0.011496946215629578,0.18115250079426914,"[368786729, 268183460, 400632256, 272302614, 102844778, 355014684, 425331799, 82216400, 64430910, 438404700]","[184, 184, 184, 184, 184, 184, 184, 184, 184, 184]"
79,5,"[125, 188, 194]",3,0.0660247984342277,0.022086847573518753,0.39313989334429306,"[547035905, 356719285, 574548553, 156198037, 431362334, 190418808, 145502417, 47936931, 237419536, 70363010]","[188, 188, 125, 188, 125, 188, 125, 125, 188, 188]"
80,5,"[67, 188, 201, 213, 215]",5,0.07538506342098117,0.037169442512094975,0.3407505213748664,"[181721375, 35502141, 89952573, 307159838, 192160680, 312845800, 195811642, 58729868, 415792015, 485579401]","[67, 215, 215, 215, 215, 215, 215, 215, 215, 215]"
81,5,"[54, 201]",2,0.02312563732266426,0.014213149901479483,0.24122132372576743,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 567432210, 271669109, 121812233, 570656850]","[54, 54, 54, 54, 201, 54, 54, 54, 54, 201]"
82,5,"[84, 175]",2,0.077747474424541,0.011177650187164545,0.1669881532434374,"[426060089, 201612617, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899, 384691085, 334006326]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]"
83,5,"[20, 96, 125, 126]",4,0.06635145656764507,0.09157051052898169,0.645508145855274,"[304706368, 579712493, 27699303, 520458616, 301807532, 171420093, 415774410, 251093097, 288531641, 506909419]","[125, 125, 125, 125, 125, 20, 125, 125, 125, 125]"
84,5,"[49, 82, 100]",3,0.035297113470733166,0.021993823815137148,0.24310115825695297,"[374495231, 508578037, 303765303, 303894170, 303777852, 303777853, 442539628, 303777856, 443561584, 403869029]","[82, 82, 100, 49, 100, 100, 100, 100, 100, 82]"
85,5,"[18, 126]",2,0.03601222112774849,0.016078342217952013,0.8174499095184729,"[135859681, 487529913, 390082707, 310574017, 162218567, 141018895, 366051047, 565938357, 507669855, 271981798]","[126, 18, 18, 126, 18, 126, 18, 18, 18, 18]"
86,5,"[77, 228]",2,0.0367718399502337,0.01018481096252799,0.15946185973007232,"[590481425, 465696629, 267826711, 235910197, 303065933, 519676012, 415423834, 288272199, 525333814, 100666061]","[228, 77, 77, 77, 77, 228, 228, 228, 228, 77]"
87,5,"[32, 57, 93]",3,0.034142740070819855,0.01926658023148775,0.23391196527518332,"[505650686, 491044044, 66599930, 220173209, 571636931, 332663055, 226991267, 498922512, 498922511, 127347809]","[57, 57, 93, 57, 57, 57, 57, 57, 57, 57]"
88,5,"[61, 100, 213]",3,0.053327526897192,0.027340726926922798,0.4021930199426909,"[283463728, 167407740, 254672467, 523517352, 51677329, 359020492, 577710449, 530690536, 326371775, 400954263]","[213, 213, 213, 213, 213, 213, 213, 213, 213, 213]"
89,5,[118],1,0.012006164062768221,0.007973091211169958,0.5679600071161985,"[581116780, 388898852, 93028096, 162226153, 112065139, 316809578, 431801735, 96753724, 312077492, 98261118]","[118, 118, 118, 118, 118, 118, 118, 118, 118, 118]"
90,5,"[53, 76, 80, 231]",4,0.04224136658012867,0.024932523723691702,0.22040952352108434,"[522129904, 131364422, 165739048, 186607277, 539114052, 38856653, 212275851, 544835411, 366626016, 145132355]","[231, 80, 76, 53, 80, 80, 80, 80, 76, 80]"
91,5,"[43, 141]",2,0.06583503820002079,0.007845025975257158,0.15841070539318025,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[141, 141, 141, 141, 141, 141, 141, 141, 141, 141]"
92,5,"[112, 166, 227, 233]",4,0.11766585567966104,0.08305258443579078,0.25331023457692936,"[186913484, 186913483, 453058695, 518336660, 96335462, 444394351, 116054388, 292722037, 96730893, 187188805]","[233, 233, 166, 166, 166, 166, 166, 166, 166, 166]"
93,5,"[22, 30, 104, 131, 185]",5,0.152459223754704,0.03249233216047287,0.2755652352701873,"[160632588, 160632589, 160632606, 160632619, 199734920, 300751783, 18201100, 465442862, 160632621, 160599799]","[104, 131, 131, 131, 22, 22, 131, 131, 131, 104]"
94,5,[72],1,0.012103765271604061,0.007614913396537304,0.258132680086419,"[382136867, 59486559, 224559782, 245470336, 267224959, 353902440, 353517623, 135660561, 226300732, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,5,"[146, 168, 196, 221]",4,0.07114971708506346,0.03370369831100106,0.39742683264194056,"[18146884, 544083532, 463787733, 549976233, 196792996, 103144279, 238299490, 228058477, 475963116, 286283685]","[146, 196, 146, 146, 196, 146, 196, 168, 168, 221]"
96,5,"[8, 171, 184]",3,0.07488835789263248,0.01825092826038599,0.164957545309638,"[260555165, 319468212, 467082314, 66717321, 309365349, 587776524, 438416572, 515183225, 26985469, 323698590]","[184, 184, 184, 184, 184, 184, 184, 184, 171, 184]"
97,5,"[91, 111, 159, 174]",4,0.0977461189031601,0.03946253890171647,0.2992047853185795,"[259914297, 390912880, 214100017, 42978861, 595159903, 458728991, 202354548, 89879979, 227892944, 268585660]","[91, 91, 91, 91, 91, 91, 91, 91, 91, 91]"
98,5,"[112, 210, 222, 235]",4,0.12161636725068092,0.02374528767541051,0.24390571063850075,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 9859358, 385296377, 436051261, 43341350]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
99,5,[200],1,0.010585966054350138,0.0062296269461512566,0.2230470315553248,"[425207392, 277529667, 433505913, 253407975, 400813724, 302092542, 456915022, 411858689, 290312855, 519964394]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
100,5,[235],1,0.009479752741754055,0.0051850141026079655,0.1912327699828893,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 231761919, 455867147, 477744659]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
101,5,"[49, 77, 82]",3,0.025062093045562506,0.017621675971895456,0.16186744595567384,"[451505880, 253814188, 261514809, 547765493, 448534146, 156840648, 560850266, 236230256, 477970666, 245755937]","[77, 77, 77, 77, 77, 77, 77, 77, 77, 49]"
102,5,"[38, 92, 139, 227]",4,0.03940497199073434,0.02360266214236617,0.2049666994716972,"[192006529, 545815969, 321173119, 594503539, 587927733, 466518132, 344348550, 371834430, 344215993, 321346917]","[227, 38, 227, 227, 92, 227, 227, 227, 227, 227]"
103,5,"[20, 61, 70, 84, 192]",5,0.06072154501453042,0.03446171758696437,0.25790790892206134,"[539756851, 317490910, 539756890, 134163922, 317588956, 280183732, 454594076, 510947081, 134163928, 500937309]","[20, 20, 20, 192, 192, 192, 20, 20, 192, 20]"
104,5,"[68, 92, 216]",3,0.11129043530672789,0.02228272007778287,0.2770570165012032,"[580163753, 446026929, 94075061, 565127133, 359151986, 30766971, 403954187, 237766370, 175795082, 318641843]","[92, 216, 68, 92, 68, 68, 92, 92, 92, 92]"
105,5,"[129, 212, 236]",3,0.06249099085107446,0.015140673145651817,0.18709312790694335,"[217785503, 579902028, 323935748, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536]","[129, 212, 129, 236, 236, 212, 212, 212, 129, 129]"
106,5,"[4, 26, 132, 169]",4,0.0451770587824285,0.03396552288904786,0.23253517400007695,"[517538865, 400563478, 251988656, 400601077, 103806606, 355060706, 447500975, 131062127, 484516820, 106996900]","[26, 26, 26, 26, 26, 26, 26, 4, 26, 26]"
107,5,"[4, 72, 166, 184, 194]",5,0.1271805535070598,0.0323623800650239,0.2492222659289837,"[191784785, 239148187, 357995125, 190732530, 66375012, 293766889, 238251818, 398562952, 300744844, 433784874]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
