query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
13,50,"[4, 5, 8, 10, 20, 59, 63, 70, 82, 84, 99, 112, 132, 159, 169, 174, 175, 192, 216, 222, 233]",21,0.38999636797234416,0.13721338007599115,0.2182315756855089,"[42569015, 269953808, 270017264, 53616989, 219464520, 269932498, 553483903, 264374402, 21302424, 107532941]","[233, 82, 82, 82, 70, 82, 233, 132, 82, 132]"
14,50,"[82, 84, 105, 192, 228]",5,0.12139872182160616,0.038180929608643055,0.28828141670674085,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 504375842, 531276114, 133995960]","[192, 192, 84, 192, 192, 192, 84, 192, 84, 84]"
15,50,"[25, 59, 81, 107, 178, 195, 210]",7,0.1098172040656209,0.03927341150119901,0.1825501039358122,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 107]"
16,50,"[1, 88, 99, 135, 168, 169, 196, 227, 233, 241]",10,0.217258645221591,0.06277866568416357,0.24247279164846985,"[388372331, 477914499, 313295416, 94283698, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[168, 168, 168, 168, 168, 233, 168, 168, 168, 135]"
17,50,"[27, 42, 76, 80, 91, 113, 186, 187, 224, 225, 244]",11,0.27062991354614496,0.06549064442515373,0.21684462287124584,"[196567304, 37592602, 529191060, 119007154, 136475651, 519952557, 596950633, 138777038, 119958834, 125572012]","[244, 187, 76, 187, 225, 244, 244, 244, 244, 244]"
18,50,"[1, 6, 14, 17, 32, 47, 57, 81, 88, 92, 93, 99, 112, 118, 146, 166, 171, 174, 196, 200, 207, 209, 227, 233, 241]",25,0.5654521565884352,0.16006381064653397,0.25399048449471595,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 174444878, 587245452, 34620824]","[17, 57, 57, 57, 57, 17, 57, 57, 57, 57]"
19,50,"[4, 10, 20, 49, 58, 70, 82, 84, 100, 111, 132, 168, 169, 175, 188, 192, 196, 241]",18,0.3323455350473523,0.2044000644236803,0.2878154921474763,"[596197374, 227781415, 342147203, 441232341, 9720048, 543565046, 576495810, 598858826, 334192618, 511012465]","[82, 82, 82, 49, 84, 82, 82, 82, 82, 82]"
20,50,"[7, 19, 30, 46, 61, 112, 133, 147, 170, 214, 230]",11,0.21312096575275064,0.09346602484583855,0.3366264421281151,"[248237919, 53457392, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371]","[133, 230, 133, 133, 7, 7, 133, 61, 7, 133]"
21,50,"[27, 32, 39, 60, 80, 109, 110, 112, 115, 128, 206, 209, 217, 239, 240]",15,0.2085782871581614,0.10597904119640589,0.3275062530146291,"[386500007, 151614128, 553675511, 475316064, 432094449, 397264316, 418459871, 400925125, 35737299, 515335694]","[240, 60, 80, 60, 60, 80, 60, 80, 32, 240]"
22,50,"[1, 14, 32, 61, 70, 77, 81, 93, 111, 112, 133, 165, 167, 194, 211, 217, 239, 241]",18,0.4106408106163144,0.13064887514337897,0.3464513248246577,"[379643780, 555532837, 554217595, 296777012, 132324921, 572223798, 212577525, 402167117, 548783312, 2230657]","[14, 32, 14, 14, 14, 32, 14, 14, 32, 32]"
23,50,"[20, 48, 64, 68, 183, 184]",6,0.10911041311919689,0.03384734410792589,0.17386529714955637,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 438096438, 304593819, 583417332, 526692998]","[68, 68, 68, 183, 68, 68, 68, 68, 68, 68]"
24,50,"[1, 27, 32, 42, 53, 60, 75, 76, 80, 106, 109, 112, 206, 209, 225, 231, 244]",17,0.3203922682441771,0.10980571433901787,0.22964421398115947,"[438347522, 191429128, 166583047, 475147446, 319869863, 506900661, 4309318, 407954257, 566145788, 504107628]","[42, 206, 80, 206, 42, 42, 42, 206, 42, 206]"
25,50,"[1, 14, 17, 32, 88, 93, 112, 174, 192, 194, 196, 224, 239]",13,0.33398595731705427,0.10030784783884883,0.335681312233926,"[275996305, 574080995, 39550384, 422125669, 575850420, 345012085, 39822135, 268603873, 65428933, 476136084]","[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]"
26,50,"[1, 14, 30, 32, 37, 61, 77, 93, 111, 112, 133, 217, 228]",13,0.3222209452651441,0.11306662205606699,0.3468609156731803,"[9260592, 255137588, 171602438, 53821041, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458]","[1, 228, 93, 93, 77, 93, 93, 93, 228, 228]"
27,50,"[36, 54, 96, 128, 156, 188, 201, 241]",8,0.11163890268653631,0.0567698716185987,0.2415292857622262,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[54, 54, 241, 54, 54, 54, 54, 54, 241, 188]"
28,50,"[0, 8, 19, 46, 52, 61, 63, 67, 75, 94, 97, 105, 123, 133, 147, 171, 172, 184, 192, 200, 228]",21,0.295908163767308,0.20745982183143497,0.2537275325906064,"[486542584, 194090070, 245111306, 61133533, 3363907, 274739120, 386380398, 558431897, 61091245, 366522616]","[46, 200, 133, 97, 8, 19, 192, 97, 97, 228]"
29,50,"[10, 20, 36, 49, 54, 81, 82, 89, 100, 106, 111, 112, 114, 127, 128, 132, 156, 159, 188, 194, 196, 201, 213, 239, 241]",25,0.43939430406317115,0.1915747015736997,0.317225741809234,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 249249826, 185069916]","[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]"
30,50,"[1, 10, 27, 32, 39, 42, 43, 52, 60, 93, 111, 112, 117, 118, 126, 174, 186, 194, 209, 211, 217, 224, 239, 241]",24,0.4856017343699932,0.30276941042393446,0.35736022136795026,"[201111705, 514685550, 112700980, 588877957, 237860493, 495877099, 237959841, 81345349, 174822083, 134503343]","[32, 27, 60, 60, 42, 42, 42, 27, 60, 27]"
31,50,"[0, 4, 10, 18, 21, 26, 29, 30, 51, 53, 65, 70, 91, 108, 123, 124, 126, 148, 170, 181, 186, 192, 202, 209, 224]",25,0.39001911925151944,0.24647304322570562,0.35070498986169696,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 212904042, 424881179, 247154773]","[91, 91, 91, 91, 18, 10, 170, 4, 91, 53]"
32,50,"[20, 33, 39, 49, 85, 96, 100, 106, 109, 111, 125, 164, 188, 221]",14,0.3845098502933979,0.10782765178009868,0.3239679920952767,"[94973826, 305101499, 598687402, 266557487, 275034196, 138602395, 390525573, 49713139, 27436766, 55130296]","[96, 96, 33, 96, 85, 96, 85, 96, 188, 96]"
33,50,"[20, 22, 70, 81, 82, 84, 105, 111, 112, 125, 167, 175, 192]",13,0.23990645166486502,0.09862246830016375,0.3191793496684673,"[226643905, 226643912, 37286001, 559487576, 78302557, 300324652, 45224550, 52810236, 394820965, 260683464]","[20, 20, 20, 20, 20, 20, 70, 192, 192, 20]"
34,50,"[1, 2, 14, 77, 81, 82, 93, 112, 128, 129, 159, 211, 212, 227]",14,0.21268784068524837,0.15118044707924128,0.19970427707968547,"[338458298, 336062552, 45896088, 522761063, 354553936, 572877895, 94114406, 99665505, 430200580, 52805236]","[129, 129, 129, 129, 129, 81, 129, 129, 77, 129]"
35,50,"[10, 17, 102, 106, 146, 170, 180, 188, 209, 221, 242]",11,0.16831840854138136,0.0916641284711659,0.34523459445600485,"[46371624, 572946019, 262952323, 278189217, 303017606, 573745672, 138432939, 115222581, 374653008, 392510615]","[242, 106, 242, 102, 102, 242, 102, 180, 102, 102]"
36,50,"[10, 20, 36, 49, 54, 58, 82, 89, 100, 110, 111, 112, 120, 156, 165, 188, 194, 196, 199, 213, 214, 217]",22,0.48118562065064907,0.24186882702633739,0.41124074783345516,"[446742083, 252971150, 375300950, 492534000, 310471342, 487544577, 291262936, 208939125, 214075551, 42401472]","[165, 120, 120, 54, 111, 120, 199, 199, 82, 120]"
37,50,"[6, 8, 17, 32, 60, 111, 112, 117, 129, 192, 194, 206, 209, 212, 217, 227, 241]",17,0.3307918659411371,0.12674559326842427,0.35061096541090486,"[403016532, 281872547, 239518483, 320010234, 434260091, 510970601, 389554411, 322235737, 82778227, 346409730]","[129, 60, 129, 32, 129, 32, 194, 129, 112, 129]"
38,50,"[10, 17, 20, 33, 49, 54, 82, 85, 96, 128, 164, 188, 194, 210]",14,0.41971719916909933,0.09247456444427371,0.26166440348606557,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 367602114, 504100258, 389531874]","[96, 17, 17, 96, 96, 17, 188, 128, 17, 188]"
39,50,"[0, 10, 12, 18, 26, 51, 72, 115, 124, 126, 132, 202, 231]",13,0.1692871185950935,0.15969462832435966,0.3884760966309561,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[51, 51, 51, 51, 51, 12, 51, 12, 51, 51]"
40,50,"[8, 10, 17, 32, 37, 93, 97, 99, 108, 111, 114, 126, 169, 194, 209, 239]",16,0.37834614608436823,0.14115695096552372,0.4241168754087994,"[97126278, 463357697, 54598498, 144472542, 593909787, 581987029, 399174922, 550170954, 47863419, 316554409]","[97, 99, 32, 97, 32, 32, 32, 32, 32, 97]"
41,50,"[10, 20, 26, 39, 59, 70, 72, 82, 87, 89, 100, 106, 132, 146, 175, 188, 192, 194, 231]",19,0.3832672545686364,0.1397768808528781,0.2496022297510583,"[198985429, 138965989, 34506581, 377426780, 517738559, 259982882, 448875282, 24487825, 389590141, 468192883]","[39, 82, 39, 82, 72, 10, 20, 82, 70, 10]"
42,50,"[1, 6, 8, 40, 60, 65, 91, 109, 146, 171, 183, 200, 214, 217, 221, 227]",16,0.35515798022970557,0.1793054942972958,0.2551165410404792,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,50,"[17, 48, 64, 68, 183, 184, 213, 215]",8,0.1241596625186503,0.06291149649769068,0.3446033002692275,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,50,"[0, 6, 8, 30, 39, 65, 75, 91, 109, 112, 146, 148, 171, 186, 194, 200, 209, 224, 227]",19,0.3982427432201803,0.13477032911032438,0.27160669868125725,"[19804762, 125079188, 544637200, 291445081, 580321217, 82643689, 19700867, 511501683, 92491002, 246109782]","[171, 171, 171, 227, 200, 109, 8, 171, 171, 200]"
45,50,"[0, 8, 36, 39, 54, 58, 59, 60, 82, 93, 96, 112, 128, 159, 167, 188, 194, 200, 201, 239, 241]",21,0.3142040497623384,0.2168511259369552,0.23795339498402818,"[403072175, 224653700, 527864603, 124237376, 152566833, 236427025, 262227711, 311017817, 108780314, 2193316]","[128, 128, 128, 128, 239, 128, 128, 8, 0, 8]"
46,50,"[4, 20, 22, 45, 67, 68, 70, 82, 92, 139, 175, 183, 192, 215, 222, 235]",16,0.27950281696394086,0.10563788749277592,0.22747159747814294,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,50,"[0, 10, 12, 17, 26, 29, 51, 52, 67, 91, 97, 102, 106, 111, 113, 115, 124, 126, 132, 159, 194, 202, 239]",23,0.4463001932017505,0.18569550476968288,0.39226283488349745,"[54265130, 116982774, 507222371, 322258847, 402571241, 323045826, 240684525, 543252372, 356588498, 3616373]","[113, 202, 52, 17, 52, 67, 202, 113, 91, 159]"
48,50,"[1, 4, 5, 6, 10, 26, 49, 61, 77, 81, 82, 89, 132, 146, 148, 164, 166, 188, 195, 210, 221, 242]",22,0.49066908191889524,0.13277623942121863,0.18659059857864949,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 359471757, 506885984, 506957619]","[49, 146, 77, 146, 166, 4, 4, 210, 82, 77]"
49,50,"[4, 10, 37, 49, 79, 81, 82, 105, 106, 108, 111, 112, 127, 132, 133, 146, 164, 169, 175, 180, 188, 210, 214, 221, 222, 237, 241, 242]",28,0.5958960885182023,0.21886383602395654,0.3002792257715815,"[90462928, 381989322, 190554704, 190521044, 420025078, 89466144, 561468444, 517376658, 130699648, 90182390]","[37, 49, 222, 49, 221, 180, 222, 214, 127, 180]"
50,50,"[1, 4, 5, 26, 70, 77, 82, 84, 88, 132, 146, 175]",12,0.24116070196032524,0.15128524648025632,0.1816667613456957,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54376108, 132733566, 124344547]","[84, 84, 84, 84, 84, 84, 84, 82, 84, 84]"
51,50,"[1, 2, 10, 32, 38, 67, 82, 83, 92, 93, 139, 175, 183, 185, 227]",15,0.33699163189157844,0.08361760061234236,0.17924661240540446,"[543998307, 34036621, 27899657, 46612672, 366146685, 46077019, 288338597, 273579698, 349402047, 298183886]","[93, 92, 38, 92, 93, 92, 175, 175, 92, 92]"
52,50,"[6, 25, 59, 72, 85, 107, 133, 195, 210, 228, 242]",11,0.20747738843783736,0.059660062193870544,0.1932080532424152,"[115745328, 493163657, 420836435, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847]","[59, 59, 107, 59, 59, 59, 59, 59, 59, 59]"
53,50,"[1, 4, 6, 8, 10, 39, 49, 58, 60, 82, 93, 106, 109, 111, 146, 165, 168, 171, 188, 214, 217, 227, 241]",23,0.47344203339889646,0.24465377256274223,0.33425700746517145,"[47768807, 430079126, 217559975, 16806341, 210125482, 450030792, 305047031, 72447548, 338764605, 157315489]","[6, 6, 168, 6, 49, 6, 10, 6, 6, 8]"
54,50,"[8, 17, 20, 22, 36, 58, 59, 63, 67, 70, 82, 84, 88, 93, 104, 107, 111, 156, 167, 169, 175, 180, 194, 196, 201, 216, 217, 228, 241]",29,0.6688477247953415,0.21133209392428398,0.28611471662940136,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 340330681, 597489403, 581071217]","[17, 17, 82, 17, 17, 17, 17, 63, 17, 17]"
55,50,"[168, 233]",2,0.036597466096282005,0.016026404220610857,0.42093740520067513,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,50,"[75, 117, 146, 171, 174, 186, 200, 209]",8,0.07758471369743347,0.050527894869446754,0.22342139040119946,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,50,"[27, 30, 32, 75, 109, 117, 146, 171, 186, 196, 206, 207, 209, 224]",14,0.2411203463561833,0.10304910549893975,0.29262335897822467,"[76378574, 76484817, 23656741, 380720916, 509049685, 191970143, 365085081, 190191648, 9105535, 217333369]","[209, 209, 209, 209, 209, 117, 209, 209, 209, 171]"
58,50,"[12, 45, 68, 84, 92, 112, 126, 167, 175, 183, 192, 216]",12,0.23316693818196654,0.14496701443567872,0.3565399155486375,"[41980406, 111790819, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 167459149, 6575303]","[175, 183, 183, 68, 175, 183, 183, 183, 68, 68]"
59,50,"[10, 20, 29, 39, 49, 72, 81, 82, 89, 96, 100, 102, 106, 112, 125, 128, 164, 188, 194, 213, 221]",21,0.3378989649936557,0.21260768454521894,0.314593666465953,"[243075382, 396834165, 204059607, 512336242, 489442966, 118454427, 160319876, 173569021, 536945312, 53653208]","[20, 39, 96, 20, 81, 39, 82, 164, 20, 96]"
60,50,"[5, 10, 12, 51, 95, 97, 124, 161, 174, 175, 239]",11,0.19081168854609132,0.07196603296324611,0.2540281018750234,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 9331354, 9331376]","[95, 5, 5, 5, 5, 5, 5, 95, 95, 5]"
61,50,"[1, 4, 14, 60, 92, 99, 109, 112, 146, 163, 166, 174, 195, 200, 207, 212, 233, 240, 241]",19,0.3720996240153909,0.17742785438895226,0.20557723123286115,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,50,"[1, 25, 39, 60, 84, 109, 111, 112, 128, 135, 166, 168, 196, 227, 233, 240]",16,0.377702044788748,0.17373097455129027,0.30580493349407334,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[1, 233, 240, 233, 233, 166, 233, 233, 166, 166]"
63,50,"[4, 6, 8, 25, 30, 37, 40, 59, 61, 75, 97, 107, 111, 112, 122, 133, 163, 171, 183, 194, 214, 241]",22,0.4050080473534763,0.24626936158165336,0.3602151251292195,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 184515490, 391016431]","[6, 163, 6, 6, 183, 6, 107, 107, 183, 6]"
64,50,"[4, 6, 30, 40, 75, 79, 82, 91, 97, 109, 146, 148, 159, 186, 200, 209, 224]",17,0.288417698815465,0.1832789471372962,0.2606736599084209,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,50,"[30, 33, 61, 70, 105, 106, 108, 110, 112, 127, 184, 192, 216, 217, 231, 241, 244]",17,0.35427801171317697,0.19646530831232667,0.354339445626144,"[309629502, 476017269, 569973167, 539167825, 378719174, 381782764, 202778162, 240083282, 451087032, 128958996]","[108, 110, 110, 110, 110, 216, 216, 217, 216, 110]"
66,50,"[0, 5, 10, 26, 43, 49, 89, 102, 106, 132, 188, 241, 242]",13,0.23817732790485024,0.09617823222652078,0.20819284179462835,"[336735408, 508445146, 326899109, 202536818, 576003819, 261213950, 64707598, 212970604, 513033189, 374230920]","[242, 5, 241, 5, 5, 5, 5, 5, 242, 241]"
67,50,"[1, 4, 10, 37, 49, 70, 81, 82, 88, 93, 99, 106, 112, 132, 146, 165, 168, 169, 196, 227, 231]",21,0.38860507030040026,0.16173610463738441,0.30814043178577866,"[386180863, 29988430, 89146024, 563385914, 404410578, 160685693, 101976635, 343943364, 524727929, 29367947]","[82, 82, 82, 168, 82, 1, 82, 1, 81, 82]"
68,50,"[10, 19, 38, 92, 97, 131, 135, 159, 161, 172, 174, 175, 202, 216]",14,0.28961117658764124,0.09092217544093728,0.24074248507219767,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 145913315, 491097585]","[38, 38, 159, 38, 38, 38, 38, 38, 92, 172]"
69,50,"[20, 36, 54, 156, 188, 192, 201]",7,0.09444980649277568,0.05551386717706919,0.2860976997097688,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,50,"[8, 14, 32, 38, 47, 57, 91, 93, 97, 118, 159, 166, 169, 174, 175, 192, 194, 216, 228, 237, 239, 240, 241]",23,0.6351694413460791,0.2197822411544621,0.264406004232233,"[552822517, 14700988, 243132285, 162408577, 258532458, 481086447, 279383232, 87187338, 472693134, 22166047]","[174, 237, 237, 237, 14, 47, 237, 14, 174, 237]"
71,50,"[1, 10, 14, 20, 39, 49, 61, 77, 81, 82, 84, 88, 100, 112, 146, 159, 174, 175, 210, 241]",20,0.46758341882377863,0.12281293608248234,0.20278144417097793,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 478024384, 44392480]","[175, 174, 175, 175, 81, 175, 241, 174, 175, 77]"
72,50,"[20, 36, 43, 54, 58, 96, 156, 167, 188, 201]",10,0.16361035639420152,0.07521308539435267,0.23941944011021404,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,50,"[4, 8, 36, 57, 61, 79, 92, 97, 106, 112, 118, 148, 152, 159, 166, 174, 209, 227, 228, 237, 239, 240, 241]",23,0.44496085634455085,0.22232535807415843,0.2614932200142547,"[540778935, 241972422, 419519921, 319120328, 569812062, 523895935, 319494432, 133699417, 225385585, 207428026]","[237, 152, 152, 237, 152, 240, 152, 237, 237, 237]"
74,50,"[10, 39, 60, 109, 111, 112, 126, 128, 159, 163, 166, 174, 201, 233, 239, 240, 241]",17,0.32265096390619874,0.18555364897474647,0.340883515556069,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 72428980, 410446824, 183709613]","[240, 60, 60, 240, 240, 240, 60, 240, 240, 60]"
75,50,"[5, 38, 57, 59, 92, 159, 180, 182, 193, 207, 222, 236, 242]",13,0.2501170579344034,0.07686874317005277,0.2099460654784567,"[549589445, 155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[57, 92, 92, 222, 222, 92, 92, 92, 92, 92]"
76,50,"[10, 39, 60, 77, 109, 112, 128, 228, 239, 240, 241]",11,0.14682596549391747,0.08086962113156915,0.23412699364549058,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 452727150]","[240, 240, 60, 240, 240, 60, 60, 240, 240, 240]"
77,50,"[4, 10, 17, 49, 81, 82, 100, 106, 148, 164, 169, 188, 196, 199, 239, 242]",16,0.2874103388749063,0.12286861380562186,0.2931985465402249,"[29392618, 100806695, 555371788, 492991573, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[81, 49, 49, 82, 49, 49, 82, 82, 49, 49]"
78,50,"[0, 14, 25, 33, 61, 64, 70, 81, 107, 127, 133, 159, 164, 166, 184, 192, 210, 216, 237, 239, 241]",21,0.5014743111096323,0.13963406160473824,0.26154616676891845,"[254976624, 171772927, 368786729, 190868400, 258703635, 491655597, 268183460, 85641173, 400632256, 272302614]","[237, 237, 184, 133, 70, 70, 184, 0, 184, 184]"
79,50,"[10, 17, 20, 54, 61, 70, 85, 89, 96, 100, 125, 128, 132, 184, 188, 194, 213]",17,0.3213852276094258,0.20117710530757904,0.30482579734833803,"[547035905, 261792617, 356719285, 574548553, 156198037, 434237666, 431362334, 190418808, 145502417, 47936931]","[188, 10, 188, 125, 188, 96, 125, 188, 125, 125]"
80,50,"[0, 10, 45, 48, 54, 67, 72, 89, 96, 106, 111, 112, 128, 132, 164, 184, 188, 201, 213, 215, 242]",21,0.33128588274121284,0.2239510570652783,0.29768158551970764,"[181721375, 35502141, 89952573, 383361456, 307159838, 192160680, 312845800, 195811642, 367684103, 58729868]","[67, 215, 215, 106, 215, 215, 215, 215, 45, 215]"
81,50,"[10, 30, 36, 37, 43, 52, 54, 58, 82, 106, 126, 132, 156, 159, 169, 188, 194, 196, 201]",19,0.3556275526061654,0.1717381328344345,0.35265984429095526,"[84848979, 55342692, 216612568, 20668750, 582333068, 435659080, 418881242, 567432210, 271669109, 121812233]","[54, 54, 54, 54, 201, 188, 54, 54, 54, 54]"
