query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
42,4,[171],1,0.008327268995344639,0.007887394167482853,0.16993382782675326,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
43,4,[68],1,0.0073296320624649525,0.004739797208458185,0.1381070464849472,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 422547137, 345153317, 598788742, 178580027]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
44,4,"[171, 186]",2,0.02016904903575778,0.015969668980687857,0.21635418641380966,"[19804762, 125079188, 544637200, 511501683, 92491002, 502385890, 323520801, 120246352, 530109139, 332074595]","[171, 171, 171, 171, 171, 171, 171, 171, 171, 171]"
45,4,"[58, 159, 201, 241]",4,0.05086812796071172,0.022944326046854258,0.14505892636952922,"[134836813, 589152374, 398803253, 499309685, 120781470, 573490278, 426605900, 338972409, 397930830, 102373653]","[241, 241, 241, 58, 58, 58, 159, 159, 241, 58]"
46,4,"[68, 192]",2,0.03198420535773039,0.016062855254858732,0.3542891958495602,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[68, 68, 68, 68, 68, 68, 68, 68, 68, 68]"
47,4,"[91, 111, 202]",3,0.1523343357257545,0.02478164480999112,0.42005729822752375,"[116982774, 240684525, 356588498, 198297835, 74474279, 586951125, 454508662, 233956659, 577417068, 513015095]","[202, 202, 91, 202, 91, 202, 202, 202, 91, 202]"
48,4,"[4, 10, 49, 146]",4,0.0752403000369668,0.026023860089480877,0.19132054841611534,"[349685072, 6137078, 506863082, 555255276, 193962431, 132735540, 383078597, 252270696, 574429406, 55265997]","[49, 146, 146, 4, 4, 49, 10, 146, 49, 146]"
49,4,"[106, 112, 210]",3,0.08216397929936647,0.021590367425233126,0.26762050537702936,"[87380864, 453109743, 386839442, 200853118, 337681231, 534501067, 156564249, 530916167, 278733908, 439054267]","[106, 106, 106, 106, 106, 106, 210, 210, 106, 106]"
50,4,"[1, 84]",2,0.08814659621566534,0.01086382381618023,0.1760238556889817,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 132733566, 124344547, 261205911]","[84, 84, 84, 84, 84, 84, 84, 84, 84, 84]"
51,4,"[38, 92]",2,0.024735181126743555,0.012974393088370562,0.2607909169746563,"[34036621, 27899657, 46612672, 46077019, 349402047, 298183886, 7880224, 297845310, 297845309, 254395414]","[92, 38, 92, 92, 92, 92, 38, 92, 92, 92]"
52,4,[59],1,0.0067859822884202,0.00420734565705061,0.12617363105528057,"[115745328, 493163657, 420568680, 159999328, 241568515, 53560322, 366096616, 543600790, 298246847, 375383341]","[59, 59, 59, 59, 59, 59, 59, 59, 59, 59]"
53,4,"[6, 146]",2,0.017060364596545696,0.012402678839862347,0.16634727304335684,"[47768807, 430079126, 16806341, 450030792, 72447548, 338764605, 212866632, 593735775, 85633588, 81695499]","[6, 6, 6, 6, 6, 6, 146, 6, 6, 6]"
54,4,"[17, 58, 82, 169]",4,0.10909302486106753,0.046074988786131144,0.3400931282667443,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[17, 17, 82, 17, 17, 17, 17, 17, 17, 17]"
55,4,"[168, 233]",2,0.03658950561657548,0.0162412547506392,0.42093740520067513,"[458070540, 513243661, 130382454, 594712541, 175195938, 183829504, 194939389, 432589461, 175800336, 174017977]","[233, 168, 168, 233, 233, 233, 168, 168, 233, 168]"
56,4,[200],1,0.041829528752714396,0.005838233977556229,0.2230470315553248,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 529403480, 369433639]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
57,4,"[209, 224]",2,0.027571738231927156,0.014446592889726162,0.3090358437038958,"[76378574, 76484817, 23656741, 380720916, 509049685, 365085081, 190191648, 9105535, 118289048, 429073180]","[209, 209, 209, 209, 209, 209, 209, 209, 209, 209]"
58,4,"[84, 175, 183, 192]",4,0.10902224062010646,0.02829724457114935,0.25867325166473165,"[41980406, 111790819, 185042547, 185004784, 216094193, 46002466, 381452513, 147021458, 399812406, 53992965]","[175, 183, 183, 175, 183, 183, 183, 183, 192, 183]"
59,4,"[39, 72]",2,0.034657849464565516,0.018102223053574562,0.3799855330726132,"[396834165, 118454427, 74068784, 571257961, 579431049, 27339263, 161957565, 129666392, 463581727, 182044832]","[39, 39, 72, 72, 72, 72, 39, 72, 72, 72]"
60,4,"[5, 10, 175]",3,0.08882426330819726,0.01819886500015855,0.18274307949468493,"[334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 9331376, 354973368, 482618356, 211888402]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
61,4,"[1, 166]",2,0.15699189249426126,0.017167244106531143,0.16735376347787678,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
62,4,"[166, 168, 233]",3,0.16293051140382886,0.019359125290066004,0.3360887404996902,"[494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449, 199103768]","[233, 233, 233, 166, 233, 233, 166, 166, 166, 166]"
63,4,"[61, 112, 183, 214]",4,0.05824099341407418,0.031108488328754902,0.33192079281434417,"[484863943, 184515490, 225348880, 460474967, 304945662, 152649504, 329982182, 517067242, 550159414, 384546828]","[183, 183, 112, 183, 112, 112, 183, 112, 112, 112]"
64,4,"[91, 186, 209]",3,0.08142074290663004,0.017258411273360252,0.23368665544937053,"[217185418, 84066849, 548226198, 19059244, 589417302, 90439601, 263706156, 542243239, 118496477, 179532987]","[209, 209, 209, 186, 209, 209, 209, 209, 209, 209]"
65,4,"[70, 216]",2,0.027268152218312025,0.016460136976093054,0.29830112063791603,"[381782764, 202778162, 451087032, 303650615, 319820797, 324725963, 198506296, 151633216, 229957763, 381837554]","[216, 216, 216, 216, 216, 216, 216, 216, 216, 216]"
66,4,"[5, 10, 188]",3,0.027350520249456167,0.018458417616784573,0.1817657258361578,"[508445146, 202536818, 576003819, 261213950, 64707598, 212970604, 331064875, 414077422, 4751222, 267358283]","[5, 5, 5, 5, 5, 5, 5, 188, 5, 188]"
67,4,"[82, 132, 146]",3,0.026435924228280783,0.022599363699555397,0.1756083962197105,"[386180863, 29988430, 89146024, 404410578, 101976635, 29367947, 271081031, 29213293, 162825445, 262521000]","[82, 82, 82, 82, 82, 82, 82, 82, 82, 146]"
68,4,[38],1,0.009585225954651833,0.005058357957750559,0.19501133123412728,"[265582474, 143670194, 561844575, 248190137, 97780755, 153603521, 440305694, 423316495, 475529885, 220071445]","[38, 38, 38, 38, 38, 38, 38, 38, 38, 38]"
69,4,[54],1,0.013050553854554892,0.0812789830379188,0.2716594962403178,"[547526819, 299503718, 494503005, 223881798, 40933157, 501034303, 32863356, 276175577, 452879361, 94993425]","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54]"
70,4,"[8, 159, 174]",3,0.10975392302498221,0.013784447219222784,0.14624852019672593,"[552822517, 472693134, 228774034, 309471812, 303702712, 241098492, 289743941, 78343432, 192843933, 239776418]","[174, 174, 174, 174, 8, 174, 174, 174, 174, 174]"
71,4,"[77, 82, 146]",3,0.024533995427191257,0.01727239741012454,0.15877169541393718,"[44392480, 555858375, 299930898, 151497971, 292452300, 42972496, 3312299, 330134992, 40875731, 97365340]","[77, 77, 77, 77, 82, 77, 146, 77, 77, 77]"
72,4,"[54, 188]",2,0.02054636413231492,0.012876056134700775,0.20948607311584055,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 529203276, 132831639, 205822731]","[54, 54, 54, 54, 188, 54, 54, 54, 54, 188]"
73,4,"[237, 239]",2,0.02926137764006853,0.017854126635938883,0.3303206912241876,"[540778935, 319120328, 133699417, 225385585, 207428026, 373696886, 378640306, 568737859, 563749524, 471257492]","[237, 237, 237, 237, 237, 237, 237, 237, 237, 237]"
74,4,"[60, 112]",2,0.027889370918273926,0.015051554422825575,0.301088877604343,"[265396003, 210976861, 344750993, 183709613, 558944408, 599373587, 58782953, 419974538, 548172672, 55945509]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
75,4,"[38, 92, 180, 222]",4,0.05712041072547436,0.031072041019797325,0.32645643781870604,"[155620539, 597410261, 263452461, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902, 69245300]","[92, 92, 222, 222, 92, 92, 92, 92, 92, 92]"
76,4,[60],1,0.009910251013934612,0.006339196115732193,0.19072020472958684,"[409696869, 251901307, 421951907, 374252462, 419341237, 402120590, 505989284, 59177139, 81798092, 342926813]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
77,4,[49],1,0.009563498198986053,0.005507415626198053,0.18696052464656532,"[100806695, 555371788, 499569667, 288761517, 110999700, 29149633, 199844193, 369492547, 12916313, 519824011]","[49, 49, 49, 49, 49, 49, 49, 49, 49, 49]"
78,4,"[14, 184]",2,0.01776209520176053,0.011429714038968086,0.18115250079426914,"[368786729, 268183460, 400632256, 272302614, 102844778, 355014684, 425331799, 82216400, 64430910, 438404700]","[184, 184, 184, 184, 184, 184, 184, 184, 184, 184]"
79,4,"[125, 188]",2,0.07601041486486793,0.012846968602389097,0.3519907637964934,"[547035905, 356719285, 574548553, 156198037, 431362334, 190418808, 145502417, 47936931, 237419536, 70363010]","[188, 188, 125, 188, 125, 188, 125, 125, 188, 188]"
80,4,"[67, 188, 213, 215]",4,0.0956795266829431,0.03050790959969163,0.3732423639157787,"[181721375, 35502141, 89952573, 307159838, 192160680, 312845800, 195811642, 58729868, 415792015, 485579401]","[67, 215, 215, 215, 215, 215, 215, 215, 215, 215]"
81,4,"[54, 201]",2,0.02320829499512911,0.014269150793552399,0.24122132372576743,"[84848979, 55342692, 216612568, 20668750, 582333068, 418881242, 567432210, 271669109, 121812233, 570656850]","[54, 54, 54, 54, 201, 54, 54, 54, 54, 201]"
82,4,"[84, 175]",2,0.07765007112175226,0.012535480316728354,0.1669881532434374,"[426060089, 201612617, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899, 384691085, 334006326]","[175, 175, 175, 175, 175, 175, 175, 175, 175, 175]"
83,4,"[20, 125, 126]",3,0.049109464045614004,0.02417104970663786,0.7210160273437699,"[304706368, 579712493, 27699303, 520458616, 301807532, 171420093, 415774410, 251093097, 288531641, 506909419]","[125, 125, 125, 125, 125, 20, 125, 125, 125, 125]"
84,4,"[49, 82, 100]",3,0.03567497292533517,0.0220797136425972,0.24310115825695297,"[374495231, 508578037, 303765303, 303894170, 303777852, 303777853, 442539628, 303777856, 443561584, 403869029]","[82, 82, 100, 49, 100, 100, 100, 100, 100, 82]"
85,4,"[18, 126]",2,0.036083647049963474,0.016077479347586632,0.8174499095184729,"[135859681, 487529913, 390082707, 310574017, 162218567, 141018895, 366051047, 565938357, 507669855, 271981798]","[126, 18, 18, 126, 18, 126, 18, 18, 18, 18]"
86,4,"[77, 228]",2,0.01642416836693883,0.010264653712511063,0.15946185973007232,"[590481425, 465696629, 267826711, 235910197, 303065933, 519676012, 415423834, 288272199, 525333814, 100666061]","[228, 77, 77, 77, 77, 228, 228, 228, 228, 77]"
87,4,"[57, 93]",2,0.0783833209425211,0.012183606158941984,0.21841874229721725,"[505650686, 491044044, 66599930, 220173209, 571636931, 332663055, 226991267, 498922512, 498922511, 127347809]","[57, 57, 93, 57, 57, 57, 57, 57, 57, 57]"
88,4,"[100, 213]",2,0.06434716330841184,0.022290851455181837,0.5174227838870138,"[283463728, 167407740, 254672467, 523517352, 51677329, 359020492, 577710449, 530690536, 326371775, 400954263]","[213, 213, 213, 213, 213, 213, 213, 213, 213, 213]"
89,4,[118],1,0.012120405212044716,0.0076335701160132885,0.5679600071161985,"[581116780, 388898852, 93028096, 162226153, 112065139, 316809578, 431801735, 96753724, 312077492, 98261118]","[118, 118, 118, 118, 118, 118, 118, 118, 118, 118]"
90,4,"[53, 76, 80, 231]",4,0.04193413769826293,0.024646541103720665,0.22040952352108434,"[522129904, 131364422, 165739048, 186607277, 539114052, 38856653, 212275851, 544835411, 366626016, 145132355]","[231, 80, 76, 53, 80, 80, 80, 80, 76, 80]"
91,4,"[43, 141]",2,0.06403775326907635,0.007858498953282833,0.15841070539318025,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[141, 141, 141, 141, 141, 141, 141, 141, 141, 141]"
92,4,"[166, 227, 233]",3,0.09913621377199888,0.016646280884742737,0.20059446260953942,"[186913484, 186913483, 453058695, 518336660, 96335462, 444394351, 116054388, 292722037, 96730893, 187188805]","[233, 233, 166, 166, 166, 166, 166, 166, 166, 166]"
93,4,"[30, 104, 131, 185]",4,0.10761164268478751,0.026380245108157396,0.2975413197418675,"[160632588, 160632589, 160632606, 160632619, 18201100, 465442862, 160632621, 160599799, 160632560, 160599785]","[104, 131, 131, 131, 131, 131, 131, 104, 104, 104]"
94,4,[72],1,0.012001556809991598,0.007589376997202635,0.258132680086419,"[382136867, 59486559, 224559782, 245470336, 267224959, 353902440, 353517623, 135660561, 226300732, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,4,"[146, 168, 196, 221]",4,0.1417239191941917,0.033936085645109415,0.39742683264194056,"[18146884, 544083532, 463787733, 549976233, 196792996, 103144279, 238299490, 228058477, 475963116, 286283685]","[146, 196, 146, 146, 196, 146, 196, 168, 168, 221]"
96,4,"[8, 171, 184]",3,0.07517086016014218,0.018152016680687666,0.164957545309638,"[260555165, 319468212, 467082314, 66717321, 309365349, 587776524, 438416572, 515183225, 26985469, 323698590]","[184, 184, 184, 184, 184, 184, 184, 184, 171, 184]"
97,4,"[91, 159, 174]",3,0.0625111241824925,0.013158329296857119,0.13831034333755574,"[259914297, 390912880, 214100017, 42978861, 595159903, 458728991, 202354548, 89879979, 227892944, 268585660]","[91, 91, 91, 91, 91, 91, 91, 91, 91, 91]"
98,4,"[112, 210, 235]",3,0.07946703862398863,0.017403149511665106,0.23797388351522386,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 9859358, 385296377, 436051261, 43341350]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
99,4,[200],1,0.010573359206318855,0.006252699065953493,0.2230470315553248,"[425207392, 277529667, 433505913, 253407975, 400813724, 302092542, 456915022, 411858689, 290312855, 519964394]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200]"
100,4,[235],1,0.009485865943133831,0.005172214936465025,0.1912327699828893,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 231761919, 455867147, 477744659]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
101,4,"[49, 77, 82]",3,0.025529041420668364,0.016228519845753908,0.16186744595567384,"[451505880, 253814188, 261514809, 547765493, 448534146, 156840648, 560850266, 236230256, 477970666, 245755937]","[77, 77, 77, 77, 77, 77, 77, 77, 77, 49]"
102,4,"[38, 92, 139, 227]",4,0.09118961682543159,0.024119882378727198,0.2049666994716972,"[192006529, 545815969, 321173119, 594503539, 587927733, 466518132, 344348550, 371834430, 344215993, 321346917]","[227, 38, 227, 227, 92, 227, 227, 227, 227, 227]"
103,4,"[20, 70, 84, 192]",4,0.0591753339394927,0.02922291262075305,0.27945151313906536,"[539756851, 317490910, 539756890, 134163922, 317588956, 280183732, 454594076, 510947081, 134163928, 500937309]","[20, 20, 20, 192, 192, 192, 20, 20, 192, 20]"
104,4,"[68, 92, 216]",3,0.03911469876766205,0.021622464060783386,0.2770570165012032,"[580163753, 446026929, 94075061, 565127133, 359151986, 30766971, 403954187, 237766370, 175795082, 318641843]","[92, 216, 68, 92, 68, 68, 92, 92, 92, 92]"
105,4,"[129, 212, 236]",3,0.044448836240917444,0.015209474600851536,0.18709312790694335,"[217785503, 579902028, 323935748, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536]","[129, 212, 129, 236, 236, 212, 212, 212, 129, 129]"
106,4,"[4, 26, 169]",3,0.036320991814136505,0.023762024007737637,0.2527980461406211,"[517538865, 400563478, 251988656, 400601077, 103806606, 355060706, 447500975, 131062127, 484516820, 106996900]","[26, 26, 26, 26, 26, 26, 26, 4, 26, 26]"
107,4,"[4, 72, 166, 184]",4,0.10523806419223547,0.022690181154757738,0.19266829430125654,"[191784785, 239148187, 357995125, 190732530, 66375012, 293766889, 238251818, 398562952, 300744844, 433784874]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
108,4,"[82, 112, 188]",3,0.09827966568991542,0.019481206312775612,0.24539185284326473,"[531803371, 573727816, 188559814, 137426596, 351960046, 404737939, 137426587, 418311236, 377060072, 279945729]","[82, 82, 188, 82, 82, 82, 82, 82, 188, 188]"
