query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
21,6,"[5, 23]",2,0.0988704920746386,0.03452284401282668,1.1944032073952258,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 397264316, 515335694, 418459871, 35737299]","[23, 5, 5, 5, 5, 5, 5, 23, 23, 5]"
22,6,[21],1,0.08221134496852756,0.012462456244975328,1.0339397375937551,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
23,6,[9],1,0.06121729873120785,0.014036126900464296,1.4865919842850417,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
24,6,"[5, 7]",2,0.10540805803611875,0.030137384310364723,1.2521358518861234,"[438347522, 474967492, 524160961, 37716934, 191429128, 392904598, 166583047, 139290262, 131316433, 555671028]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
25,6,"[5, 15, 23]",3,0.2835592604242265,0.05231738602742553,2.908056701455886,"[275996305, 574080995, 39550384, 575850420, 422125669, 194468745, 345012085, 268603873, 39822135, 476136084]","[5, 5, 5, 5, 5, 23, 5, 5, 5, 5]"
26,6,"[5, 14, 21, 22]",4,0.29240323370322585,0.13833850994706154,1.6283533509122208,"[9260592, 171602438, 53821041, 128351388, 418888803, 439693144, 40935707, 321904133, 488792456, 573132214]","[21, 5, 5, 21, 21, 5, 5, 21, 5, 5]"
27,6,[2],1,0.051245798356831074,0.013730430044233799,1.1732854468282312,"[342833232, 239066460, 76823179, 364949379, 464209192, 173230971, 452350578, 406818359, 192881082, 593894113]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
28,6,"[0, 1, 12]",3,0.19627608265727758,0.04895206028595567,1.5424562904518098,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 61133533, 194090070, 245111306, 274739120]","[12, 12, 12, 12, 0, 12, 0, 1, 1, 12]"
29,6,"[8, 17, 19]",3,0.1532683065161109,0.04598516784608364,1.2228558575734496,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 185069916, 249249826]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
30,6,"[0, 1, 7, 16, 19]",5,0.3467523748986423,0.09971196902915835,1.4530058183241636,"[562921380, 96427914, 362893216, 110621841, 297045682, 179420810, 588032369, 171059226, 44316711, 115420678]","[1, 1, 7, 7, 7, 19, 1, 7, 7, 0]"
31,6,"[4, 13, 16, 24]",4,0.4097753460519016,0.14664603397250175,2.703225153731182,"[154718683, 79169640, 263282819, 381006524, 365713645, 115921841, 424881179, 247154773, 365725693, 193328218]","[13, 13, 13, 13, 24, 13, 13, 24, 24, 24]"
32,6,[8],1,0.07691397797316313,0.02061926107853651,1.8213351543527097,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 138602395, 390525573, 483823371, 27436766]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,6,"[8, 14, 17]",3,0.1950986059382558,0.04876882815733552,1.5550794151301186,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[17, 17, 17, 17, 17, 17, 14, 14, 14, 17]"
34,6,"[0, 20, 21]",3,0.15487538371235132,0.04080882389098406,1.219020750373602,"[338458298, 336062552, 45896088, 572877895, 522761063, 354553936, 94114406, 99665505, 430200580, 52805236]","[20, 20, 21, 21, 21, 21, 21, 21, 21, 20]"
35,6,"[11, 19]",2,0.12985402392223477,0.10007241740822792,1.516009593498893,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
36,6,"[14, 15, 17]",3,0.30896174209192395,0.05909898690879345,3.0597555935382843,"[446742083, 310471342, 291262936, 46011837, 552138646, 408342474, 231141029, 518493596, 408337589, 276383189]","[15, 15, 17, 15, 15, 15, 15, 15, 15, 15]"
37,6,"[0, 5, 17, 20, 23]",5,0.2736528143286705,0.06949679413810372,1.190032557072118,"[281872547, 403016532, 239518483, 434260091, 322235737, 82778227, 403795418, 346409730, 207473923, 394934143]","[23, 0, 0, 0, 0, 20, 5, 0, 20, 0]"
38,6,[8],1,0.08513612719252706,0.03759277705103159,1.8213351543527097,"[171909558, 517198530, 188339158, 498409469, 239972575, 100751935, 504100258, 18033777, 341201084, 429835859]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,6,"[16, 19, 24]",3,0.23430828610435128,0.05233972426503897,2.217950811609626,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 277665165]","[24, 24, 24, 24, 24, 16, 24, 16, 24, 24]"
40,6,"[7, 16, 23]",3,0.15832717483863235,0.041569690220057964,1.2336469350072246,"[54598498, 581987029, 47863419, 363183345, 472942335, 582631513, 350274333, 526806203, 432252571, 362986064]","[23, 7, 23, 23, 23, 16, 16, 7, 23, 7]"
