query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
40,12,"[5, 7, 15, 16, 17, 23]",6,0.45438783429563046,0.09852924896404147,1.961743920808658,"[54598498, 581987029, 399174922, 593909787, 550170954, 47863419, 363183345, 359317355, 527104338, 472942335]","[23, 7, 5, 5, 5, 23, 23, 5, 5, 23]"
41,12,"[14, 15, 17, 19, 21]",5,0.3883636328391731,0.08330560848116875,2.0070571904070675,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 517738559, 259982882, 389590141]","[19, 15, 19, 14, 15, 14, 19, 21, 19, 14]"
42,12,"[4, 6, 20]",3,0.2853544307872653,0.05384335992857814,1.9028988229110837,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 87359340]","[20, 20, 20, 20, 20, 20, 20, 20, 6, 20]"
43,12,[9],1,0.06107020331546664,0.015094677917659283,1.4680880776140839,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,12,"[1, 4, 6, 14, 20, 22]",6,0.5398963997140527,0.11078711925074458,1.7392165666290869,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 19700867, 348568156, 246109782]","[6, 6, 20, 6, 1, 6, 6, 4, 1, 1]"
45,12,"[2, 8, 15, 20, 21, 23]",6,0.40548126166686416,0.11700806906446815,1.6870545331621543,"[403072175, 224653700, 527864603, 236427025, 262227711, 108780314, 23562269, 2193316, 367766737, 589152374]","[8, 8, 8, 8, 8, 15, 8, 20, 8, 21]"
46,12,"[0, 8, 9, 14, 15]",5,0.4786542309448123,0.09543419675901532,2.373993803886697,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,12,"[13, 16, 19, 24]",4,0.2929680594243109,0.1157985283061862,1.9688066522357985,"[54265130, 116982774, 507222371, 322258847, 240684525, 543252372, 356588498, 3616373, 322553955, 203169961]","[16, 16, 16, 24, 16, 16, 16, 19, 24, 13]"
48,12,"[6, 19, 20, 21]",4,0.20926875015720725,0.05981426406651735,1.2221596096642315,"[349685072, 6137078, 200196231, 506863082, 578538318, 555255276, 193962431, 506885984, 506957619, 359471757]","[21, 20, 21, 6, 20, 19, 21, 21, 21, 21]"
49,12,"[0, 3, 6, 17, 18, 19, 21, 24]",8,0.5336002483963966,0.1866699494421482,1.6126562448625918,"[128098396, 190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 331384233, 87380864, 453109743]","[19, 3, 6, 3, 6, 3, 3, 19, 24, 17]"
50,12,"[14, 18, 19, 21]",4,0.29294639686122537,0.059851670637726784,1.4018491560127586,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,12,"[0, 3, 19, 20]",4,0.20934318332001567,0.0539119690656662,0.9897387193632312,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 337694949, 7880224]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
52,12,"[12, 21]",2,0.10030672792345285,0.03150894585996866,1.024217052035965,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,12,"[2, 6, 14, 20, 21]",5,0.3669984699226916,0.08022528095170856,1.3656742693390698,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
54,12,"[2, 6, 11, 14, 18, 21]",6,0.43058026814833283,0.11280251573771238,1.6711497345628838,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[11, 11, 18, 11, 11, 11, 11, 11, 11, 11]"
55,12,[18],1,0.07303760712966323,0.017694270703941584,1.7307106810621917,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 309536584, 174017977]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,12,"[1, 5, 6, 20, 23]",5,0.3400778309442103,0.06829029368236661,1.24426604132168,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 369433639, 529403480]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
57,12,"[0, 4, 5, 6, 13, 23]",6,0.49318641424179077,0.15281575033441186,1.6402033559279516,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 365085081, 190191648, 9105535, 118289048]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,12,[14],1,0.07672401983290911,0.01821133028715849,1.9687569465022534,"[111790819, 41980406, 185042547, 185004784, 46002466, 216094193, 381452513, 399812406, 147021458, 53992965]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
59,12,"[8, 15, 17, 24]",4,0.3899432923644781,0.07828680984675884,2.873324876825791,"[243075382, 396834165, 76491961, 204059607, 171456872, 512336242, 118454427, 173569021, 160319876, 53653208]","[8, 15, 8, 8, 8, 8, 15, 17, 8, 8]"
60,12,"[13, 16, 19]",3,0.25279060658067465,0.047670379746705294,1.462837288233762,"[244841950, 334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 364661104, 354973368, 9331376]","[13, 19, 19, 19, 19, 19, 19, 13, 13, 19]"
61,12,"[18, 20]",2,0.10205495916306973,0.02491305023431778,1.1839226317824796,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 120467136, 284097329, 305976241, 494487482]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
62,12,"[15, 18, 20, 23]",4,0.30602977285161614,0.06676603248342872,2.0315370419993997,"[241629397, 494241502, 51434528, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499]","[18, 20, 23, 20, 20, 20, 20, 20, 20, 20]"
63,12,"[6, 12, 20, 22]",4,0.2582421787083149,0.12262712838128209,1.4628656597342342,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 391016431, 308554181]","[22, 22, 22, 22, 22, 6, 12, 12, 22, 22]"
64,12,"[4, 6, 13, 14, 23]",5,0.4123685252852738,0.08698524115607142,1.7309567807242274,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,12,"[0, 4, 14, 16, 17, 24]",6,0.5495963161811233,0.16702892119064927,2.180763473540234,"[309629502, 316615171, 569973167, 381782764, 202778162, 451087032, 112421477, 72664631, 86460908, 480803908]","[24, 17, 17, 14, 0, 0, 17, 0, 16, 4]"
66,12,"[11, 19]",2,0.12440172769129276,0.029421962797641754,1.4948084948118776,"[336735408, 70473340, 194244468, 508445146, 562942223, 326899109, 127446584, 236646413, 12445948, 202536818]","[11, 11, 11, 19, 11, 11, 11, 11, 11, 19]"
67,12,"[6, 14, 15, 18, 19, 20, 21]",7,0.5380818131379783,0.14764277171343565,1.9645056664677603,"[386180863, 29988430, 89146024, 563385914, 564020406, 404410578, 160685693, 101976635, 343943364, 524727929]","[19, 19, 14, 18, 14, 21, 20, 21, 20, 21]"
68,12,"[0, 3, 4, 12, 13]",5,0.4785915813408792,0.08482849784195423,1.4419816389214248,"[265582474, 143670194, 22282360, 561844575, 248190137, 97780755, 153603521, 440305694, 491097584, 145913315]","[3, 3, 0, 3, 3, 0, 3, 3, 0, 3]"
69,12,[2],1,0.051906940061599016,0.01350683206692338,0.8556419890373945,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,12,"[0, 7, 14, 16, 23]",5,0.3180193561129272,0.07712824549525976,1.45376771367155,"[552822517, 243132285, 14700988, 162408577, 258532458, 481086447, 472693134, 87187338, 279383232, 173438809]","[7, 0, 0, 0, 7, 7, 7, 7, 0, 7]"
71,12,"[6, 7, 8, 14, 21]",5,0.3625375321134925,0.07572737662121654,1.5965672263409942,"[573260542, 333682070, 136021710, 546025776, 432821244, 271834051, 493843594, 477922653, 44392480, 478024384]","[14, 7, 14, 14, 21, 14, 21, 7, 21, 14]"
72,12,"[2, 17]",2,0.09027309250086546,0.026948736514896154,0.9254041995154694,"[446588711, 461876235, 444772633, 324629215, 554055183, 363624009, 376470060, 257401844, 529203276, 132831639]","[2, 2, 2, 2, 2, 17, 2, 2, 2, 2]"
73,12,"[0, 6, 19]",3,0.22023199405521154,0.1043655932880938,1.5499821764727433,"[540778935, 241972422, 319120328, 419519921, 569812062, 133699417, 225385585, 207428026, 373696886, 231618061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,12,"[15, 20, 22, 23]",4,0.3077356074936688,0.06531089125201106,2.06025488715386,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,12,"[3, 12]",2,0.11788112996146083,0.03046686202287674,1.0203098801430315,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,12,"[22, 23]",2,0.09838608419522643,0.030178604181855917,1.2202256835298613,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,12,"[8, 11, 15, 19, 21, 24]",6,0.5559743270277977,0.12185724079608917,2.4185021759864562,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,12,"[8, 9, 12, 14, 21]",5,0.3144564013928175,0.1054678363725543,1.4666527764406054,"[256994594, 368786729, 190868400, 491655597, 268183460, 400632256, 247783290, 85641173, 272302614, 258703633]","[9, 9, 21, 14, 12, 9, 14, 9, 9, 14]"
79,12,"[8, 14, 15, 17, 19]",5,0.4172109803184867,0.09161543473601341,2.172001547412947,"[198788363, 547035905, 261792617, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417]","[14, 17, 19, 8, 8, 17, 17, 8, 17, 17]"
80,12,"[8, 9, 17, 19]",4,0.25546911638230085,0.07266221288591623,1.2989763172809035,"[181721375, 35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 367684103, 58729868, 415792015]","[19, 9, 9, 9, 9, 9, 19, 9, 9, 9]"
81,12,"[2, 16, 19]",3,0.1906371684744954,0.04844929417595267,1.4081860294099897,"[84848979, 55342692, 197553294, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233]","[2, 2, 16, 2, 2, 2, 2, 2, 2, 2]"
82,12,"[14, 19]",2,0.11476188618689775,0.03199345991015434,1.4267114870017394,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,12,"[2, 8, 15, 17]",4,0.34929476771503687,0.07547169690951705,2.2155566880246624,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,12,"[2, 8, 19, 21]",4,0.2087917639873922,0.06250067334622145,1.152888934884686,"[374495231, 303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 403869029, 304525815]","[21, 8, 8, 8, 8, 8, 8, 8, 21, 19]"
85,12,"[16, 17, 19]",3,0.1782720689661801,0.04636228084564209,1.4546941697287064,"[135859681, 487529913, 61872542, 390082707, 253724408, 242283427, 177270856, 142041489, 310574017, 162218567]","[16, 16, 17, 16, 19, 19, 17, 16, 16, 16]"
86,12,"[1, 12, 16, 21]",4,0.25616895919665694,0.13170111598446965,1.3612370246555656,"[590481425, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489, 525333814]","[12, 21, 21, 21, 21, 12, 12, 12, 21, 12]"
87,12,"[1, 3, 5, 20, 22, 23]",6,0.31581432837992907,0.08747468469664454,1.1231310056367267,"[505650686, 491044044, 66599930, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911]","[3, 3, 5, 3, 3, 3, 3, 3, 3, 20]"
88,12,"[8, 12, 15, 18, 19, 21]",6,0.4682374387048185,0.1584961898624897,1.9458715276171763,"[272691094, 18516590, 354292520, 167407740, 292866888, 254672467, 523517352, 361223017, 51677329, 165066249]","[8, 19, 19, 15, 19, 15, 15, 19, 15, 21]"
89,12,[7],1,0.031239728908985853,0.011427849065512419,0.7992566025350243,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,12,"[5, 6, 24]",3,0.26772218476980925,0.05249446351081133,2.5212590467029563,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,12,[1],1,0.10915610706433654,0.020539945922791958,0.9122639228589833,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,12,"[15, 17, 18, 20, 23]",5,0.3459865003824234,0.07861458929255605,1.8242629155982286,"[186913484, 186913483, 308965505, 408493343, 453058695, 518336660, 96335462, 489583657, 116054388, 444394351]","[18, 18, 18, 20, 20, 20, 20, 18, 20, 20]"
93,12,"[0, 3, 4, 13, 14, 19]",6,0.47295163618400693,0.12949854834005237,1.5063600055873394,"[377891207, 160632588, 160632589, 160632606, 472766947, 477426557, 160632619, 262304672, 466485235, 199734920]","[3, 4, 4, 4, 3, 0, 4, 14, 3, 14]"
94,12,"[8, 16, 17, 19, 24]",5,0.3517561871558428,0.09448507707566023,1.9397564014885575,"[382136867, 59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 135660561, 226300732, 94152026]","[8, 17, 17, 17, 24, 16, 24, 8, 17, 17]"
95,12,"[6, 11, 18, 21]",4,0.30478395195677876,0.10727830836549401,1.8006248679594137,"[18146884, 544083532, 29468341, 549976233, 463787733, 58146640, 493145077, 8123432, 228112640, 475908622]","[6, 18, 11, 18, 6, 21, 21, 11, 11, 11]"
96,12,"[1, 9, 12, 14, 20, 21, 22]",7,0.40120222233235836,0.12459065904840827,1.2686085278900074,"[415491103, 260555165, 319468212, 467082314, 439330040, 66717321, 228455900, 158501043, 587776524, 309365349]","[21, 12, 9, 12, 20, 12, 21, 21, 12, 12]"
97,12,"[1, 7, 16, 23]",4,0.21454228274524212,0.0553672406822443,1.1976599756162614,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,12,"[3, 6, 9, 11, 12, 15, 21]",7,0.6260473933070898,0.14087532926350832,2.02056146110408,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 296967809, 385296377, 436051261, 43341350]","[9, 9, 9, 9, 9, 9, 12, 9, 9, 9]"
99,12,"[1, 6, 20, 22, 23]",5,0.2786141629330814,0.07568609807640314,1.2666849464178085,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,12,"[9, 14]",2,0.14157984219491482,0.09523948095738888,1.7184225120581686,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,12,"[8, 12, 19, 21]",4,0.21488023595884442,0.0617639678530395,1.195271221396979,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,12,"[0, 3, 15, 20, 23]",5,0.3773696916177869,0.07913657650351524,1.7665183508768678,"[192006529, 545815969, 140382556, 218483559, 321173119, 594503539, 587927733, 466518132, 344348550, 371834430]","[20, 23, 0, 23, 20, 20, 0, 20, 20, 20]"
103,12,"[8, 12, 14, 17]",4,0.3158990042284131,0.06569479731842875,1.459269811399281,"[510875360, 539756851, 317490910, 518603062, 7220652, 437780003, 57068093, 240456867, 156507016, 539756890]","[17, 8, 8, 17, 17, 17, 14, 17, 17, 14]"
104,12,"[0, 3, 9, 12, 14]",5,0.3399996026419103,0.07920121541246772,1.379834085330367,"[478609168, 75989660, 580163753, 446026929, 94075061, 565127133, 30766971, 359151986, 403954187, 237766370]","[3, 3, 0, 0, 9, 0, 9, 9, 0, 0]"
105,12,"[0, 12, 19]",3,0.1783464732579887,0.08145165629684925,1.1105142682790756,"[217785503, 159600953, 579902028, 573709832, 28875190, 497452100, 227360900, 377034966, 183296170, 431523638]","[0, 12, 0, 19, 0, 0, 0, 12, 0, 12]"
