query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
13,4,[14],1,0.07823147997260094,0.017992167733609676,1.9056692339945585,"[269953808, 270017264, 53616989, 219464520, 269932498, 21302424, 107532941, 53616990, 439849310, 269598550]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
14,4,[14],1,0.07875922601670027,0.019339886028319597,1.9056692339945585,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 231200670, 504375842, 531276114]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
15,4,[12],1,0.05839645676314831,0.01574342278763652,1.3951483007986099,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
16,4,[18],1,0.07396010309457779,0.015919551253318787,1.7234963367227465,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 413998749, 287698740, 388567738, 84783145]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
17,4,"[5, 6]",2,0.1762634883634746,0.03893769113346934,2.0880485479719937,"[196567304, 37592602, 529191060, 119007154, 136475651, 138777038, 519952557, 596950633, 125572012, 119958834]","[5, 5, 5, 6, 5, 5, 5, 5, 5, 5]"
18,4,"[11, 14, 20]",3,0.19771902915090322,0.05412776814773679,1.555074247221152,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[11, 11, 11, 11, 11, 11, 11, 14, 11, 11]"
19,4,"[2, 8, 14, 18]",4,0.2816662131808698,0.06839128257706761,1.6559465429745615,"[223745933, 36042600, 9720048, 543565046, 576495810, 84150934, 267096986, 88046114, 177912169, 592306339]","[14, 8, 14, 18, 8, 14, 14, 8, 14, 18]"
20,4,[12],1,0.05839351285248995,0.015350270085036755,1.3951483007986099,"[248237919, 161684376, 495988709, 565144556, 56535161, 336166371, 591258100, 367339701, 29705405, 379727880]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
21,4,"[5, 23]",2,0.10077454708516598,0.024940611328929663,1.1944032073952258,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 397264316, 515335694, 418459871, 35737299]","[23, 5, 5, 5, 5, 5, 5, 23, 23, 5]"
22,4,[21],1,0.04409137601032853,0.07969174161553383,1.0339397375937551,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 244250010, 189421384]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
23,4,[9],1,0.06298354733735323,0.014271352905780077,1.4865919842850417,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
24,4,"[5, 7]",2,0.1079954388551414,0.03012767154723406,1.2521358518861234,"[438347522, 474967492, 524160961, 37716934, 191429128, 392904598, 166583047, 139290262, 131316433, 555671028]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
25,4,"[5, 15, 23]",3,0.2839941899292171,0.05202017491683364,2.908056701455886,"[275996305, 574080995, 39550384, 575850420, 422125669, 194468745, 345012085, 268603873, 39822135, 476136084]","[5, 5, 5, 5, 5, 23, 5, 5, 5, 5]"
26,4,"[5, 21, 22]",3,0.19776046928018332,0.10307622142136097,1.5359147232181083,"[9260592, 171602438, 53821041, 128351388, 418888803, 439693144, 40935707, 321904133, 488792456, 573132214]","[21, 5, 5, 21, 21, 5, 5, 21, 5, 5]"
27,4,[2],1,0.052835443057119846,0.013704983051866293,1.1732854468282312,"[342833232, 239066460, 76823179, 364949379, 464209192, 173230971, 452350578, 406818359, 192881082, 593894113]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
28,4,"[0, 1, 12]",3,0.2006066581234336,0.04880924988538027,1.5424562904518098,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 61133533, 194090070, 245111306, 274739120]","[12, 12, 12, 12, 0, 12, 0, 1, 1, 12]"
29,4,"[17, 19]",2,0.10279634594917297,0.02792446268722415,0.9236162091838196,"[560964152, 494194330, 369803963, 118532552, 336154431, 160037023, 134630200, 215205897, 407503922, 374813563]","[19, 17, 17, 17, 17, 17, 17, 19, 19, 19]"
30,4,"[0, 1, 7, 19]",4,0.2217078935354948,0.11272966675460339,1.2084538165363483,"[562921380, 96427914, 362893216, 110621841, 297045682, 179420810, 588032369, 171059226, 44316711, 115420678]","[1, 1, 7, 7, 7, 19, 1, 7, 7, 0]"
31,4,"[4, 13, 16, 24]",4,0.4168250886723399,0.08036073949187994,2.703225153731182,"[154718683, 79169640, 263282819, 381006524, 365713645, 115921841, 424881179, 247154773, 365725693, 193328218]","[13, 13, 13, 13, 24, 13, 13, 24, 24, 24]"
32,4,[8],1,0.0773678938858211,0.020521426107734442,1.8213351543527097,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 138602395, 390525573, 483823371, 27436766]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
33,4,"[8, 14, 17]",3,0.23307926813140512,0.05392140010371804,1.5550794151301186,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[17, 17, 17, 17, 17, 17, 14, 14, 14, 17]"
34,4,"[20, 21]",2,0.07225532876327634,0.025319588370621204,0.8352363097947091,"[338458298, 336062552, 45896088, 572877895, 522761063, 354553936, 94114406, 99665505, 430200580, 52805236]","[20, 20, 21, 21, 21, 21, 21, 21, 21, 20]"
35,4,"[11, 19]",2,0.12684981897473335,0.03719067666679621,1.516009593498893,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11]"
36,4,"[14, 15]",2,0.26234671426936984,0.04613989591598511,4.120516461785883,"[446742083, 310471342, 46011837, 552138646, 408342474, 231141029, 518493596, 408337589, 276383189, 252838080]","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
37,4,"[0, 5, 17, 20]",4,0.2309563159942627,0.11367450235411525,1.3432579850195907,"[403016532, 239518483, 434260091, 322235737, 82778227, 403795418, 346409730, 207473923, 394934143, 451087727]","[0, 0, 0, 0, 20, 5, 0, 20, 0, 5]"
38,4,[8],1,0.07729269424453378,0.019641838036477566,1.8213351543527097,"[171909558, 517198530, 188339158, 498409469, 239972575, 100751935, 504100258, 18033777, 341201084, 429835859]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
39,4,"[16, 24]",2,0.19982937583699822,0.03815346397459507,2.872426936752163,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 277665165]","[24, 24, 24, 24, 24, 16, 24, 16, 24, 24]"
40,4,"[7, 16, 23]",3,0.1610672688111663,0.04152275947853923,1.2336469350072246,"[54598498, 581987029, 47863419, 363183345, 472942335, 582631513, 350274333, 526806203, 432252571, 362986064]","[23, 7, 23, 23, 23, 16, 16, 7, 23, 7]"
41,4,"[14, 15, 19]",3,0.33799309749156237,0.06802724907174706,3.050010494965439,"[552438868, 198985429, 372495158, 138965989, 34506581, 377426780, 268623665, 259982882, 389590141, 24487825]","[19, 15, 19, 14, 15, 14, 19, 19, 14, 14]"
42,4,"[6, 20]",2,0.1316320151090622,0.02906466042622924,1.5004772042157128,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 87359340]","[20, 20, 20, 20, 20, 20, 20, 20, 6, 20]"
43,4,[9],1,0.06281522801145911,0.014944028109312057,1.4865919842850417,"[276066170, 194928968, 229424584, 157719374, 187616394, 493402860, 345153317, 422547137, 598788742, 178580027]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
44,4,"[4, 6, 20, 22]",4,0.4140597367659211,0.0719153918325901,2.1196735124103725,"[19804762, 125079188, 291445081, 544637200, 82643689, 92491002, 19700867, 511501683, 383442912, 502385890]","[6, 6, 20, 6, 6, 6, 4, 6, 4, 6]"
45,4,"[2, 21, 23]",3,0.12426347332075238,0.040958276484161615,0.928118676568071,"[589152374, 134836813, 398803253, 499309685, 338972409, 120781470, 397930830, 573490278, 250176557, 426605900]","[21, 21, 21, 2, 23, 2, 21, 2, 23, 23]"
46,4,"[9, 14]",2,0.16421272093430161,0.03234643256291747,1.6961306091398,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 210065591]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
47,4,"[13, 16]",2,0.16247297124937177,0.03560526203364134,1.891824894119054,"[54265130, 116982774, 507222371, 240684525, 543252372, 356588498, 203169961, 285326272, 87914065, 198297835]","[16, 16, 16, 16, 16, 16, 13, 16, 16, 16]"
48,4,"[6, 19]",2,0.14071810012683272,0.05221118405461311,1.6367100438801572,"[506863082, 555255276, 383078597, 373969556, 252270696, 574429406, 150030859, 27650571, 208358422, 526847504]","[6, 19, 19, 19, 6, 19, 19, 6, 19, 6]"
49,4,"[3, 6, 21, 24]",4,0.30309151904657483,0.06808545719832182,2.0358060395228676,"[190554704, 420025078, 232912616, 229821189, 561468444, 93180137, 87380864, 255348310, 259119910, 386839442]","[3, 6, 3, 6, 3, 3, 24, 3, 6, 24]"
50,4,"[14, 21]",2,0.12307249289005995,0.031329726334661245,1.4698044857941568,"[272531263, 260063780, 187284049, 573791930, 90785206, 519974609, 54391408, 166494940, 54376108, 132733566]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
51,4,"[0, 3, 20]",3,0.17600944126024842,0.10901787597686052,1.3514484531867008,"[34036621, 27899657, 46612672, 46077019, 288338597, 273579698, 349402047, 298183886, 337694949, 7880224]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
52,4,[12],1,0.05847009131684899,0.016147776041179895,1.3951483007986099,"[493163657, 115745328, 420836435, 420568680, 241568515, 159999328, 53560322, 366096616, 298246847, 375383341]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
53,4,[6],1,0.10076731629669666,0.02075329888612032,2.3644215264357626,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6]"
54,4,"[2, 11, 18]",3,0.25797332264482975,0.06306940503418446,1.673267469741404,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581071217, 581036453]","[11, 11, 18, 11, 11, 11, 11, 11, 11, 11]"
55,4,[18],1,0.07362285489216447,0.01785456668585539,1.7234963367227465,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 309536584, 174017977]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
56,4,"[6, 20]",2,0.12937539909034967,0.0903919143602252,1.5004772042157128,"[315279017, 385113286, 375332831, 294871918, 555713159, 76701081, 237920535, 448092594, 369433639, 529403480]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
57,4,"[4, 5, 23]",3,0.25905409548431635,0.0485484185628593,2.0348057311493903,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 365085081, 190191648, 9105535, 118289048]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
58,4,[14],1,0.08731417404487729,0.018272809218615294,1.9056692339945585,"[111790819, 41980406, 185042547, 185004784, 46002466, 216094193, 381452513, 399812406, 147021458, 53992965]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
59,4,"[8, 15, 17, 24]",4,0.4083629818633199,0.12419000314548612,3.1021431872504763,"[243075382, 396834165, 76491961, 204059607, 171456872, 512336242, 118454427, 173569021, 160319876, 53653208]","[8, 15, 8, 8, 8, 8, 15, 17, 8, 8]"
60,4,[19],1,0.03937119757756591,0.012746034655719995,0.9089985613245517,"[334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 9331376, 482618356, 430666169, 441364092]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
61,4,[20],1,0.028266161680221558,0.01003642426803708,0.636532881995663,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 120467136, 284097329, 305976241, 494487482]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
62,4,"[18, 20]",2,0.13817994575947523,0.027863502502441406,1.1800146093592048,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 170348521]","[18, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
63,4,"[6, 12, 22]",3,0.2407004525884986,0.05385096790269017,1.8405662299289058,"[270401378, 361827055, 52986331, 563690315, 484863943, 384131335, 445199962, 240595101, 391016431, 308554181]","[22, 22, 22, 22, 22, 6, 12, 12, 22, 22]"
64,4,"[4, 13, 23]",3,0.24370561679825187,0.04911878937855363,1.88172586223421,"[217185418, 84066849, 548226198, 589417302, 90439601, 19059244, 263706156, 542243239, 118496477, 179532987]","[23, 23, 23, 23, 23, 4, 23, 23, 23, 23]"
65,4,"[0, 14]",2,0.1955062565393746,0.037107156589627266,1.946129432762973,"[381782764, 202778162, 451087032, 72664631, 319820797, 439477692, 197410845, 324725963, 198506296, 151633216]","[14, 0, 0, 0, 0, 0, 0, 14, 0, 0]"
66,4,[19],1,0.03992652799934149,0.012452946044504642,0.9089985613245517,"[508445146, 202536818, 261213950, 576003819, 64707598, 212970604, 374230920, 331064875, 414077422, 4751222]","[19, 19, 19, 19, 19, 19, 19, 19, 19, 19]"
67,4,"[6, 19, 21]",3,0.18576730508357286,0.05205627204850316,1.4357866084513564,"[386180863, 29988430, 404410578, 101976635, 524727929, 29367947, 271081031, 162825445, 59797656, 262521000]","[19, 19, 21, 21, 21, 19, 21, 21, 6, 6]"
68,4,[3],1,0.06142808683216572,0.019473134074360132,1.4312228460330516,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 145913315, 423316495, 475529885, 107281056]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
69,4,[2],1,0.09020749805495143,0.013640854973345995,1.1732854468282312,"[299503718, 547526819, 494503005, 223881798, 40933157, 276175577, 32863356, 501034303, 452879361, 94993425]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
70,4,"[7, 16, 23]",3,0.16082592448219657,0.03874559700489044,1.2336469350072246,"[552822517, 258532458, 481086447, 472693134, 87187338, 173438809, 570387538, 137292566, 228774034, 449576300]","[7, 7, 7, 7, 7, 7, 23, 7, 7, 7]"
71,4,"[6, 8, 14, 21]",4,0.30568663496524096,0.06592551246285439,1.7813414130941965,"[573260542, 136021710, 546025776, 432821244, 271834051, 493843594, 44392480, 478024384, 222781568, 69557017]","[14, 14, 14, 21, 14, 21, 21, 14, 21, 21]"
72,4,[2],1,0.05225112196058035,0.01462460309267044,1.1732854468282312,"[446588711, 461876235, 444772633, 324629215, 554055183, 376470060, 257401844, 529203276, 132831639, 205822731]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
73,4,"[0, 19]",2,0.12497474160045385,0.0780800892971456,1.4477940964279696,"[540778935, 241972422, 319120328, 419519921, 569812062, 133699417, 225385585, 207428026, 373696886, 231618061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
74,4,"[20, 23]",2,0.05331058194860816,0.019583630841225386,0.6068318636389449,"[517378138, 265396003, 210976861, 43947376, 341032742, 517211417, 344750993, 410446824, 72428980, 2383163]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
75,4,[3],1,0.06140651926398277,0.014175992924720049,1.4312228460330516,"[549589445, 155620539, 263452461, 271612684, 597410261, 17100209, 567678028, 367349867, 468348092, 31811495]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
76,4,[23],1,0.025318886153399944,0.009808326605707407,0.5771308452822268,"[329213839, 47074484, 409696869, 574911367, 575044943, 251901307, 421951907, 331859210, 452727150, 421905981]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
77,4,"[19, 21]",2,0.08943696785718203,0.031553630251437426,0.9714691494591534,"[100806695, 555371788, 492991573, 29392618, 499569667, 288761517, 22580755, 59728990, 110999700, 29149633]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
78,4,"[9, 12, 21]",3,0.1663414677605033,0.04133027931675315,1.3052266742258023,"[256994594, 368786729, 190868400, 268183460, 400632256, 85641173, 272302614, 355014684, 268183461, 425331799]","[9, 9, 21, 12, 9, 9, 9, 9, 9, 12]"
79,4,"[8, 17]",2,0.18484019814059138,0.03151043085381389,1.3797845056978986,"[547035905, 356719285, 156198037, 574548553, 431362334, 434237666, 190418808, 145502417, 47936931, 237419536]","[17, 8, 8, 17, 17, 8, 17, 17, 17, 8]"
80,4,"[17, 19]",2,0.0795370233245194,0.030515355058014393,0.9236162091838196,"[181721375, 195811642, 365767753, 13118861, 322255229, 143478052, 515225165, 218815017, 153311539, 34475172]","[19, 19, 19, 19, 19, 19, 19, 19, 17, 19]"
81,4,[2],1,0.05242465902119875,0.01454648980870843,1.1732854468282312,"[84848979, 55342692, 20668750, 216612568, 582333068, 567432210, 418881242, 271669109, 121812233, 570656850]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
82,4,"[14, 19]",2,0.11799180181697011,0.032003872096538544,1.407333897659555,"[426060089, 201612617, 165409987, 426058119, 285544667, 1753283, 6857360, 558819142, 472224338, 280120899]","[19, 14, 19, 14, 14, 14, 14, 14, 14, 14]"
83,4,"[8, 17]",2,0.12108560698106885,0.031455615535378456,1.3797845056978986,"[304706368, 208290461, 579712493, 295744348, 27699303, 520458616, 301807532, 123093567, 171420093, 415774410]","[17, 17, 17, 8, 17, 17, 17, 8, 8, 17]"
84,4,[8],1,0.07752431184053421,0.02001028787344694,1.8213351543527097,"[303765303, 303894170, 303777852, 303777853, 303777856, 442539628, 443561584, 398361050, 303765299, 303765300]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
85,4,[16],1,0.10315363109111786,0.0777360238134861,2.4312138254754245,"[135859681, 487529913, 390082707, 142041489, 310574017, 162218567, 141018895, 366051047, 336910204, 138637233]","[16, 16, 16, 16, 16, 16, 16, 16, 16, 16]"
86,4,"[12, 21]",2,0.10315084690228105,0.027543118689209223,1.2145440191961825,"[590481425, 465696629, 235910197, 267826711, 303065933, 519676012, 415423834, 288272199, 147797489, 525333814]","[12, 21, 21, 21, 21, 12, 12, 12, 21, 12]"
87,4,"[3, 20, 22]",3,0.20316664082929492,0.042943819891661406,1.2766281968603532,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911, 576357938]","[3, 3, 3, 3, 3, 3, 3, 3, 20, 3]"
88,4,"[8, 15]",2,0.2620413741096854,0.04049824271351099,4.078349421964958,"[272691094, 167407740, 254672467, 523517352, 51677329, 359020492, 326371775, 530690536, 577710449, 400954263]","[8, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
89,4,[7],1,0.0323743699118495,0.011564206797629595,0.6925961342640221,"[581116780, 388898852, 93028096, 370799589, 162226153, 112065139, 316809578, 431801735, 96753724, 98261118]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7]"
90,4,[5],1,0.08292929409071803,0.034481802955269814,1.8116755695082247,"[383639438, 160144202, 522129904, 482672322, 131364422, 411802613, 599542561, 441837004, 165739048, 539114052]","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
91,4,[1],1,0.055990464985370636,0.02061073901131749,1.2456309390254319,"[71233195, 315106232, 15931559, 531063675, 60055223, 225392258, 587563381, 397904159, 263154245, 399941080]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
92,4,[20],1,0.029297142289578915,0.010475881863385439,0.636532881995663,"[408493343, 453058695, 518336660, 96335462, 116054388, 444394351, 292722037, 96730893, 402833867, 187188805]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
93,4,"[0, 4, 14]",3,0.31970000453293324,0.060497396159917116,2.535956548061222,"[160632588, 160632589, 160632606, 477426557, 160632619, 262304672, 199734920, 300751783, 18201100, 160632621]","[4, 4, 4, 0, 4, 14, 14, 14, 4, 4]"
94,4,"[16, 17, 24]",3,0.24087799293920398,0.12248241296038032,2.227695910182471,"[59486559, 224559782, 245470336, 353902440, 267224959, 353517623, 226300732, 94152026, 353811955, 125303374]","[17, 17, 17, 24, 16, 24, 17, 17, 17, 17]"
95,4,"[6, 11, 18]",3,0.2618967960588634,0.05783770466223359,2.070312829610581,"[18146884, 544083532, 29468341, 549976233, 463787733, 8123432, 228112640, 475908622, 196792996, 274798024]","[6, 18, 11, 18, 6, 11, 11, 11, 18, 11]"
96,4,"[9, 22]",2,0.13812151551246643,0.031849280931055546,1.6243604234186932,"[319468212, 292698942, 281685147, 410577723, 192666428, 471301147, 145521969, 32101433, 126624230, 429300280]","[9, 9, 9, 9, 22, 22, 22, 22, 9, 22]"
97,4,"[1, 7, 16, 23]",4,0.2216185238212347,0.10863710939884186,1.2366429360117763,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
98,4,"[3, 9, 21]",3,0.1717204349115491,0.048289858270436525,1.3172515226372827,"[293850217, 465034186, 436051257, 421810546, 221883577, 161392632, 385296377, 436051261, 43341350, 460185500]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
99,4,"[1, 20, 23]",3,0.109414326492697,0.04043945763260126,0.8197648887677739,"[425207392, 277529667, 433505913, 400813724, 253407975, 302092542, 456915022, 411858689, 519964394, 290312855]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
100,4,"[9, 14]",2,0.14034981187433004,0.03126425249502063,1.6961306091398,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 455867147, 231761919, 477744659]","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9]"
101,4,[21],1,0.044411538634449244,0.012666130904108286,1.0339397375937551,"[451505880, 253814188, 261514809, 307405293, 547765493, 448534146, 397641229, 560850266, 156840648, 236230256]","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21]"
102,4,"[3, 20, 23]",3,0.11503297509625554,0.09589555440470576,0.8816288577703139,"[192006529, 545815969, 218483559, 321173119, 594503539, 466518132, 344348550, 371834430, 344215993, 218625724]","[20, 23, 23, 20, 20, 20, 20, 20, 20, 23]"
103,4,[14],1,0.07938662404194474,0.018925387877970934,1.9056692339945585,"[57068093, 539756890, 134163922, 317588956, 280183732, 572609681, 134163928, 518603063, 447010537, 517535486]","[14, 14, 14, 14, 14, 14, 14, 14, 14, 14]"
104,4,"[0, 9]",2,0.17676596017554402,0.03245891444385052,1.7365908079082146,"[580163753, 446026929, 94075061, 565127133, 30766971, 359151986, 403954187, 237766370, 175795082, 318641843]","[0, 0, 9, 0, 9, 9, 0, 0, 0, 0]"
105,4,"[0, 19]",2,0.12365611270070076,0.035461071878671646,1.4477940964279696,"[217785503, 579902028, 573709832, 28875190, 497452100, 227360900, 183296170, 218564249, 18324536, 465424023]","[0, 0, 19, 0, 0, 0, 0, 0, 0, 19]"
106,4,"[19, 24]",2,0.13708605477586389,0.03033836279064417,2.1113193046767265,"[354863233, 596411782, 497828607, 517538865, 166627376, 58848946, 474313732, 490033426, 400563478, 461669473]","[19, 19, 19, 24, 24, 19, 19, 19, 24, 19]"
107,4,"[9, 17, 19, 20]",4,0.21014535706490278,0.05113934259861708,0.992589321162086,"[247104839, 191784785, 357995125, 239148187, 190732530, 66375012, 293766889, 398562952, 238251818, 300744844]","[20, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
108,4,"[8, 19, 20]",3,0.15874057449400425,0.0478225932456553,1.1222888658909749,"[408016726, 592700654, 188559814, 454860629, 148849601, 208628380, 50959475, 387006597, 351960047, 137426587]","[19, 19, 19, 19, 8, 19, 19, 20, 19, 19]"
109,4,"[0, 4, 6, 24]",4,0.4434396419674158,0.08459624368697405,2.8450654961634427,"[339155718, 148334984, 136102942, 478206656, 165469929, 27709387, 473422889, 137930305, 219829816, 85347169]","[4, 4, 4, 4, 6, 4, 4, 4, 4, 4]"
110,4,"[2, 24]",2,0.15113385673612356,0.032666340470314026,2.243462747428566,"[385769113, 203104715, 40283770, 154270230, 30729626, 74921318, 368671839, 448785531, 535765400, 278682383]","[2, 2, 2, 2, 24, 2, 2, 2, 2, 2]"
