query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
18,3,"[93, 1129, 1287]",3,0.05403430201113224,0.0047786785289645195,0.04663301492109895,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[1287, 1287, 1287, 1287, 1287, 1287, 1287, 93, 1287, 1287]"
19,3,"[564, 746, 892]",3,0.20010046241804957,0.009489580523222685,0.08135637842739622,"[543565046, 592306339, 92241720, 544277476, 424085470, 318359479, 396602082, 589749644, 253122202, 365571420]","[564, 564, 564, 564, 564, 564, 746, 564, 746, 564]"
20,3,"[1284, 1610]",2,0.10382176795974374,0.006008251570165157,0.10300525417551398,"[248237919, 161684376, 495988709, 565144556, 591258100, 367339701, 29705405, 379727880, 247799850, 437079994]","[1284, 1284, 1284, 1284, 1284, 1284, 1284, 1610, 1284, 1284]"
21,3,"[1532, 2027]",2,0.0837637553922832,0.0055381059646606445,0.08674938452895731,"[151614128, 475316064, 432094449, 418459871, 515335694, 35737299, 450179220, 526851804, 465674683, 60128658]","[1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532]"
22,3,[1602],1,0.05420217476785183,0.003069391008466482,0.1354508465155959,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 189421384, 244250010]","[1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602]"
23,3,[2256],1,0.036011402029544115,0.003017038106918335,0.10371157666668296,"[393766925, 19968356, 99327655, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304, 526692998]","[2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256]"
24,3,"[734, 1262, 2090]",3,0.13935950445011258,0.009961199946701527,0.10166100265147786,"[438347522, 319869863, 506900661, 4309318, 566145788, 4500917, 220161888, 376337255, 225045634, 475147444]","[2090, 2090, 2090, 2090, 2090, 2090, 2090, 2090, 2090, 2090]"
25,3,[1186],1,0.04323188401758671,0.003022222314029932,0.09220301103778183,"[275996305, 574080995, 39550384, 575850420, 422125669, 268603873, 39822135, 476136084, 584246126, 543152559]","[1186, 1186, 1186, 1186, 1186, 1186, 1186, 1186, 1186, 1186]"
26,3,"[781, 897, 2325]",3,0.100530871655792,0.006004509050399065,0.03557121831302842,"[53821041, 171602438, 40935707, 439693144, 573132214, 488792456, 379154314, 473869587, 549439681, 17694170]","[781, 781, 781, 781, 781, 781, 781, 781, 781, 781]"
27,3,"[484, 834, 1912]",3,0.14926902204751968,0.009812398813664913,0.09110431768931448,"[342833232, 239066460, 364949379, 464209192, 173230971, 452350578, 192881082, 397827802, 593894113, 468418082]","[1912, 834, 484, 834, 1912, 1912, 484, 484, 834, 834]"
28,3,"[1354, 2212]",2,0.02390273567289114,0.007281473837792873,0.09972463001031429,"[61133533, 245111306, 61091245, 409247894, 61259366, 94940697, 3631411, 61091244, 61122381, 558556595]","[2212, 1354, 2212, 1354, 2212, 2212, 1354, 2212, 2212, 1354]"
29,3,"[892, 1618, 1692]",3,0.12301542703062296,0.009180587250739336,0.08501285430975258,"[281743200, 353873690, 578535239, 92024936, 255704012, 336599984, 77087734, 439202093, 77087735, 434822292]","[1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692]"
30,3,"[672, 1178, 1186]",3,0.12332038907334208,0.008336519356817007,0.08032913614685337,"[201111705, 110621841, 107411727, 181466808, 94695580, 44316711, 393811017, 192026516, 346362717, 234006952]","[1186, 1186, 1186, 672, 1186, 1186, 672, 1186, 1186, 1186]"
31,3,"[628, 664, 2155]",3,0.18206732021644711,0.00963009474799037,0.08309560796866815,"[115921841, 406174997, 358201558, 506245392, 34196162, 377451832, 547773195, 244828526, 464462210, 546100206]","[628, 664, 628, 628, 664, 628, 628, 628, 2155, 628]"
32,3,"[1744, 2425]",2,0.03790872171521187,0.007392419036477804,0.1257260887650773,"[94973826, 598687402, 266557487, 49713139, 138602395, 19028369, 483610425, 20412900, 464034997, 23148493]","[1744, 2425, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744]"
33,3,"[20, 164, 2140]",3,0.11830228520557284,0.008746824692934752,0.08773211025012036,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 394820965, 260683464, 207970921, 68765866]","[2140, 2140, 2140, 2140, 2140, 2140, 164, 2140, 20, 20]"
34,3,"[1481, 2430]",2,0.013585024047642946,0.008533192332834005,0.1286945507163182,"[338458298, 336062552, 45896088, 522761063, 94114406, 99665505, 52805236, 29424329, 264709025, 99561348]","[2430, 2430, 1481, 1481, 1481, 1481, 2430, 2430, 1481, 1481]"
35,3,"[993, 1017, 1123]",3,0.04519877303391695,0.010602992959320545,0.09576407315519948,"[573745672, 9584071, 494247791, 353504176, 476210741, 228872165, 189845178, 474850859, 581468447, 538484035]","[993, 993, 993, 993, 993, 993, 993, 1017, 993, 993]"
36,3,"[112, 164, 846]",3,0.14334054617211223,0.014805957209318876,0.18612791341729462,"[446742083, 518493596, 276383189, 374884930, 183754651, 339460819, 521760549, 411255025, 514103564, 187211642]","[846, 846, 846, 846, 846, 846, 846, 846, 846, 846]"
37,3,"[1169, 1186, 2430]",3,0.0780188306234777,0.07612679013982415,0.13167386882317564,"[403016532, 320010234, 239518483, 510970601, 434260091, 322235737, 82778227, 346409730, 207473923, 239979025]","[2430, 1186, 2430, 1186, 2430, 2430, 1169, 2430, 1169, 1186]"
38,3,"[1744, 2175]",2,0.03991068387404084,0.0076718758791685104,0.11659054178744555,"[239972575, 205361704, 389531874, 18033777, 341201084, 489047343, 463779765, 552209430, 2561666, 549666794]","[1744, 2175, 2175, 1744, 2175, 2175, 1744, 1744, 1744, 2175]"
39,3,"[1123, 1403, 1460]",3,0.13111351383849978,0.01166101498529315,0.12591334587583938,"[167139573, 22796377, 353472243, 564356343, 380659614, 536810984, 311564209, 69814243, 277665165, 554657448]","[1460, 1123, 1460, 1460, 1460, 1460, 1460, 1123, 1460, 1460]"
40,3,"[1408, 1696, 1786]",3,0.13276779232546687,0.00858048815280199,0.10124941092605393,"[54598498, 472942335, 541969368, 432252571, 518244923, 445928683, 352857382, 560154592, 269970093, 446629000]","[1408, 1408, 1696, 1408, 1408, 1408, 1408, 1408, 1786, 1408]"
41,3,"[194, 917, 1692]",3,0.11494927667081356,0.008461767341941595,0.07692368025891483,"[198985429, 34506581, 198068590, 476086683, 315391066, 74827819, 111552759, 34446032, 436295476, 199696139]","[194, 194, 1692, 1692, 194, 917, 194, 194, 194, 194]"
42,3,[651],1,0.055807461962103844,0.0032531670294702053,0.10144550306722522,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 48499195, 87359340]","[651, 651, 651, 651, 651, 651, 651, 651, 651, 651]"
43,3,"[1018, 2282]",2,0.10742389690130949,0.0046836393885314465,0.059468688326887786,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 345153317, 422547137, 598788742, 178580027]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 1018, 2282]"
44,3,"[651, 1515]",2,0.09390303399413824,0.007096288725733757,0.08389037987217307,"[125079188, 544637200, 511501683, 502385890, 323520801, 120246352, 332074595, 203781447, 530109139, 339051782]","[651, 651, 651, 651, 1515, 651, 651, 651, 651, 651]"
45,3,"[263, 382, 1226]",3,0.11728653497993946,0.008420167025178671,0.07427047293943663,"[311017817, 108780314, 2193316, 134836813, 589152374, 398803253, 338972409, 397930830, 426605900, 102373653]","[382, 382, 382, 382, 382, 382, 263, 382, 263, 1226]"
46,3,[1723],1,0.035098468884825706,0.002679597120732069,0.08389020338654518,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
47,3,"[776, 1666]",2,0.04015573998913169,0.004264372866600752,0.04174714861437678,"[356588498, 322553955, 74474279, 577417068, 513015095, 380255169, 182947446, 303291051, 313548991, 336886877]","[1666, 776, 1666, 1666, 776, 1666, 776, 1666, 1666, 1666]"
48,3,"[737, 821, 1106]",3,0.06942506274208426,0.009960142895579338,0.08488101923527817,"[555255276, 252270696, 574429406, 526847504, 103579503, 74885177, 60711993, 551972619, 574382973, 62852252]","[821, 1106, 737, 1106, 1106, 737, 737, 737, 737, 737]"
49,3,"[560, 931, 1505]",3,0.10994970239698887,0.01002974295988679,0.08937161633123954,"[87380864, 453109743, 386839442, 200853118, 278733908, 338595109, 409496067, 12596677, 499434930, 296910607]","[931, 931, 931, 931, 1505, 560, 560, 1505, 560, 931]"
50,3,"[268, 1091, 2082]",3,0.09279506001621485,0.07686461694538593,0.062220117154841624,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 132733566, 124344547, 261205911]","[268, 268, 268, 268, 268, 268, 268, 268, 268, 268]"
51,3,"[92, 848, 1129]",3,0.07060471689328551,0.01043828995898366,0.08829088571170966,"[254395414, 254449532, 456471251, 166663218, 405266030, 289360380, 263137295, 500251425, 493941463, 437103036]","[1129, 1129, 92, 848, 1129, 92, 848, 92, 1129, 92]"
52,3,"[673, 1856]",2,0.07188824284821749,0.005055863875895739,0.07353281870018691,"[493163657, 115745328, 159999328, 241568515, 420568680, 53560322, 366096616, 298246847, 543600790, 517914115]","[673, 1856, 1856, 1856, 1856, 1856, 1856, 673, 1856, 1856]"
53,3,"[6, 1010, 2421]",3,0.06699861912056804,0.010370673146098852,0.09646678087301552,"[47768807, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588, 298780966]","[6, 1010, 6, 1010, 1010, 1010, 1010, 6, 6, 1010]"
54,3,"[564, 1226, 2102]",3,0.11312626022845507,0.010611761827021837,0.11973219139811893,"[89654179, 185617506, 340513469, 553969634, 97077182, 97077176, 89385183, 206664539, 554177952, 462966021]","[564, 1226, 564, 564, 1226, 1226, 564, 564, 564, 564]"
55,3,"[340, 1078, 2098]",3,0.13066093483939767,0.014074721839278936,0.12466355374393363,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 174017977, 175800336, 309536584]","[2098, 1078, 340, 2098, 1078, 340, 2098, 1078, 2098, 1078]"
56,3,"[1125, 1697]",2,0.0660496549680829,0.005490969866514206,0.07084132626187056,"[315279017, 294871918, 555713159, 76701081, 448092594, 237920535, 369433639, 529403480, 559036018, 157444417]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
57,3,"[362, 824]",2,0.04721276601776481,0.0035649454221129417,0.060049939318560064,"[76378574, 76484817, 509049685, 380720916, 23656741, 190191648, 365085081, 9105535, 118289048, 429073180]","[362, 362, 362, 362, 362, 362, 362, 362, 362, 362]"
58,3,"[892, 1018, 1723]",3,0.09437823621556163,0.00768342986702919,0.06791267753578722,"[111790819, 41980406, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 6575303, 147021458]","[1723, 892, 1723, 1723, 892, 1723, 1723, 1723, 1723, 1723]"
59,3,"[72, 678]",2,0.13850333914160728,0.007286946754902601,0.14704264618922025,"[579431049, 27339263, 215307926, 129666392, 463581727, 413669748, 182044832, 208421688, 148809067, 54985377]","[678, 72, 678, 72, 72, 72, 72, 72, 72, 72]"
60,3,"[407, 1296, 2088]",3,0.054839777294546366,0.005514808930456638,0.03852939271988968,"[132249408, 482618356, 441364092, 104584283, 154308331, 7593416, 12230573, 484696646, 510475776, 529084474]","[407, 407, 1296, 407, 2088, 2088, 2088, 1296, 1296, 407]"
61,3,"[468, 1129]",2,0.09337672824040055,0.005791291128844023,0.09206110634841025,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
62,3,"[168, 468, 1495]",3,0.09041562536731362,0.07532121846452355,0.05464774603024125,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449]","[468, 1495, 1495, 1495, 468, 1495, 1495, 468, 468, 468]"
63,3,"[25, 815]",2,0.034321377985179424,0.0040781619027256966,0.03535735094919801,"[450112037, 219152444, 460474967, 304945662, 550159414, 517067242, 44372133, 381145795, 517630338, 589048726]","[25, 25, 815, 25, 25, 25, 815, 25, 815, 25]"
64,3,"[664, 2065]",2,0.09228360233828425,0.006050716154277325,0.0910280536627397,"[217185418, 84066849, 548226198, 19059244, 90439601, 589417302, 542243239, 118496477, 179532987, 22968273]","[2065, 2065, 2065, 664, 2065, 2065, 2065, 2065, 2065, 2065]"
65,3,"[70, 876, 1288]",3,0.11413772078230977,0.008287717588245869,0.08795624420357247,"[309629502, 381782764, 86460908, 551363329, 324725963, 307763597, 434535840, 489553450, 77969933, 441193691]","[876, 1288, 876, 876, 1288, 876, 70, 876, 876, 1288]"
66,3,"[5, 1278, 1543]",3,0.08341156039386988,0.007606403436511755,0.05971140732678274,"[508445146, 326899109, 202536818, 261213950, 64707598, 212970604, 374230920, 65729439, 331064875, 414077422]","[1278, 1543, 5, 5, 1543, 5, 1543, 1543, 1278, 1543]"
67,3,"[10, 1262, 2421]",3,0.1466562724672258,0.08625112473964691,0.13001824519596994,"[404410578, 160685693, 101976635, 271081031, 103326191, 162825445, 59731393, 374340271, 374457158, 59725308]","[2421, 1262, 2421, 1262, 2421, 1262, 10, 10, 10, 10]"
68,3,[656],1,0.037807825952768326,0.0031925588846206665,0.06879046862013638,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 423316495, 475529885, 220071445, 107281056]","[656, 656, 656, 656, 656, 656, 656, 656, 656, 656]"
69,3,"[484, 1886]",2,0.12486135587096214,0.006964768748730421,0.1284864703193307,"[299503718, 494503005, 40933157, 501034303, 276175577, 452879361, 94993425, 32863356, 24934152, 465739068]","[1886, 1886, 484, 1886, 1886, 1886, 1886, 1886, 1886, 484]"
70,3,"[283, 871, 1063]",3,0.07426601322367787,0.007656869478523731,0.05391192932923635,"[552822517, 78343432, 239776418, 192843933, 179456195, 111117289, 418645315, 189188587, 130922821, 269450036]","[871, 871, 871, 871, 871, 871, 871, 871, 871, 871]"
71,3,"[746, 1106, 1812]",3,0.0912519502453506,0.011526613961905241,0.10014168848283589,"[44392480, 64196037, 555858375, 299930898, 151497971, 42972496, 330134992, 321092406, 48143045, 64261937]","[1812, 746, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812]"
72,3,"[834, 1912, 2175]",3,0.12107759434729815,0.009389772079885006,0.08285527055462201,"[446588711, 461876235, 444772633, 363624009, 376470060, 257401844, 132831639, 205822731, 446554173, 468525279]","[1912, 1912, 1912, 2175, 834, 834, 1912, 2175, 1912, 1912]"
73,3,"[303, 644, 1296]",3,0.13920033536851406,0.007824613712728024,0.05868642125278711,"[241972422, 419519921, 471257492, 504773451, 367707293, 175371924, 110763147, 38092386, 274428496, 431292726]","[303, 303, 644, 303, 303, 303, 303, 303, 303, 303]"
74,3,"[1169, 1954, 2027]",3,0.12834207667037845,0.00815936690196395,0.09497845832568903,"[210976861, 43947376, 341032742, 344750993, 72428980, 183709613, 558944408, 599373587, 58782953, 548172672]","[1954, 1954, 1954, 2027, 1954, 1954, 1954, 2027, 1954, 2027]"
75,3,"[726, 1468]",2,0.0926335547119379,0.006261118222028017,0.08655736851505935,"[549589445, 155620539, 263452461, 597410261, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[726, 726, 726, 726, 726, 726, 726, 726, 726, 726]"
76,3,"[1954, 2188]",2,0.0669148750603199,0.004941687919199467,0.0752893149619922,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 421981218]","[1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954]"
77,3,"[352, 1996]",2,0.08993034390732646,0.007222562097012997,0.11515690351370722,"[100806695, 555371788, 499569667, 288761517, 29149633, 110999700, 199844193, 369492547, 12916313, 13206109]","[352, 352, 352, 352, 352, 352, 352, 352, 352, 352]"
78,3,"[68, 791]",2,0.05661255540326238,0.004929911810904741,0.05754825589247048,"[368786729, 400632256, 272302614, 82216400, 64430910, 14486302, 580753316, 517936506, 469866907, 62589260]","[791, 791, 791, 791, 791, 68, 791, 791, 791, 68]"
79,3,[2175],1,0.03311270009726286,0.002831245306879282,0.09569297917187214,"[547035905, 356719285, 156198037, 190418808, 237419536, 70363010, 576384908, 179827440, 128003002, 66983433]","[2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175, 2175]"
80,3,"[968, 1692, 1699]",3,0.11597865680232644,0.009689997881650925,0.07050728735824426,"[35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 415792015, 485579401, 129202222, 484947429]","[1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699]"
81,3,"[834, 1912]",2,0.08211977779865265,0.006317534018307924,0.07643641624599695,"[84848979, 55342692, 20668750, 216612568, 582333068, 418881242, 567432210, 121812233, 570656850, 282772553]","[834, 834, 834, 834, 834, 834, 834, 834, 834, 834]"
82,3,"[175, 1425, 1730]",3,0.05299212271347642,0.005541082471609116,0.03590323589742184,"[426060089, 6857360, 558819142, 280120899, 259187425, 243906765, 160194514, 218297249, 21576163, 506249998]","[175, 1730, 1730, 1425, 1425, 1730, 1730, 175, 1425, 175]"
83,3,"[602, 2095]",2,0.09504316747188568,0.006471422966569662,0.09731131501030177,"[304706368, 27699303, 520458616, 301807532, 415774410, 251093097, 506909419, 49999418, 288531641, 448892749]","[2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095]"
84,3,"[746, 1996]",2,0.07706010574474931,0.006386623252183199,0.07653027295600623,"[303894170, 442539628, 303765299, 398361050, 337645627, 572108450, 430053132, 303749916, 311217356, 394580085]","[1996, 746, 746, 1996, 746, 746, 746, 1996, 746, 746]"
85,3,"[283, 395, 1511]",3,0.06888726819306612,0.010395952500402927,0.08131720001498859,"[142041489, 310574017, 141018895, 138637233, 71077370, 110039616, 400224990, 492066726, 33616608, 268928299]","[283, 283, 283, 1511, 1511, 1511, 283, 283, 1511, 283]"
86,3,"[1601, 1667, 2039]",3,0.06796575989574194,0.006136348005384207,0.051832607171187796,"[465696629, 267826711, 235910197, 303065933, 519676012, 100666061, 345287461, 525553546, 573133979, 596512330]","[2039, 2039, 1667, 2039, 1601, 1667, 1667, 1667, 2039, 2039]"
87,3,"[810, 1224, 1557]",3,0.12162652518600225,0.006296797655522823,0.03968803755318125,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911, 127347809]","[1224, 1224, 1224, 1224, 1224, 1224, 1224, 1224, 1557, 1224]"
88,3,"[194, 1971, 2343]",3,0.09644883824512362,0.008021607529371977,0.08065710597050686,"[167407740, 254672467, 523517352, 51677329, 359020492, 577710449, 326371775, 530690536, 400954263, 285117365]","[2343, 1971, 1971, 2343, 1971, 1971, 2343, 1971, 1971, 2343]"
89,3,[1414],1,0.025051862001419067,0.0023616431280970573,0.04919295175932348,"[581116780, 388898852, 162226153, 93028096, 112065139, 431801735, 316809578, 96753724, 312077492, 98261118]","[1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414]"
90,3,"[1139, 1982, 2119]",3,0.15518588246777654,0.010385201312601566,0.12765734324542186,"[522129904, 165739048, 441837004, 366626016, 212275851, 145132355, 132329806, 85275976, 192748065, 68090169]","[2119, 1139, 1139, 1139, 1982, 1982, 1982, 1139, 1139, 1982]"
91,3,"[1178, 1641, 1932]",3,0.09438194753602147,0.0072964816354215145,0.06877204178211589,"[71233195, 315106232, 15931559, 531063675, 587563381, 225392258, 263154245, 83027568, 435956223, 315106235]","[1932, 1932, 1932, 1932, 1932, 1932, 1932, 1932, 1932, 1932]"
92,3,"[468, 1495]",2,0.07805719878524542,0.005520954262465239,0.07005273888353258,"[308965505, 453058695, 96335462, 116054388, 292722037, 444394351, 96730893, 391555290, 187188805, 592644120]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
93,3,"[278, 554]",2,0.1444214479997754,0.005760314874351025,0.1017950241221115,"[18201100, 255306515, 477179074, 160632585, 474440553, 578623430, 425559592, 578539395, 336310914, 198314836]","[554, 554, 554, 554, 554, 554, 554, 554, 554, 554]"
94,3,[72],1,0.07854030607268214,0.0039043701253831387,0.17108120769262314,"[382136867, 224559782, 59486559, 353902440, 245470336, 135660561, 353517623, 226300732, 353811955, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,3,"[301, 571, 2421]",3,0.06637880764901638,0.010593520943075418,0.09484963157835107,"[463787733, 286283685, 475963116, 228058477, 9875566, 68103799, 58960166, 536267286, 344357706, 167228938]","[2421, 571, 301, 301, 301, 301, 571, 301, 2421, 2421]"
96,3,"[68, 791, 1515]",3,0.09289928432554007,0.0087058637291193,0.06047725615402063,"[260555165, 319468212, 467082314, 66717321, 309365349, 587776524, 438416572, 515183225, 323698590, 168582917]","[791, 791, 791, 791, 791, 791, 791, 791, 791, 791]"
97,3,"[174, 1179, 2015]",3,0.09040685696527362,0.008790761232376099,0.06767300190404058,"[133303240, 293367539, 158030216, 485862084, 473678959, 395541028, 538445682, 542089643, 80721280, 316666985]","[174, 2015, 2015, 2015, 1179, 174, 2015, 2015, 2015, 2015]"
98,3,"[673, 1536, 1618]",3,0.11176692508161068,0.008183334488421679,0.07793235157926877,"[292694669, 248733712, 444076173, 521325744, 464413365, 290865036, 624912, 172763507, 595090426, 145784813]","[1536, 1536, 1536, 1536, 1618, 1536, 1536, 1618, 1536, 1536]"
99,3,"[1125, 1176]",2,0.05141656193882227,0.012695644050836563,0.05435516079887748,"[433505913, 253407975, 456915022, 519964394, 364276305, 297708405, 51451708, 532787389, 53518981, 54405589]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1176]"
100,3,[973],1,0.10125260520726442,0.0034792479127645493,0.15382573404349387,"[189226163, 402269380, 477677333, 223659315, 231583392, 132459321, 460146893, 231761919, 455867147, 477744659]","[973, 973, 973, 973, 973, 973, 973, 973, 973, 973]"
101,3,"[1202, 1812, 1996]",3,0.08602270763367414,0.007793411612510681,0.05963591874266664,"[451505880, 253814188, 261514809, 547765493, 448534146, 397641229, 560850266, 236230256, 448534147, 245755937]","[1202, 1812, 1202, 1812, 1812, 1202, 1812, 1202, 1202, 1996]"
102,3,"[848, 1129, 1369]",3,0.09039044147357345,0.007654660381376743,0.06218631969143947,"[192006529, 545815969, 594503539, 466518132, 17626215, 286195761, 339760223, 588305140, 474493288, 218456877]","[1369, 848, 1369, 1369, 1129, 848, 1129, 848, 848, 1129]"
103,3,"[293, 813]",2,0.0403676456771791,0.004198450595140457,0.03803195501677692,"[539756890, 134163922, 317588956, 280183732, 134163928, 539756918, 182685087, 40081468, 143442369, 228246030]","[293, 813, 813, 813, 813, 293, 813, 813, 813, 813]"
