query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
0,30,"[227, 382, 468, 645, 734, 846, 1092, 1116, 1125, 1176, 1262, 1557, 1682, 1686, 1697, 2027, 2260]",17,0.664674911648035,0.04799179779365659,0.0807794417555937,"[350323743, 22367475, 350285757, 22359499, 22352964, 583617007, 596090569, 40490076, 596064850, 347651857]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
1,30,"[109, 385, 686, 707, 734, 824, 880, 1019, 1093, 1152, 1169, 1186, 1391, 1408, 1415, 1693, 1696, 2027, 2090, 2154]",20,0.8376708328723907,0.06090721022337675,0.09549869459588081,"[598688458, 317778513, 462536204, 128100141, 512290626, 467725477, 336524624, 544732844, 41433574, 106752731]","[2154, 707, 1186, 2154, 686, 1186, 707, 1186, 2154, 1693]"
2,30,"[10, 175, 255, 382, 407, 550, 564, 821, 892, 917, 1092, 1106, 1202, 1262, 1429, 1692, 1812, 1996, 2175, 2301, 2421, 2426]",22,0.6445176745764911,0.06027674302458763,0.07384172141213309,"[97139517, 294043795, 8432815, 422118279, 184228786, 522340063, 58511679, 284206801, 446094918, 574610836]","[2301, 255, 382, 382, 1202, 2301, 1812, 1202, 1262, 2426]"
3,30,"[63, 70, 625, 674, 822, 1291, 1520, 1544, 1551, 1660, 1730, 2024, 2180]",13,0.5461378791369498,0.04538244055584073,0.09503571825245252,"[319976312, 473871456, 416180093, 533106488, 185862896, 534845823, 3563663, 493543761, 545925259, 526647255]","[822, 63, 63, 63, 2024, 822, 822, 1730, 63, 822]"
4,30,"[10, 93, 286, 382, 550, 786, 898, 1032, 1113, 1178, 1179, 1278, 1296, 1618, 1692, 1696, 1713, 2279, 2377]",19,0.6471918253228068,0.052447687834501266,0.0805032362573241,"[492485126, 241046875, 74580447, 364526066, 196412165, 197645372, 345397440, 197750504, 6680367, 555283757]","[93, 93, 93, 93, 93, 93, 93, 93, 382, 93]"
5,30,"[109, 187, 227, 352, 560, 692, 880, 1106, 1143, 1218, 1292, 1686, 2027, 2421]",14,0.5235562776215374,0.0463523305952549,0.10613080361924533,"[516745818, 379513051, 379513049, 40647836, 98187521, 98341154, 147282989, 98187524, 268589670, 178798345]","[187, 227, 187, 227, 1143, 227, 1143, 227, 227, 227]"
6,30,"[20, 96, 164, 250, 258, 1027, 1183, 1346, 1692, 1694, 1744, 1772, 2175, 2194, 2426]",15,0.3208000594750047,0.043240126222372055,0.07477736713675161,"[223359640, 134921891, 306289225, 473056010, 163594463, 578112746, 184462764, 400692308, 538022211, 447631062]","[250, 1694, 1744, 1027, 250, 1744, 250, 2426, 2175, 2426]"
7,30,"[111, 316, 636, 700, 769, 852, 876, 898, 915, 1003, 1053, 1065, 1192, 1281, 1618, 1701, 2156, 2346, 2378]",19,0.7967196507379413,0.061482768040150404,0.09478738095219198,"[159171799, 534620895, 152048176, 311568376, 272006514, 311566733, 527884014, 596196708, 101019765, 264700014]","[2378, 915, 1701, 2378, 1701, 2378, 700, 852, 2378, 316]"
8,30,"[267, 362, 431, 645, 664, 1125, 1179, 1257, 1478, 1505, 1682, 1697, 1705, 2065, 2380]",15,0.5404146867804229,0.04133602185174823,0.07157883793115616,"[327654649, 459540312, 67520733, 575997322, 180283059, 562193291, 305388418, 41178123, 30515188, 339438330]","[2065, 2065, 2065, 2065, 2065, 2065, 2065, 2065, 2065, 2065]"
9,30,"[70, 268, 396, 407, 543, 554, 682, 740, 888, 1219, 1544, 1600, 1824, 1852, 2267, 2377]",16,0.5024082791060209,0.04404137656092644,0.07606664481863845,"[244047149, 407497946, 372337157, 244049389, 244048645, 372313030, 99048836, 237900005, 406973178, 191955329]","[1852, 1852, 1852, 682, 1852, 682, 1852, 682, 682, 1852]"
