query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
19,60,"[6, 10, 84, 175, 352, 382, 564, 602, 746, 758, 786, 892, 908, 917, 968, 1143, 1194, 1226, 1262, 1419, 1425, 1450, 1514, 1524, 1608, 1730, 1786, 1809, 1872, 1996, 2029, 2082, 2102, 2279, 2301, 2421]",36,1.2243499429896474,0.11274342052638531,0.08706297241668734,"[596197374, 227781415, 342147203, 441232341, 543565046, 598858826, 576495810, 334192618, 419574595, 511012465]","[1524, 1524, 1524, 352, 564, 1524, 1419, 1419, 1262, 1524]"
20,60,"[170, 212, 364, 439, 601, 711, 778, 811, 987, 1000, 1069, 1213, 1284, 1326, 1354, 1379, 1392, 1515, 1540, 1610, 1856, 2206, 2208, 2255, 2299, 2409]",26,0.8143608649261296,0.071943917311728,0.06638152417368613,"[248237919, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371, 591258100]","[1284, 1284, 1284, 1540, 1540, 1284, 1326, 1540, 364, 1284]"
21,60,"[32, 80, 109, 168, 337, 381, 824, 1149, 1169, 1179, 1391, 1408, 1532, 1686, 1693, 1696, 1707, 1801, 1926, 1961, 1982, 2027, 2090, 2124]",24,0.8864686894230545,0.06676031369715929,0.09004487136068444,"[553675511, 151614128, 342086583, 475316064, 432094449, 418459871, 397264316, 400925125, 515335694, 35737299]","[1982, 1532, 2090, 1532, 1532, 1532, 1149, 1982, 1532, 1532]"
22,60,"[14, 112, 164, 174, 241, 368, 446, 470, 528, 550, 560, 573, 672, 711, 777, 846, 897, 941, 1068, 1092, 1145, 1169, 1251, 1262, 1284, 1326, 1498, 1557, 1602, 1618, 1696, 2071, 2125, 2174]",34,1.1562277092598379,0.11063873302191496,0.10438644606620073,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 189421384, 244250010]","[1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602]"
23,60,"[20, 68, 184, 267, 342, 523, 555, 562, 636, 700, 729, 791, 815, 1018, 1305, 1418, 1470, 1516, 1574, 1723, 1929, 2256, 2282]",23,0.6552578895352781,0.05149964243173599,0.059984491034613355,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[2256, 2256, 2256, 1305, 2256, 2256, 2256, 2256, 2256, 2256]"
24,60,"[32, 109, 112, 295, 385, 513, 525, 560, 655, 686, 734, 844, 880, 1092, 1113, 1139, 1149, 1155, 1262, 1408, 1504, 1505, 1532, 1693, 1707, 1777, 1867, 1961, 1982, 2027, 2090, 2151]",32,1.274006923660636,0.09974403819069266,0.10115049024898326,"[438347522, 524160961, 474967492, 37716934, 131316433, 166583047, 392904598, 139290262, 555671028, 92452907]","[2090, 1139, 1139, 1139, 1139, 1982, 1139, 1139, 1139, 1139]"
25,60,"[227, 252, 382, 413, 459, 672, 686, 772, 824, 846, 941, 1019, 1186, 1262, 1408, 1558, 1602, 1696, 2039, 2154]",20,0.7811394766904414,0.0673466813750565,0.08236139089567587,"[275996305, 574080995, 39550384, 575850420, 422125669, 345012085, 268603873, 39822135, 476136084, 65428933]","[1186, 1186, 1186, 1186, 1186, 686, 1186, 1186, 1186, 686]"
26,60,"[77, 112, 211, 385, 781, 810, 897, 941, 1091, 1257, 1262, 1276, 1284, 1326, 1415, 1429, 1503, 1601, 1602, 1618, 1667, 1686, 1763, 1812, 1985, 2039, 2071, 2174, 2271, 2325]",30,0.883243681397289,0.07972350483760238,0.0771778867347166,"[9260592, 255137588, 53821041, 171602438, 128351388, 418888803, 40935707, 439693144, 350535457, 74505530]","[1091, 1601, 781, 781, 1667, 1503, 781, 781, 1601, 1601]"
27,60,"[201, 381, 382, 389, 484, 834, 979, 1025, 1027, 1192, 1530, 1692, 1744, 1886, 1912, 1916, 1933, 2175, 2214, 2333]",20,0.6090079010464251,0.0710841091349721,0.09809108028421179,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[1912, 834, 382, 484, 1886, 834, 1912, 1912, 382, 2175]"
28,60,"[19, 40, 68, 192, 329, 364, 382, 396, 431, 645, 731, 924, 935, 987, 1085, 1190, 1235, 1276, 1283, 1284, 1326, 1354, 1389, 1401, 1505, 1509, 1515, 1607, 1610, 1682, 1762, 1768, 1848, 1867, 1966, 2208, 2212, 2267, 2271]",39,1.2228177790530026,0.10900548007339239,0.07336637683403797,"[486542584, 61133533, 194090070, 245111306, 274739120, 386380398, 61091245, 61271264, 409247894, 274550803]","[364, 2212, 1682, 1354, 364, 1085, 2212, 364, 1354, 2271]"
29,60,"[10, 288, 373, 382, 446, 550, 564, 618, 672, 746, 786, 834, 892, 898, 968, 1025, 1027, 1099, 1178, 1181, 1262, 1559, 1618, 1692, 1696, 1726, 1744, 1780, 1809, 1880, 1933, 1996, 2175, 2216, 2264, 2301, 2377]",37,1.3318905597552657,0.11764184106141329,0.08945338492835495,"[281743200, 571201178, 353873690, 578535239, 92024936, 255704012, 336599984, 77087734, 439202093, 77087735]","[1692, 1181, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692]"
30,60,"[112, 241, 252, 277, 295, 396, 413, 543, 566, 645, 664, 672, 686, 772, 781, 807, 863, 876, 898, 1068, 1139, 1178, 1186, 1257, 1262, 1310, 1415, 1641, 1693, 1696, 1729, 1763, 1768, 1830, 1982, 2027, 2125, 2134, 2154, 2385]",40,1.4718965855427086,0.11908975103870034,0.08771393338683993,"[201111705, 514685550, 588877957, 112700980, 237860493, 495877099, 237959841, 81345349, 174822083, 134503343]","[1186, 1693, 2027, 2027, 295, 295, 295, 1830, 2027, 2134]"
31,60,"[10, 21, 395, 557, 566, 625, 628, 664, 705, 824, 828, 876, 961, 1003, 1044, 1156, 1262, 1281, 1303, 1349, 1356, 1397, 1408, 1492, 1505, 1666, 1695, 1713, 1777, 1802, 1838, 2031, 2065, 2155, 2257, 2306, 2318, 2338, 2440]",39,1.5340212318114936,0.127474132925272,0.10762495436490728,"[154718683, 79169640, 263282819, 381006524, 365713646, 115921841, 424881179, 346581612, 406174997, 428344569]","[2065, 2065, 2065, 2065, 10, 628, 2065, 2065, 664, 1281]"
32,60,"[39, 96, 112, 164, 250, 258, 470, 560, 604, 746, 786, 1027, 1106, 1346, 1618, 1692, 1700, 1732, 1744, 1772, 1860, 1946, 1996, 2214, 2264, 2421, 2425]",27,0.7480135718360543,0.09779404243454337,0.10464680539789023,"[94973826, 305101499, 598687402, 266557487, 275034196, 49713139, 390525573, 138602395, 27436766, 483823371]","[1744, 258, 2425, 1744, 470, 1744, 470, 1744, 258, 1027]"
33,60,"[20, 63, 70, 84, 164, 201, 484, 595, 625, 674, 746, 811, 876, 892, 908, 968, 1194, 1249, 1291, 1346, 1425, 1505, 1544, 1551, 1645, 1694, 1730, 1749, 1780, 1783, 1872, 2140, 2343, 2426]",34,1.3402912402525544,0.10739369224756956,0.08676495374289944,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 52810236, 45224550, 394820965, 260683464]","[2140, 2140, 2140, 2140, 2140, 2140, 84, 1783, 164, 2140]"
34,60,"[129, 325, 368, 382, 428, 454, 457, 476, 550, 744, 1145, 1169, 1262, 1369, 1481, 1662, 1748, 1812, 1985, 2071, 2125, 2430]",22,0.7306269123218954,0.0624477518722415,0.08500866423657333,"[338458298, 336062552, 45896088, 522761063, 354553936, 94114406, 99665505, 430200580, 52805236, 29424329]","[2430, 2430, 1481, 1481, 476, 1481, 1481, 1812, 2430, 2430]"
35,60,"[170, 242, 262, 401, 560, 571, 645, 665, 678, 746, 747, 859, 917, 946, 970, 980, 993, 1017, 1106, 1123, 1234, 1278, 1649, 1677, 1692, 2011, 2139, 2207, 2335, 2421]",30,1.0227100956253707,0.0982804405502975,0.09510950519082446,"[46371624, 572946019, 262952323, 278189217, 303017606, 138432939, 573745672, 115222581, 374653008, 392510615]","[2335, 980, 980, 970, 2335, 1234, 993, 1234, 2335, 665]"
36,60,"[20, 112, 164, 199, 352, 373, 432, 446, 484, 560, 777, 786, 834, 846, 885, 968, 979, 1150, 1157, 1226, 1419, 1434, 1450, 1499, 1530, 1608, 1618, 1677, 1692, 1700, 1742, 1886, 1890, 1946, 2298, 2329, 2421]",37,1.2166040614247322,0.15526275895535946,0.1356704067753477,"[446742083, 252971150, 375300950, 492534000, 487544577, 310471342, 214075551, 194011947, 42401472, 110688791]","[846, 979, 199, 1886, 199, 1742, 1419, 560, 199, 1946]"
37,60,"[6, 94, 227, 262, 382, 457, 560, 672, 686, 717, 734, 941, 1010, 1019, 1145, 1169, 1186, 1319, 1391, 1415, 1693, 1696, 1763, 1872, 1944, 2027, 2090, 2154, 2168, 2430]",30,1.0559185505844653,0.09394858544692397,0.09352325887108842,"[403016532, 281872547, 320010234, 239518483, 510970601, 434260091, 389554411, 322235737, 82778227, 403795418]","[2430, 1391, 1186, 2430, 1186, 2430, 1696, 2430, 1169, 686]"
38,60,"[39, 164, 258, 381, 470, 550, 604, 673, 737, 746, 786, 834, 852, 917, 1027, 1434, 1618, 1692, 1694, 1744, 1772, 1996, 2095, 2175, 2214, 2226, 2279, 2377, 2425]",29,0.964616633951664,0.09734991285949945,0.09403897768914185,"[171909558, 517198530, 498409469, 188339158, 239972575, 100751935, 205361704, 504100258, 389531874, 18033777]","[2095, 2095, 2095, 1027, 1744, 2095, 2175, 2095, 2175, 1744]"
39,60,"[10, 279, 286, 298, 300, 338, 395, 431, 525, 566, 678, 704, 831, 919, 961, 1003, 1123, 1281, 1309, 1403, 1439, 1460, 1587, 1618, 1713, 1838, 1898, 1926, 2072, 2156, 2171, 2279, 2306, 2337, 2440]",35,1.105030148755759,0.10956224845722318,0.08916082462695028,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[1460, 1123, 1460, 1460, 1460, 2171, 1460, 2171, 1460, 1123]"
40,60,"[10, 283, 382, 443, 602, 672, 686, 751, 754, 766, 772, 786, 1068, 1093, 1179, 1186, 1296, 1324, 1353, 1408, 1558, 1608, 1686, 1696, 1786, 2039, 2134, 2154, 2216, 2279]",30,1.1308246576227248,0.08605024358257651,0.08166259533415238,"[463357697, 54598498, 399174922, 581987029, 593909787, 47863419, 363183345, 550170954, 359317355, 527104338]","[766, 1408, 1186, 1186, 1186, 2154, 2154, 2154, 2154, 1186]"
41,60,"[10, 26, 72, 164, 192, 194, 255, 443, 564, 595, 602, 673, 678, 737, 786, 892, 917, 968, 1025, 1106, 1194, 1249, 1403, 1419, 1691, 1692, 1744, 1809, 1860, 1996, 2082, 2119, 2175, 2279, 2301, 2387]",36,1.412537457421422,0.12182761589065194,0.0981301273439183,"[198985429, 138965989, 34506581, 377426780, 517738559, 259982882, 24487825, 448875282, 389590141, 198068590]","[194, 2082, 194, 892, 673, 10, 2082, 1809, 192, 1692]"
42,60,"[122, 227, 275, 382, 627, 642, 651, 815, 824, 846, 856, 880, 884, 1010, 1116, 1143, 1262, 1292, 1305, 1422, 1515, 1682, 1915, 1943, 2027, 2033, 2065, 2124, 2130]",29,0.8746484485454857,0.08418617863208055,0.0812734432903857,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[651, 651, 651, 651, 651, 651, 651, 651, 1915, 651]"
43,60,"[68, 215, 267, 316, 523, 553, 555, 700, 786, 884, 921, 968, 1018, 1059, 1222, 1343, 1418, 1516, 1536, 1574, 1638, 1699, 1859, 1916, 1927, 2256, 2282]",27,0.8229864365421236,0.07023971574380994,0.07314406172372401,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 345153317, 422547137, 598788742, 178580027]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 1018, 2282]"
44,60,"[112, 186, 209, 267, 275, 382, 442, 560, 627, 642, 645, 651, 664, 734, 821, 846, 856, 880, 907, 1025, 1116, 1125, 1143, 1176, 1257, 1303, 1349, 1505, 1515, 1682, 1749, 1915, 1923, 2065, 2130, 2389, 2421]",37,1.3383467514067888,0.11778510687872767,0.09924805618042278,"[19804762, 125079188, 291445081, 544637200, 580321217, 82643689, 92491002, 383442912, 246109782, 348568156]","[1915, 651, 1116, 651, 1682, 880, 2389, 1923, 1682, 1682]"
45,60,"[112, 201, 241, 263, 381, 382, 389, 412, 422, 446, 502, 556, 602, 744, 746, 846, 908, 979, 1053, 1099, 1125, 1179, 1226, 1262, 1552, 1600, 1618, 1644, 1682, 1686, 1692, 1696, 1836, 1916, 1954, 1988, 2027, 2214, 2226, 2378]",40,1.393705572001636,0.12151941983029246,0.09197443229495547,"[403072175, 224653700, 527864603, 124237376, 236427025, 262227711, 311017817, 108780314, 2193316, 367766737]","[556, 556, 381, 502, 556, 556, 382, 382, 382, 556]"
46,60,"[20, 270, 293, 588, 674, 682, 822, 892, 968, 973, 1018, 1249, 1467, 1536, 1544, 1598, 1723, 1783, 2024, 2239]",20,0.6869818675331771,0.05657924572005868,0.07593046779511496,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
47,60,"[10, 202, 263, 404, 442, 618, 663, 678, 696, 704, 754, 769, 776, 786, 831, 901, 1003, 1032, 1068, 1071, 1081, 1123, 1281, 1332, 1403, 1410, 1505, 1511, 1565, 1666, 1733, 2065, 2072, 2088, 2279, 2318, 2338, 2377, 2440]",39,1.3741781660355628,0.12251581065356731,0.09691954054869711,"[507222371, 116982774, 322258847, 323045826, 356588498, 3616373, 322553955, 524840589, 285326272, 87914065]","[663, 2318, 754, 1410, 1666, 442, 776, 769, 663, 663]"
48,60,"[5, 6, 10, 26, 407, 550, 564, 604, 673, 737, 821, 892, 917, 968, 1025, 1092, 1106, 1143, 1167, 1202, 1218, 1225, 1262, 1419, 1429, 1514, 1608, 1749, 1825, 1996, 2105, 2175, 2301, 2409, 2421]",35,1.0772926905192435,0.09995126910507679,0.08169876621104777,"[6137078, 506863082, 578538318, 555255276, 193962431, 506957619, 506885984, 359471757, 132735540, 540968237]","[1825, 2301, 1825, 821, 1262, 1202, 1419, 673, 1218, 1825]"
49,60,"[10, 63, 112, 164, 262, 353, 382, 533, 550, 560, 564, 673, 678, 712, 734, 737, 743, 786, 821, 892, 915, 931, 980, 1022, 1031, 1106, 1123, 1145, 1219, 1326, 1360, 1450, 1505, 1573, 1608, 1618, 1692, 1996, 2031, 2207, 2264, 2311, 2421]",43,1.7330351951532066,0.14889543922618032,0.10231653262514534,"[190554704, 420025078, 141293941, 561468444, 87380864, 453109743, 340487273, 442052505, 386839442, 121378008]","[1573, 1106, 712, 1573, 931, 931, 10, 821, 931, 353]"
50,60,"[1, 5, 70, 84, 175, 268, 315, 564, 588, 821, 892, 1091, 1167, 1202, 1262, 1419, 1425, 1544, 1645, 1665, 1730, 1812, 1844, 2082, 2301, 2426, 2447]",27,0.7765588168986142,0.06858669174835086,0.06202410340861038,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 54376108, 132733566, 124344547]","[268, 268, 268, 268, 268, 268, 268, 1544, 268, 268]"
51,60,"[83, 92, 175, 245, 331, 353, 374, 382, 407, 607, 656, 682, 744, 848, 863, 917, 1047, 1129, 1262, 1395, 1514, 1528, 1557, 1565, 1727, 1799, 2154, 2178, 2231, 2279, 2382, 2387, 2447]",33,0.8177482080645859,0.079202092718333,0.05527112752227395,"[543998307, 27899657, 46612672, 366146685, 297068784, 371221547, 288338597, 273579698, 14556083, 337694949]","[863, 1047, 331, 863, 863, 863, 2447, 2447, 863, 2447]"
52,60,"[6, 59, 352, 364, 591, 604, 658, 673, 746, 1278, 1284, 1529, 1600, 1610, 1856, 1895, 2176, 2271, 2330, 2409]",20,0.6951352143660188,0.05689390376210213,0.08311839218949899,"[493163657, 115745328, 420836435, 159999328, 241568515, 420568680, 53560322, 366096616, 298246847, 543600790]","[673, 1856, 1529, 1856, 1856, 1856, 1856, 1856, 673, 1856]"
53,60,"[6, 10, 109, 112, 211, 227, 275, 352, 382, 528, 550, 560, 564, 642, 651, 678, 821, 846, 880, 1010, 1092, 1106, 1143, 1167, 1202, 1225, 1226, 1262, 1292, 1297, 1425, 1686, 1692, 1742, 1825, 1996, 2027, 2279, 2301, 2421]",40,1.2357133175246418,0.12284423178061843,0.08639635652070865,"[47768807, 430079126, 217559975, 16806341, 450030792, 338764605, 157315489, 212866632, 72447548, 593735775]","[6, 275, 1167, 1010, 6, 1010, 382, 1010, 1010, 1010]"
54,60,"[175, 201, 249, 293, 373, 382, 484, 544, 564, 682, 758, 825, 908, 1053, 1145, 1219, 1226, 1262, 1287, 1520, 1552, 1586, 1600, 1608, 1686, 1691, 1717, 1719, 1726, 1730, 1852, 1916, 1966, 2038, 2082, 2102, 2189, 2271, 2397]",39,1.2799922628328204,0.10700838454067707,0.07753817657104288,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581036453, 581071217]","[1287, 1287, 564, 1287, 1287, 1287, 1287, 1287, 1287, 1287]"
55,60,"[168, 196, 301, 340, 766, 905, 1024, 1078, 1173, 1196, 1489, 1495, 2098]",13,0.2678136988542974,0.042930166237056255,0.07946971893453827,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 174017977, 175800336]","[2098, 1078, 340, 2098, 1078, 340, 2098, 1489, 1078, 2098]"
56,60,"[130, 186, 209, 627, 645, 734, 880, 1037, 1116, 1125, 1176, 1682, 1697, 1915, 2065, 2135, 2362, 2380]",18,0.609760963357985,0.04803680954501033,0.07291823113337159,"[385113286, 315279017, 375332831, 294871918, 555713159, 76701081, 448092594, 237920535, 369433639, 529403480]","[1037, 1125, 1037, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
57,60,"[80, 97, 186, 209, 227, 252, 275, 362, 645, 664, 686, 734, 824, 880, 1152, 1225, 1401, 1693, 1706, 1915, 1972, 2065, 2135, 2154, 2260, 2380]",26,0.9645423935726285,0.07030692091211677,0.08182820824619669,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 190191648, 365085081, 9105535, 217333369]","[362, 362, 362, 362, 362, 2135, 362, 362, 362, 1915]"
58,60,"[68, 84, 192, 268, 595, 602, 625, 636, 729, 892, 908, 941, 1018, 1059, 1194, 1291, 1305, 1329, 1536, 1551, 1598, 1645, 1723, 2029, 2052, 2082, 2140, 2180, 2239, 2258, 2282, 2300]",32,1.047717876266688,0.08163785189390182,0.06876225135783898,"[111790819, 41980406, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 6575303, 147021458]","[1723, 892, 1723, 1723, 892, 1723, 1723, 1723, 1723, 1723]"
