query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
10,200,"[27, 32, 76, 80, 97, 109, 112, 170, 187, 263, 267, 275, 277, 295, 337, 382, 384, 392, 402, 525, 560, 628, 645, 649, 651, 663, 664, 678, 717, 729, 734, 741, 810, 824, 844, 846, 876, 880, 899, 907, 997, 1000, 1010, 1022, 1025, 1068, 1081, 1139, 1143, 1145, 1155, 1218, 1225, 1257, 1262, 1292, 1331, 1349, 1356, 1379, 1392, 1415, 1492, 1504, 1505, 1506, 1515, 1528, 1539, 1565, 1647, 1666, 1696, 1705, 1707, 1708, 1742, 1763, 1777, 1872, 1885, 1908, 1915, 1923, 1955, 1982, 2000, 2027, 2065, 2083, 2119, 2130, 2138, 2155, 2238, 2253, 2260, 2286, 2288, 2311, 2329, 2338, 2359, 2389, 2421]",105,3.76139656547457,0.32426554523408413,0.0935266737404856,"[162571401, 582265968, 156350339, 596989224, 177718168, 156842470, 162631938, 162631950, 301410691, 361359114]","[2329, 2329, 2329, 810, 810, 2329, 2329, 2329, 384, 2286]"
11,200,"[10, 26, 51, 84, 126, 164, 202, 255, 280, 283, 286, 288, 298, 300, 338, 382, 443, 475, 550, 566, 602, 618, 678, 694, 704, 751, 754, 758, 769, 786, 804, 831, 846, 876, 892, 898, 901, 1003, 1032, 1044, 1065, 1068, 1081, 1085, 1103, 1178, 1262, 1281, 1296, 1303, 1329, 1353, 1360, 1434, 1460, 1483, 1506, 1511, 1514, 1559, 1618, 1645, 1660, 1677, 1701, 1713, 1733, 1786, 1833, 1838, 1848, 1852, 2029, 2072, 2156, 2171, 2201, 2212, 2216, 2253, 2279, 2318, 2337, 2377, 2387, 2391, 2440]",87,3.185579159297049,0.26095666643232107,0.09045872660407304,"[316195675, 347961149, 425646496, 127689114, 316205222, 402475987, 505372613, 335612984, 316205221, 505439277]","[1434, 2072, 1511, 1434, 1434, 1713, 1713, 2072, 1434, 2337]"
12,200,"[10, 20, 63, 96, 109, 112, 125, 164, 234, 241, 250, 258, 263, 270, 352, 353, 368, 378, 381, 382, 428, 446, 459, 468, 470, 537, 550, 573, 604, 607, 673, 682, 711, 745, 746, 747, 821, 846, 852, 892, 908, 917, 968, 1027, 1032, 1106, 1176, 1183, 1194, 1202, 1262, 1303, 1355, 1419, 1450, 1481, 1514, 1528, 1556, 1559, 1568, 1573, 1602, 1618, 1662, 1677, 1692, 1694, 1700, 1732, 1744, 1749, 1772, 1803, 1809, 1835, 1985, 1990, 1996, 2017, 2095, 2125, 2140, 2153, 2156, 2175, 2214, 2226, 2248, 2253, 2271, 2301, 2311, 2421, 2425, 2426]",96,2.923135958146304,0.28235816583037376,0.07960922817680209,"[143285814, 398227840, 150775094, 520909276, 533066813, 416989615, 559059925, 478916319, 583463400, 255704802]","[2214, 234, 2214, 1027, 234, 234, 2226, 1027, 2226, 234]"
13,200,"[5, 10, 26, 56, 63, 70, 96, 118, 164, 174, 175, 216, 241, 255, 263, 268, 273, 278, 288, 293, 352, 382, 459, 528, 537, 550, 588, 595, 618, 647, 658, 673, 674, 682, 746, 758, 761, 786, 811, 813, 821, 871, 892, 917, 968, 986, 1025, 1042, 1091, 1106, 1129, 1178, 1194, 1196, 1219, 1262, 1276, 1288, 1296, 1355, 1360, 1419, 1425, 1434, 1450, 1469, 1514, 1520, 1536, 1541, 1544, 1568, 1573, 1600, 1608, 1618, 1644, 1645, 1649, 1660, 1675, 1730, 1783, 1807, 1812, 1872, 1886, 1925, 2015, 2017, 2029, 2082, 2098, 2102, 2125, 2172, 2180, 2221, 2279, 2301, 2377, 2415, 2421, 2426]",104,3.2986251120455563,0.30954808043316007,0.07441098649108496,"[42569015, 270017264, 53616989, 219464520, 553483903, 107532941, 439849310, 53616990, 441733403, 295166854]","[2098, 892, 892, 892, 1042, 892, 892, 892, 892, 892]"
14,200,"[56, 63, 70, 84, 105, 164, 192, 257, 263, 268, 273, 315, 382, 566, 577, 588, 595, 625, 674, 729, 751, 758, 811, 813, 892, 941, 1085, 1088, 1111, 1194, 1262, 1291, 1327, 1329, 1425, 1456, 1506, 1511, 1514, 1520, 1536, 1544, 1551, 1580, 1601, 1641, 1643, 1645, 1730, 1848, 1872, 1961, 2015, 2029, 2071, 2082, 2140, 2180, 2212, 2258, 2260, 2343, 2426]",63,1.9481001435779035,0.16742551187053323,0.06785920355099416,"[2930195, 304291211, 5479281, 298156409, 435890273, 300724316, 214405047, 231200670, 504375842, 531276114]","[2258, 192, 1730, 192, 257, 192, 2258, 1520, 2258, 84]"
15,200,"[25, 59, 107, 178, 241, 242, 249, 297, 325, 442, 468, 505, 524, 537, 549, 562, 591, 601, 604, 639, 647, 658, 669, 673, 711, 712, 734, 743, 746, 815, 902, 1026, 1123, 1129, 1162, 1165, 1177, 1190, 1198, 1202, 1283, 1293, 1308, 1338, 1348, 1452, 1499, 1505, 1529, 1537, 1554, 1573, 1618, 1685, 1791, 1856, 1895, 1985, 2085, 2176, 2409, 2437]",62,1.6985285799019039,0.1527716568671167,0.06290201697829029,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1529]"
16,200,"[168, 196, 227, 271, 301, 340, 528, 564, 642, 766, 825, 905, 1010, 1024, 1078, 1092, 1116, 1129, 1167, 1173, 1176, 1196, 1203, 1265, 1293, 1308, 1353, 1396, 1489, 1495, 1515, 1558, 1608, 1669, 1717, 1726, 1738, 1786, 1839, 1902, 2065, 2098, 2102, 2129, 2166, 2253, 2273]",47,1.1238678749650717,0.13003486255183816,0.07035945290996831,"[388372331, 477914499, 94283698, 313295416, 417756224, 81047150, 287698740, 413998749, 388567738, 84783145]","[1078, 1489, 1489, 564, 564, 1196, 564, 196, 1078, 1308]"
17,200,"[27, 32, 76, 80, 187, 267, 275, 277, 295, 337, 347, 392, 402, 421, 508, 525, 560, 645, 664, 729, 741, 777, 786, 844, 846, 880, 899, 997, 1010, 1028, 1029, 1097, 1139, 1143, 1145, 1155, 1157, 1225, 1331, 1356, 1379, 1415, 1492, 1499, 1504, 1539, 1565, 1635, 1647, 1707, 1711, 1742, 1777, 1797, 1801, 1861, 1885, 1915, 1923, 1954, 1955, 1982, 1988, 2000, 2027, 2065, 2119, 2130, 2151, 2155, 2267, 2288, 2359, 2389, 2400, 2421]",76,2.3224821616895497,0.23098469898104668,0.09704484960591224,"[196567304, 37592602, 119007154, 529191060, 136475651, 138777038, 119958834, 125572012, 596950633, 551787285]","[1097, 741, 187, 1539, 844, 1097, 1097, 1097, 1097, 1097]"
18,200,"[14, 47, 57, 92, 93, 174, 175, 227, 252, 255, 275, 293, 315, 340, 346, 368, 382, 385, 444, 446, 454, 459, 468, 528, 543, 544, 550, 554, 564, 619, 627, 651, 673, 692, 737, 743, 744, 781, 825, 846, 871, 897, 905, 911, 917, 941, 1078, 1080, 1092, 1106, 1116, 1129, 1143, 1145, 1146, 1167, 1203, 1224, 1226, 1257, 1262, 1273, 1287, 1293, 1310, 1355, 1369, 1495, 1528, 1552, 1557, 1573, 1602, 1618, 1650, 1682, 1686, 1696, 1730, 1738, 1763, 1839, 1902, 1954, 1972, 1985, 2015, 2065, 2071, 2125, 2154, 2178, 2206, 2260, 2263, 2271, 2273, 2385, 2413, 2421]",100,3.3623784738592803,0.2834121808409691,0.07897290874505415,"[265372681, 560067270, 278479542, 395074565, 251637110, 211326331, 34614699, 587245452, 174444878, 34620824]","[1287, 2206, 2206, 2206, 2206, 1287, 2206, 2206, 2206, 2206]"
19,200,"[6, 10, 39, 84, 100, 112, 164, 175, 194, 255, 268, 273, 352, 382, 443, 446, 463, 550, 564, 588, 602, 618, 625, 670, 682, 692, 746, 758, 786, 821, 892, 908, 917, 941, 968, 1092, 1106, 1130, 1143, 1167, 1194, 1226, 1262, 1291, 1324, 1419, 1425, 1434, 1450, 1489, 1514, 1524, 1544, 1558, 1573, 1600, 1608, 1618, 1686, 1696, 1700, 1717, 1730, 1744, 1786, 1807, 1809, 1841, 1872, 1996, 2017, 2029, 2082, 2102, 2140, 2264, 2273, 2279, 2301, 2387, 2421]",81,2.8169498411007226,0.2716490929014981,0.09214103241439586,"[596197374, 227781415, 342147203, 441232341, 543565046, 9720048, 598858826, 576495810, 334192618, 419574595]","[1524, 1524, 1524, 352, 564, 268, 1524, 1419, 1419, 1262]"
20,200,"[6, 19, 57, 68, 112, 170, 212, 247, 275, 302, 315, 364, 382, 385, 396, 439, 537, 601, 647, 673, 711, 734, 778, 811, 833, 839, 841, 987, 1000, 1004, 1026, 1031, 1069, 1187, 1190, 1213, 1235, 1262, 1283, 1284, 1297, 1319, 1326, 1353, 1354, 1379, 1392, 1401, 1469, 1484, 1505, 1515, 1520, 1540, 1544, 1600, 1610, 1713, 1762, 1784, 1834, 1856, 1867, 1924, 1966, 2023, 2080, 2093, 2138, 2145, 2206, 2208, 2255, 2270, 2271, 2299, 2311, 2395, 2409]",79,2.7080145915970206,0.22206792561337352,0.08197916080420718,"[248237919, 53457392, 161684376, 495988709, 529213090, 340338888, 565144556, 56535161, 369015536, 336166371]","[1284, 2138, 1284, 1284, 1540, 1540, 1284, 1326, 1540, 364]"
21,200,"[32, 80, 109, 168, 194, 227, 241, 295, 337, 340, 352, 381, 385, 411, 619, 645, 649, 673, 686, 734, 742, 755, 777, 793, 810, 824, 880, 885, 928, 1028, 1099, 1113, 1124, 1139, 1143, 1149, 1166, 1169, 1179, 1226, 1262, 1296, 1319, 1391, 1408, 1415, 1478, 1495, 1499, 1504, 1532, 1631, 1686, 1691, 1693, 1696, 1707, 1729, 1763, 1769, 1801, 1860, 1861, 1911, 1926, 1954, 1961, 1982, 1988, 2027, 2041, 2090, 2124, 2137, 2168, 2188, 2273, 2298, 2359]",79,2.6693188142962754,0.2284645289182663,0.09080556704945673,"[386500007, 553675511, 151614128, 342086583, 475316064, 432094449, 418459871, 397264316, 400925125, 515335694]","[2188, 1982, 1532, 2090, 1532, 1532, 1532, 1149, 1982, 1532]"
22,200,"[6, 14, 68, 112, 164, 174, 196, 201, 211, 241, 368, 378, 381, 382, 385, 446, 457, 459, 470, 528, 544, 550, 560, 573, 642, 647, 672, 711, 766, 777, 786, 821, 825, 842, 846, 876, 897, 898, 941, 979, 1004, 1053, 1064, 1068, 1092, 1106, 1129, 1145, 1150, 1169, 1178, 1186, 1194, 1203, 1251, 1257, 1262, 1284, 1326, 1355, 1415, 1481, 1498, 1505, 1511, 1552, 1557, 1558, 1602, 1618, 1641, 1686, 1696, 1726, 1763, 1765, 1812, 1839, 1872, 1902, 1985, 1987, 2027, 2039, 2071, 2125, 2154, 2174, 2246, 2273, 2302, 2325, 2421, 2430, 2437]",95,3.083151458762586,0.2900116331875324,0.09319943997175678,"[379643780, 555532837, 554217595, 296777012, 132324921, 572223798, 212577525, 402167117, 548783312, 2230657]","[1602, 1186, 1602, 1602, 1602, 1186, 1602, 1602, 1186, 2154]"
23,200,"[20, 26, 68, 161, 184, 194, 215, 255, 267, 293, 307, 316, 322, 342, 382, 463, 477, 523, 553, 555, 562, 600, 603, 625, 636, 665, 693, 700, 704, 729, 791, 815, 828, 897, 908, 919, 921, 1000, 1018, 1053, 1068, 1091, 1222, 1262, 1305, 1343, 1404, 1418, 1463, 1470, 1493, 1499, 1516, 1536, 1557, 1574, 1582, 1638, 1720, 1723, 1800, 1916, 1927, 1929, 1962, 1992, 2052, 2189, 2245, 2256, 2282, 2400, 2426]",73,1.8950812905095518,0.17399792652577162,0.059372391184945014,"[393766925, 19968356, 99327655, 596615355, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304]","[2256, 2256, 2256, 1305, 2256, 2256, 2256, 2256, 2256, 2256]"
24,200,"[27, 32, 42, 80, 86, 105, 109, 112, 148, 187, 209, 211, 240, 275, 295, 382, 385, 411, 455, 513, 525, 560, 586, 645, 655, 664, 686, 692, 696, 707, 711, 717, 734, 778, 793, 810, 824, 844, 846, 880, 1028, 1064, 1092, 1100, 1113, 1139, 1149, 1152, 1155, 1166, 1172, 1202, 1257, 1262, 1326, 1379, 1391, 1401, 1408, 1415, 1504, 1505, 1532, 1602, 1633, 1693, 1707, 1777, 1830, 1861, 1867, 1923, 1954, 1961, 1982, 2000, 2027, 2031, 2090, 2103, 2109, 2119, 2151, 2154, 2311, 2389, 2421]",87,3.1847793562337756,0.25749949272722006,0.09126932490563512,"[438347522, 524160961, 474967492, 37716934, 191429128, 131316433, 166583047, 392904598, 139290262, 555671028]","[2090, 1139, 1139, 1139, 793, 1139, 1982, 1139, 1139, 1139]"
25,200,"[1, 6, 80, 112, 164, 211, 227, 241, 252, 283, 352, 382, 385, 413, 431, 446, 459, 463, 537, 560, 564, 578, 587, 602, 649, 672, 686, 714, 717, 734, 754, 772, 777, 786, 824, 825, 846, 915, 941, 1000, 1010, 1019, 1064, 1092, 1093, 1106, 1157, 1169, 1181, 1186, 1203, 1257, 1262, 1265, 1353, 1355, 1408, 1415, 1425, 1499, 1558, 1601, 1602, 1608, 1618, 1686, 1693, 1696, 1726, 1763, 1769, 1786, 1830, 1839, 1926, 1982, 2027, 2039, 2102, 2154, 2168, 2177, 2184, 2302, 2325, 2419, 2421]",87,2.564829273149371,0.2652184753678739,0.09045819618642845,"[275996305, 574080995, 39550384, 575850420, 422125669, 345012085, 268603873, 39822135, 476136084, 65428933]","[1186, 1186, 1186, 1186, 1186, 686, 1186, 1186, 1186, 686]"
26,200,"[6, 25, 61, 77, 93, 111, 112, 174, 175, 186, 211, 241, 283, 286, 293, 315, 338, 368, 382, 385, 428, 446, 459, 462, 470, 528, 544, 550, 566, 647, 662, 711, 734, 781, 807, 810, 846, 897, 935, 941, 1091, 1092, 1106, 1145, 1150, 1178, 1202, 1203, 1251, 1257, 1262, 1276, 1284, 1326, 1355, 1360, 1415, 1429, 1503, 1543, 1557, 1601, 1602, 1618, 1645, 1667, 1686, 1730, 1762, 1763, 1812, 1839, 1926, 1966, 1985, 1987, 2017, 2039, 2071, 2154, 2174, 2189, 2212, 2271, 2325, 2377, 2385, 2437]",88,2.5611254516988993,0.2442716108635068,0.07540317868750374,"[9260592, 255137588, 53821041, 171602438, 128351388, 418888803, 40935707, 439693144, 350535457, 75050458]","[1091, 1601, 781, 781, 1667, 1503, 781, 781, 1601, 1601]"
27,200,"[20, 36, 39, 96, 164, 201, 250, 258, 373, 381, 382, 389, 446, 484, 602, 618, 746, 786, 834, 968, 979, 993, 1025, 1027, 1099, 1130, 1159, 1178, 1192, 1226, 1434, 1496, 1530, 1552, 1563, 1568, 1608, 1618, 1692, 1694, 1696, 1698, 1744, 1772, 1880, 1886, 1912, 1914, 1916, 1922, 1933, 1996, 2038, 2076, 2095, 2175, 2214, 2226, 2302, 2329, 2333, 2377, 2378, 2425]",64,1.9682734115049243,0.19851255835965276,0.08363902777637122,"[342833232, 239066460, 168468834, 364949379, 76823179, 464209192, 173230971, 452350578, 539475952, 406818359]","[1912, 834, 382, 484, 1886, 834, 1912, 1912, 382, 2175]"
28,200,"[19, 40, 57, 68, 86, 105, 112, 118, 122, 192, 275, 329, 364, 382, 385, 396, 409, 424, 431, 461, 537, 562, 645, 647, 651, 731, 758, 778, 811, 812, 833, 839, 841, 886, 888, 911, 924, 935, 987, 1012, 1031, 1064, 1069, 1085, 1172, 1190, 1235, 1276, 1283, 1284, 1297, 1326, 1329, 1353, 1354, 1356, 1389, 1401, 1462, 1484, 1501, 1505, 1509, 1515, 1520, 1601, 1607, 1610, 1613, 1632, 1682, 1705, 1713, 1762, 1768, 1848, 1867, 1916, 1966, 2033, 2065, 2107, 2206, 2208, 2212, 2246, 2267, 2271]",88,2.534428379498422,0.2351067615672946,0.07020528081391769,"[580293607, 436703496, 195995390, 486542584, 410907401, 214907984, 61133533, 194090070, 245111306, 3363907]","[911, 911, 911, 364, 2107, 562, 2212, 1682, 1354, 1501]"
29,200,"[10, 39, 40, 100, 112, 164, 194, 241, 263, 267, 288, 344, 352, 373, 381, 382, 384, 428, 432, 446, 484, 550, 560, 564, 591, 602, 618, 627, 657, 672, 678, 693, 737, 746, 747, 786, 825, 834, 846, 892, 898, 901, 915, 917, 931, 968, 979, 993, 1025, 1027, 1032, 1068, 1099, 1123, 1178, 1181, 1218, 1226, 1262, 1278, 1303, 1314, 1419, 1434, 1469, 1505, 1559, 1608, 1618, 1649, 1677, 1692, 1696, 1705, 1726, 1742, 1744, 1772, 1780, 1809, 1880, 1916, 1922, 1933, 1996, 2029, 2095, 2175, 2216, 2248, 2253, 2264, 2279, 2301, 2311, 2377, 2378, 2421]",98,3.4719152972102165,0.3179105776362121,0.0931997097059324,"[176037102, 164759875, 281743200, 220058368, 571201178, 207043861, 344036839, 544604186, 185069916, 249249826]","[381, 381, 1692, 381, 1181, 381, 381, 381, 381, 381]"
30,200,"[10, 57, 112, 201, 211, 241, 252, 267, 277, 283, 285, 295, 316, 382, 392, 396, 397, 413, 446, 484, 525, 543, 560, 566, 586, 619, 645, 663, 664, 672, 673, 678, 686, 734, 772, 781, 807, 824, 846, 863, 876, 898, 979, 1025, 1068, 1093, 1099, 1139, 1155, 1169, 1178, 1179, 1186, 1192, 1257, 1262, 1296, 1303, 1310, 1326, 1355, 1391, 1408, 1415, 1505, 1532, 1552, 1600, 1602, 1618, 1633, 1641, 1647, 1660, 1693, 1696, 1701, 1729, 1746, 1763, 1768, 1830, 1872, 1916, 1926, 1954, 1982, 2027, 2039, 2090, 2103, 2125, 2134, 2154, 2195, 2196, 2216, 2279, 2378, 2385]",100,3.69328721286729,0.2986355209723115,0.0888834733562544,"[201111705, 514685550, 588877957, 112700980, 498178212, 237860493, 495877099, 237959841, 81345349, 129430153]","[1186, 1693, 2027, 2027, 1192, 295, 295, 295, 1830, 1954]"
31,200,"[10, 21, 26, 29, 42, 61, 97, 112, 131, 148, 170, 202, 286, 382, 395, 396, 423, 442, 461, 521, 525, 533, 540, 557, 566, 570, 600, 625, 628, 645, 664, 674, 705, 740, 754, 811, 824, 828, 839, 862, 876, 901, 931, 961, 980, 1000, 1003, 1044, 1081, 1088, 1102, 1145, 1156, 1249, 1262, 1281, 1294, 1303, 1326, 1331, 1349, 1356, 1360, 1379, 1389, 1397, 1408, 1447, 1456, 1460, 1492, 1505, 1544, 1559, 1618, 1645, 1660, 1666, 1682, 1695, 1711, 1713, 1745, 1749, 1777, 1782, 1802, 1824, 1838, 1852, 2031, 2065, 2088, 2093, 2097, 2109, 2155, 2191, 2209, 2257, 2267, 2270, 2279, 2306, 2318, 2338, 2377, 2396, 2440]",109,4.098909750115126,0.33555270079523325,0.09315995311731934,"[154718683, 79169640, 263282819, 381006524, 365713645, 365713646, 115921841, 424881179, 247154773, 365725693]","[2065, 2065, 2065, 2065, 1088, 10, 628, 2065, 42, 42]"
