query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
14,5,"[192, 1544, 1848, 2258]",4,0.1853594104759395,0.012781128752976656,0.09237244789255783,"[2930195, 304291211, 298156409, 300724316, 214405047, 504375842, 133995960, 400338884, 195275723, 287193418]","[2258, 192, 192, 192, 2258, 2258, 2258, 1848, 2258, 2258]"
15,5,"[1026, 1529, 1895]",3,0.10658194124698639,0.008690460119396448,0.08568648396370311,"[540834996, 425755668, 346415404, 400155932, 347682406, 548796299, 583527657, 236059986, 540791896, 318230608]","[1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1895, 1529]"
16,5,"[196, 564, 1078, 1489]",4,0.21176567068323493,0.014916462823748589,0.10988545435247943,"[388372331, 477914499, 94283698, 313295416, 417756224, 287698740, 413998749, 388567738, 553227721, 532300664]","[1078, 1489, 1489, 564, 564, 564, 196, 1078, 196, 564]"
17,5,"[76, 741, 1097, 1139, 1885]",5,0.12403322942554951,0.010755681432783604,0.05809322455897927,"[196567304, 37592602, 138777038, 119958834, 125572012, 596950633, 551787285, 271030616, 14644685, 20438277]","[1097, 741, 1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]"
18,5,"[93, 1129, 1287, 1557, 2385]",5,0.07672082260251045,0.007838584017008543,0.03795480323024094,"[265372681, 211326331, 414008444, 433847464, 251637127, 20375487, 484727721, 484727704, 251637111, 149272454]","[1287, 1287, 1287, 1287, 1287, 1287, 1287, 93, 1287, 1287]"
19,5,"[564, 746, 892, 917, 1226]",5,0.23547643329948187,0.01587528269737959,0.09079271950758994,"[543565046, 592306339, 92241720, 544277476, 424085470, 318359479, 396602082, 589749644, 253122202, 365571420]","[564, 564, 564, 564, 564, 564, 746, 564, 746, 564]"
20,5,"[1284, 1326, 1610]",3,0.19464644696563482,0.012022246140986681,0.1005176103208214,"[248237919, 161684376, 495988709, 565144556, 56535161, 591258100, 367339701, 29705405, 379727880, 247799850]","[1284, 1284, 1284, 1284, 1326, 1284, 1284, 1284, 1610, 1284]"
21,5,"[1532, 2027]",2,0.08310695365071297,0.005503538530319929,0.08674938452895731,"[151614128, 475316064, 432094449, 418459871, 515335694, 35737299, 450179220, 526851804, 465674683, 60128658]","[1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532]"
22,5,[1602],1,0.0542011340148747,0.0030775777995586395,0.1354508465155959,"[379643780, 554217595, 296777012, 132324921, 212577525, 402167117, 327957272, 479960759, 189421384, 244250010]","[1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602]"
23,5,[2256],1,0.03839042689651251,0.0030339942313730717,0.10371157666668296,"[393766925, 19968356, 99327655, 352440645, 554747697, 304593819, 438096438, 583417332, 116967304, 526692998]","[2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256, 2256]"
24,5,"[734, 1262, 1982, 2090]",4,0.213268234860152,0.013799150474369526,0.11743487813510001,"[438347522, 166583047, 319869863, 506900661, 4309318, 566145788, 4500917, 220161888, 376337255, 225045634]","[2090, 1982, 2090, 2090, 2090, 2090, 2090, 2090, 2090, 2090]"
25,5,"[1186, 1696, 2154]",3,0.19300948176532984,0.009195485152304173,0.11422789352945983,"[275996305, 574080995, 39550384, 575850420, 422125669, 268603873, 39822135, 476136084, 558467782, 584246126]","[1186, 1186, 1186, 1186, 1186, 1186, 1186, 1186, 2154, 1186]"
26,5,"[781, 897, 1812, 2325]",4,0.08121818117797375,0.00857894029468298,0.04221725108800456,"[53821041, 171602438, 40935707, 439693144, 573132214, 488792456, 177400626, 379154314, 439748953, 473869587]","[781, 781, 781, 781, 781, 781, 1812, 781, 1812, 781]"
27,5,"[484, 834, 1912, 2175]",4,0.17796245776116848,0.012450472451746464,0.0922514830599539,"[342833232, 239066460, 364949379, 464209192, 173230971, 452350578, 406818359, 192881082, 397827802, 593894113]","[1912, 834, 484, 834, 1912, 1912, 2175, 484, 484, 834]"
28,5,"[1284, 1354, 1682, 2212]",4,0.09828514792025089,0.012542055919766426,0.08971475099679083,"[61133533, 194090070, 245111306, 61091245, 409247894, 61259366, 94940697, 3631411, 61091244, 61122381]","[2212, 1682, 1354, 2212, 1354, 2212, 2212, 1354, 2212, 2212]"
29,5,"[892, 1025, 1618, 1692, 1996]",5,0.18930342234671116,0.020309248473495245,0.06581599675118924,"[281743200, 353873690, 578535239, 92024936, 255704012, 336599984, 77087734, 439202093, 77087735, 434822292]","[1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692, 1692]"
30,5,"[252, 672, 1178, 1186, 1262]",5,0.16565845301374793,0.01245079142972827,0.07115366356447339,"[201111705, 110621841, 107411727, 181466808, 559740833, 94695580, 44316711, 393811017, 192026516, 346362717]","[1186, 1186, 1186, 672, 1262, 1186, 1186, 672, 1186, 1186]"
31,5,"[628, 664, 1281, 1838, 2155]",5,0.2149208509363234,0.014866800047457218,0.08753742412663996,"[115921841, 406174997, 428344569, 358201558, 506245392, 34196162, 377451832, 547773195, 244828526, 464462210]","[628, 664, 1281, 628, 628, 664, 628, 628, 628, 2155]"
32,5,"[1744, 2425]",2,0.03770328871905804,0.007298231590539217,0.1257260887650773,"[94973826, 598687402, 266557487, 49713139, 138602395, 19028369, 483610425, 20412900, 464034997, 23148493]","[1744, 2425, 1744, 1744, 1744, 1744, 1744, 1744, 1744, 1744]"
33,5,"[20, 164, 1783, 2140, 2426]",5,0.20493064122274518,0.019663037732243538,0.08253618474118411,"[226643905, 226643912, 559487576, 37286001, 78302557, 300324652, 45224550, 394820965, 260683464, 207970921]","[2140, 2140, 2140, 2140, 2140, 2140, 1783, 164, 2140, 20]"
34,5,"[368, 1481, 2430]",3,0.02019961690530181,0.009707582648843527,0.11381695295373599,"[338458298, 336062552, 45896088, 522761063, 94114406, 99665505, 52805236, 29424329, 264709025, 99561348]","[2430, 2430, 1481, 1481, 1481, 1481, 2430, 2430, 1481, 1481]"
35,5,"[262, 993, 1017, 1123, 2335]",5,0.08191837323829532,0.015175633132457733,0.07297248505055905,"[46371624, 303017606, 573745672, 374653008, 207301730, 9584071, 494247791, 434740845, 353504176, 476210741]","[2335, 2335, 993, 2335, 262, 993, 993, 2335, 993, 993]"
36,5,"[112, 164, 846, 1157, 2329]",5,0.21226762421429157,0.02473400067538023,0.18894440857693554,"[446742083, 518493596, 276383189, 374884930, 228745814, 183754651, 33697568, 352224371, 339460819, 597748278]","[846, 846, 846, 846, 1157, 846, 2329, 2329, 846, 2329]"
37,5,"[672, 1169, 1186, 2430]",4,0.1817625998519361,0.012297703418880701,0.12230708071729168,"[403016532, 320010234, 239518483, 510970601, 434260091, 322235737, 82778227, 346409730, 207473923, 239979025]","[2430, 1186, 2430, 1186, 2430, 2430, 1169, 2430, 1169, 1186]"
38,5,"[1744, 2175]",2,0.03954153507947922,0.00762300007045269,0.11659054178744555,"[239972575, 205361704, 389531874, 18033777, 341201084, 489047343, 463779765, 552209430, 2561666, 549666794]","[1744, 2175, 2175, 1744, 2175, 2175, 1744, 1744, 1744, 2175]"
39,5,"[286, 1123, 1403, 1460, 2171]",5,0.18002953846007586,0.016091923229396343,0.09709555883891881,"[167139573, 22796377, 353472243, 564356343, 380659614, 325105354, 536810984, 69873730, 311564209, 69814243]","[1460, 1123, 1460, 1460, 1460, 2171, 1460, 2171, 1460, 1123]"
40,5,"[1186, 1408, 1696, 1786, 2154]",5,0.22482782835140824,0.015091345179826021,0.10006047836504876,"[54598498, 399174922, 581987029, 593909787, 47863419, 363183345, 550170954, 359317355, 527104338, 472942335]","[1408, 1186, 1186, 1186, 2154, 2154, 2154, 2154, 1186, 1408]"
41,5,"[194, 917, 1249, 1692]",4,0.14716332079842687,0.020329696591943502,0.07711176387965679,"[198985429, 34506581, 198068590, 476086683, 34486267, 108071198, 315391066, 74827819, 111552759, 570591349]","[194, 194, 1692, 1692, 1249, 1249, 194, 917, 194, 1249]"
42,5,"[651, 1915]",2,0.08960105618461967,0.005877873860299587,0.1016473836498335,"[521012684, 489342896, 433868714, 16684904, 227461382, 524579792, 141163106, 87635642, 254389701, 48499195]","[651, 651, 651, 651, 651, 651, 651, 651, 1915, 651]"
43,5,"[1018, 2256, 2282]",3,0.0924785709939897,0.007631128188222647,0.07421631777348618,"[194928968, 276066170, 229424584, 187616394, 157719374, 493402860, 345153317, 422547137, 598788742, 178580027]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282, 1018, 2282]"
44,5,"[275, 651, 664, 1515]",4,0.1844994737766683,0.013660363852977753,0.09607657341985032,"[125079188, 544637200, 511501683, 502385890, 323520801, 120246352, 332074595, 203781447, 530109139, 339051782]","[651, 651, 651, 651, 1515, 651, 651, 651, 651, 651]"
45,5,"[263, 381, 382, 1226, 1552]",5,0.26493025990203023,0.01427166210487485,0.07620444577187299,"[527864603, 311017817, 108780314, 2193316, 23562269, 134836813, 589152374, 398803253, 338972409, 23398605]","[381, 382, 382, 382, 381, 382, 382, 382, 263, 381]"
46,5,[1723],1,0.0349378720857203,0.002640136983245611,0.08389020338654518,"[321883357, 517409731, 320790454, 253543390, 14436664, 88223668, 286970084, 517409728, 492436548, 467283941]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
47,5,"[776, 1068, 1666, 2072]",4,0.15329386945813894,0.012421799823641777,0.0809413455426693,"[356588498, 322553955, 74474279, 73459154, 577417068, 513015095, 380255169, 182947446, 303291051, 313548991]","[1666, 776, 1666, 2072, 1666, 776, 1666, 776, 1666, 1666]"
48,5,"[10, 737, 821, 1106, 2301]",5,0.15265290811657906,0.01594574609771371,0.08740816591307521,"[506863082, 555255276, 383078597, 252270696, 574429406, 526847504, 208358422, 103579503, 74885177, 60711993]","[2301, 821, 10, 1106, 737, 1106, 2301, 1106, 737, 737]"
49,5,"[560, 673, 931, 1505, 1573]",5,0.2348409160040319,0.015598323661834002,0.08266522525809705,"[190554704, 561468444, 87380864, 453109743, 386839442, 200853118, 530916167, 278733908, 338595109, 409496067]","[1573, 1573, 931, 931, 931, 931, 673, 1505, 560, 560]"
50,5,"[1, 268, 1091, 2082]",4,0.10316954739391804,0.010742947924882174,0.05527581658679992,"[272531263, 260063780, 187284049, 90785206, 573791930, 519974609, 166494940, 132733566, 124344547, 15879079]","[268, 268, 268, 268, 268, 268, 268, 268, 268, 1]"
51,5,"[92, 175, 848, 1129, 1799]",5,0.11159728793427348,0.014505998697131872,0.07258851188234985,"[254395414, 392125423, 254449532, 456471251, 444172790, 166663218, 405266030, 289360380, 53208166, 263137295]","[1129, 1799, 1129, 92, 1799, 848, 1129, 92, 1799, 848]"
52,5,"[673, 1856]",2,0.07348426803946495,0.0051015522330999374,0.07353281870018691,"[493163657, 115745328, 159999328, 241568515, 420568680, 53560322, 366096616, 298246847, 543600790, 517914115]","[673, 1856, 1856, 1856, 1856, 1856, 1856, 673, 1856, 1856]"
53,5,"[6, 275, 528, 1010, 2421]",5,0.12026950856670737,0.01578049873933196,0.08500403654761612,"[47768807, 430079126, 16806341, 450030792, 338764605, 212866632, 72447548, 593735775, 81695499, 85633588]","[6, 275, 1010, 6, 1010, 1010, 1010, 1010, 6, 6]"
54,5,"[564, 1226, 1287, 2102]",4,0.12297745421528816,0.07866409327834845,0.09984515508404002,"[340538846, 578698651, 89654179, 206755175, 462966013, 272099125, 542238241, 597489403, 581036453, 581071217]","[1287, 1287, 564, 1287, 1287, 1287, 1287, 1287, 1287, 1287]"
55,5,"[340, 1078, 1489, 1495, 2098]",5,0.10074842162430286,0.021918374113738537,0.10634814351797103,"[458070540, 513243661, 130382454, 594712541, 175195938, 194939389, 183829504, 432589461, 174017977, 175800336]","[2098, 1078, 340, 2098, 1078, 340, 2098, 1489, 1078, 2098]"
56,5,"[1125, 1682, 1697, 2135]",4,0.12300116429105401,0.010602434165775776,0.06926358252530918,"[315279017, 294871918, 555713159, 76701081, 448092594, 237920535, 369433639, 529403480, 559036018, 157444417]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]"
57,5,"[362, 824, 2135]",3,0.08057843614369631,0.006185939535498619,0.06522840882341067,"[76378574, 76484817, 509049685, 380720916, 23656741, 191970143, 190191648, 365085081, 9105535, 118289048]","[362, 362, 362, 362, 362, 2135, 362, 362, 362, 362]"
58,5,"[84, 892, 1018, 1291, 1723]",5,0.25348795345053077,0.015478320885449648,0.08783766552805901,"[111790819, 41980406, 185042547, 178362289, 185004784, 216094193, 46002466, 381452513, 6575303, 147021458]","[1723, 892, 1723, 1723, 892, 1723, 1723, 1723, 1723, 1723]"
59,5,"[72, 678, 2124, 2270]",4,0.2462411462329328,0.014474190305918455,0.14447514555649832,"[118454427, 579431049, 27339263, 215307926, 129666392, 463581727, 413669748, 182044832, 125740731, 208421688]","[2124, 678, 72, 678, 72, 72, 72, 72, 2124, 72]"
60,5,"[5, 407, 1296, 2088]",4,0.092165672685951,0.008513756096363068,0.049641718447674066,"[334864192, 36085481, 430666173, 132249408, 319354255, 285556910, 9331376, 482618356, 430666169, 441364092]","[5, 5, 5, 407, 5, 5, 5, 407, 5, 1296]"
61,5,"[468, 1129, 2437]",3,0.10332068428397179,0.011899431236088276,0.07334147137589753,"[88413698, 152291662, 87177381, 159637364, 30327201, 298353658, 284097329, 120467136, 305976241, 494487482]","[468, 468, 468, 468, 468, 468, 468, 468, 468, 468]"
62,5,"[168, 468, 1495]",3,0.13995024422183633,0.007239576429128647,0.05464774603024125,"[241629397, 494241502, 12634834, 233619684, 8827094, 224387811, 456165206, 386719219, 207962499, 490674449]","[468, 1495, 1495, 1495, 468, 1495, 1495, 468, 468, 468]"
63,5,"[25, 275, 505, 815]",4,0.09364666976034641,0.009788480121642351,0.061441282043233514,"[384131335, 445199962, 240595101, 595479541, 450112037, 219152444, 460474967, 304945662, 116259743, 315600004]","[275, 505, 505, 505, 25, 25, 815, 25, 505, 505]"
64,5,"[275, 645, 664, 2065]",4,0.20583778340369463,0.01402660645544529,0.10743631498189643,"[217185418, 84066849, 548226198, 19059244, 90439601, 589417302, 263706156, 542243239, 118496477, 179532987]","[2065, 2065, 2065, 664, 2065, 2065, 645, 2065, 2065, 2065]"
65,5,"[70, 525, 876, 1266, 1288]",5,0.17308058962225914,0.019323103595525026,0.07544305031187833,"[309629502, 381782764, 202778162, 86460908, 551363329, 324725963, 307763597, 434535840, 489553450, 77969933]","[876, 1288, 1266, 876, 876, 1288, 876, 70, 876, 876]"
66,5,"[5, 10, 1278, 1543, 2279]",5,0.2277773772366345,0.01517816074192524,0.08369671171531082,"[508445146, 326899109, 202536818, 261213950, 64707598, 212970604, 374230920, 65729439, 331064875, 414077422]","[1278, 1543, 5, 5, 1543, 5, 1543, 1543, 1278, 1543]"
67,5,"[10, 917, 1143, 1262, 2421]",5,0.19290148885920644,0.01682293275371194,0.11554022817872464,"[404410578, 160685693, 101976635, 271081031, 262521000, 103326191, 162825445, 59731393, 374340271, 374457158]","[2421, 1262, 2421, 1262, 1143, 2421, 1262, 10, 10, 10]"
68,5,"[656, 2447]",2,0.0446813921444118,0.004511022940278053,0.043315803981386125,"[265582474, 143670194, 561844575, 248190137, 153603521, 440305694, 423316495, 475529885, 220071445, 107281056]","[656, 656, 656, 656, 656, 656, 656, 656, 656, 656]"
69,5,"[484, 1886, 1912]",3,0.1396902110427618,0.07654744805768132,0.0952298198826611,"[299503718, 547526819, 494503005, 223881798, 40933157, 501034303, 276175577, 452879361, 94993425, 32863356]","[1886, 1912, 1886, 1912, 484, 1886, 1886, 1886, 1886, 1886]"
70,5,"[174, 283, 382, 871, 1063]",5,0.15189229836687446,0.01369134010747075,0.06347003411501646,"[552822517, 472693134, 309471812, 241098492, 303702712, 289743941, 78343432, 239776418, 192843933, 179456195]","[871, 174, 174, 174, 382, 174, 871, 871, 871, 871]"
71,5,"[263, 746, 1106, 1812, 2071]",5,0.14204106805846095,0.01596885221078992,0.07989813047461211,"[432821244, 44392480, 64196037, 555858375, 299930898, 151497971, 42972496, 330134992, 321092406, 48143045]","[2071, 1812, 746, 1812, 1812, 1812, 1812, 1812, 1812, 1812]"
72,5,"[484, 834, 1912, 2175]",4,0.17862012749537826,0.012491689063608646,0.0922514830599539,"[446588711, 461876235, 444772633, 324629215, 363624009, 376470060, 257401844, 132831639, 205822731, 284582838]","[1912, 1912, 1912, 484, 2175, 834, 834, 1912, 2175, 484]"
73,5,"[303, 644, 1296, 1376]",4,0.1479476778768003,0.011156901251524687,0.06517166382400319,"[540778935, 241972422, 319120328, 419519921, 569812062, 225385585, 133699417, 207428026, 373696886, 568737859]","[1376, 303, 1376, 303, 1376, 1376, 1376, 1376, 1376, 1376]"
74,5,"[1169, 1179, 1954, 2027]",4,0.13825097400695086,0.009681952185928822,0.07674233376746997,"[210976861, 43947376, 341032742, 344750993, 72428980, 183709613, 558944408, 599373587, 58782953, 548172672]","[1954, 1954, 1954, 2027, 1954, 1954, 1954, 2027, 1954, 2027]"
75,5,"[726, 1468]",2,0.09201661823317409,0.006079507991671562,0.08655736851505935,"[549589445, 155620539, 263452461, 597410261, 271612684, 17100209, 468348092, 31811495, 367349867, 567665902]","[726, 726, 726, 726, 726, 726, 726, 726, 726, 726]"
76,5,"[1954, 2027, 2188]",3,0.12044125329703093,0.00788533641025424,0.08986188479078312,"[329213839, 47074484, 409696869, 575044943, 574911367, 251901307, 421951907, 421905981, 331859210, 421981218]","[1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954, 1954]"
77,5,"[352, 737, 1996]",3,0.14542357483878732,0.011846535373479128,0.10934052135174473,"[100806695, 555371788, 499569667, 288761517, 29149633, 110999700, 199844193, 369492547, 12916313, 13206109]","[352, 352, 352, 352, 352, 352, 352, 352, 352, 352]"
78,5,"[68, 267, 791]",3,0.15880940901115537,0.008141881786286831,0.066505545983091,"[368786729, 400632256, 272302614, 355014684, 82216400, 64430910, 14486302, 580753316, 517936506, 469866907]","[791, 791, 791, 267, 791, 791, 68, 791, 791, 791]"
79,5,"[1150, 1780, 2175]",3,0.09842863772064447,0.013279337901622057,0.14833549984420338,"[547035905, 356719285, 574548553, 156198037, 431362334, 190418808, 47936931, 145502417, 237419536, 70363010]","[2175, 2175, 1780, 2175, 1780, 2175, 1780, 1780, 2175, 2175]"
80,5,"[968, 1025, 1692, 1699, 2377]",5,0.09432965004816651,0.012324551586061716,0.05705560678616166,"[181721375, 35502141, 307159838, 89952573, 192160680, 312845800, 195811642, 415792015, 485579401, 129202222]","[2377, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699, 1699]"
81,5,"[834, 1912]",2,0.08054163819178939,0.006275570951402187,0.07643641624599695,"[84848979, 55342692, 20668750, 216612568, 582333068, 418881242, 567432210, 121812233, 570656850, 282772553]","[834, 834, 834, 834, 834, 834, 834, 834, 834, 834]"
82,5,"[175, 268, 1425, 1730]",4,0.06488900864496827,0.00721560837700963,0.03256776148919016,"[426060089, 6857360, 558819142, 280120899, 259187425, 243906765, 322161169, 373690332, 160194514, 218297249]","[175, 1730, 1730, 1425, 1425, 1730, 268, 268, 1730, 175]"
83,5,"[602, 1346, 2095]",3,0.1356221679598093,0.07526872353628278,0.08864099951460958,"[304706368, 579712493, 27699303, 520458616, 301807532, 415774410, 251093097, 506909419, 49999418, 288531641]","[2095, 1346, 2095, 2095, 2095, 2095, 2095, 2095, 2095, 2095]"
84,5,"[746, 1809, 1996]",3,0.13234263705089688,0.010178848635405302,0.091946353437379,"[303894170, 442539628, 303765299, 398361050, 337645627, 572108450, 430053132, 344171814, 154669422, 303749916]","[1996, 746, 746, 1996, 746, 746, 746, 1809, 1809, 1996]"
85,5,"[283, 395, 1434, 1511, 2337]",5,0.14106077747419477,0.015270704869180918,0.07933728974312544,"[390082707, 142041489, 310574017, 162218567, 141018895, 366051047, 135844979, 138637233, 71077370, 565938357]","[2337, 283, 283, 1434, 283, 2337, 2337, 1511, 1511, 2337]"
86,5,"[1601, 1667, 2039]",3,0.06629768619313836,0.006125524640083313,0.051832607171187796,"[465696629, 267826711, 235910197, 303065933, 519676012, 100666061, 345287461, 525553546, 573133979, 596512330]","[2039, 2039, 1667, 2039, 1601, 1667, 1667, 1667, 2039, 2039]"
87,5,"[810, 1224, 1557, 2154]",4,0.11668601166456938,0.07667359197512269,0.055853815167210996,"[505650686, 491044044, 220173209, 571636931, 226991267, 498922512, 332663055, 498922511, 347402911, 127347809]","[1224, 1224, 1224, 1224, 1224, 1224, 1224, 1224, 1557, 1224]"
88,5,"[194, 537, 746, 1971, 2343]",5,0.16158990003168583,0.013420586008578539,0.07225101925432682,"[167407740, 254672467, 523517352, 51677329, 359020492, 577710449, 326371775, 530690536, 400954263, 285117365]","[2343, 1971, 1971, 2343, 1971, 1971, 2343, 1971, 1971, 2343]"
89,5,[1414],1,0.025322673842310905,0.002327528316527605,0.04919295175932348,"[581116780, 388898852, 162226153, 93028096, 112065139, 431801735, 316809578, 96753724, 312077492, 98261118]","[1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414, 1414]"
90,5,"[525, 1139, 1504, 1982, 2119]",5,0.28375653736293316,0.018103259149938822,0.12522938726469873,"[522129904, 165739048, 441837004, 366626016, 212275851, 145132355, 132329806, 85275976, 192748065, 68090169]","[2119, 1139, 1139, 1139, 1982, 1982, 1982, 1139, 1139, 1982]"
91,5,"[1178, 1641, 1932, 2196]",4,0.1928608170710504,0.010582851711660624,0.07593207823811099,"[71233195, 315106232, 15931559, 531063675, 60055223, 587563381, 225392258, 263154245, 399941080, 83027568]","[1932, 1932, 1932, 1932, 2196, 1932, 1932, 1932, 2196, 1932]"
92,5,"[446, 468, 1116, 1495]",4,0.10597560834139585,0.012131369207054377,0.06806792528368533,"[308965505, 408493343, 453058695, 96335462, 116054388, 292722037, 444394351, 96730893, 391555290, 187188805]","[468, 1116, 468, 468, 468, 468, 468, 468, 468, 468]"
93,5,"[278, 554, 1219, 2024]",4,0.20353771513327956,0.013367595616728067,0.11974516068585217,"[160632588, 300751783, 18201100, 160599799, 160632560, 255306515, 160599785, 145235392, 477179074, 100580460]","[1219, 2024, 554, 1219, 1219, 554, 1219, 1219, 554, 2024]"
94,5,[72],1,0.07849654275923967,0.0038194358348846436,0.17108120769262314,"[382136867, 224559782, 59486559, 353902440, 245470336, 135660561, 353517623, 226300732, 353811955, 94152026]","[72, 72, 72, 72, 72, 72, 72, 72, 72, 72]"
95,5,"[301, 571, 1450, 2273, 2421]",5,0.23078353237360716,0.018508347682654858,0.1128645676188171,"[544083532, 463787733, 196792996, 286283685, 475963116, 228058477, 227307541, 516052758, 9875566, 588037610]","[2273, 2421, 2273, 571, 301, 301, 1450, 1450, 301, 1450]"
96,5,"[68, 382, 791, 1515]",4,0.11988752707839012,0.011680743657052517,0.05773696053074673,"[260555165, 319468212, 467082314, 66717321, 309365349, 587776524, 438416572, 515183225, 323698590, 168582917]","[791, 791, 791, 791, 791, 791, 791, 791, 791, 791]"
97,5,"[52, 174, 1068, 1179, 2015]",5,0.1741317673586309,0.015444754157215357,0.0764782423619181,"[522478978, 115689543, 474323315, 313248135, 259914297, 390912880, 537760475, 585989401, 214100017, 44248151]","[52, 52, 52, 52, 52, 52, 52, 52, 52, 52]"
98,5,"[673, 743, 1536, 1618]",4,0.18248251359909773,0.012000837828963995,0.0889671518234536,"[292694669, 265873513, 248733712, 204621234, 444076173, 521325744, 464413365, 112449210, 17692041, 281829934]","[1536, 743, 1536, 743, 1536, 1536, 1618, 743, 743, 743]"
99,5,"[1125, 1176]",2,0.10647448990494013,0.004799343645572662,0.05435516079887748,"[433505913, 253407975, 456915022, 519964394, 364276305, 297708405, 51451708, 532787389, 53518981, 54405589]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125, 1176]"
